Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
G_pos_19,19,G,0.007382822223007679,0.03533168509602547,2.1336727142333984
T_pos_18,18,T,0.002657700330018997,0.02598070725798607,1.8891711235046387
T_pos_19,19,T,0.0017991781933233142,0.02440592274069786,1.731122374534607
G_pos_18,18,G,0.006781302858144045,0.020354216918349266,1.6158589124679565
C_pos_17,17,C,0.0025491048581898212,0.016961878165602684,1.2993336915969849
G_pos_0,0,G,0.0054704248905181885,0.016820861026644707,2.053568124771118
G_pos_3,3,G,0.00645385030657053,0.015097599476575851,1.4952266216278076
T_pos_17,17,T,0.002266350667923689,0.01425356138497591,1.5523830652236938
T_pos_16,16,T,0.001807049848139286,0.014162421226501465,1.2963144779205322
C_pos_19,19,C,0.0026830516289919615,0.013512375764548779,1.2953341007232666
C_pos_6,6,C,0.0016092994483187795,0.013259596191346645,1.151723027229309
C_pos_7,7,C,0.0012477649142965674,0.013191383332014084,1.1636847257614136
H3K4me3_pos_7,7,H3K4me3,0.0009166541858576238,0.013101818040013313,3.3525710105895996
H3K4me3_pos_5,5,H3K4me3,0.0009166969102807343,0.01310155913233757,3.351794719696045
H3K4me3_pos_4,4,H3K4me3,0.0009166969102807343,0.013101472519338131,3.351581335067749
H3K4me3_pos_6,6,H3K4me3,0.0009166969102807343,0.013098182156682014,3.3430123329162598
H3K4me3_pos_8,8,H3K4me3,0.0009147058590315282,0.013091311790049076,3.325798273086548
H3K4me3_pos_12,12,H3K4me3,0.0009072160464711487,0.013090240769088268,3.322638988494873
H3K4me3_pos_14,14,H3K4me3,0.0009138421737588942,0.01308444980531931,3.304508924484253
H3K4me3_pos_13,13,H3K4me3,0.0009063878678716719,0.013083184137940407,3.3082876205444336
H3K4me3_pos_10,10,H3K4me3,0.0009291550377383828,0.013081097975373268,3.2999422550201416
H3K4me3_pos_9,9,H3K4me3,0.0009253074531443417,0.013080577366054058,3.2979543209075928
H3K4me3_pos_15,15,H3K4me3,0.0009149514371529222,0.013080473057925701,3.3083345890045166
H3K4me3_pos_11,11,H3K4me3,0.0009250160655938089,0.01307371910661459,3.2795135974884033
H3K4me3_pos_16,16,H3K4me3,0.0009054612019099295,0.013072364963591099,3.289940118789673
H3K4me3_pos_17,17,H3K4me3,0.000905520049855113,0.013063941150903702,3.270318031311035
H3K4me3_pos_18,18,H3K4me3,0.0009057565475814044,0.013060102239251137,3.2578117847442627
C_pos_15,15,C,0.00160787848290056,0.012923873029649258,1.2249853610992432
C_pos_10,10,C,0.001340012764558196,0.012902181595563889,1.221570611000061
G_pos_2,2,G,0.004377874545753002,0.01286797784268856,1.4165014028549194
C_pos_16,16,C,0.0016448756214231253,0.012851329520344734,1.1825525760650635
A_pos_16,16,A,0.0014917192747816443,0.012687118723988533,1.2026076316833496
G_pos_5,5,G,0.0036690987180918455,0.012647847644984722,1.2756801843643188
H3K4me3_pos_1,1,H3K4me3,0.0005892446497455239,0.012640448287129402,3.3595402240753174
G_pos_21,21,G,0.004324055276811123,0.012527323327958584,1.2978349924087524
T_pos_21,21,T,0.0,0.012356257997453213,1.4716547727584839
H3K4me3_pos_3,3,H3K4me3,0.0006772475317120552,0.012261204421520233,3.406252861022949
C_pos_18,18,C,0.002266740659251809,0.012248262763023376,1.2705729007720947
H3K4me3_pos_19,19,H3K4me3,0.0011260975152254105,0.012201105244457722,3.260042667388916
G_pos_16,16,G,0.004489186219871044,0.01218203641474247,1.243625283241272
C_pos_14,14,C,0.0017261076718568802,0.01217996422201395,1.2615076303482056
C_pos_13,13,C,0.0015464992029592395,0.012126848101615906,1.191410779953003
G_pos_1,1,G,0.004887185990810394,0.012114245444536209,1.4804742336273193
C_pos_9,9,C,0.0015861918218433857,0.012094628997147083,1.2243766784667969
C_pos_5,5,C,0.0015729181468486786,0.012068173848092556,1.2158491611480713
A_pos_11,11,A,0.0014994163066148758,0.01191582903265953,1.3218178749084473
G_pos_6,6,G,0.004435037262737751,0.011872810311615467,1.3461964130401611
G_pos_8,8,G,0.003325327532365918,0.011872580274939537,1.3451930284500122
C_pos_8,8,C,0.0016339856665581465,0.01179839763790369,1.2110559940338135
C_pos_22,22,C,0.0,0.011796724051237106,1.4001150131225586
C_pos_11,11,C,0.0015616846503689885,0.011779827997088432,1.2280704975128174
G_pos_4,4,G,0.005257030483335257,0.011541531421244144,1.3550736904144287
A_pos_18,18,A,0.0008440706296823919,0.011539536528289318,1.2790344953536987
T_pos_6,6,T,0.00131962017621845,0.01150424499064684,1.2350947856903076
C_pos_12,12,C,0.0017563981236889958,0.011500122025609016,1.1868305206298828
T_pos_20,20,T,0.0013907136162742972,0.011500055901706219,1.194077730178833
C_pos_21,21,C,0.0,0.011451289989054203,1.3895493745803833
A_pos_8,8,A,0.0015122275799512863,0.011433698236942291,1.2955121994018555
A_pos_15,15,A,0.0010631597833707929,0.011431883089244366,1.16815984249115
T_pos_9,9,T,0.0010209564352408051,0.011390133760869503,1.2253391742706299
G_pos_22,22,G,0.004295648541301489,0.011326377280056477,1.2388849258422852
C_pos_20,20,C,0.001331575564108789,0.011322866193950176,1.3394412994384766
