Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.015341614806100483,0.00858191617880411,-1.787667752336208,0.0739353620587253,0.5988764326756749
pos1_C,-0.028896594271107717,0.008352974471945718,-3.4594376372344673,0.0005492142541880796,0.022168103497995518
pos1_G,0.016758158350256538,0.008784060815653147,1.907791703854508,0.056518091512905544,0.5807869989218147
pos1_CTCF,-2898321676.762869,7147466903.677925,-0.4055033364717587,0.6851378662225494,0.9249361205248751
pos1_Dnase,-0.04660089477690679,0.07220867114564375,-0.64536424833125,0.5187428805050587,0.9249361205248751
pos1_H3K4me3,-0.011027549565165745,0.11402047385740197,-0.09671552127521578,0.922959082789325,1.0
pos1_RRBS,219980749.80046386,542488137.6180379,0.4055033364717566,0.6851378662225507,0.9249361205248751
pos2_A,0.008833638573668739,0.00962704448267447,0.9175857231745836,0.35891308463157223,0.9249361205248751
pos2_C,-0.004268265823275136,0.00947324307468592,-0.45056015027004337,0.6523407102261503,0.9249361205248751
pos2_G,-0.00013818765920590266,0.009387996921213906,-0.014719610622543155,0.9882568996507779,1.0
pos2_CTCF,165994506.7275313,409354231.6367414,0.4055033364717575,0.6851378662225502,0.9249361205248751
pos2_Dnase,-0.08760634394040571,0.10830413073493908,-0.8088919909694984,0.41864448895827877,0.9249361205248751
pos2_H3K4me3,0.05747523106942315,0.12491290836257933,0.4601224310828811,0.6454632853984474,0.9249361205248751
pos2_RRBS,165103551.5832059,407157073.03361315,0.4055033364717593,0.6851378662225489,0.9249361205248751
pos3_A,-0.012216713123872543,0.008450997058635062,-1.4455942936803825,0.1484004770398799,0.8013625760153515
pos3_C,-0.022815090970525472,0.008598450135312408,-2.653395741265938,0.008012677295037296,0.11800488379964018
pos3_G,-0.007238125953442887,0.008596879618428985,-0.841948040999276,0.3998873598372481,0.9249361205248751
pos3_CTCF,431147609.2350229,1063240596.2091223,0.40550333647176046,0.685137866222548,0.9249361205248751
pos3_Dnase,0.5586907588746041,0.18043046670306936,3.0964324877240923,0.001977607599623399,0.04576749016271294
pos3_H3K4me3,-0.06851044454733016,0.07035294730516135,-0.9738105818106071,0.33023286605550783,0.9249361205248751
pos3_RRBS,270428799.1881066,666896606.920865,0.40550333647175996,0.685137866222548,0.9249361205248751
