Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
RRBS_pos_0,0,RRBS,3.509125599521212e-05,0.023906676098704338,1.7209573984146118
Dnase_pos_7,7,Dnase,0.00671544810757041,0.0202176570892334,1.4185221195220947
Dnase_pos_6,6,Dnase,0.006717466749250889,0.020213034003973007,1.4175763130187988
Dnase_pos_5,5,Dnase,0.0067164963111281395,0.020211294293403625,1.416459321975708
Dnase_pos_8,8,Dnase,0.006715374067425728,0.020209187641739845,1.4187263250350952
Dnase_pos_4,4,Dnase,0.006713669281452894,0.02020275965332985,1.4157211780548096
Dnase_pos_9,9,Dnase,0.006715358234941959,0.020200639963150024,1.4170048236846924
Dnase_pos_11,11,Dnase,0.006716996897011995,0.020185912027955055,1.4158493280410767
Dnase_pos_10,10,Dnase,0.006713635288178921,0.02018236741423607,1.4170552492141724
Dnase_pos_12,12,Dnase,0.006708919536322355,0.020175252109766006,1.4154568910598755
Dnase_pos_13,13,Dnase,0.006702368147671223,0.02016913704574108,1.4133915901184082
Dnase_pos_14,14,Dnase,0.006689902860671282,0.020110776647925377,1.4125367403030396
RRBS_pos_1,1,RRBS,3.328040838823654e-05,0.020069189369678497,1.6613333225250244
Dnase_pos_15,15,Dnase,0.006693027913570404,0.02006518840789795,1.4119924306869507
Dnase_pos_16,16,Dnase,0.006687468849122524,0.020018234848976135,1.411580204963684
Dnase_pos_17,17,Dnase,0.006693907547742128,0.020015569403767586,1.4105184078216553
Dnase_pos_18,18,Dnase,0.006680855993181467,0.019958658143877983,1.401247501373291
G_pos_22,22,G,0.006615431979298592,0.018238920718431473,1.3151251077651978
Dnase_pos_3,3,Dnase,0.0063682012259960175,0.017868995666503906,1.4103285074234009
Dnase_pos_19,19,Dnase,0.006027428433299065,0.017656683921813965,1.397293210029602
T_pos_19,19,T,0.0,0.016891686245799065,1.1389789581298828
C_pos_0,0,C,0.008385343477129936,0.016720788553357124,1.5001806020736694
A_pos_17,17,A,0.009077719412744045,0.01613030396401882,1.1711866855621338
C_pos_21,21,C,0.0,0.01593879610300064,1.07338547706604
C_pos_19,19,C,0.01462363637983799,0.015890948474407196,1.071031928062439
Dnase_pos_20,20,Dnase,0.00670873885974288,0.015665940940380096,1.4128831624984741
A_pos_18,18,A,0.007627137470990419,0.01508896704763174,1.0582224130630493
A_pos_20,20,A,0.008555334992706776,0.014837882481515408,1.2415012121200562
Dnase_pos_2,2,Dnase,0.0048329196870327,0.014711695723235607,1.5372742414474487
T_pos_18,18,T,0.0,0.014123164117336273,1.06809401512146
C_pos_22,22,C,0.0,0.013893413357436657,1.2935398817062378
T_pos_1,1,T,0.00448329234495759,0.013204350136220455,1.1869012117385864
G_pos_19,19,G,0.0026289571542292833,0.012787038460373878,1.1225005388259888
T_pos_17,17,T,0.0,0.012519738636910915,1.023699164390564
A_pos_15,15,A,0.00414526229724288,0.0118830855935812,1.0052863359451294
C_pos_2,2,C,0.007652657106518745,0.011767677031457424,1.0069661140441895
A_pos_14,14,A,0.00478066923096776,0.011682746931910515,1.0429757833480835
T_pos_5,5,T,0.006194177083671093,0.011611388996243477,1.0336805582046509
T_pos_11,11,T,0.006067726761102676,0.011547876521945,1.0584996938705444
T_pos_8,8,T,0.006466427817940712,0.011512594297528267,1.0269882678985596
T_pos_7,7,T,0.005503497086465359,0.011461412534117699,1.0214638710021973
T_pos_10,10,T,0.0051506683230400085,0.011409981176257133,1.0554081201553345
T_pos_3,3,T,0.005426155868917704,0.011257929727435112,1.0597562789916992
C_pos_20,20,C,0.005158270243555307,0.011225048452615738,0.9400314688682556
A_pos_22,22,A,0.0,0.0112211424857378,1.136496901512146
T_pos_14,14,T,0.005946091376245022,0.01119051780551672,1.0307464599609375
T_pos_9,9,T,0.005452723242342472,0.011176944710314274,1.0360863208770752
T_pos_12,12,T,0.005474283825606108,0.01113178115338087,1.0531997680664062
T_pos_4,4,T,0.00519254757091403,0.011090751737356186,1.0277628898620605
T_pos_6,6,T,0.005323951132595539,0.010934116318821907,1.0254530906677246
T_pos_20,20,T,0.007496089208871126,0.010930498130619526,1.1320632696151733
T_pos_16,16,T,0.0,0.010893507860600948,0.9792682528495789
T_pos_15,15,T,0.005455464590340853,0.010874620638787746,0.9899778366088867
A_pos_21,21,A,0.0,0.010820655152201653,1.2161602973937988
T_pos_13,13,T,0.0054251947440207005,0.010789102874696255,1.0389634370803833
A_pos_5,5,A,0.004288952797651291,0.010785653255879879,0.9900075793266296
G_pos_21,21,G,0.004546089097857475,0.010776124894618988,1.0086761713027954
A_pos_11,11,A,0.004207429476082325,0.010680017061531544,0.99030601978302
A_pos_16,16,A,0.005189201328903437,0.010666178539395332,0.9519054293632507
A_pos_12,12,A,0.003744951682165265,0.010657737962901592,0.994393527507782
A_pos_8,8,A,0.004010563250631094,0.01047946885228157,0.9931899905204773
G_pos_0,0,G,0.0032328933011740446,0.010411114431917667,1.1271220445632935
A_pos_6,6,A,0.0037244835402816534,0.010375994257628918,0.982032299041748
RRBS_pos_2,2,RRBS,1.3788284377369564e-05,0.010342024266719818,1.3241244554519653
A_pos_0,0,A,0.003461214480921626,0.010187910869717598,1.0243759155273438
A_pos_4,4,A,0.003583889687433839,0.010176798328757286,0.9686535000801086
A_pos_13,13,A,0.003741646185517311,0.010102174244821072,0.9969128966331482
C_pos_18,18,C,0.009768170304596424,0.010088200680911541,1.0168366432189941
A_pos_7,7,A,0.0037372964434325695,0.010050569660961628,0.9717410802841187
A_pos_10,10,A,0.0037733688950538635,0.010015657171607018,0.9802107214927673
A_pos_9,9,A,0.003540072590112686,0.009978177025914192,0.9771896004676819
A_pos_19,19,A,0.00657334690913558,0.00990569032728672,1.0269356966018677
A_pos_2,2,A,0.0039794254116714,0.009863967075943947,0.9711308479309082
C_pos_17,17,C,0.008843239396810532,0.009467901661992073,0.9887641072273254
A_pos_3,3,A,0.0033838769886642694,0.009465575218200684,0.9552493095397949
T_pos_2,2,T,0.0050066206604242325,0.009098570793867111,0.9758135080337524
T_pos_0,0,T,0.005196711048483849,0.009020005352795124,1.0132372379302979
G_pos_17,17,G,0.0012586022494360805,0.008988778106868267,0.9397440552711487
C_pos_1,1,C,0.005977411288768053,0.008899076841771603,1.001752495765686
G_pos_18,18,G,0.0016196430660784245,0.008797665126621723,0.9315337538719177
G_pos_15,15,G,0.0013757196720689535,0.008753009140491486,0.9595252275466919
C_pos_15,15,C,0.007469418458640575,0.008685695938766003,0.9653522968292236
C_pos_5,5,C,0.007280231919139624,0.00868157111108303,0.9338898062705994
G_pos_16,16,G,0.002139762509614229,0.008665691129863262,0.9928197860717773
C_pos_3,3,C,0.008188074454665184,0.008637631312012672,0.9570128917694092
C_pos_4,4,C,0.007872277870774269,0.008616543374955654,0.9499391913414001
G_pos_5,5,G,0.001371260266751051,0.008602662943303585,0.94864821434021
C_pos_16,16,C,0.009395802393555641,0.008577970787882805,0.9875499606132507
C_pos_13,13,C,0.007710800040513277,0.008547663688659668,0.9803950786590576
G_pos_9,9,G,0.0015988569939509034,0.008547559380531311,0.9638142585754395
G_pos_8,8,G,0.001406433992087841,0.00854415725916624,0.9770845174789429
G_pos_7,7,G,0.0016433254349976778,0.008532624691724777,0.9743296504020691
