Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_0,0,A,0.09626670181751251,4.341337203979492,4.951494216918945
C_pos_0,0,C,0.09626670181751251,4.341337203979492,4.951494216918945
G_pos_0,0,G,0.09626670181751251,4.341337203979492,4.951494216918945
T_pos_0,0,T,0.09626670181751251,4.341337203979492,4.951494216918945
CTCF_pos_0,0,CTCF,0.09626670181751251,4.341337203979492,4.951494216918945
Dnase_pos_0,0,Dnase,0.09626670181751251,4.341337203979492,4.951494216918945
H3K4me3_pos_0,0,H3K4me3,0.09626670181751251,4.341337203979492,4.951494216918945
RRBS_pos_0,0,RRBS,0.09626670181751251,4.341337203979492,4.951494216918945
RRBS_pos_3,3,RRBS,0.08428014814853668,4.341337203979492,3.23225474357605
H3K4me3_pos_3,3,H3K4me3,0.08428014814853668,4.341337203979492,3.23225474357605
Dnase_pos_3,3,Dnase,0.08428014814853668,4.341337203979492,3.23225474357605
CTCF_pos_3,3,CTCF,0.08428014814853668,4.341337203979492,3.23225474357605
T_pos_3,3,T,0.08428014814853668,4.341337203979492,3.23225474357605
G_pos_3,3,G,0.08428014814853668,4.341337203979492,3.23225474357605
C_pos_3,3,C,0.08428014814853668,4.341337203979492,3.23225474357605
A_pos_3,3,A,0.08428014814853668,4.341337203979492,3.23225474357605
RRBS_pos_4,4,RRBS,0.08427757024765015,4.341337203979492,3.5095553398132324
H3K4me3_pos_4,4,H3K4me3,0.08427757024765015,4.341337203979492,3.5095553398132324
Dnase_pos_4,4,Dnase,0.08427757024765015,4.341337203979492,3.5095553398132324
CTCF_pos_4,4,CTCF,0.08427757024765015,4.341337203979492,3.5095553398132324
T_pos_4,4,T,0.08427757024765015,4.341337203979492,3.5095553398132324
G_pos_4,4,G,0.08427757024765015,4.341337203979492,3.5095553398132324
C_pos_4,4,C,0.08427757024765015,4.341337203979492,3.5095553398132324
A_pos_4,4,A,0.08427757024765015,4.341337203979492,3.5095553398132324
A_pos_5,5,A,0.06028049811720848,4.341337203979492,4.681251525878906
C_pos_5,5,C,0.06028049811720848,4.341337203979492,4.681251525878906
G_pos_5,5,G,0.06028049811720848,4.341337203979492,4.681251525878906
T_pos_5,5,T,0.06028049811720848,4.341337203979492,4.681251525878906
CTCF_pos_5,5,CTCF,0.06028049811720848,4.341337203979492,4.681251525878906
Dnase_pos_5,5,Dnase,0.06028049811720848,4.341337203979492,4.681251525878906
H3K4me3_pos_5,5,H3K4me3,0.06028049811720848,4.341337203979492,4.681251525878906
RRBS_pos_5,5,RRBS,0.06028049811720848,4.341337203979492,4.681251525878906
RRBS_pos_1,1,RRBS,0.05792684853076935,4.341337203979492,4.560830116271973
H3K4me3_pos_1,1,H3K4me3,0.05792684853076935,4.341337203979492,4.560830116271973
Dnase_pos_1,1,Dnase,0.05792684853076935,4.341337203979492,4.560830116271973
CTCF_pos_1,1,CTCF,0.05792684853076935,4.341337203979492,4.560830116271973
T_pos_1,1,T,0.05792684853076935,4.341337203979492,4.560830116271973
G_pos_1,1,G,0.05792684853076935,4.341337203979492,4.560830116271973
C_pos_1,1,C,0.05792684853076935,4.341337203979492,4.560830116271973
A_pos_1,1,A,0.05792684853076935,4.341337203979492,4.560830116271973
RRBS_pos_2,2,RRBS,0.05739692971110344,4.341337203979492,3.411841869354248
H3K4me3_pos_2,2,H3K4me3,0.05739692971110344,4.341337203979492,3.411841869354248
Dnase_pos_2,2,Dnase,0.05739692971110344,4.341337203979492,3.411841869354248
CTCF_pos_2,2,CTCF,0.05739692971110344,4.341337203979492,3.411841869354248
T_pos_2,2,T,0.05739692971110344,4.341337203979492,3.411841869354248
G_pos_2,2,G,0.05739692971110344,4.341337203979492,3.411841869354248
C_pos_2,2,C,0.05739692971110344,4.341337203979492,3.411841869354248
A_pos_2,2,A,0.05739692971110344,4.341337203979492,3.411841869354248
A_pos_18,18,A,0.050009630620479584,4.341337203979492,5.729587554931641
C_pos_18,18,C,0.050009630620479584,4.341337203979492,5.729587554931641
G_pos_18,18,G,0.050009630620479584,4.341337203979492,5.729587554931641
T_pos_18,18,T,0.050009630620479584,4.341337203979492,5.729587554931641
CTCF_pos_18,18,CTCF,0.050009630620479584,4.341337203979492,5.729587554931641
Dnase_pos_18,18,Dnase,0.050009630620479584,4.341337203979492,5.729587554931641
H3K4me3_pos_18,18,H3K4me3,0.050009630620479584,4.341337203979492,5.729587554931641
RRBS_pos_18,18,RRBS,0.050009630620479584,4.341337203979492,5.729587554931641
A_pos_22,22,A,0.04467396438121796,4.341337203979492,20.888891220092773
C_pos_22,22,C,0.04467396438121796,4.341337203979492,20.888891220092773
G_pos_22,22,G,0.04467396438121796,4.341337203979492,20.888891220092773
T_pos_22,22,T,0.04467396438121796,4.341337203979492,20.888891220092773
CTCF_pos_22,22,CTCF,0.04467396438121796,4.341337203979492,20.888891220092773
Dnase_pos_22,22,Dnase,0.04467396438121796,4.341337203979492,20.888891220092773
H3K4me3_pos_22,22,H3K4me3,0.04467396438121796,4.341337203979492,20.888891220092773
RRBS_pos_22,22,RRBS,0.04467396438121796,4.341337203979492,20.888891220092773
A_pos_19,19,A,0.044378433376550674,4.341337203979492,6.006494522094727
C_pos_19,19,C,0.044378433376550674,4.341337203979492,6.006494522094727
G_pos_19,19,G,0.044378433376550674,4.341337203979492,6.006494522094727
T_pos_19,19,T,0.044378433376550674,4.341337203979492,6.006494522094727
CTCF_pos_19,19,CTCF,0.044378433376550674,4.341337203979492,6.006494522094727
Dnase_pos_19,19,Dnase,0.044378433376550674,4.341337203979492,6.006494522094727
H3K4me3_pos_19,19,H3K4me3,0.044378433376550674,4.341337203979492,6.006494522094727
RRBS_pos_19,19,RRBS,0.044378433376550674,4.341337203979492,6.006494522094727
RRBS_pos_6,6,RRBS,0.043580032885074615,4.341337203979492,6.582286834716797
H3K4me3_pos_6,6,H3K4me3,0.043580032885074615,4.341337203979492,6.582286834716797
Dnase_pos_6,6,Dnase,0.043580032885074615,4.341337203979492,6.582286834716797
CTCF_pos_6,6,CTCF,0.043580032885074615,4.341337203979492,6.582286834716797
T_pos_6,6,T,0.043580032885074615,4.341337203979492,6.582286834716797
G_pos_6,6,G,0.043580032885074615,4.341337203979492,6.582286834716797
C_pos_6,6,C,0.043580032885074615,4.341337203979492,6.582286834716797
A_pos_6,6,A,0.043580032885074615,4.341337203979492,6.582286834716797
RRBS_pos_21,21,RRBS,0.043387845158576965,4.341337203979492,21.157793045043945
H3K4me3_pos_21,21,H3K4me3,0.043387845158576965,4.341337203979492,21.157793045043945
Dnase_pos_21,21,Dnase,0.043387845158576965,4.341337203979492,21.157793045043945
