Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
RRBS_pos_17,17,RRBS,0.1691444218158722,3.7817680835723877,2.264378786087036
H3K4me3_pos_17,17,H3K4me3,0.1691444218158722,3.7817680835723877,2.264378786087036
Dnase_pos_17,17,Dnase,0.1691444218158722,3.7817680835723877,2.264378786087036
CTCF_pos_17,17,CTCF,0.1691444218158722,3.7817680835723877,2.264378786087036
T_pos_17,17,T,0.1691444218158722,3.7817680835723877,2.264378786087036
G_pos_17,17,G,0.1691444218158722,3.7817680835723877,2.264378786087036
C_pos_17,17,C,0.1691444218158722,3.7817680835723877,2.264378786087036
A_pos_17,17,A,0.1691444218158722,3.7817680835723877,2.264378786087036
RRBS_pos_16,16,RRBS,0.11877302080392838,3.7817680835723877,1.537350058555603
H3K4me3_pos_16,16,H3K4me3,0.11877302080392838,3.7817680835723877,1.537350058555603
Dnase_pos_16,16,Dnase,0.11877302080392838,3.7817680835723877,1.537350058555603
CTCF_pos_16,16,CTCF,0.11877302080392838,3.7817680835723877,1.537350058555603
T_pos_16,16,T,0.11877302080392838,3.7817680835723877,1.537350058555603
G_pos_16,16,G,0.11877302080392838,3.7817680835723877,1.537350058555603
C_pos_16,16,C,0.11877302080392838,3.7817680835723877,1.537350058555603
A_pos_16,16,A,0.11877302080392838,3.7817680835723877,1.537350058555603
A_pos_15,15,A,0.08161237835884094,3.7817680835723877,1.5166664123535156
C_pos_15,15,C,0.08161237835884094,3.7817680835723877,1.5166664123535156
G_pos_15,15,G,0.08161237835884094,3.7817680835723877,1.5166664123535156
T_pos_15,15,T,0.08161237835884094,3.7817680835723877,1.5166664123535156
CTCF_pos_15,15,CTCF,0.08161237835884094,3.7817680835723877,1.5166664123535156
Dnase_pos_15,15,Dnase,0.08161237835884094,3.7817680835723877,1.5166664123535156
H3K4me3_pos_15,15,H3K4me3,0.08161237835884094,3.7817680835723877,1.5166664123535156
RRBS_pos_15,15,RRBS,0.08161237835884094,3.7817680835723877,1.5166664123535156
A_pos_18,18,A,0.06776208430528641,3.7817680835723877,1.1200021505355835
C_pos_18,18,C,0.06776208430528641,3.7817680835723877,1.1200021505355835
G_pos_18,18,G,0.06776208430528641,3.7817680835723877,1.1200021505355835
T_pos_18,18,T,0.06776208430528641,3.7817680835723877,1.1200021505355835
CTCF_pos_18,18,CTCF,0.06776208430528641,3.7817680835723877,1.1200021505355835
Dnase_pos_18,18,Dnase,0.06776208430528641,3.7817680835723877,1.1200021505355835
H3K4me3_pos_18,18,H3K4me3,0.06776208430528641,3.7817680835723877,1.1200021505355835
RRBS_pos_18,18,RRBS,0.06776208430528641,3.7817680835723877,1.1200021505355835
A_pos_0,0,A,0.05843484774231911,3.7817680835723877,1.4669885635375977
C_pos_0,0,C,0.05843484774231911,3.7817680835723877,1.4669885635375977
G_pos_0,0,G,0.05843484774231911,3.7817680835723877,1.4669885635375977
T_pos_0,0,T,0.05843484774231911,3.7817680835723877,1.4669885635375977
CTCF_pos_0,0,CTCF,0.05843484774231911,3.7817680835723877,1.4669885635375977
Dnase_pos_0,0,Dnase,0.05843484774231911,3.7817680835723877,1.4669885635375977
H3K4me3_pos_0,0,H3K4me3,0.05843484774231911,3.7817680835723877,1.4669885635375977
RRBS_pos_0,0,RRBS,0.05843484774231911,3.7817680835723877,1.4669885635375977
A_pos_14,14,A,0.05826161056756973,3.7817680835723877,1.7154650688171387
C_pos_14,14,C,0.05826161056756973,3.7817680835723877,1.7154650688171387
G_pos_14,14,G,0.05826161056756973,3.7817680835723877,1.7154650688171387
T_pos_14,14,T,0.05826161056756973,3.7817680835723877,1.7154650688171387
CTCF_pos_14,14,CTCF,0.05826161056756973,3.7817680835723877,1.7154650688171387
Dnase_pos_14,14,Dnase,0.05826161056756973,3.7817680835723877,1.7154650688171387
H3K4me3_pos_14,14,H3K4me3,0.05826161056756973,3.7817680835723877,1.7154650688171387
RRBS_pos_14,14,RRBS,0.05826161056756973,3.7817680835723877,1.7154650688171387
A_pos_1,1,A,0.04855411872267723,3.7817680835723877,1.5382736921310425
C_pos_1,1,C,0.04855411872267723,3.7817680835723877,1.5382736921310425
G_pos_1,1,G,0.04855411872267723,3.7817680835723877,1.5382736921310425
T_pos_1,1,T,0.04855411872267723,3.7817680835723877,1.5382736921310425
CTCF_pos_1,1,CTCF,0.04855411872267723,3.7817680835723877,1.5382736921310425
Dnase_pos_1,1,Dnase,0.04855411872267723,3.7817680835723877,1.5382736921310425
H3K4me3_pos_1,1,H3K4me3,0.04855411872267723,3.7817680835723877,1.5382736921310425
RRBS_pos_1,1,RRBS,0.04855411872267723,3.7817680835723877,1.5382736921310425
RRBS_pos_2,2,RRBS,0.04309447482228279,3.7817680835723877,1.3969167470932007
H3K4me3_pos_2,2,H3K4me3,0.04309447482228279,3.7817680835723877,1.3969167470932007
Dnase_pos_2,2,Dnase,0.04309447482228279,3.7817680835723877,1.3969167470932007
CTCF_pos_2,2,CTCF,0.04309447482228279,3.7817680835723877,1.3969167470932007
T_pos_2,2,T,0.04309447482228279,3.7817680835723877,1.3969167470932007
G_pos_2,2,G,0.04309447482228279,3.7817680835723877,1.3969167470932007
C_pos_2,2,C,0.04309447482228279,3.7817680835723877,1.3969167470932007
A_pos_2,2,A,0.04309447482228279,3.7817680835723877,1.3969167470932007
A_pos_20,20,A,0.03726431354880333,3.7817680835723877,0.9447886347770691
C_pos_20,20,C,0.03726431354880333,3.7817680835723877,0.9447886347770691
G_pos_20,20,G,0.03726431354880333,3.7817680835723877,0.9447886347770691
T_pos_20,20,T,0.03726431354880333,3.7817680835723877,0.9447886347770691
CTCF_pos_20,20,CTCF,0.03726431354880333,3.7817680835723877,0.9447886347770691
Dnase_pos_20,20,Dnase,0.03726431354880333,3.7817680835723877,0.9447886347770691
H3K4me3_pos_20,20,H3K4me3,0.03726431354880333,3.7817680835723877,0.9447886347770691
RRBS_pos_20,20,RRBS,0.03726431354880333,3.7817680835723877,0.9447886347770691
RRBS_pos_13,13,RRBS,0.03395184129476547,3.7817680835723877,1.1849254369735718
H3K4me3_pos_13,13,H3K4me3,0.03395184129476547,3.7817680835723877,1.1849254369735718
Dnase_pos_13,13,Dnase,0.03395184129476547,3.7817680835723877,1.1849254369735718
CTCF_pos_13,13,CTCF,0.03395184129476547,3.7817680835723877,1.1849254369735718
T_pos_13,13,T,0.03395184129476547,3.7817680835723877,1.1849254369735718
G_pos_13,13,G,0.03395184129476547,3.7817680835723877,1.1849254369735718
C_pos_13,13,C,0.03395184129476547,3.7817680835723877,1.1849254369735718
A_pos_13,13,A,0.03395184129476547,3.7817680835723877,1.1849254369735718
RRBS_pos_3,3,RRBS,0.02995246835052967,3.7817680835723877,1.1640912294387817
H3K4me3_pos_3,3,H3K4me3,0.02995246835052967,3.7817680835723877,1.1640912294387817
Dnase_pos_3,3,Dnase,0.02995246835052967,3.7817680835723877,1.1640912294387817
CTCF_pos_3,3,CTCF,0.02995246835052967,3.7817680835723877,1.1640912294387817
T_pos_3,3,T,0.02995246835052967,3.7817680835723877,1.1640912294387817
G_pos_3,3,G,0.02995246835052967,3.7817680835723877,1.1640912294387817
C_pos_3,3,C,0.02995246835052967,3.7817680835723877,1.1640912294387817
A_pos_3,3,A,0.02995246835052967,3.7817680835723877,1.1640912294387817
RRBS_pos_4,4,RRBS,0.029920833185315132,3.7817680835723877,1.1857246160507202
H3K4me3_pos_4,4,H3K4me3,0.029920833185315132,3.7817680835723877,1.1857246160507202
Dnase_pos_4,4,Dnase,0.029920833185315132,3.7817680835723877,1.1857246160507202
CTCF_pos_4,4,CTCF,0.029920833185315132,3.7817680835723877,1.1857246160507202
T_pos_4,4,T,0.029920833185315132,3.7817680835723877,1.1857246160507202
G_pos_4,4,G,0.029920833185315132,3.7817680835723877,1.1857246160507202
C_pos_4,4,C,0.029920833185315132,3.7817680835723877,1.1857246160507202
A_pos_4,4,A,0.029920833185315132,3.7817680835723877,1.1857246160507202
A_pos_19,19,A,0.029700811952352524,3.7817680835723877,0.7266994118690491
C_pos_19,19,C,0.029700811952352524,3.7817680835723877,0.7266994118690491
G_pos_19,19,G,0.029700811952352524,3.7817680835723877,0.7266994118690491
T_pos_19,19,T,0.029700811952352524,3.7817680835723877,0.7266994118690491
CTCF_pos_19,19,CTCF,0.029700811952352524,3.7817680835723877,0.7266994118690491
Dnase_pos_19,19,Dnase,0.029700811952352524,3.7817680835723877,0.7266994118690491
H3K4me3_pos_19,19,H3K4me3,0.029700811952352524,3.7817680835723877,0.7266994118690491
RRBS_pos_19,19,RRBS,0.029700811952352524,3.7817680835723877,0.7266994118690491
RRBS_pos_11,11,RRBS,0.028837108984589577,3.7817680835723877,1.3078244924545288
H3K4me3_pos_11,11,H3K4me3,0.028837108984589577,3.7817680835723877,1.3078244924545288
Dnase_pos_11,11,Dnase,0.028837108984589577,3.7817680835723877,1.3078244924545288
CTCF_pos_11,11,CTCF,0.028837108984589577,3.7817680835723877,1.3078244924545288
T_pos_11,11,T,0.028837108984589577,3.7817680835723877,1.3078244924545288
G_pos_11,11,G,0.028837108984589577,3.7817680835723877,1.3078244924545288
C_pos_11,11,C,0.028837108984589577,3.7817680835723877,1.3078244924545288
A_pos_11,11,A,0.028837108984589577,3.7817680835723877,1.3078244924545288
RRBS_pos_10,10,RRBS,0.02601524628698826,3.7817680835723877,1.1263703107833862
H3K4me3_pos_10,10,H3K4me3,0.02601524628698826,3.7817680835723877,1.1263703107833862
Dnase_pos_10,10,Dnase,0.02601524628698826,3.7817680835723877,1.1263703107833862
CTCF_pos_10,10,CTCF,0.02601524628698826,3.7817680835723877,1.1263703107833862
T_pos_10,10,T,0.02601524628698826,3.7817680835723877,1.1263703107833862
G_pos_10,10,G,0.02601524628698826,3.7817680835723877,1.1263703107833862
C_pos_10,10,C,0.02601524628698826,3.7817680835723877,1.1263703107833862
A_pos_10,10,A,0.02601524628698826,3.7817680835723877,1.1263703107833862
RRBS_pos_5,5,RRBS,0.025262907147407532,3.7817680835723877,1.0026918649673462
H3K4me3_pos_5,5,H3K4me3,0.025262907147407532,3.7817680835723877,1.0026918649673462
Dnase_pos_5,5,Dnase,0.025262907147407532,3.7817680835723877,1.0026918649673462
CTCF_pos_5,5,CTCF,0.025262907147407532,3.7817680835723877,1.0026918649673462
T_pos_5,5,T,0.025262907147407532,3.7817680835723877,1.0026918649673462
G_pos_5,5,G,0.025262907147407532,3.7817680835723877,1.0026918649673462
C_pos_5,5,C,0.025262907147407532,3.7817680835723877,1.0026918649673462
A_pos_5,5,A,0.025262907147407532,3.7817680835723877,1.0026918649673462
A_pos_12,12,A,0.023424344137310982,3.7817680835723877,1.0351383686065674
C_pos_12,12,C,0.023424344137310982,3.7817680835723877,1.0351383686065674
G_pos_12,12,G,0.023424344137310982,3.7817680835723877,1.0351383686065674
T_pos_12,12,T,0.023424344137310982,3.7817680835723877,1.0351383686065674
CTCF_pos_12,12,CTCF,0.023424344137310982,3.7817680835723877,1.0351383686065674
Dnase_pos_12,12,Dnase,0.023424344137310982,3.7817680835723877,1.0351383686065674
H3K4me3_pos_12,12,H3K4me3,0.023424344137310982,3.7817680835723877,1.0351383686065674
RRBS_pos_12,12,RRBS,0.023424344137310982,3.7817680835723877,1.0351383686065674
A_pos_9,9,A,0.02013811282813549,3.7817680835723877,1.1405103206634521
C_pos_9,9,C,0.02013811282813549,3.7817680835723877,1.1405103206634521
G_pos_9,9,G,0.02013811282813549,3.7817680835723877,1.1405103206634521
T_pos_9,9,T,0.02013811282813549,3.7817680835723877,1.1405103206634521
CTCF_pos_9,9,CTCF,0.02013811282813549,3.7817680835723877,1.1405103206634521
Dnase_pos_9,9,Dnase,0.02013811282813549,3.7817680835723877,1.1405103206634521
H3K4me3_pos_9,9,H3K4me3,0.02013811282813549,3.7817680835723877,1.1405103206634521
RRBS_pos_9,9,RRBS,0.02013811282813549,3.7817680835723877,1.1405103206634521
A_pos_8,8,A,0.018149396404623985,3.7817680835723877,1.26189386844635
C_pos_8,8,C,0.018149396404623985,3.7817680835723877,1.26189386844635
G_pos_8,8,G,0.018149396404623985,3.7817680835723877,1.26189386844635
T_pos_8,8,T,0.018149396404623985,3.7817680835723877,1.26189386844635
CTCF_pos_8,8,CTCF,0.018149396404623985,3.7817680835723877,1.26189386844635
Dnase_pos_8,8,Dnase,0.018149396404623985,3.7817680835723877,1.26189386844635
H3K4me3_pos_8,8,H3K4me3,0.018149396404623985,3.7817680835723877,1.26189386844635
RRBS_pos_8,8,RRBS,0.018149396404623985,3.7817680835723877,1.26189386844635
RRBS_pos_6,6,RRBS,0.016368867829442024,3.7817680835723877,0.8584147691726685
H3K4me3_pos_6,6,H3K4me3,0.016368867829442024,3.7817680835723877,0.8584147691726685
Dnase_pos_6,6,Dnase,0.016368867829442024,3.7817680835723877,0.8584147691726685
CTCF_pos_6,6,CTCF,0.016368867829442024,3.7817680835723877,0.8584147691726685
T_pos_6,6,T,0.016368867829442024,3.7817680835723877,0.8584147691726685
G_pos_6,6,G,0.016368867829442024,3.7817680835723877,0.8584147691726685
C_pos_6,6,C,0.016368867829442024,3.7817680835723877,0.8584147691726685
A_pos_6,6,A,0.016368867829442024,3.7817680835723877,0.8584147691726685
A_pos_7,7,A,0.016021432355046272,3.7817680835723877,0.9611152410507202
C_pos_7,7,C,0.016021432355046272,3.7817680835723877,0.9611152410507202
G_pos_7,7,G,0.016021432355046272,3.7817680835723877,0.9611152410507202
T_pos_7,7,T,0.016021432355046272,3.7817680835723877,0.9611152410507202
CTCF_pos_7,7,CTCF,0.016021432355046272,3.7817680835723877,0.9611152410507202
Dnase_pos_7,7,Dnase,0.016021432355046272,3.7817680835723877,0.9611152410507202
H3K4me3_pos_7,7,H3K4me3,0.016021432355046272,3.7817680835723877,0.9611152410507202
RRBS_pos_7,7,RRBS,0.016021432355046272,3.7817680835723877,0.9611152410507202
A_pos_21,21,A,0.009830963797867298,3.7817680835723877,1.351887583732605
C_pos_21,21,C,0.009830963797867298,3.7817680835723877,1.351887583732605
G_pos_21,21,G,0.009830963797867298,3.7817680835723877,1.351887583732605
T_pos_21,21,T,0.009830963797867298,3.7817680835723877,1.351887583732605
CTCF_pos_21,21,CTCF,0.009830963797867298,3.7817680835723877,1.351887583732605
Dnase_pos_21,21,Dnase,0.009830963797867298,3.7817680835723877,1.351887583732605
H3K4me3_pos_21,21,H3K4me3,0.009830963797867298,3.7817680835723877,1.351887583732605
