Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
RRBS_pos_19,19,RRBS,0.14034779369831085,3.767291784286499,1.4897550344467163
H3K4me3_pos_19,19,H3K4me3,0.14034779369831085,3.767291784286499,1.4897550344467163
Dnase_pos_19,19,Dnase,0.14034779369831085,3.767291784286499,1.4897550344467163
CTCF_pos_19,19,CTCF,0.14034779369831085,3.767291784286499,1.4897550344467163
T_pos_19,19,T,0.14034779369831085,3.767291784286499,1.4897550344467163
G_pos_19,19,G,0.14034779369831085,3.767291784286499,1.4897550344467163
C_pos_19,19,C,0.14034779369831085,3.767291784286499,1.4897550344467163
A_pos_19,19,A,0.14034779369831085,3.767291784286499,1.4897550344467163
A_pos_0,0,A,0.1323261260986328,3.767291784286499,1.9451271295547485
C_pos_0,0,C,0.1323261260986328,3.767291784286499,1.9451271295547485
G_pos_0,0,G,0.1323261260986328,3.767291784286499,1.9451271295547485
T_pos_0,0,T,0.1323261260986328,3.767291784286499,1.9451271295547485
CTCF_pos_0,0,CTCF,0.1323261260986328,3.767291784286499,1.9451271295547485
Dnase_pos_0,0,Dnase,0.1323261260986328,3.767291784286499,1.9451271295547485
H3K4me3_pos_0,0,H3K4me3,0.1323261260986328,3.767291784286499,1.9451271295547485
RRBS_pos_0,0,RRBS,0.1323261260986328,3.767291784286499,1.9451271295547485
A_pos_18,18,A,0.09897341579198837,3.767291784286499,1.2218014001846313
C_pos_18,18,C,0.09897341579198837,3.767291784286499,1.2218014001846313
G_pos_18,18,G,0.09897341579198837,3.767291784286499,1.2218014001846313
T_pos_18,18,T,0.09897341579198837,3.767291784286499,1.2218014001846313
CTCF_pos_18,18,CTCF,0.09897341579198837,3.767291784286499,1.2218014001846313
Dnase_pos_18,18,Dnase,0.09897341579198837,3.767291784286499,1.2218014001846313
H3K4me3_pos_18,18,H3K4me3,0.09897341579198837,3.767291784286499,1.2218014001846313
RRBS_pos_18,18,RRBS,0.09897341579198837,3.767291784286499,1.2218014001846313
RRBS_pos_3,3,RRBS,0.06118994951248169,3.767291784286499,1.1094380617141724
H3K4me3_pos_3,3,H3K4me3,0.06118994951248169,3.767291784286499,1.1094380617141724
Dnase_pos_3,3,Dnase,0.06118994951248169,3.767291784286499,1.1094380617141724
CTCF_pos_3,3,CTCF,0.06118994951248169,3.767291784286499,1.1094380617141724
T_pos_3,3,T,0.06118994951248169,3.767291784286499,1.1094380617141724
G_pos_3,3,G,0.06118994951248169,3.767291784286499,1.1094380617141724
C_pos_3,3,C,0.06118994951248169,3.767291784286499,1.1094380617141724
A_pos_3,3,A,0.06118994951248169,3.767291784286499,1.1094380617141724
RRBS_pos_20,20,RRBS,0.05243489891290665,3.767291784286499,1.378726601600647
H3K4me3_pos_20,20,H3K4me3,0.05243489891290665,3.767291784286499,1.378726601600647
Dnase_pos_20,20,Dnase,0.05243489891290665,3.767291784286499,1.378726601600647
CTCF_pos_20,20,CTCF,0.05243489891290665,3.767291784286499,1.378726601600647
