Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
G_pos_0,0,G,0.008205657824873924,0.022422995418310165,1.4616751670837402
G_pos_19,19,G,0.0051077669486403465,0.020006511360406876,1.1948363780975342
A_pos_17,17,A,0.002753662643954158,0.01772330515086651,1.010680079460144
A_pos_18,18,A,0.0024217297323048115,0.017423488199710846,0.9000152945518494
G_pos_20,20,G,0.002536501968279481,0.017298368737101555,1.2901389598846436
C_pos_21,21,C,0.0,0.01676589623093605,1.093269944190979
G_pos_22,22,G,0.008954108692705631,0.016701577231287956,1.000450849533081
C_pos_22,22,C,0.0,0.01522044837474823,1.1773171424865723
C_pos_17,17,C,0.0020563045982271433,0.015055716969072819,1.0049551725387573
T_pos_20,20,T,0.00574889313429594,0.014019117690622807,0.9365184903144836
G_pos_18,18,G,0.002487557241693139,0.013964859768748283,0.9399508833885193
G_pos_17,17,G,0.002076498232781887,0.013740858063101768,0.9007830619812012
C_pos_19,19,C,0.003041498828679323,0.01337040401995182,1.0311657190322876
CTCF_pos_2,2,CTCF,0.001853597117587924,0.013362273573875427,1.3665908575057983
A_pos_19,19,A,0.0028018385637551546,0.013360317796468735,0.9284846186637878
A_pos_15,15,A,0.0018472922965884209,0.013280501589179039,0.9065253138542175
C_pos_18,18,C,0.0024577791336923838,0.013241918757557869,0.9637067317962646
A_pos_12,12,A,0.002171797677874565,0.013072083704173565,0.9477297067642212
A_pos_16,16,A,0.002364206360653043,0.013053961098194122,0.9037163257598877
CTCF_pos_3,3,CTCF,0.0014527292223647237,0.012957786209881306,1.3844280242919922
CTCF_pos_19,19,CTCF,0.001283366815187037,0.012936502695083618,1.3845330476760864
A_pos_14,14,A,0.002476421883329749,0.012781974859535694,0.9254477620124817
C_pos_0,0,C,0.0025597787462174892,0.012732564471662045,1.1670140027999878
G_pos_21,21,G,0.007204317022114992,0.0127189252525568,0.9151185750961304
A_pos_1,1,A,0.00273198913782835,0.012710288166999817,0.9700132012367249
A_pos_6,6,A,0.0019631716422736645,0.012635825201869011,0.8992065787315369
A_pos_13,13,A,0.0019231797195971012,0.012583899311721325,0.9095983505249023
A_pos_4,4,A,0.00216295407153666,0.012369717471301556,0.8706876635551453
A_pos_11,11,A,0.0023044622503221035,0.012348474934697151,0.9157347083091736
G_pos_5,5,G,0.0022801863960921764,0.012348429299890995,0.9157490730285645
CTCF_pos_11,11,CTCF,0.0013025320367887616,0.012345763854682446,1.380186915397644
CTCF_pos_10,10,CTCF,0.0012997507583349943,0.012345414608716965,1.3799643516540527
CTCF_pos_9,9,CTCF,0.0012996166478842497,0.0123451491817832,1.3798094987869263
G_pos_15,15,G,0.0023483249824494123,0.012345066294074059,0.8827678561210632
CTCF_pos_12,12,CTCF,0.0013017677702009678,0.0123439384624362,1.3796635866165161
CTCF_pos_7,7,CTCF,0.001301959389820695,0.012343722395598888,1.3799375295639038
A_pos_8,8,A,0.002338455757126212,0.012342620640993118,0.8766505718231201
CTCF_pos_13,13,CTCF,0.0013016051379963756,0.012342593632638454,1.3795439004898071
CTCF_pos_15,15,CTCF,0.0013036075979471207,0.012342194095253944,1.379398226737976
CTCF_pos_6,6,CTCF,0.0013014422729611397,0.01234200969338417,1.379327416419983
CTCF_pos_16,16,CTCF,0.0013041284400969744,0.012341667897999287,1.3795781135559082
A_pos_10,10,A,0.001913014450110495,0.012341090478003025,0.9185823798179626
CTCF_pos_4,4,CTCF,0.0012991315452381968,0.012340241111814976,1.3785964250564575
CTCF_pos_8,8,CTCF,0.0013040172634646297,0.01234020758420229,1.3787850141525269
CTCF_pos_5,5,CTCF,0.0012994165299460292,0.012339139357209206,1.3786500692367554
CTCF_pos_17,17,CTCF,0.001302283606491983,0.012338491156697273,1.3791059255599976
CTCF_pos_14,14,CTCF,0.001304804696701467,0.012338044121861458,1.378326654434204
CTCF_pos_20,20,CTCF,0.001295699505135417,0.01233577448874712,1.3343080282211304
CTCF_pos_18,18,CTCF,0.0013035301817581058,0.012327371165156364,1.3783766031265259
A_pos_20,20,A,0.0017625454347580671,0.012259085662662983,1.028540015220642
G_pos_16,16,G,0.003506558248773217,0.012205071747303009,0.9043548107147217
C_pos_15,15,C,0.0018918461864814162,0.012156011536717415,0.9154354929924011
A_pos_7,7,A,0.0019406595965847373,0.012150435708463192,0.9079751968383789
G_pos_6,6,G,0.0025452198460698128,0.012126978486776352,0.9210417866706848
A_pos_5,5,A,0.002091203583404422,0.01208896841853857,0.9231947660446167
T_pos_21,21,T,0.0,0.012065218761563301,0.9539918899536133
A_pos_3,3,A,0.0017492941115051508,0.012028739787638187,0.9402405619621277
A_pos_9,9,A,0.0018339630914852023,0.0119685223326087,0.9217925071716309
G_pos_12,12,G,0.002535521984100342,0.011873394250869751,0.9233942031860352
G_pos_2,2,G,0.0028718283865600824,0.011872983537614346,1.0710725784301758
G_pos_13,13,G,0.002443082630634308,0.011845825240015984,0.9178445339202881
G_pos_4,4,G,0.00265261041931808,0.011816233396530151,0.9007608890533447
G_pos_9,9,G,0.0028547905385494232,0.011690887622535229,0.9236940741539001
G_pos_10,10,G,0.002847057767212391,0.011630530469119549,0.9334465861320496
T_pos_19,19,T,0.0005384315736591816,0.011593521572649479,0.8874585032463074
G_pos_7,7,G,0.0024941815063357353,0.011555311270058155,0.9368091821670532
G_pos_14,14,G,0.002180631272494793,0.011527860537171364,0.930026113986969
C_pos_14,14,C,0.0016105874674394727,0.011457516811788082,0.9141805171966553
A_pos_2,2,A,0.0018026558682322502,0.01142604649066925,0.9042696356773376
G_pos_8,8,G,0.0021365936845541,0.011368198320269585,0.9304065704345703
G_pos_11,11,G,0.0020971724297851324,0.011324233375489712,0.9148578643798828
C_pos_20,20,C,0.0008075631340034306,0.011234208941459656,1.0471197366714478
G_pos_3,3,G,0.003404246876016259,0.011132439598441124,1.0435194969177246
T_pos_18,18,T,0.0006187869585119188,0.011080021969974041,0.9149205684661865
C_pos_16,16,C,0.0020909947343170643,0.011026820167899132,0.9378824234008789
C_pos_1,1,C,0.0026980543043464422,0.010861034505069256,1.0000643730163574
C_pos_12,12,C,0.0018311067251488566,0.010852238163352013,0.934996485710144
C_pos_7,7,C,0.0017749016406014562,0.0108280498534441,0.9553444981575012
C_pos_9,9,C,0.0017674006521701813,0.01070598978549242,0.9278243184089661
T_pos_8,8,T,0.002308925613760948,0.010628917254507542,0.935678243637085
C_pos_5,5,C,0.0015980105381458998,0.01062801480293274,0.9204277992248535
C_pos_6,6,C,0.0019477157620713115,0.01062044594436884,0.9155590534210205
C_pos_4,4,C,0.001700312364846468,0.010565313510596752,0.9413093328475952
C_pos_13,13,C,0.001704579102806747,0.01049741916358471,0.9540998935699463
C_pos_10,10,C,0.0018367519369348884,0.010366679169237614,0.9503706097602844
T_pos_6,6,T,0.0019504489609971642,0.010300799272954464,0.8926361799240112
T_pos_10,10,T,0.001997674349695444,0.010280280373990536,0.9268571138381958
C_pos_8,8,C,0.0016086166724562645,0.01021818071603775,0.9552366137504578
T_pos_4,4,T,0.0020549623295664787,0.010198131203651428,0.9412392377853394
T_pos_7,7,T,0.002101573161780834,0.010194606147706509,0.8838329911231995
C_pos_2,2,C,0.002034961013123393,0.010177681222558022,0.9625557065010071
T_pos_5,5,T,0.0024249579291790724,0.010145178064703941,0.9310281872749329
T_pos_12,12,T,0.0019763908348977566,0.010135950520634651,0.970099151134491
T_pos_11,11,T,0.0024862142745405436,0.010128924623131752,0.941918671131134
T_pos_13,13,T,0.002113150432705879,0.0101025914773345,0.9397013187408447
T_pos_9,9,T,0.002063615247607231,0.01003937516361475,0.9413784146308899
C_pos_11,11,C,0.0015665614046156406,0.010035072453320026,0.9597812294960022
A_pos_21,21,A,0.0,0.009867059998214245,0.9395972490310669
T_pos_14,14,T,0.0023070299066603184,0.009848766960203648,0.8965415954589844
C_pos_3,3,C,0.0016697398386895657,0.009834292344748974,0.9398161172866821
T_pos_17,17,T,0.0006708952714689076,0.009764537215232849,0.9029420614242554
T_pos_15,15,T,0.0018412197241559625,0.009674442932009697,0.9028231501579285
G_pos_1,1,G,0.0029902185779064894,0.009654288180172443,1.0081604719161987
CTCF_pos_21,21,CTCF,0.0017202520975843072,0.009581271559000015,1.3797813653945923
T_pos_3,3,T,0.002243317198008299,0.009436460211873055,0.8986503481864929
A_pos_0,0,A,0.001605984871275723,0.009284313768148422,0.8646388649940491
T_pos_16,16,T,0.00039493493386544287,0.009187105111777782,0.8774985671043396
A_pos_22,22,A,0.0,0.009145453572273254,0.922363817691803
T_pos_22,22,T,0.0,0.008375175297260284,0.7578440308570862
T_pos_2,2,T,0.002081752521917224,0.00814769882708788,0.9198364615440369
T_pos_0,0,T,0.00111310591455549,0.007914886809885502,0.8610382676124573
CTCF_pos_1,1,CTCF,0.001635845983400941,0.007914743386209011,1.4844380617141724
T_pos_1,1,T,0.0017733282875269651,0.007523710839450359,0.8802852630615234
CTCF_pos_22,22,CTCF,0.004415625706315041,0.0037300523836165667,1.4964947700500488
CTCF_pos_0,0,CTCF,0.0003134809376206249,0.0028748756740242243,1.701603651046753
