Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.004444991461179668,0.0058275907353481015,-0.7627494213376934,0.4456625352697843,0.8395038455081983
pos1_C,-0.0017843059771218961,0.005812105388879971,-0.30699821454299936,0.7588623843472613,1.0
pos1_G,0.010757838183593231,0.005493337044717817,1.9583430064495237,0.050266444667680155,0.21501932619335076
pos1_CTCF,332806366982.9957,179432091018.66827,1.8547761723869687,0.0637094299829033,0.21501932619335076
pos1_Dnase,46887545448.607056,25279355076.17937,1.8547761723869685,0.0637094299829033,0.21501932619335076
pos1_H3K4me3,19039379132.811314,10265054843.95401,1.854776172386967,0.06370942998290352,0.21501932619335076
pos1_RRBS,0.002652142489127714,0.024013680960220996,0.11044298012957805,0.9120641889391421,1.0
pos2_A,-0.00204872702320985,0.0056798536777285125,-0.36070066932237893,0.7183442644480276,1.0
pos2_C,0.006727457568060137,0.005742351440625395,1.1715509992065993,0.2414544526487885,0.5587945904157677
pos2_G,0.004840743331153409,0.005541688820221268,0.8735141016019966,0.38244084813656554,0.7464508120255857
pos2_CTCF,1385960790.4278214,747238837.2577499,1.8547761723869727,0.06370942998290263,0.21501932619335076
pos2_Dnase,12995851800.325096,7006695467.518503,1.8547761723869693,0.06370942998290308,0.21501932619335076
pos2_H3K4me3,3193211662.971234,1721615637.7843626,1.854776172386971,0.06370942998290285,0.21501932619335076
pos2_RRBS,-0.00627070133920172,0.027096728634769467,-0.231419128992398,0.8170022813176343,1.0
pos3_A,-0.0060913834623001935,0.005520765635091973,-1.103358458758178,0.26994484965026677,0.6073759117131002
pos3_C,-0.005376047956964184,0.005733348129483393,-0.9376803632973525,0.3484712349834951,0.7145865831307114
pos3_G,0.001707616660828669,0.005670630030381767,0.301133498690569,0.7633299878639761,1.0
pos3_CTCF,-4408688716.41973,2376938404.781231,-1.8547761723869736,0.06370942998290241,0.21501932619335076
pos3_Dnase,2595803972.4910045,1399524110.3137422,1.8547761723869716,0.06370942998290285,0.21501932619335076
pos3_H3K4me3,-1686957540.8253336,909520817.6274623,-1.854776172386972,0.06370942998290285,0.21501932619335076
pos3_RRBS,0.01358897744517624,0.02700099008013133,0.5032770059485961,0.6148001424638299,1.0
pos4_A,0.012684331558958402,0.005888313685083149,2.1541535042692423,0.031293916698879265,0.21501932619335076
pos4_C,0.00039464285814807474,0.005814517463784013,0.06787198776272077,0.9458912851816703,1.0
pos4_G,0.00991403727909198,0.005727408976531561,1.7309812027943885,0.08354030228604326,0.27067057940678013
pos4_CTCF,330282062.3491067,178071115.67756206,1.8547761723869745,0.06370942998290241,0.21501932619335076
pos4_Dnase,-76578062.8160218,41286956.32178149,-1.8547761723869678,0.0637094299829033,0.21501932619335076
pos4_H3K4me3,-439843104.43460107,237140799.51143208,-1.8547761723869751,0.06370942998290241,0.21501932619335076
pos4_RRBS,0.002950748960987547,0.026589544674509673,0.11097403122575135,0.9116430899358161,1.0
pos5_A,0.01180398084366109,0.005806411772319528,2.032921760722056,0.042133234794899055,0.21501932619335076
pos5_C,0.003318830030743285,0.005811996457152299,0.5710309796660493,0.568014079799473,0.9686134834475225
pos5_G,0.012126969282871018,0.005674156896678512,2.1372284030372506,0.032646224218811914,0.21501932619335076
pos5_CTCF,-128111567.47075759,69071173.85807641,-1.8547761723869653,0.06370942998290374,0.21501932619335076
pos5_Dnase,-21914415.203164667,11815126.55241971,-1.8547761723869682,0.0637094299829033,0.21501932619335076
pos5_H3K4me3,102104295.9087699,55049389.47828332,1.8547761723869705,0.06370942998290285,0.21501932619335076
pos5_RRBS,0.005096638097951598,0.02905536618349987,0.17541124987940804,0.8607663093543612,1.0
pos6_A,-0.006799915284096966,0.005659969418507377,-1.201404951387566,0.22967272950447737,0.5437470894811991
pos6_C,0.00019027661152670505,0.005607317125447968,0.03393362766360461,0.9729319479467624,1.0
pos6_G,0.005665090313446462,0.0056629855686098724,1.0003716669963378,0.31719752071996465,0.6673506280082373
pos6_CTCF,8014544.128572607,4321030.347429153,1.8547761723869758,0.06370942998290219,0.21501932619335076
pos6_Dnase,4223761.142793098,2277234.9600315373,1.854776172386974,0.06370942998290241,0.21501932619335076
pos6_H3K4me3,-12168292.841285644,6560518.202919255,-1.8547761723869738,0.06370942998290263,0.21501932619335076
pos6_RRBS,-0.03256151149102086,0.028437335272051167,-1.1450268170176627,0.25227372381627866,0.5756104684258753
pos7_A,-0.0051889176217598905,0.005899368285824773,-0.8795717389314411,0.3791497212645032,0.7464508120255857
pos7_C,0.008793947506498399,0.005761690395306772,1.5262790783867133,0.1270277131969455,0.36102613224395036
pos7_G,0.009513235023822102,0.0057159968635158735,1.6643177473632433,0.09613546970213194,0.29763896397263856
pos7_CTCF,-4737503.7470268505,2554218.5723304837,-1.8547761723869718,0.06370942998290285,0.21501932619335076
pos7_Dnase,-246259.1041457462,132770.2543368496,-1.8547761723869685,0.0637094299829033,0.21501932619335076
pos7_H3K4me3,2003339.5661739781,1080097.7476413308,1.854776172386973,0.06370942998290263,0.21501932619335076
pos7_RRBS,-0.040479239415795,0.02333217390783433,-1.7349107535240487,0.08284170237680066,0.27067057940678013
pos8_A,0.002308106294835251,0.005688031024242935,0.4057830003032473,0.6849260261870858,1.0
pos8_C,0.007101858176778343,0.0058145903108940125,1.2213858237737834,0.22201948649288683,0.5396685390824842
pos8_G,-0.002756917851273359,0.00578454977877287,-0.4766002466415302,0.633675565838212,1.0
pos8_CTCF,308753.38595097023,166463.95966669364,1.8547761723869776,0.06370942998290197,0.21501932619335076
pos8_Dnase,15242.094191580209,8217.753936295563,1.854776172386966,0.06370942998290374,0.21501932619335076
pos8_H3K4me3,-665867.7731167075,359001.6860415994,-1.854776172386973,0.06370942998290263,0.21501932619335076
pos8_RRBS,0.04111685149667384,0.02479696351863292,1.6581405810343608,0.09737571043549287,0.29763896397263856
pos9_A,-0.005429425359753698,0.00559648196833216,-0.9701497102065627,0.33203667029238426,0.689614622914952
pos9_C,-0.0023009963122151596,0.005697317233233719,-0.4038736510568406,0.6863294827850623,1.0
pos9_G,0.0038969673887990462,0.005688479594297571,0.685063086576872,0.4933479618147265,0.8856180135175606
pos9_CTCF,21486.088700477536,11584.194912762085,1.8547761723869758,0.06370942998290219,0.21501932619335076
pos9_Dnase,-10001.353636451497,5392.215937074732,-1.8547761723869711,0.06370942998290285,0.21501932619335076
pos9_H3K4me3,13053.244628475477,7037.63873118815,1.854776172386974,0.06370942998290241,0.21501932619335076
pos9_RRBS,0.001917311501283369,0.025396449123138824,0.0754952588839082,0.9398248401230409,1.0
pos10_A,0.001979433937635983,0.005944231603420069,0.33300080980981583,0.7391529503144847,1.0
pos10_C,0.003964623793902002,0.005864895367294453,0.675992246342654,0.49908873885483973,0.8856180135175606
pos10_G,-0.0038651625375099217,0.005837608976709821,-0.6621139841552723,0.5079403094355524,0.8856180135175606
pos10_CTCF,783.3721867286644,422.35402761321757,1.85477617238697,0.06370942998290308,0.21501932619335076
pos10_Dnase,1261.0332361232045,679.8843196806548,1.8547761723869707,0.06370942998290285,0.21501932619335076
pos10_H3K4me3,-101.75603079458514,54.861622825158264,-1.8547761723869787,0.06370942998290174,0.21501932619335076
pos10_RRBS,-0.036239309085853086,0.021667578884730705,-1.6725130795019827,0.09450958059041259,0.29763896397263856
pos11_A,0.0037077932198819447,0.005749559595514811,0.6448829963906048,0.519043865059237,0.8945224057403873
pos11_C,0.002963827388647311,0.005865150917333125,0.5053284102014137,0.6133589472581118,1.0
pos11_G,0.004565557544270545,0.005732358506445072,0.796453595694921,0.42582065075196285,0.8212255407359285
pos11_CTCF,-34.03079207953547,18.34765433488408,-1.854776172386969,0.0637094299829033,0.21501932619335076
pos11_Dnase,-21.98231097501293,11.851732463612176,-1.8547761723869651,0.06370942998290374,0.21501932619335076
pos11_H3K4me3,-7.248257607625539,3.9078880328171968,-1.8547761723869733,0.06370942998290263,0.21501932619335076
pos11_RRBS,-0.011444217156435918,0.029932462250618033,-0.38233463924938627,0.7022356026307826,1.0
