Feature,MLP_IG,IG_SNR
pos18_C,0.013537312,0.65643895
pos18_A,0.009423046,0.73834574
pos5_CTCF,0.00804246,2.0246005
pos23_CTCF,0.008035772,1.9585471
pos21_CTCF,0.0074611595,1.9207542
pos20_G,0.007439635,0.6239938
pos6_CTCF,0.007161246,1.8712405
pos1_CTCF,0.0066060047,1.9478228
pos16_CTCF,0.005677265,1.6884309
pos18_CTCF,0.0056453445,1.7975855
pos22_G,0.004939468,1.9728323
pos1_C,0.0049149636,0.6257216
pos1_G,0.004785749,0.56515014
pos11_A,0.0047384794,0.5722429
pos20_C,0.0045800833,0.7335103
pos19_G,0.0043732533,0.7180217
pos20_CTCF,0.0042408495,1.3937689
pos18_G,0.004232178,0.588923
pos14_G,0.003910076,0.5780324
pos4_CTCF,0.0038454006,1.5644668
pos2_CTCF,0.0038427366,1.5466273
pos15_CTCF,0.0037739587,1.3744295
pos13_CTCF,0.0036506595,1.4490919
pos14_T,0.0036137006,0.51854223
pos16_T,0.0035386481,0.5405559
pos16_G,0.0035314716,0.5878881
pos6_C,0.0034361328,0.5712024
pos14_CTCF,0.0033144667,1.1788157
pos17_CTCF,0.0032101718,1.1058449
pos16_C,0.0032018544,0.56668586
pos19_CTCF,0.0031595312,1.0885638
pos10_A,0.0031227493,0.5354843
pos19_A,0.0029543852,0.5904263
pos3_CTCF,0.0029118566,1.2172812
pos20_A,0.0028874495,0.6282477
pos15_G,0.00284741,0.55893886
pos11_CTCF,0.002781504,1.0431979
pos21_G,0.00276826,0.44240487
pos19_C,0.0026828428,0.621919
pos17_C,0.002644129,0.6229358
pos3_C,0.0026180346,0.5442981
pos8_CTCF,0.002526851,0.93722117
pos7_CTCF,0.0024672216,1.0708784
pos14_C,0.0024637599,0.58062434
pos13_C,0.0024420354,0.60235727
pos6_A,0.0024375804,0.57629085
pos2_G,0.0023364888,0.59889877
pos12_A,0.0023338618,0.565844
pos10_CTCF,0.0022855955,0.87711084
pos15_C,0.002211723,0.54180473
pos7_G,0.002133718,0.58475894
pos22_CTCF,0.0020782335,0.85912555
pos9_CTCF,0.002065014,0.9237464
pos23_G,0.0019393107,0.78472555
pos17_G,0.0019324817,0.6437312
pos9_A,0.0019007872,0.52888906
pos4_A,0.0018987776,0.5158391
pos8_G,0.0018854905,0.5823611
pos13_T,0.0016748697,0.47087875
pos5_A,0.0016171191,0.519302
pos8_C,0.0016069373,0.52960706
pos6_G,0.0015988379,0.51763713
pos6_T,0.0015826669,0.51924706
pos17_A,0.0015664665,0.581164
pos2_A,0.0015533443,0.53213674
pos12_CTCF,0.0015442214,0.7304229
pos12_T,0.0014379334,0.5226916
pos4_T,0.0013887408,0.47936434
pos9_C,0.0013586524,0.4845271
pos10_G,0.0013277248,0.51184845
pos11_C,0.0012987461,0.5235162
pos3_G,0.0012953031,0.5164284
pos10_T,0.0012803397,0.48764417
pos14_A,0.0012577571,0.5020845
pos21_T,0.0012281587,0.57106787
pos4_G,0.0011705904,0.5151376
pos2_T,0.0011319317,0.41244063
pos12_C,0.0010567376,0.46820498
pos2_C,0.001045145,0.45089713
pos11_T,0.0010214365,0.43169776
pos21_A,0.0009810411,0.510473
pos5_T,0.0008597132,0.4449222
pos10_C,0.00082615786,0.48842314
pos1_T,0.00078375096,0.42783162
pos9_T,0.0007660771,0.467756
pos8_T,0.0007290166,0.40893486
pos9_G,0.0007276112,0.41131303
pos5_C,0.00071960164,0.43572158
pos5_G,0.0006889324,0.4365472
pos17_T,0.0006716861,0.21732134
pos13_G,0.00066100387,0.458904
pos7_A,0.0006536043,0.39758286
pos19_T,0.00061793695,0.23114358
pos16_A,0.0006138496,0.40983
pos15_A,0.0006078786,0.44087866
pos12_G,0.0006055228,0.41115516
pos8_A,0.0005885011,0.40408775
pos7_C,0.0005463341,0.4425643
pos13_A,0.00053378975,0.3742878
pos4_C,0.0005262246,0.42115358
pos21_C,0.0005198187,0.360792
pos3_A,0.00050184166,0.408617
pos15_T,0.0005018344,0.40032226
pos3_T,0.00049216603,0.40996864
pos11_G,0.0004820455,0.405648
pos7_T,0.0004722256,0.37288553
pos20_T,0.00046966595,0.21254581
pos1_A,0.00045381754,0.39144653
pos18_T,0.00023534709,0.21352625
pos1_Dnase,0.0,0.0
pos2_Dnase,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos1_RRBS,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos4_Dnase,0.0,0.0
pos4_H3K4me3,0.0,0.0
pos2_RRBS,0.0,0.0
pos3_Dnase,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos3_RRBS,0.0,0.0
pos7_RRBS,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos7_Dnase,0.0,0.0
pos6_RRBS,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos6_Dnase,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos5_RRBS,0.0,0.0
pos4_RRBS,0.0,0.0
pos5_Dnase,0.0,0.0
pos15_Dnase,0.0,0.0
pos14_RRBS,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos14_Dnase,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos13_RRBS,0.0,0.0
pos9_RRBS,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos10_Dnase,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos8_Dnase,0.0,0.0
pos9_Dnase,0.0,0.0
pos8_RRBS,0.0,0.0
pos12_RRBS,0.0,0.0
pos13_Dnase,0.0,0.0
pos12_Dnase,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos10_RRBS,0.0,0.0
pos11_Dnase,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos11_RRBS,0.0,0.0
pos15_RRBS,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos19_Dnase,0.0,0.0
pos18_RRBS,0.0,0.0
pos19_RRBS,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos17_RRBS,0.0,0.0
pos16_RRBS,0.0,0.0
pos17_Dnase,0.0,0.0
pos16_Dnase,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos18_Dnase,0.0,0.0
pos20_Dnase,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos21_RRBS,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos21_Dnase,0.0,0.0
pos20_RRBS,0.0,0.0
pos22_T,0.0,0.0
pos22_Dnase,0.0,0.0
pos22_C,0.0,0.0
pos22_A,0.0,0.0
pos22_RRBS,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos23_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_Dnase,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
