Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0002913834953818268,0.004259957089818264,-0.06840057053115943,0.9454679461003959,1.0
pos1_C,-0.014737872346883509,0.004183676699216006,-3.522708231648323,0.00042880333573935836,0.0038592300216542252
pos1_G,0.023532230183223694,0.004257927398670638,5.526686573042711,3.333807274685796e-08,1.080153556998198e-06
pos1_CTCF,-4572671284.073768,48693504826.497856,-0.09390721206795177,0.9251844859214522,1.0
pos1_Dnase,-0.109011594227949,0.0918062069976388,-1.1874098472530588,0.23509030107793105,0.665138421116119
pos1_H3K4me3,-0.006917277855401062,0.05028702982572306,-0.13755590416403363,0.8905937939059265,1.0
pos1_RRBS,0.016475977399995748,0.01896380250536262,0.8688119060160344,0.3849679869693605,0.8331426386081944
pos2_A,0.015653219887646827,0.004567066504994148,3.427412294200188,0.0006114776768211261,0.004306929723696627
pos2_C,0.01092566140982465,0.004498277413734013,2.428854515834601,0.015161692151053563,0.07017697509916221
pos2_G,0.016174589151299577,0.0044902531424261035,3.602155299101996,0.00031690846317089516,0.0032086981896053135
pos2_CTCF,164269085.37879026,1749270175.968186,0.0939072120679532,0.9251844859214511,1.0
pos2_Dnase,0.0292664759617884,0.11631013936246117,0.2516244595888954,0.8013358062800466,1.0
pos2_H3K4me3,0.04631655134131295,0.06196527764475587,0.7474597565243496,0.4548012308058953,0.8771166594113695
pos2_RRBS,-0.006082725167292978,0.016851423637128337,-0.360962094258378,0.7181343541320708,1.0
pos3_A,-0.008928602114410284,0.004191788761825441,-2.1300219600097536,0.033190776691877755,0.13114404448985845
pos3_C,-0.013608525737939707,0.004272596266172876,-3.1850717667104482,0.0014510081717631351,0.009402532953025115
pos3_G,0.002659363571302498,0.004303474903397192,0.6179572626770006,0.5366156371329782,0.9844301539842305
pos3_CTCF,-51549103.58415502,548936577.382932,-0.09390721206795252,0.9251844859214517,1.0
pos3_Dnase,0.46636312525639706,0.1333866248138288,3.4963260065041175,0.00047347505186801087,0.004036973931391197
pos3_H3K4me3,-0.010929169156970127,0.050080656401586855,-0.21823134803448432,0.8272526986234152,1.0
pos3_RRBS,-0.014805015459385933,0.0186635700326785,-0.7932574225329597,0.42764407564250706,0.8632755796865341
pos4_A,0.01531003755393617,0.004423943171805613,3.460722020913177,0.0005406668562868422,0.004170858605641354
pos4_C,0.00502968036677767,0.004318873638188348,1.1645815062298248,0.2442123725812817,0.6705492264096209
pos4_G,0.01132830709567214,0.004299558560501659,2.6347605076811393,0.008430850728232686,0.04709647648185156
pos4_CTCF,20921642.896313444,222790586.9591158,0.09390721206795315,0.9251844859214511,1.0
pos4_Dnase,-0.1465616789755141,0.19467631641262473,-0.7528480180653838,0.4515565190324995,0.8771166594113695
pos4_H3K4me3,0.034372141051780956,0.051781693753156416,0.663789431369957,0.506838277323405,0.9437678267401336
pos4_RRBS,0.01807204784902621,0.020442814231582524,0.8840293535078126,0.37669868123153494,0.8331426386081944
pos5_A,0.004952346151530855,0.004408919866242996,1.1232561039379774,0.2613519771069688,0.6940822998578515
pos5_C,0.008237206561600187,0.004317462097449154,1.9078816155599603,0.056431173496029,0.21260116526410924
pos5_G,-0.0008530044990602372,0.004344952243338563,-0.1963207996976298,0.8443625199200915,1.0
pos5_CTCF,-61584129.85712397,655797659.2102529,-0.09390721206795237,0.9251844859214517,1.0
pos5_Dnase,-0.23526589931346176,0.17157880435750067,-1.371182764645352,0.17034450311758853,0.5111064519014694
pos5_H3K4me3,0.00501961971452857,0.061398507172279126,0.08175475179622745,0.9348431482899826,1.0
pos5_RRBS,-0.023871317163345725,0.01837636710473502,-1.2990226537863856,0.19396196302757218,0.5713061456448489
pos6_A,-0.0006970254283893479,0.004184487268345737,-0.16657367646022367,0.8677084094266809,1.0
pos6_C,0.015497408359294274,0.00422511732442122,3.6679237922504777,0.0002456216181250248,0.00284219300973243
pos6_G,0.018108148587859727,0.004299882390758993,4.2113125295651095,2.5580709917649713e-05,0.0005180093758324067
pos6_CTCF,77957324.76020578,830152690.5494184,0.09390721206795273,0.9251844859214513,1.0
pos6_Dnase,-0.1683441370733881,0.10244309461487237,-1.6432941400908092,0.10034918016853811,0.34588440824049305
pos6_H3K4me3,-0.10533810189909994,0.062131026122718085,-1.6954186736114965,0.0900228511183847,0.31703699741692004
pos6_RRBS,-0.021306985050978947,0.019944715333801127,-1.0683022893221807,0.28540639733698336,0.7237915019530475
pos7_A,0.0033359504898447835,0.004389598205971037,0.7599671617568532,0.4472896520418741,0.8771166594113695
pos7_C,0.001752461682860756,0.004301863581571924,0.4073726768946953,0.6837418055349156,1.0
pos7_G,0.006004819599864767,0.004298889950656289,1.3968302675317479,0.1624913281592728,0.5111064519014694
pos7_CTCF,-25413445.124293894,270622932.6231554,-0.09390721206795256,0.9251844859214515,1.0
pos7_Dnase,-31421552.245584063,334602121.3933936,-0.09390721168991505,0.9251844862217482,1.0
pos7_H3K4me3,0.09812779345108667,0.054533524526096645,1.7994031066913396,0.07198090552567726,0.2591312598924382
pos7_RRBS,0.004952875828574376,0.01769450205831397,0.27991043840915597,0.7795512073201514,1.0
pos8_A,0.0017228505912949632,0.004347925996187501,0.3962465306000269,0.6919304532225563,1.0
pos8_C,0.010762116218545904,0.004358649998284889,2.4691398076883333,0.013558119688496628,0.0646004526334251
pos8_G,0.009694343747850649,0.004353268768931336,2.226911376811331,0.025972309166352403,0.1107240548670813
pos8_CTCF,35994404.69962362,383297554.11732906,0.09390721206795277,0.9251844859214513,1.0
pos8_Dnase,31421552.498566814,334602121.39338136,0.09390721244598885,0.925184485621156,1.0
pos8_H3K4me3,-0.010238201704454056,0.05472622164066619,-0.18708036837767383,0.8516008905554049,1.0
pos8_RRBS,0.0030614052680965585,0.01876639943070445,0.16313226622937974,0.8704171358148578,1.0
pos9_A,0.004686820668015967,0.004127743626720818,1.1354437416306529,0.256212890231317,0.6917748036245559
pos9_C,-0.011004238769717288,0.004255767576026483,-2.5857236263808616,0.009729553571974137,0.04925586495811907
pos9_G,-0.003555692365127338,0.004280845249367713,-0.8306052094857946,0.4062137781146693,0.8331426386081944
pos9_CTCF,-5027561.524285937,53537544.27985719,-0.09390721206795231,0.9251844859214517,1.0
pos9_Dnase,-0.17806506980694012,0.1297708998127212,-1.372149457728309,0.17004343714247883,0.5111064519014694
pos9_H3K4me3,-0.08003510523446192,0.05628577292198752,-1.421942012689266,0.1550699597464833,0.5024266695786059
pos9_RRBS,0.02702834760996277,0.01877193174926942,1.4398277157072383,0.14994312177979152,0.49573032098624953
pos10_A,0.015389441248311889,0.004418947096522553,3.4826036411303627,0.0004983918433816292,0.004036973931391197
pos10_C,0.0036978407485747265,0.00434002303087984,0.8520325174000458,0.39421362656032044,0.8331426386081944
pos10_G,-0.0038371613340494916,0.004304804473725434,-0.8913671590590878,0.3727507101942882,0.8331426386081944
pos10_CTCF,17047006.218906708,181530319.59431663,0.09390721206795263,0.9251844859214515,1.0
pos10_Dnase,0.03823725654231168,0.12734211460189454,0.30027188304396824,0.7639751567750765,1.0
pos10_H3K4me3,0.10208520993410457,0.06871269388956742,1.485681962901531,0.1373904273807136,0.46369269240990846
pos10_RRBS,-0.014310179052242057,0.01658673171547502,-0.8627485690198393,0.3882935504536458,0.8331426386081944
pos11_A,0.01752051598175368,0.004414599922582676,3.9687664316144056,7.268070805555027e-05,0.0010703886095453767
pos11_C,-0.007884352563753076,0.004369099255161765,-1.8045716298246832,0.07116765447945839,0.2591312598924382
pos11_G,0.0051071776477551595,0.0043291457364953165,1.179719500940087,0.23813597793046237,0.665138421116119
pos11_CTCF,-20405088.30817011,217289895.61957148,-0.09390721206795134,0.9251844859214526,1.0
pos11_Dnase,0.03460858825953292,0.0934215556506304,0.37045613315366993,0.7110494169024664,1.0
pos11_H3K4me3,-0.06107436979700838,0.07153906408505485,-0.8537205592233539,0.39327746095613403,0.8331426386081944
pos11_RRBS,0.002896801427917945,0.01787746320620895,0.1620364922307248,0.8712799379013743,1.0
pos12_A,0.015149062658743648,0.00415754799200528,3.64374931759643,0.0002698673184888811,0.0029145670396799163
pos12_C,0.0025646796006320643,0.004264688667945935,0.6013755751758848,0.5476016095273359,0.9856828971492047
