Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_20,20,A,0.19771620631217957,3.8171193599700928,2.536972761154175
C_pos_20,20,C,0.19771620631217957,3.8171193599700928,2.536972761154175
G_pos_20,20,G,0.19771620631217957,3.8171193599700928,2.536972761154175
T_pos_20,20,T,0.19771620631217957,3.8171193599700928,2.536972761154175
CTCF_pos_20,20,CTCF,0.19771620631217957,3.8171193599700928,2.536972761154175
Dnase_pos_20,20,Dnase,0.19771620631217957,3.8171193599700928,2.536972761154175
H3K4me3_pos_20,20,H3K4me3,0.19771620631217957,3.8171193599700928,2.536972761154175
RRBS_pos_20,20,RRBS,0.19771620631217957,3.8171193599700928,2.536972761154175
A_pos_19,19,A,0.1032135933637619,3.8171193599700928,2.3432846069335938
C_pos_19,19,C,0.1032135933637619,3.8171193599700928,2.3432846069335938
G_pos_19,19,G,0.1032135933637619,3.8171193599700928,2.3432846069335938
T_pos_19,19,T,0.1032135933637619,3.8171193599700928,2.3432846069335938
CTCF_pos_19,19,CTCF,0.1032135933637619,3.8171193599700928,2.3432846069335938
Dnase_pos_19,19,Dnase,0.1032135933637619,3.8171193599700928,2.3432846069335938
H3K4me3_pos_19,19,H3K4me3,0.1032135933637619,3.8171193599700928,2.3432846069335938
RRBS_pos_19,19,RRBS,0.1032135933637619,3.8171193599700928,2.3432846069335938
A_pos_18,18,A,0.0989774763584137,3.8171193599700928,2.048102855682373
C_pos_18,18,C,0.0989774763584137,3.8171193599700928,2.048102855682373
G_pos_18,18,G,0.0989774763584137,3.8171193599700928,2.048102855682373
T_pos_18,18,T,0.0989774763584137,3.8171193599700928,2.048102855682373
CTCF_pos_18,18,CTCF,0.0989774763584137,3.8171193599700928,2.048102855682373
Dnase_pos_18,18,Dnase,0.0989774763584137,3.8171193599700928,2.048102855682373
H3K4me3_pos_18,18,H3K4me3,0.0989774763584137,3.8171193599700928,2.048102855682373
RRBS_pos_18,18,RRBS,0.0989774763584137,3.8171193599700928,2.048102855682373
A_pos_17,17,A,0.09307815134525299,3.8171193599700928,1.5279529094696045
C_pos_17,17,C,0.09307815134525299,3.8171193599700928,1.5279529094696045
G_pos_17,17,G,0.09307815134525299,3.8171193599700928,1.5279529094696045
T_pos_17,17,T,0.09307815134525299,3.8171193599700928,1.5279529094696045
CTCF_pos_17,17,CTCF,0.09307815134525299,3.8171193599700928,1.5279529094696045
Dnase_pos_17,17,Dnase,0.09307815134525299,3.8171193599700928,1.5279529094696045
H3K4me3_pos_17,17,H3K4me3,0.09307815134525299,3.8171193599700928,1.5279529094696045
RRBS_pos_17,17,RRBS,0.09307815134525299,3.8171193599700928,1.5279529094696045
A_pos_0,0,A,0.07895969599485397,3.8171193599700928,1.6384339332580566
C_pos_0,0,C,0.07895969599485397,3.8171193599700928,1.6384339332580566
G_pos_0,0,G,0.07895969599485397,3.8171193599700928,1.6384339332580566
T_pos_0,0,T,0.07895969599485397,3.8171193599700928,1.6384339332580566
CTCF_pos_0,0,CTCF,0.07895969599485397,3.8171193599700928,1.6384339332580566
Dnase_pos_0,0,Dnase,0.07895969599485397,3.8171193599700928,1.6384339332580566
H3K4me3_pos_0,0,H3K4me3,0.07895969599485397,3.8171193599700928,1.6384339332580566
RRBS_pos_0,0,RRBS,0.07895969599485397,3.8171193599700928,1.6384339332580566
RRBS_pos_13,13,RRBS,0.0481923408806324,3.8171193599700928,1.5081664323806763
H3K4me3_pos_13,13,H3K4me3,0.0481923408806324,3.8171193599700928,1.5081664323806763
Dnase_pos_13,13,Dnase,0.0481923408806324,3.8171193599700928,1.5081664323806763
CTCF_pos_13,13,CTCF,0.0481923408806324,3.8171193599700928,1.5081664323806763
T_pos_13,13,T,0.0481923408806324,3.8171193599700928,1.5081664323806763
G_pos_13,13,G,0.0481923408806324,3.8171193599700928,1.5081664323806763
C_pos_13,13,C,0.0481923408806324,3.8171193599700928,1.5081664323806763
A_pos_13,13,A,0.0481923408806324,3.8171193599700928,1.5081664323806763
RRBS_pos_14,14,RRBS,0.04648999497294426,3.8171193599700928,1.6752716302871704
H3K4me3_pos_14,14,H3K4me3,0.04648999497294426,3.8171193599700928,1.6752716302871704
Dnase_pos_14,14,Dnase,0.04648999497294426,3.8171193599700928,1.6752716302871704
CTCF_pos_14,14,CTCF,0.04648999497294426,3.8171193599700928,1.6752716302871704
T_pos_14,14,T,0.04648999497294426,3.8171193599700928,1.6752716302871704
G_pos_14,14,G,0.04648999497294426,3.8171193599700928,1.6752716302871704
C_pos_14,14,C,0.04648999497294426,3.8171193599700928,1.6752716302871704
A_pos_14,14,A,0.04648999497294426,3.8171193599700928,1.6752716302871704
RRBS_pos_1,1,RRBS,0.042176246643066406,3.8171193599700928,2.2427539825439453
H3K4me3_pos_1,1,H3K4me3,0.042176246643066406,3.8171193599700928,2.2427539825439453
Dnase_pos_1,1,Dnase,0.042176246643066406,3.8171193599700928,2.2427539825439453
CTCF_pos_1,1,CTCF,0.042176246643066406,3.8171193599700928,2.2427539825439453
T_pos_1,1,T,0.042176246643066406,3.8171193599700928,2.2427539825439453
G_pos_1,1,G,0.042176246643066406,3.8171193599700928,2.2427539825439453
C_pos_1,1,C,0.042176246643066406,3.8171193599700928,2.2427539825439453
A_pos_1,1,A,0.042176246643066406,3.8171193599700928,2.2427539825439453
RRBS_pos_12,12,RRBS,0.029703577980399132,3.8171193599700928,2.1837847232818604
H3K4me3_pos_12,12,H3K4me3,0.029703577980399132,3.8171193599700928,2.1837847232818604
Dnase_pos_12,12,Dnase,0.029703577980399132,3.8171193599700928,2.1837847232818604
CTCF_pos_12,12,CTCF,0.029703577980399132,3.8171193599700928,2.1837847232818604
T_pos_12,12,T,0.029703577980399132,3.8171193599700928,2.1837847232818604
G_pos_12,12,G,0.029703577980399132,3.8171193599700928,2.1837847232818604
C_pos_12,12,C,0.029703577980399132,3.8171193599700928,2.1837847232818604
A_pos_12,12,A,0.029703577980399132,3.8171193599700928,2.1837847232818604
A_pos_16,16,A,0.028154442086815834,3.8171193599700928,1.299564242362976
C_pos_16,16,C,0.028154442086815834,3.8171193599700928,1.299564242362976
G_pos_16,16,G,0.028154442086815834,3.8171193599700928,1.299564242362976
