Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_18,18,A,0.13166029751300812,3.8914763927459717,2.5268681049346924
C_pos_18,18,C,0.13166029751300812,3.8914763927459717,2.5268681049346924
G_pos_18,18,G,0.13166029751300812,3.8914763927459717,2.5268681049346924
T_pos_18,18,T,0.13166029751300812,3.8914763927459717,2.5268681049346924
CTCF_pos_18,18,CTCF,0.13166029751300812,3.8914763927459717,2.5268681049346924
Dnase_pos_18,18,Dnase,0.13166029751300812,3.8914763927459717,2.5268681049346924
H3K4me3_pos_18,18,H3K4me3,0.13166029751300812,3.8914763927459717,2.5268681049346924
RRBS_pos_18,18,RRBS,0.13166029751300812,3.8914763927459717,2.5268681049346924
A_pos_17,17,A,0.09065937995910645,3.8914763927459717,1.476394534111023
C_pos_17,17,C,0.09065937995910645,3.8914763927459717,1.476394534111023
G_pos_17,17,G,0.09065937995910645,3.8914763927459717,1.476394534111023
T_pos_17,17,T,0.09065937995910645,3.8914763927459717,1.476394534111023
CTCF_pos_17,17,CTCF,0.09065937995910645,3.8914763927459717,1.476394534111023
Dnase_pos_17,17,Dnase,0.09065937995910645,3.8914763927459717,1.476394534111023
H3K4me3_pos_17,17,H3K4me3,0.09065937995910645,3.8914763927459717,1.476394534111023
RRBS_pos_17,17,RRBS,0.09065937995910645,3.8914763927459717,1.476394534111023
RRBS_pos_19,19,RRBS,0.09017021209001541,3.8914763927459717,1.7123908996582031
H3K4me3_pos_19,19,H3K4me3,0.09017021209001541,3.8914763927459717,1.7123908996582031
Dnase_pos_19,19,Dnase,0.09017021209001541,3.8914763927459717,1.7123908996582031
CTCF_pos_19,19,CTCF,0.09017021209001541,3.8914763927459717,1.7123908996582031
T_pos_19,19,T,0.09017021209001541,3.8914763927459717,1.7123908996582031
G_pos_19,19,G,0.09017021209001541,3.8914763927459717,1.7123908996582031
C_pos_19,19,C,0.09017021209001541,3.8914763927459717,1.7123908996582031
A_pos_19,19,A,0.09017021209001541,3.8914763927459717,1.7123908996582031
A_pos_2,2,A,0.06305104494094849,3.8914763927459717,1.491647481918335
C_pos_2,2,C,0.06305104494094849,3.8914763927459717,1.491647481918335
G_pos_2,2,G,0.06305104494094849,3.8914763927459717,1.491647481918335
T_pos_2,2,T,0.06305104494094849,3.8914763927459717,1.491647481918335
CTCF_pos_2,2,CTCF,0.06305104494094849,3.8914763927459717,1.491647481918335
Dnase_pos_2,2,Dnase,0.06305104494094849,3.8914763927459717,1.491647481918335
H3K4me3_pos_2,2,H3K4me3,0.06305104494094849,3.8914763927459717,1.491647481918335
RRBS_pos_2,2,RRBS,0.06305104494094849,3.8914763927459717,1.491647481918335
RRBS_pos_1,1,RRBS,0.05275146663188934,3.8914763927459717,1.3279470205307007
H3K4me3_pos_1,1,H3K4me3,0.05275146663188934,3.8914763927459717,1.3279470205307007
Dnase_pos_1,1,Dnase,0.05275146663188934,3.8914763927459717,1.3279470205307007
CTCF_pos_1,1,CTCF,0.05275146663188934,3.8914763927459717,1.3279470205307007
T_pos_1,1,T,0.05275146663188934,3.8914763927459717,1.3279470205307007
G_pos_1,1,G,0.05275146663188934,3.8914763927459717,1.3279470205307007
C_pos_1,1,C,0.05275146663188934,3.8914763927459717,1.3279470205307007
A_pos_1,1,A,0.05275146663188934,3.8914763927459717,1.3279470205307007
RRBS_pos_0,0,RRBS,0.0521901398897171,3.8914763927459717,1.0412507057189941
H3K4me3_pos_0,0,H3K4me3,0.0521901398897171,3.8914763927459717,1.0412507057189941
Dnase_pos_0,0,Dnase,0.0521901398897171,3.8914763927459717,1.0412507057189941
CTCF_pos_0,0,CTCF,0.0521901398897171,3.8914763927459717,1.0412507057189941
T_pos_0,0,T,0.0521901398897171,3.8914763927459717,1.0412507057189941
G_pos_0,0,G,0.0521901398897171,3.8914763927459717,1.0412507057189941
C_pos_0,0,C,0.0521901398897171,3.8914763927459717,1.0412507057189941
A_pos_0,0,A,0.0521901398897171,3.8914763927459717,1.0412507057189941
RRBS_pos_20,20,RRBS,0.04754943400621414,3.8914763927459717,0.8497269749641418
H3K4me3_pos_20,20,H3K4me3,0.04754943400621414,3.8914763927459717,0.8497269749641418
Dnase_pos_20,20,Dnase,0.04754943400621414,3.8914763927459717,0.8497269749641418
CTCF_pos_20,20,CTCF,0.04754943400621414,3.8914763927459717,0.8497269749641418
T_pos_20,20,T,0.04754943400621414,3.8914763927459717,0.8497269749641418
G_pos_20,20,G,0.04754943400621414,3.8914763927459717,0.8497269749641418
C_pos_20,20,C,0.04754943400621414,3.8914763927459717,0.8497269749641418
A_pos_20,20,A,0.04754943400621414,3.8914763927459717,0.8497269749641418
A_pos_13,13,A,0.04672492668032646,3.8914763927459717,1.0503311157226562
C_pos_13,13,C,0.04672492668032646,3.8914763927459717,1.0503311157226562
G_pos_13,13,G,0.04672492668032646,3.8914763927459717,1.0503311157226562
T_pos_13,13,T,0.04672492668032646,3.8914763927459717,1.0503311157226562
CTCF_pos_13,13,CTCF,0.04672492668032646,3.8914763927459717,1.0503311157226562
Dnase_pos_13,13,Dnase,0.04672492668032646,3.8914763927459717,1.0503311157226562
H3K4me3_pos_13,13,H3K4me3,0.04672492668032646,3.8914763927459717,1.0503311157226562
RRBS_pos_13,13,RRBS,0.04672492668032646,3.8914763927459717,1.0503311157226562
A_pos_12,12,A,0.04621725156903267,3.8914763927459717,1.0702580213546753
C_pos_12,12,C,0.04621725156903267,3.8914763927459717,1.0702580213546753
G_pos_12,12,G,0.04621725156903267,3.8914763927459717,1.0702580213546753
T_pos_12,12,T,0.04621725156903267,3.8914763927459717,1.0702580213546753
CTCF_pos_12,12,CTCF,0.04621725156903267,3.8914763927459717,1.0702580213546753
Dnase_pos_12,12,Dnase,0.04621725156903267,3.8914763927459717,1.0702580213546753
H3K4me3_pos_12,12,H3K4me3,0.04621725156903267,3.8914763927459717,1.0702580213546753
RRBS_pos_12,12,RRBS,0.04621725156903267,3.8914763927459717,1.0702580213546753
RRBS_pos_15,15,RRBS,0.04205436259508133,3.8914763927459717,1.0591351985931396
H3K4me3_pos_15,15,H3K4me3,0.04205436259508133,3.8914763927459717,1.0591351985931396
