Feature,MLP_IG,IG_SNR
pos18_C,0.012572095,0.6021857
pos22_Dnase,0.008515554,2.4026182
pos18_A,0.008324153,0.6793765
pos14_Dnase,0.007872131,2.3379023
pos20_G,0.0054277387,0.6148999
pos14_G,0.004753091,0.6093149
pos18_Dnase,0.0047213943,1.6035076
pos6_Dnase,0.004717516,1.586795
pos1_CTCF,0.0045999023,1.2281317
pos14_T,0.0044921525,0.50867283
pos20_C,0.004411389,0.5968502
pos19_G,0.0044060303,0.59274197
pos8_CTCF,0.004392866,1.3549209
pos16_G,0.0041590254,0.54271054
pos19_Dnase,0.004132842,1.4935501
pos19_A,0.0039581205,0.57242626
pos1_C,0.0038042294,0.54532886
pos3_CTCF,0.00371505,1.0142065
pos23_G,0.0036839452,1.1660515
pos11_Dnase,0.0036310535,1.3708713
pos16_C,0.00360703,0.5174192
pos15_A,0.003598259,0.55064464
pos6_G,0.003584014,0.5412781
pos5_CTCF,0.003512391,1.0771122
pos19_C,0.0034193797,0.52581674
pos1_Dnase,0.0032594602,1.113111
pos7_Dnase,0.003240687,0.94035876
pos15_CTCF,0.00314559,1.0893344
pos1_G,0.0030685833,0.524744
pos13_CTCF,0.003011344,0.79753655
pos16_Dnase,0.002987599,0.7576542
pos4_CTCF,0.0029763181,1.0214787
pos4_Dnase,0.0029416424,0.8403658
pos22_G,0.0029352072,0.8396507
pos16_CTCF,0.0028861118,0.98006105
pos18_CTCF,0.0028857638,1.0588669
pos8_Dnase,0.0028735972,0.76021045
pos12_CTCF,0.0028364072,1.0722821
pos23_Dnase,0.0028249759,1.0275927
pos21_Dnase,0.0027558075,0.805672
pos3_G,0.0027222715,0.5110018
pos15_Dnase,0.0027094937,1.1039363
pos21_G,0.0027007223,0.39188614
pos2_Dnase,0.0026846274,0.87396187
pos5_Dnase,0.002665932,0.78266877
pos16_T,0.0026510996,0.48947954
pos10_Dnase,0.0026488462,0.79982084
pos3_C,0.002644937,0.5111799
pos19_CTCF,0.0026252144,0.96355104
pos12_Dnase,0.0025663676,0.80268186
pos17_CTCF,0.0025240637,0.85211825
pos9_Dnase,0.0024907638,0.79467106
pos2_C,0.0024862413,0.5239978
pos9_CTCF,0.0024237807,0.79809296
pos21_CTCF,0.0024063818,0.96591824
pos17_Dnase,0.0024000634,0.93467027
pos17_G,0.0022880877,0.58348686
pos8_C,0.0022841655,0.486823
pos13_Dnase,0.0022534623,0.7872958
pos21_T,0.0021661206,0.5263731
pos18_G,0.0021102866,0.4426274
pos10_CTCF,0.0021089374,0.77838135
pos8_G,0.0020868639,0.5129417
pos9_C,0.0020720144,0.45043978
pos2_CTCF,0.002066109,0.72766393
pos3_Dnase,0.0020581288,0.78442794
pos4_G,0.0020579866,0.5208749
pos6_CTCF,0.0020134014,0.731324
pos20_CTCF,0.0019988215,0.72101194
pos22_CTCF,0.001977397,0.70336246
pos14_CTCF,0.0019722988,0.76232284
pos21_A,0.0019486476,0.47756693
pos5_T,0.0019067616,0.4767084
pos11_CTCF,0.0018750293,0.76467437
pos7_CTCF,0.0018728158,0.76653427
pos17_C,0.0018577504,0.5644756
pos23_CTCF,0.001829215,0.7768556
pos20_Dnase,0.0017980381,0.7873224
pos12_C,0.0017414658,0.41327435
pos6_A,0.0016653503,0.47734532
pos7_G,0.001650987,0.5122011
pos6_T,0.0016333299,0.4135482
pos5_C,0.0016205029,0.5004507
pos17_A,0.0015825975,0.38710138
pos4_T,0.0015679152,0.4276663
pos12_A,0.0015600466,0.45747298
pos3_T,0.0015586413,0.4556736
pos10_G,0.0015544726,0.46019518
