Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.001167519982099461,0.006607114970638251,-0.17670647283842827,0.8597453612687023,1.0
pos1_C,-0.01995030121156187,0.006406480931563462,-3.1140811039131777,0.0018545231895659153,0.023110212054590636
pos1_G,0.030714495667078,0.006747689129540744,4.551853986961676,5.430268213313383e-06,0.00017594069011135361
pos1_CTCF,4577709124.825811,8059578039.446109,0.5679837210361465,0.5700688462777479,0.952073743268963
pos1_Dnase,-2478066718.3862553,4362918560.175684,-0.5679837210361474,0.570068846277747,0.952073743268963
pos1_H3K4me3,-812739411.1126045,1430920255.3023217,-0.5679837210361459,0.5700688462777481,0.952073743268963
pos1_RRBS,-0.0025241356955534333,0.02850335383645356,-0.08855574365165621,0.9294381552220181,1.0
pos2_A,0.0290275756188085,0.007267464891515906,3.9941817472961603,6.575193129010337e-05,0.001521687552713821
pos2_C,0.017770928553420204,0.007210572259727587,2.4645656285388347,0.013747819436363384,0.11450556315878954
pos2_G,0.02579216182441741,0.007224438747972049,3.5701267218380743,0.00035980786234479645,0.005828887369985702
pos2_CTCF,102125466.34513013,179803509.43655127,0.5679837210361457,0.5700688462777479,0.952073743268963
pos2_Dnase,-11235373.857804237,19781154.708638597,-0.5679837210361462,0.5700688462777477,0.952073743268963
pos2_H3K4me3,-55212942.0479125,97208669.90200008,-0.5679837210361468,0.5700688462777475,0.952073743268963
pos2_RRBS,-0.012458231794965585,0.0270159356539053,-0.4611438209864362,0.6447133750212979,1.0
pos3_A,-0.004517815556486464,0.0064229514567644645,-0.7033862215677238,0.48184440079947866,0.952073743268963
pos3_C,-0.02007027360642244,0.006602866782675282,-3.039630249558143,0.0023796532985980168,0.02753598816949134
pos3_G,-0.0005705139641004041,0.006708186494424579,-0.08504742147144825,0.9322267376441689,1.0
pos3_CTCF,38546641.80235554,67865751.03250606,0.5679837210361472,0.570068846277747,0.952073743268963
pos3_Dnase,-107975093.42543544,190102443.83142102,-0.5679837210361459,0.5700688462777481,0.952073743268963
pos3_H3K4me3,-84174998.80887288,148199667.86251566,-0.567983721036148,0.5700688462777463,0.952073743268963
pos3_RRBS,-0.008758370803491872,0.028614465411087742,-0.3060819301589368,0.7595536702794203,1.0
pos4_A,0.01588744290997226,0.006847728060121381,2.3201042404844916,0.02037108715533842,0.1434833095289054
pos4_C,0.011600675390004997,0.006687313616850386,1.7347287796962516,0.08284400580206586,0.5136178508651847
pos4_G,0.021773449930458648,0.006695195698260581,3.252100597465047,0.00115235618510523,0.015556808498920605
pos4_CTCF,6766081.208311007,11912456.216118218,0.5679837210361471,0.570068846277747,0.952073743268963
pos4_Dnase,-4851318.3988114735,8541298.313904898,-0.5679837210361471,0.570068846277747,0.952073743268963
pos4_H3K4me3,10653590.309946718,18756858.54255092,0.5679837210361472,0.570068846277747,0.952073743268963
pos4_RRBS,0.02975804413386916,0.029373870043597657,1.0130787699986858,0.31106640818166675,0.952073743268963
pos5_A,0.005512718955457846,0.006834141175854851,0.8066439971908081,0.41990595268715336,0.952073743268963
pos5_C,0.016016050442835814,0.006736362235146595,2.3775518423390243,0.01746145038673963,0.12857977102962817
pos5_G,0.0025192494456625345,0.006780941779933517,0.3715191086166846,0.7102650142348828,1.0
pos5_CTCF,2088323.2441513878,3676730.805491675,0.5679837210361459,0.5700688462777481,0.952073743268963
