Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
RRBS_pos_19,19,RRBS,0.11555980890989304,4.086331367492676,1.9498459100723267
H3K4me3_pos_19,19,H3K4me3,0.11555980890989304,4.086331367492676,1.9498459100723267
Dnase_pos_19,19,Dnase,0.11555980890989304,4.086331367492676,1.9498459100723267
CTCF_pos_19,19,CTCF,0.11555980890989304,4.086331367492676,1.9498459100723267
T_pos_19,19,T,0.11555980890989304,4.086331367492676,1.9498459100723267
G_pos_19,19,G,0.11555980890989304,4.086331367492676,1.9498459100723267
C_pos_19,19,C,0.11555980890989304,4.086331367492676,1.9498459100723267
A_pos_19,19,A,0.11555980890989304,4.086331367492676,1.9498459100723267
A_pos_18,18,A,0.09510503709316254,4.086331367492676,1.860193133354187
C_pos_18,18,C,0.09510503709316254,4.086331367492676,1.860193133354187
G_pos_18,18,G,0.09510503709316254,4.086331367492676,1.860193133354187
T_pos_18,18,T,0.09510503709316254,4.086331367492676,1.860193133354187
CTCF_pos_18,18,CTCF,0.09510503709316254,4.086331367492676,1.860193133354187
Dnase_pos_18,18,Dnase,0.09510503709316254,4.086331367492676,1.860193133354187
H3K4me3_pos_18,18,H3K4me3,0.09510503709316254,4.086331367492676,1.860193133354187
RRBS_pos_18,18,RRBS,0.09510503709316254,4.086331367492676,1.860193133354187
A_pos_17,17,A,0.05905388295650482,4.086331367492676,1.4749608039855957
C_pos_17,17,C,0.05905388295650482,4.086331367492676,1.4749608039855957
G_pos_17,17,G,0.05905388295650482,4.086331367492676,1.4749608039855957
T_pos_17,17,T,0.05905388295650482,4.086331367492676,1.4749608039855957
CTCF_pos_17,17,CTCF,0.05905388295650482,4.086331367492676,1.4749608039855957
Dnase_pos_17,17,Dnase,0.05905388295650482,4.086331367492676,1.4749608039855957
H3K4me3_pos_17,17,H3K4me3,0.05905388295650482,4.086331367492676,1.4749608039855957
RRBS_pos_17,17,RRBS,0.05905388295650482,4.086331367492676,1.4749608039855957
A_pos_0,0,A,0.057811085134744644,4.086331367492676,1.3479583263397217
C_pos_0,0,C,0.057811085134744644,4.086331367492676,1.3479583263397217
G_pos_0,0,G,0.057811085134744644,4.086331367492676,1.3479583263397217
T_pos_0,0,T,0.057811085134744644,4.086331367492676,1.3479583263397217
CTCF_pos_0,0,CTCF,0.057811085134744644,4.086331367492676,1.3479583263397217
Dnase_pos_0,0,Dnase,0.057811085134744644,4.086331367492676,1.3479583263397217
H3K4me3_pos_0,0,H3K4me3,0.057811085134744644,4.086331367492676,1.3479583263397217
RRBS_pos_0,0,RRBS,0.057811085134744644,4.086331367492676,1.3479583263397217
RRBS_pos_2,2,RRBS,0.05619014427065849,4.086331367492676,2.126967430114746
H3K4me3_pos_2,2,H3K4me3,0.05619014427065849,4.086331367492676,2.126967430114746
Dnase_pos_2,2,Dnase,0.05619014427065849,4.086331367492676,2.126967430114746
CTCF_pos_2,2,CTCF,0.05619014427065849,4.086331367492676,2.126967430114746
T_pos_2,2,T,0.05619014427065849,4.086331367492676,2.126967430114746
G_pos_2,2,G,0.05619014427065849,4.086331367492676,2.126967430114746
C_pos_2,2,C,0.05619014427065849,4.086331367492676,2.126967430114746
A_pos_2,2,A,0.05619014427065849,4.086331367492676,2.126967430114746
RRBS_pos_15,15,RRBS,0.05455392971634865,4.086331367492676,1.3153358697891235
H3K4me3_pos_15,15,H3K4me3,0.05455392971634865,4.086331367492676,1.3153358697891235
Dnase_pos_15,15,Dnase,0.05455392971634865,4.086331367492676,1.3153358697891235
CTCF_pos_15,15,CTCF,0.05455392971634865,4.086331367492676,1.3153358697891235
T_pos_15,15,T,0.05455392971634865,4.086331367492676,1.3153358697891235
G_pos_15,15,G,0.05455392971634865,4.086331367492676,1.3153358697891235
C_pos_15,15,C,0.05455392971634865,4.086331367492676,1.3153358697891235
A_pos_15,15,A,0.05455392971634865,4.086331367492676,1.3153358697891235
A_pos_14,14,A,0.05276867747306824,4.086331367492676,1.5270217657089233
C_pos_14,14,C,0.05276867747306824,4.086331367492676,1.5270217657089233
G_pos_14,14,G,0.05276867747306824,4.086331367492676,1.5270217657089233
T_pos_14,14,T,0.05276867747306824,4.086331367492676,1.5270217657089233
CTCF_pos_14,14,CTCF,0.05276867747306824,4.086331367492676,1.5270217657089233
Dnase_pos_14,14,Dnase,0.05276867747306824,4.086331367492676,1.5270217657089233
H3K4me3_pos_14,14,H3K4me3,0.05276867747306824,4.086331367492676,1.5270217657089233
RRBS_pos_14,14,RRBS,0.05276867747306824,4.086331367492676,1.5270217657089233
RRBS_pos_20,20,RRBS,0.048343148082494736,4.086331367492676,1.2877192497253418
H3K4me3_pos_20,20,H3K4me3,0.048343148082494736,4.086331367492676,1.2877192497253418
Dnase_pos_20,20,Dnase,0.048343148082494736,4.086331367492676,1.2877192497253418
CTCF_pos_20,20,CTCF,0.048343148082494736,4.086331367492676,1.2877192497253418
T_pos_20,20,T,0.048343148082494736,4.086331367492676,1.2877192497253418
G_pos_20,20,G,0.048343148082494736,4.086331367492676,1.2877192497253418
C_pos_20,20,C,0.048343148082494736,4.086331367492676,1.2877192497253418
A_pos_20,20,A,0.048343148082494736,4.086331367492676,1.2877192497253418
A_pos_1,1,A,0.046772830188274384,4.086331367492676,2.4978396892547607
C_pos_1,1,C,0.046772830188274384,4.086331367492676,2.4978396892547607
G_pos_1,1,G,0.046772830188274384,4.086331367492676,2.4978396892547607
T_pos_1,1,T,0.046772830188274384,4.086331367492676,2.4978396892547607
CTCF_pos_1,1,CTCF,0.046772830188274384,4.086331367492676,2.4978396892547607
Dnase_pos_1,1,Dnase,0.046772830188274384,4.086331367492676,2.4978396892547607
H3K4me3_pos_1,1,H3K4me3,0.046772830188274384,4.086331367492676,2.4978396892547607
RRBS_pos_1,1,RRBS,0.046772830188274384,4.086331367492676,2.4978396892547607
A_pos_5,5,A,0.041604042053222656,4.086331367492676,1.2200502157211304
C_pos_5,5,C,0.041604042053222656,4.086331367492676,1.2200502157211304
G_pos_5,5,G,0.041604042053222656,4.086331367492676,1.2200502157211304
T_pos_5,5,T,0.041604042053222656,4.086331367492676,1.2200502157211304
CTCF_pos_5,5,CTCF,0.041604042053222656,4.086331367492676,1.2200502157211304
Dnase_pos_5,5,Dnase,0.041604042053222656,4.086331367492676,1.2200502157211304
H3K4me3_pos_5,5,H3K4me3,0.041604042053222656,4.086331367492676,1.2200502157211304
RRBS_pos_5,5,RRBS,0.041604042053222656,4.086331367492676,1.2200502157211304
RRBS_pos_3,3,RRBS,0.03981875255703926,4.086331367492676,1.5623263120651245
H3K4me3_pos_3,3,H3K4me3,0.03981875255703926,4.086331367492676,1.5623263120651245
Dnase_pos_3,3,Dnase,0.03981875255703926,4.086331367492676,1.5623263120651245
