Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0008255313597747615,0.006626973369107419,-0.12457140142181553,0.9008673519045378,1.0
pos1_C,-0.01986945807110164,0.006454715839824618,-3.078285483693968,0.002092049056115153,0.026070149776204213
pos1_G,0.03106990722753177,0.006808333196796928,4.563511557006203,5.1382225931817516e-06,0.00016647841201908876
pos1_CTCF,1060090895.2878731,3033837844.644257,0.349422398154631,0.726785389654534,1.0
pos1_Dnase,18907359828.11822,54110325863.37959,0.3494223981547709,0.7267853896544292,1.0
pos1_H3K4me3,-93119606.01125054,266495812.81289896,-0.34942239815463005,0.7267853896545349,1.0
pos1_RRBS,-0.0025163895174063764,0.02850364621327673,-0.08828307433293449,0.9296548552372714,1.0
pos2_A,0.028981247552051965,0.007267764885522916,3.9876424194433424,6.75850100131381e-05,0.0015641102317326247
pos2_C,0.017716574650287926,0.007211038718656312,2.4568686068002683,0.01404558264652378,0.11387961992405453
pos2_G,0.02576269464300636,0.007224421030171566,3.566056648057034,0.0003654262962513588,0.005919905999272013
pos2_CTCF,-62067597.752396785,177629133.3360086,-0.3494223981546307,0.726785389654534,1.0
pos2_Dnase,5135509632.330051,14697139220.164797,0.3494223981551471,0.7267853896541467,1.0
pos2_H3K4me3,8885205.46529437,25428265.36655605,0.34942239815463133,0.726785389654534,1.0
pos2_RRBS,-0.012388313402467023,0.02701564211979509,-0.4585607607449675,0.6465674567145498,1.0
pos3_A,-0.004513319742333276,0.006422932463977942,-0.702688338643689,0.4822792725839744,1.0
pos3_C,-0.02010166180084819,0.006602742450832208,-3.044441298526581,0.0023419837642102426,0.027100097843004236
pos3_G,-0.0005775905168080907,0.006708162505313704,-0.086102642318305,0.9313879085230128,1.0
pos3_CTCF,-1281809.0596431822,3668365.4694509287,-0.349422398154631,0.726785389654534,1.0
pos3_Dnase,5161285328.645758,14770905803.10811,0.3494223981551432,0.7267853896541494,1.0
pos3_H3K4me3,1234464.2794245468,3532871.0636295886,0.3494223981546293,0.7267853896545353,1.0
pos3_RRBS,-0.008759086250964374,0.02861443158796692,-0.3061072949863448,0.7595343593269739,1.0
pos4_A,0.01586965572758858,0.006847865813831499,2.317460090344445,0.020514640486883673,0.1444944242989198
pos4_C,0.011628070082329868,0.006687126588600915,1.7388739286245065,0.08211202301657039,0.5116210664878617
pos4_G,0.021765576451336803,0.006695172460609112,3.2509358914044495,0.0011570782822969417,0.015620556811008712
pos4_CTCF,662196.6497542073,1895117.9238978354,0.3494223981546311,0.726785389654534,1.0
pos4_Dnase,5170286358.239527,14796665541.583055,0.34942239815514353,0.7267853896541494,1.0
pos4_H3K4me3,-305781.94051212096,875106.8681544648,-0.34942239815463033,0.7267853896545347,1.0
pos4_RRBS,0.029719216914899836,0.029373891900288118,1.0117561886516078,0.3116984561446352,1.0
pos5_A,0.005531119854950419,0.006834007351493983,0.8093523419668638,0.41834697296108425,1.0
pos5_C,0.01603066563364448,0.006736271195394285,2.37975360086526,0.01735758377338903,0.12781493505859196
pos5_G,0.0025462148988359373,0.006780752006826343,0.37550627073112286,0.707298239010357,1.0
pos5_CTCF,-26606.760615322604,76144.97741369283,-0.34942239815462894,0.7267853896545358,1.0
pos5_Dnase,-3162981268.419125,9052027818.28254,-0.3494223981537923,0.7267853896551637,1.0
pos5_H3K4me3,106779.52240032912,305588.6599263613,0.34942239815463094,0.726785389654534,1.0
pos5_RRBS,0.020922150403637405,0.027167190759589524,0.7701256485730776,0.4412579240282175,1.0
pos6_A,0.004315806276646339,0.006466598856358791,0.6673997216330319,0.5045444078852714,1.0
pos6_C,0.021728855498002974,0.006598503867512665,3.2929973118578713,0.0009974184947167952,0.014689254194920075
pos6_G,0.02491103026155273,0.006722332400564142,3.7057123595170904,0.00021283593423726543,0.004309927668304625
pos6_CTCF,-9987.195149997095,28582.011922365175,-0.349422398154631,0.726785389654534,1.0
pos6_Dnase,-3163172290.6420918,9052574498.243437,-0.34942239815379306,0.7267853896551633,1.0
pos6_H3K4me3,3228.738628415208,9240.216555855677,0.34942239815463016,0.7267853896545347,1.0
pos6_RRBS,0.0038032729189223595,0.024997164431660487,0.15214817381867818,0.8790755630190432,1.0
pos7_A,0.002851132124939128,0.006789482801999604,0.41993362500298653,0.6745500907606026,1.0
pos7_C,0.0062707576161871005,0.0066040310811287944,0.9495348430606221,0.3423897302865857,1.0
pos7_G,-0.0008461877467226755,0.0066266412476585455,-0.12769481779652206,0.8983950869847854,1.0
pos7_CTCF,2812.985814945548,8050.38781086013,0.34942239815462994,0.7267853896545349,1.0
pos7_Dnase,-3163141634.8516603,9052486765.486216,-0.34942239815379234,0.7267853896551637,1.0
pos7_H3K4me3,-561.8747952036567,1608.0102425346256,-0.3494223981546298,0.7267853896545353,1.0
pos7_RRBS,0.019990978391222283,0.02623489189821176,0.7619996479796786,0.44609237967893245,1.0
pos8_A,0.0006197619501968762,0.0067858074812875875,0.09133208566643246,0.9272319980931178,1.0
