Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
G_pos_0,0,G,0.0023430841974914074,0.01602466031908989,1.6627488136291504
C_pos_0,0,C,0.0025822410825639963,0.011108708567917347,1.2539981603622437
G_pos_19,19,G,0.0014883511466905475,0.011004763655364513,1.214143991470337
A_pos_20,20,A,0.0016300841234624386,0.010658303275704384,1.0794111490249634
A_pos_18,18,A,0.0014071804471313953,0.0106358015909791,1.0578221082687378
T_pos_20,20,T,0.0036847058217972517,0.01052909716963768,0.9349443912506104
A_pos_17,17,A,0.0015747518045827746,0.01037674956023693,1.0900745391845703
G_pos_20,20,G,0.0005449336022138596,0.010305356234312057,1.146426796913147
C_pos_17,17,C,0.0011088949395343661,0.00973598100244999,1.0084710121154785
A_pos_19,19,A,0.00146317423786968,0.009554333053529263,1.128409504890442
A_pos_1,1,A,0.0015032393857836723,0.009301305748522282,1.091501235961914
A_pos_9,9,A,0.0011862826067954302,0.009197675622999668,1.0477850437164307
A_pos_12,12,A,0.0010483668884262443,0.009118694812059402,1.050849199295044
C_pos_18,18,C,0.0012894592946395278,0.00906517542898655,1.0297670364379883
A_pos_14,14,A,0.0013978631468489766,0.009058669209480286,1.0370055437088013
A_pos_6,6,A,0.0010955525794997811,0.008999045938253403,1.067326307296753
A_pos_5,5,A,0.001280414406210184,0.008989335969090462,1.0556962490081787
A_pos_7,7,A,0.0012384338770061731,0.008976890705525875,1.0539281368255615
A_pos_13,13,A,0.0011171603109687567,0.008930951356887817,1.0651894807815552
A_pos_10,10,A,0.001124118221923709,0.00891224667429924,1.0477797985076904
A_pos_15,15,A,0.001035901252180338,0.008910764008760452,1.0408213138580322
A_pos_11,11,A,0.001250133034773171,0.008883204311132431,1.0352494716644287
A_pos_8,8,A,0.0011647847713902593,0.008750424720346928,1.059259295463562
A_pos_4,4,A,0.0011971229687333107,0.008744425140321255,1.0652309656143188
A_pos_3,3,A,0.0011250143870711327,0.008699377998709679,1.05559504032135
A_pos_16,16,A,0.0011528398608788848,0.008333037607371807,1.0536859035491943
A_pos_2,2,A,0.0011867480352520943,0.008124570362269878,1.0639145374298096
C_pos_19,19,C,0.0017719371244311333,0.0079802256077528,1.0451208353042603
C_pos_15,15,C,0.0008630339871160686,0.00790977943688631,0.9998779296875
C_pos_20,20,C,0.0009614275186322629,0.007688857149332762,1.073259711265564
T_pos_22,22,T,0.0,0.007654333487153053,1.4951685667037964
C_pos_14,14,C,0.0008362469379790127,0.007617437280714512,1.0468623638153076
A_pos_21,21,A,0.0,0.007546753156930208,0.9412685632705688
C_pos_8,8,C,0.000810805126093328,0.007531946524977684,1.0125256776809692
C_pos_5,5,C,0.0008565156604163349,0.007463744375854731,1.0333620309829712
C_pos_6,6,C,0.0010088245617225766,0.00745985796675086,1.0230435132980347
C_pos_11,11,C,0.0008599701686762273,0.007407225202769041,1.033129096031189
C_pos_13,13,C,0.0009036429109983146,0.0073678260669112206,1.0465091466903687
C_pos_16,16,C,0.001153147779405117,0.007346366532146931,1.0133394002914429
G_pos_1,1,G,0.0013205906143411994,0.0073144203051924706,1.0467016696929932
C_pos_9,9,C,0.0009322314290329814,0.007268648594617844,1.029627799987793
C_pos_10,10,C,0.0009235160541720688,0.007211372721940279,1.006989598274231
C_pos_12,12,C,0.0008598767453804612,0.0071661085821688175,1.0268627405166626
C_pos_7,7,C,0.000824484508484602,0.00708470493555069,1.0401496887207031
C_pos_4,4,C,0.0008907563169486821,0.00700509874150157,1.032848834991455
C_pos_3,3,C,0.0008962341235019267,0.006968577392399311,0.9941209554672241
G_pos_3,3,G,0.0011637834832072258,0.0068785399198532104,1.0393726825714111
G_pos_7,7,G,0.001112195197492838,0.006554421503096819,1.0154926776885986
T_pos_7,7,T,0.0012613304425030947,0.006551870610564947,1.0065394639968872
C_pos_1,1,C,0.0008425908163189888,0.006497999653220177,1.0255701541900635
C_pos_21,21,C,0.0,0.006472417153418064,1.0058281421661377
G_pos_2,2,G,0.0008951490744948387,0.006471873261034489,1.0987670421600342
T_pos_9,9,T,0.0012055864790454507,0.006459902971982956,1.0162107944488525
G_pos_10,10,G,0.0011363731464371085,0.0064302836544811726,1.0227186679840088
T_pos_11,11,T,0.0013545512920245528,0.006426932755857706,1.03804612159729
G_pos_8,8,G,0.0009635814931243658,0.00640465272590518,1.0332305431365967
G_pos_17,17,G,0.0008034621132537723,0.00638772826641798,1.029487133026123
T_pos_14,14,T,0.001337785623036325,0.006384340580552816,1.0166857242584229
G_pos_5,5,G,0.0010624860879033804,0.00636120093986392,1.002211093902588
T_pos_13,13,T,0.0010556303896009922,0.006350629962980747,1.011414647102356
T_pos_8,8,T,0.0014226132771000266,0.006346502341330051,0.9896588325500488
T_pos_4,4,T,0.0011384952813386917,0.006319286301732063,1.0473973751068115
C_pos_2,2,C,0.0011571598006412387,0.006293075159192085,1.010074496269226
T_pos_6,6,T,0.0012019900605082512,0.006290859542787075,1.0311377048492432
T_pos_12,12,T,0.0011114540975540876,0.006248734891414642,1.0307339429855347
G_pos_9,9,G,0.0010923867812380195,0.006238249596208334,1.0289716720581055
G_pos_4,4,G,0.001080224523320794,0.006216423586010933,1.0378172397613525
G_pos_11,11,G,0.0009243032545782626,0.0062150293961167336,0.9839917421340942
T_pos_5,5,T,0.0012708273716270924,0.0062143150717020035,1.0308018922805786
C_pos_22,22,C,0.0,0.006213180720806122,1.1608353853225708
T_pos_1,1,T,0.0011205655755475163,0.006199551746249199,1.0349247455596924
T_pos_10,10,T,0.00117615913040936,0.006196240428835154,1.0132269859313965
G_pos_6,6,G,0.0010025472147390246,0.006190455984324217,0.9807843565940857
T_pos_3,3,T,0.0010952693410217762,0.0061662145890295506,1.0260119438171387
G_pos_12,12,G,0.0011629147920757532,0.006144051905721426,1.0043901205062866
T_pos_19,19,T,0.0002993097878061235,0.006129973102360964,0.970844030380249
T_pos_15,15,T,0.0011027682339772582,0.0061102318577468395,1.0157333612442017
T_pos_2,2,T,0.0011439839145168662,0.006091154646128416,1.0012423992156982
G_pos_14,14,G,0.0008976341341622174,0.006071578245609999,1.0008968114852905
G_pos_22,22,G,0.0021035615354776382,0.006071174517273903,1.1074535846710205
G_pos_13,13,G,0.0011122009018436074,0.006062083877623081,1.0184545516967773
G_pos_21,21,G,0.0032364625949412584,0.0060620540753006935,0.9686667919158936
G_pos_18,18,G,0.00085444439901039,0.006056695710867643,1.0361343622207642
G_pos_15,15,G,0.0008697690791450441,0.006046599242836237,1.024307370185852
T_pos_16,16,T,0.00022565033577848226,0.006026141345500946,1.0607903003692627
G_pos_16,16,G,0.0011340788332745433,0.0057814838364720345,1.0227307081222534
T_pos_18,18,T,0.00022170589363668114,0.005753661971539259,1.0388352870941162
A_pos_22,22,A,0.0,0.00571775995194912,0.9094895720481873
T_pos_17,17,T,0.00032047624699771404,0.0054474929347634315,0.9704000949859619
A_pos_0,0,A,0.0006341874250210822,0.005430396646261215,1.0790506601333618
T_pos_0,0,T,0.0009913253597915173,0.0052824621088802814,1.0401078462600708
T_pos_21,21,T,0.0,0.0037001504097133875,1.035202145576477
CTCF_pos_20,20,CTCF,0.0015696362825110555,0.002451858948916197,1.8057001829147339
CTCF_pos_21,21,CTCF,0.0014149817870929837,0.0019821550231426954,1.8338996171951294
CTCF_pos_2,2,CTCF,0.0011494368081912398,0.0016556550981476903,1.6007450819015503
CTCF_pos_19,19,CTCF,0.0013011491391807795,0.0016430714167654514,1.4311549663543701
CTCF_pos_18,18,CTCF,0.001355145126581192,0.0015592474956065416,1.342750906944275
CTCF_pos_17,17,CTCF,0.0013517590705305338,0.00154015957377851,1.3654661178588867
CTCF_pos_16,16,CTCF,0.001347846700809896,0.0015281615778803825,1.3940080404281616
CTCF_pos_15,15,CTCF,0.001346855890005827,0.0015187771059572697,1.4027179479599
CTCF_pos_14,14,CTCF,0.0013460208429023623,0.0015070646768435836,1.4080168008804321
CTCF_pos_12,12,CTCF,0.0013385616475716233,0.0015041641891002655,1.4105948209762573
CTCF_pos_13,13,CTCF,0.0013441791525110602,0.0015019872225821018,1.4077869653701782
CTCF_pos_11,11,CTCF,0.00134079169947654,0.0015012278454378247,1.4310121536254883
CTCF_pos_10,10,CTCF,0.001342597184702754,0.001495092990808189,1.4430289268493652
CTCF_pos_4,4,CTCF,0.0013318947749212384,0.0014812482986599207,1.429756999015808
CTCF_pos_5,5,CTCF,0.0013304413296282291,0.0014762517530471087,1.4595136642456055
