Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0011968528250645891,0.0042281418362694395,-0.2830682771324891,0.7771293258486767,1.0
pos1_C,-0.016061383772214076,0.004126338028070585,-3.8924062117431864,9.978575057356665e-05,0.0007347859814962634
pos1_G,0.0283339866371418,0.004221728437898192,6.71146594432493,2.0125012767380213e-11,5.433753447192657e-10
pos1_CTCF,-0.04681342766362997,0.0350521974704242,-1.335534746519943,0.18172643344592165,0.4906613703039885
pos1_Dnase,-2.1043285396204872e-14,3.162277660168379e-08,-6.654471130496617e-07,0.9999994690609582,1.0
pos1_H3K4me3,0.04370413032499685,0.044487976286171876,0.9823807233637043,0.3259318996720455,0.7233009280393339
pos1_RRBS,0.003793847116323705,0.017313601319511755,0.219125244154039,0.8265561709634801,1.0
pos2_A,0.015849632355102113,0.004593618851554123,3.4503586099094465,0.0005617464161637997,0.0032501042649476985
pos2_C,0.01072443462252168,0.004540114871589988,2.362150501880559,0.018184956524949225,0.0796206204605885
pos2_G,0.01458672279175774,0.004519524399966663,3.2274906607131797,0.0012521264380291885,0.0067614827653576185
pos2_CTCF,0.04394026675144651,0.04431749208916557,0.9914881163184934,0.32146705644823825,0.7233008770085361
pos2_Dnase,-3.647986857656308e-15,3.162277660168379e-08,-1.1535947344554389e-07,0.9999999079583528,1.0
pos2_H3K4me3,-0.034798061971845276,0.06140511270578333,-0.5666964921728396,0.5709308828415007,0.9535134331992073
pos2_RRBS,0.001166712066668234,0.015843313115560916,0.0736406620356646,0.9412975287699159,1.0
pos3_A,-0.007545682484096486,0.004120912063018981,-1.8310709786339188,0.06711444911266584,0.21318707365199735
pos3_C,-0.01837660692774576,0.004237412191696032,-4.3367522668099205,1.45770401338563e-05,0.00014759253135529504
pos3_G,0.0010572918817885974,0.004255545346958794,0.24845038545863135,0.8037901565553689,1.0
pos3_CTCF,0.02457102626737376,0.04263191672403663,0.5763528397380309,0.5643874008836911,0.9524037389912287
pos3_Dnase,3.9503518046788463e-16,3.162277660168379e-08,1.2492109261741757e-08,0.9999999900329442,1.0
pos3_H3K4me3,-0.011781894031865112,0.05834604575100825,-0.20193131994144634,0.8399738006706232,1.0
pos3_RRBS,-0.006183397096254732,0.017410041572364414,-0.3551626841643997,0.7224738894427172,1.0
pos4_A,0.01865275886452212,0.004380632560717797,4.258005803039946,2.078104894165378e-05,0.00019803117226752424
pos4_C,0.0032028577295787654,0.004272216456470962,0.7496946285873507,0.453453173052524,0.8720652255618632
pos4_G,0.014723518018962886,0.004259378499888829,3.45672919637153,0.0005486464784092426,0.0032501042649476985
pos4_CTCF,-0.011372958942900363,0.04820147463004654,-0.23594628650242566,0.8134783314863978,1.0
pos4_Dnase,-9.567888934390647e-16,3.162277660168379e-08,-3.0256321432195785e-08,0.9999999758594453,1.0
pos4_H3K4me3,0.036933641441625635,0.05679482792329794,0.6502993809842146,0.5155111646998929,0.9279200964598072
pos4_RRBS,0.002221047213794629,0.018129160330255627,0.1225124149896749,0.902495242557293,1.0
