Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0029843786462090084,0.008703160518484174,-0.3429074575690805,0.7317160970054886,1.0
pos1_C,0.012146265595440596,0.008714320839937839,1.3938281385939006,0.16357582268810922,0.705125495696061
pos1_G,0.006046479386484987,0.008432673426645929,0.7170299477481314,0.4734671765459817,0.999124790340059
pos1_CTCF,-0.015884900720389256,0.0681429278184742,-0.23311150883779178,0.8157066021588237,1.0
pos1_Dnase,-3.854330982607051e-15,3.162277660168379e-08,-1.2188464761193114e-07,0.9999999027663178,1.0
pos1_H3K4me3,-0.05537602456872957,0.092031946593801,-0.6017043713433694,0.5474618070444164,1.0
pos1_RRBS,-0.017638707266956502,0.04703678227691781,-0.3749981697964123,0.7077148056441382,1.0
pos2_A,-0.001390365921131946,0.008765676430307172,-0.1586147894217017,0.8739937130797941,1.0
pos2_C,0.010498142961594865,0.008782934439388268,1.195288776666089,0.23216303515975945,0.7208403035624158
pos2_G,-0.005763696450088047,0.008693903965244876,-0.6629583755616864,0.5074590040724773,0.999124790340059
pos2_CTCF,-0.11813127180475122,0.11165599163322594,-1.0579931276128527,0.29022880955288843,0.7704018126150073
pos2_Dnase,3.193497511231659e-15,3.162277660168379e-08,1.0098725837571194e-07,0.9999999194372451,1.0
pos2_H3K4me3,0.13223997642456198,0.12619306913633882,1.0479179033334238,0.2948451381612991,0.7704018126150073
pos2_RRBS,-0.02022643835510922,0.05049199483685614,-0.40058703207236185,0.6887812037782302,1.0
pos3_A,0.0013413383083932828,0.008326737786897746,0.16108809268665814,0.8720456963175596,1.0
pos3_C,0.007629375269123037,0.008571824003222584,0.8900527199642418,0.3735802085468205,0.903283489322163
pos3_G,0.005821418184128624,0.008790227506514918,0.6622602406836515,0.507906118575348,0.999124790340059
pos3_CTCF,0.22289807899967287,0.11115471363273066,2.005295787420734,0.04511067376276401,0.4059960638648761
pos3_Dnase,3.2161160158568112e-15,3.162277660168379e-08,1.0170251829453728e-07,0.9999999188666453,1.0
pos3_H3K4me3,-0.11537709763562291,0.09916372325472345,-1.1635010651955042,0.24481118721951267,0.7208403035624158
pos3_RRBS,-0.014118908020256785,0.05550934227644906,-0.2543519242209975,0.7992585283087548,1.0
pos4_A,0.010357344455891095,0.008984574352143374,1.152791890850147,0.24917936419441533,0.7208403035624158
pos4_C,0.0044208867055670256,0.008795922824083924,0.5026063545558054,0.6153147908371928,1.0
pos4_G,0.004759403082773004,0.008783775371472513,0.541840254502676,0.5880089785888853,1.0
pos4_CTCF,-0.03374005586501472,0.08328235598766029,-0.4051284988865335,0.6854407904299626,1.0
pos4_Dnase,-2.5473965419743405e-16,3.162277660168379e-08,-8.05557517627564e-09,0.9999999935736512,1.0
pos4_H3K4me3,0.09493579786549435,0.07684307166650786,1.2354503250144309,0.21685628278470181,0.7208403035624158
pos4_RRBS,-0.03363909449513163,0.04671550133697511,-0.720084201868694,0.47158526580984805,0.999124790340059
pos5_A,0.01608766985414767,0.008653040171163027,1.8591927849544907,0.06319538182106954,0.48750723119110784
pos5_C,0.00987368358809549,0.008790736051870519,1.1231919067794713,0.26153561312591056,0.7304960228689226
pos5_G,0.013642603934720563,0.008816589382145771,1.5473788495070235,0.12198271989745813,0.6709111597196663
pos5_CTCF,-0.00985951643672225,0.06917896607740105,-0.14252188195022902,0.8866869243671425,1.0
pos5_Dnase,3.0627034125401154e-16,3.162277660168379e-08,9.685118581197066e-09,0.9999999922736804,1.0
pos5_H3K4me3,-0.07166187337357798,0.09234009094263601,-0.7760645743580232,0.4378331215416251,0.9760214665100878
pos5_RRBS,-0.11965790893466254,0.06681572327078965,-1.7908645312378788,0.07351647572855668,0.517811698609834
pos6_A,-0.014966948144756199,0.008693470517518108,-1.7216309774786125,0.08534242411348703,0.5530189082553959
pos6_C,-0.010414968850107799,0.00878050327476763,-1.1861471403395636,0.2357519175887588,0.7208403035624158
pos6_G,-0.003144609573728578,0.008652820714814569,-0.3634201698348684,0.7163422126038301,1.0
pos6_CTCF,-0.1208555766893145,0.08654472363947958,-1.3964522804736665,0.16278480052702315,0.705125495696061
pos6_Dnase,1.414519597643454e-15,3.162277660168379e-08,4.473103723498259e-08,0.99999996431574,1.0
pos6_H3K4me3,-0.07883856802453873,0.09472002014331074,-0.8323326779835616,0.4053535936248194,0.9578033286754253
pos6_RRBS,-0.01123807692322047,0.06349359316091918,-0.17699544731605452,0.8595358447599191,1.0
pos7_A,-0.02078389392983696,0.008860880424274076,-2.345578874182773,0.019127147294042635,0.20657319077566044
pos7_C,-0.005724628881586062,0.008821972536777032,-0.6489057699648502,0.516498553421203,0.999124790340059
pos7_G,-0.0007579589080162993,0.00864429044964828,-0.087683183765203,0.9301401815137311,1.0
pos7_CTCF,0.11160316108956427,0.08603907329142117,1.2971218403475302,0.1947886068303739,0.7208403035624158
pos7_Dnase,-4.807373774299842e-16,3.162277660168379e-08,-1.5202250690547736e-08,0.9999999878723789,1.0
pos7_H3K4me3,0.03185040845771187,0.07822879183879844,0.40714432255766103,0.6839600444096692,1.0
pos7_RRBS,-0.01685575439547415,0.045166365517081634,-0.3731926224858498,0.7090577825253579,1.0
pos8_A,-0.001605648756506265,0.008918707644301476,-0.18003154947367056,0.8571521010318297,1.0
pos8_C,-0.0027016904400426044,0.00895676872757102,-0.30163673108206673,0.7629707877032621,1.0
pos8_G,-0.005855312792342052,0.009093294687741,-0.643915433669582,0.5197286478150529,0.999124790340059
pos8_CTCF,-0.0009238798918863008,0.0626171659950642,-0.014754418811594342,0.988230064934386,1.0
pos8_Dnase,3.4583218115720954e-16,3.162277660168379e-08,1.0936173806407477e-08,0.999999991275649,1.0
pos8_H3K4me3,-0.04993596468951282,0.07654386525123846,-0.6523836302962878,0.5142536137671936,0.999124790340059
pos8_RRBS,0.031066840685576847,0.04610607934486984,0.6738122418347334,0.5005344357393517,0.999124790340059
pos9_A,-0.013123238971166568,0.008317659726554379,-1.5777561721201738,0.11483234760272554,0.6643871539871977
pos9_C,0.0041314853276222625,0.008660964660921448,0.4770236907054543,0.6334146940268606,1.0
pos9_G,0.002764100723725574,0.008792152014091732,0.31438272669710177,0.7532740644804505,1.0
pos9_CTCF,-0.026175956734398258,0.05974884977814942,-0.438099759770957,0.6613770067578209,1.0
pos9_Dnase,5.4238246374416926e-17,3.162277660168379e-08,1.7151639483652724e-09,0.9999999986317252,1.0
pos9_H3K4me3,0.1191895259092287,0.0835197852558712,1.427081326228027,0.1537644381611034,0.705125495696061
pos9_RRBS,-0.08083692001881274,0.06288297818316478,-1.2855135420487231,0.19881118482571392,0.7208403035624158
pos10_A,-0.005763969926080852,0.008652916072819719,-0.6661303400580136,0.5054301548296269,0.999124790340059
pos10_C,0.005689065477637887,0.008931247789367722,0.6369843958881627,0.5242321430796606,0.999124790340059
pos10_G,0.0016488724319266277,0.008520037083900334,0.1935287858127257,0.846571048795195,1.0
pos10_CTCF,-0.02003376451586365,0.08155068726959781,-0.2456602781241337,0.8059788081064974,1.0
pos10_Dnase,-6.843191383337802e-16,3.162277660168379e-08,-2.164007123578588e-08,0.9999999827365968,1.0
