Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
G_pos_0,0,G,0.0012035168474540114,0.005923707038164139,1.6230798959732056
A_pos_18,18,A,0.0056171175092458725,0.00580134941264987,1.4045138359069824
A_pos_17,17,A,0.007286943029612303,0.005289406515657902,1.3552836179733276
T_pos_20,20,T,0.004630751442164183,0.005224674940109253,1.4455448389053345
A_pos_16,16,A,0.004867351148277521,0.005016510374844074,1.4101545810699463
A_pos_15,15,A,0.0036645005457103252,0.004695875104516745,1.3721671104431152
CTCF_pos_4,4,CTCF,0.0015909355133771896,0.004658043850213289,1.730557918548584
CTCF_pos_5,5,CTCF,0.0015942718600854278,0.004650227725505829,1.748474359512329
CTCF_pos_6,6,CTCF,0.001591648324392736,0.004641932900995016,1.7706210613250732
CTCF_pos_7,7,CTCF,0.0015912094386294484,0.004633872304111719,1.785064458847046
CTCF_pos_9,9,CTCF,0.0015872347867116332,0.004630541428923607,1.7849055528640747
CTCF_pos_10,10,CTCF,0.0015929958317428827,0.004628325812518597,1.781834363937378
CTCF_pos_8,8,CTCF,0.0015904870815575123,0.0046272194012999535,1.7925039529800415
CTCF_pos_11,11,CTCF,0.001590994535945356,0.004624293185770512,1.7770713567733765
CTCF_pos_12,12,CTCF,0.0015891960356384516,0.004621276166290045,1.776576280593872
G_pos_1,1,G,0.0011428588768467307,0.004618760198354721,1.2553954124450684
CTCF_pos_13,13,CTCF,0.0015869574854150414,0.004612272139638662,1.7803865671157837
CTCF_pos_14,14,CTCF,0.0015825213631615043,0.004601717460900545,1.7929054498672485
CTCF_pos_15,15,CTCF,0.0015854175435379148,0.004586260300129652,1.8064244985580444
CTCF_pos_16,16,CTCF,0.0015837313840165734,0.004568078089505434,1.8153431415557861
A_pos_12,12,A,0.0036994905676692724,0.004562908783555031,1.3306758403778076
A_pos_9,9,A,0.003668789751827717,0.004542762413620949,1.3503304719924927
CTCF_pos_17,17,CTCF,0.0015759504167363048,0.004535018466413021,1.8218481540679932
CTCF_pos_18,18,CTCF,0.0015808548778295517,0.004506101831793785,1.8160791397094727
A_pos_6,6,A,0.0037988394033163786,0.004504166543483734,1.3219823837280273
A_pos_2,2,A,0.004166095983237028,0.004491506610065699,1.3661792278289795
A_pos_3,3,A,0.003710856195539236,0.0044833701103925705,1.3351036310195923
A_pos_4,4,A,0.0037747316528111696,0.004476482048630714,1.329464316368103
A_pos_10,10,A,0.003862012643367052,0.004460569005459547,1.3512009382247925
A_pos_7,7,A,0.0038270174991339445,0.0044488003477454185,1.3354859352111816
A_pos_13,13,A,0.003840816207230091,0.0044481572695076466,1.3216711282730103
A_pos_8,8,A,0.0042837318032979965,0.00444429088383913,1.343526840209961
C_pos_14,14,C,0.004098853562027216,0.004427796229720116,1.3079670667648315
