Feature,MLP_IG,IG_SNR
pos18_C,0.017109796,0.62426597
pos10_Dnase,0.009239954,2.479755
pos18_A,0.008886424,0.66002953
pos20_G,0.008599351,0.6358553
pos23_G,0.0075016976,2.1540494
pos1_G,0.006617097,0.5447758
pos7_H3K4me3,0.006409148,1.3179096
pos16_C,0.0056974413,0.5569515
pos21_H3K4me3,0.0054567615,1.4360067
pos19_G,0.0051693595,0.61955
pos14_Dnase,0.005110166,1.4917248
pos22_H3K4me3,0.005041234,1.598168
pos19_C,0.004958535,0.55838525
pos9_H3K4me3,0.0049334164,1.2217715
pos4_H3K4me3,0.004904407,1.4545943
pos20_H3K4me3,0.0048701004,1.6537824
pos1_C,0.0048382487,0.5526267
pos19_Dnase,0.0048358054,1.3280314
pos15_A,0.004501711,0.5492679
pos14_T,0.0044403225,0.49785212
pos1_H3K4me3,0.004239856,1.3381082
pos14_G,0.0041089808,0.5373603
pos18_Dnase,0.0040961676,1.0455378
pos12_Dnase,0.0040916735,0.9492141
pos19_A,0.004037279,0.6141258
pos8_G,0.004025322,0.55652845
pos22_Dnase,0.003770993,1.1608543
pos21_G,0.0036348365,0.39976147
pos13_H3K4me3,0.0036196336,1.348695
pos11_A,0.0035037093,0.50015926
pos18_G,0.0034982124,0.49694684
pos16_G,0.0034829339,0.4735481
pos14_H3K4me3,0.0034100607,1.0165898
pos8_H3K4me3,0.0033825943,1.1033927
pos7_Dnase,0.0033430776,1.0175222
pos3_H3K4me3,0.003319184,1.3537804
pos2_Dnase,0.0032951022,0.90953594
pos8_C,0.0032288926,0.5428854
pos9_C,0.0032188266,0.50554395
pos20_C,0.0032019147,0.52323973
pos5_Dnase,0.0031500866,0.90478146
pos2_H3K4me3,0.003144037,1.2142569
pos18_H3K4me3,0.0030824759,0.76317996
pos16_H3K4me3,0.0030809906,0.75429446
pos8_Dnase,0.0030615893,0.83875304
pos9_Dnase,0.003015958,0.8382251
pos15_Dnase,0.0029992529,0.82150805
pos3_Dnase,0.0029892733,1.0027026
pos5_C,0.0029818914,0.47743767
pos16_T,0.00297936,0.46733528
pos11_Dnase,0.0029728971,1.0175261
pos1_Dnase,0.0029618791,0.8070756
pos23_Dnase,0.0028942788,1.0337533
pos15_G,0.0028822143,0.45849296
pos16_Dnase,0.0028562571,0.79864657
pos4_Dnase,0.0028368796,0.8215612
pos10_H3K4me3,0.002833667,0.89752114
pos6_G,0.0028088917,0.4843931
pos20_Dnase,0.0028038514,0.828489
pos21_Dnase,0.0027941952,0.79022425
pos17_H3K4me3,0.002760751,0.90478903
pos4_G,0.002729431,0.5538194
pos17_Dnase,0.0026457193,0.87426555
pos11_H3K4me3,0.0026106716,0.81256485
pos2_C,0.0025911625,0.514036
pos11_G,0.002563546,0.51615375
pos22_G,0.0025451926,0.77487904
pos10_G,0.002541119,0.5296644
pos6_Dnase,0.002488938,0.7754311
pos13_Dnase,0.0024850962,0.9044895
pos15_H3K4me3,0.002465891,0.752376
pos3_C,0.0024197837,0.5042742
pos5_H3K4me3,0.0024159774,0.7607895
pos3_T,0.0024100957,0.47890547
pos17_C,0.002369674,0.5634783
pos6_T,0.0023387987,0.48935694
pos23_H3K4me3,0.0022428092,0.7468848
pos15_C,0.0021898989,0.47076288
pos15_T,0.0021254653,0.48929083
pos19_H3K4me3,0.002113061,0.7395934
pos21_T,0.0020391878,0.47466916
pos12_C,0.0020350215,0.4358129
pos13_T,0.0020218506,0.49567202
pos3_G,0.0019811266,0.49268797
pos21_A,0.0019558265,0.4985648
pos20_A,0.0019511548,0.5198303
pos12_H3K4me3,0.0019178793,0.75201803
pos6_C,0.0019047172,0.4940384
pos10_A,0.0018573259,0.46864736
pos6_H3K4me3,0.00184588,0.7537691
pos12_A,0.0017673934,0.44411334
pos7_C,0.0017536109,0.44428855
pos13_C,0.0017415396,0.49238616
pos17_G,0.001739899,0.5346418
pos10_T,0.0016935349,0.4585115
pos10_C,0.0016862903,0.4976706
pos17_A,0.0015941658,0.4208425
pos5_T,0.0015897886,0.43422228
pos5_G,0.0015557694,0.4953827
pos9_A,0.0015260532,0.45050293
pos4_A,0.0014996324,0.4060104
pos2_G,0.0013490373,0.48867118
pos7_T,0.0012531141,0.42807308
pos8_A,0.0012491293,0.36598557
pos3_A,0.0012369013,0.39207417
pos4_T,0.0012034188,0.40517172
pos2_A,0.0011888095,0.42533362
pos2_T,0.0011878853,0.34758925
pos11_T,0.001178313,0.37980583
pos7_G,0.0011604502,0.39408126
pos6_A,0.001158097,0.46715623
pos11_C,0.0011304714,0.42929918
pos14_A,0.0011148216,0.39519107
pos1_A,0.0010572762,0.35078573
pos9_G,0.0010366548,0.40420812
pos17_T,0.0010345168,0.19854353
pos4_C,0.0010002338,0.44821727
pos9_T,0.0009986814,0.42034292
pos13_A,0.0009931026,0.38518235
pos1_T,0.0009415676,0.39344457
pos8_T,0.0009082307,0.38817537
pos13_G,0.0008672545,0.42951217
pos14_C,0.000856594,0.3794461
pos12_G,0.00082097354,0.367908
pos20_T,0.0008097549,0.17903343
pos5_A,0.000802215,0.4085039
pos7_A,0.00080012815,0.3917844
pos19_T,0.0007847745,0.18121217
pos16_A,0.00078218174,0.37535262
pos12_T,0.00077794807,0.3872236
pos21_C,0.00061112485,0.3233551
pos17_RRBS,0.00044689604,0.108578615
pos18_T,0.00043414676,0.20109701
pos21_RRBS,0.00027745482,0.14766888
pos16_RRBS,0.00026753053,0.10943184
pos20_RRBS,0.00012793677,0.085035995
pos12_RRBS,0.00012148484,0.10372408
pos14_RRBS,9.9534576e-05,0.08231909
pos9_RRBS,9.859103e-05,0.07370477
pos11_RRBS,7.9355086e-05,0.08221015
pos19_RRBS,7.6725606e-05,0.092499755
pos18_RRBS,7.277051e-05,0.09071471
pos4_RRBS,7.166286e-05,0.08209774
pos22_RRBS,6.579608e-05,0.11944826
pos2_RRBS,6.127053e-05,0.06375126
pos5_RRBS,5.812141e-05,0.07231935
pos3_RRBS,5.1631647e-05,0.078106016
pos7_RRBS,4.879386e-05,0.06347826
pos8_RRBS,4.876761e-05,0.06652818
pos6_RRBS,4.8582417e-05,0.07869536
pos13_RRBS,4.1338226e-05,0.06656503
pos10_RRBS,3.7282767e-05,0.06322721
pos1_RRBS,3.3001495e-05,0.059536874
pos15_RRBS,2.0479913e-05,0.073243655
pos4_CTCF,0.0,0.0
pos6_CTCF,0.0,0.0
pos2_CTCF,0.0,0.0
pos1_CTCF,0.0,0.0
pos3_CTCF,0.0,0.0
pos5_CTCF,0.0,0.0
pos7_CTCF,0.0,0.0
pos14_CTCF,0.0,0.0
pos12_CTCF,0.0,0.0
pos13_CTCF,0.0,0.0
pos9_CTCF,0.0,0.0
pos8_CTCF,0.0,0.0
pos10_CTCF,0.0,0.0
pos11_CTCF,0.0,0.0
pos15_CTCF,0.0,0.0
pos18_CTCF,0.0,0.0
pos16_CTCF,0.0,0.0
pos17_CTCF,0.0,0.0
pos19_CTCF,0.0,0.0
pos20_CTCF,0.0,0.0
pos21_CTCF,0.0,0.0
pos22_T,0.0,0.0
pos22_CTCF,0.0,0.0
pos22_A,0.0,0.0
pos22_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_C,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_RRBS,0.0,0.0
