Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
C_pos_17,17,C,0.011003614403307438,0.04110301658511162,1.0576026439666748
Dnase_pos_5,5,Dnase,0.017567982897162437,0.030411968007683754,0.92950040102005
Dnase_pos_6,6,Dnase,0.017569376155734062,0.030411912128329277,0.9294775128364563
Dnase_pos_4,4,Dnase,0.017574544996023178,0.03040953539311886,0.9293963313102722
Dnase_pos_8,8,Dnase,0.017566410824656487,0.030405936762690544,0.9291874170303345
Dnase_pos_7,7,Dnase,0.017565470188856125,0.030405856668949127,0.9291797876358032
Dnase_pos_9,9,Dnase,0.017562534660100937,0.030400410294532776,0.9289196729660034
Dnase_pos_10,10,Dnase,0.017554596066474915,0.030398035421967506,0.9288132786750793
Dnase_pos_11,11,Dnase,0.017551707103848457,0.030394190922379494,0.9286763072013855
Dnase_pos_12,12,Dnase,0.017545070499181747,0.030393240973353386,0.9288122057914734
Dnase_pos_13,13,Dnase,0.017546460032463074,0.030388548970222473,0.9287070035934448
Dnase_pos_14,14,Dnase,0.017533106729388237,0.030377646908164024,0.9286070466041565
Dnase_pos_15,15,Dnase,0.01752985641360283,0.03037419356405735,0.9286383390426636
Dnase_pos_16,16,Dnase,0.017521744593977928,0.030367737635970116,0.9284710884094238
Dnase_pos_17,17,Dnase,0.01752474345266819,0.030349645763635635,0.9280120134353638
Dnase_pos_18,18,Dnase,0.01751861721277237,0.030344948172569275,0.9279041290283203
G_pos_19,19,G,0.008342169225215912,0.028790749609470367,1.0131903886795044
T_pos_18,18,T,0.0,0.027846606448292732,0.7912190556526184
Dnase_pos_2,2,Dnase,0.01795017719268799,0.02781158685684204,0.9877320528030396
Dnase_pos_3,3,Dnase,0.017467079684138298,0.027374275028705597,0.9228464365005493
Dnase_pos_19,19,Dnase,0.018446283414959908,0.027310146018862724,0.9212687015533447
T_pos_19,19,T,0.0,0.02720671519637108,0.7945592403411865
T_pos_17,17,T,0.0,0.026892520487308502,0.8002064228057861
Dnase_pos_20,20,Dnase,0.022588621824979782,0.02660313993692398,0.9473551511764526
C_pos_18,18,C,0.01612253673374653,0.025274764746427536,0.8709414005279541
T_pos_16,16,T,0.0,0.0250070933252573,0.8292227983474731
A_pos_17,17,A,0.028138665482401848,0.02361990511417389,0.9155223965644836
G_pos_22,22,G,0.05186451971530914,0.022579308599233627,0.9965287446975708
C_pos_2,2,C,0.023361962288618088,0.0224105566740036,0.9420265555381775
G_pos_18,18,G,0.007694351486861706,0.021345088258385658,0.9603394865989685
C_pos_16,16,C,0.017967551946640015,0.020534420385956764,0.8354682326316833
G_pos_21,21,G,0.04785498231649399,0.019877415150403976,1.030318021774292
G_pos_20,20,G,0.003838110016658902,0.01941619999706745,0.802064061164856
C_pos_0,0,C,0.018567975610494614,0.019397972151637077,1.0104185342788696
T_pos_21,21,T,0.0,0.019211342558264732,0.9389710426330566
C_pos_21,21,C,0.0,0.018629830330610275,0.9095897078514099
C_pos_19,19,C,0.03328385949134827,0.01857832446694374,0.9427251219749451
G_pos_17,17,G,0.010445107705891132,0.01839737966656685,0.8454994559288025
T_pos_20,20,T,0.009374580346047878,0.01814824342727661,0.8794507384300232
G_pos_15,15,G,0.007795833051204681,0.017961297184228897,0.8225355744361877
T_pos_3,3,T,0.018330221995711327,0.01776190847158432,0.8179528117179871
T_pos_4,4,T,0.015718910843133926,0.017603609710931778,0.8166625499725342
C_pos_15,15,C,0.015145166777074337,0.017455533146858215,0.8119239807128906
T_pos_5,5,T,0.017952032387256622,0.017071709036827087,0.7906042337417603
T_pos_15,15,T,0.016960041597485542,0.01667581871151924,0.8219460844993591
A_pos_18,18,A,0.016568459570407867,0.01648981310427189,0.8317332863807678
T_pos_14,14,T,0.015795204788446426,0.016400763764977455,0.8347841501235962
G_pos_16,16,G,0.009958602488040924,0.016324402764439583,0.8124900460243225
T_pos_7,7,T,0.015096764080226421,0.016243383288383484,0.7981029152870178
T_pos_13,13,T,0.013879668898880482,0.016212956979870796,0.8300843238830566
T_pos_10,10,T,0.0135919488966465,0.01611364260315895,0.8017137050628662
T_pos_6,6,T,0.01564657688140869,0.01611286774277687,0.8235985040664673
A_pos_22,22,A,0.0,0.0159149207174778,0.8225606083869934
A_pos_16,16,A,0.016100479289889336,0.01589381694793701,0.8614494204521179
C_pos_20,20,C,0.008231292478740215,0.015826920047402382,0.9062293767929077
T_pos_8,8,T,0.01718786172568798,0.015766076743602753,0.810833752155304
T_pos_12,12,T,0.01413485687226057,0.01570012979209423,0.8196113705635071
C_pos_14,14,C,0.015616895630955696,0.01567775011062622,0.8192377686500549
T_pos_11,11,T,0.015709204599261284,0.01560956984758377,0.8326767086982727
C_pos_22,22,C,0.0,0.01535229291766882,0.8549501299858093
C_pos_13,13,C,0.017544835805892944,0.015341108664870262,0.8280448317527771
G_pos_0,0,G,0.009299518540501595,0.015264688991010189,0.879059374332428
G_pos_13,13,G,0.006695370189845562,0.015225778333842754,0.8050615191459656
C_pos_5,5,C,0.016875993460416794,0.015170600265264511,0.8352429270744324
A_pos_19,19,A,0.008473347872495651,0.015136596746742725,0.8377159833908081
C_pos_6,6,C,0.020143801346421242,0.015135711058974266,0.8467830419540405
C_pos_12,12,C,0.017001980915665627,0.015008345246315002,0.8433635234832764
T_pos_9,9,T,0.01443486288189888,0.01495821587741375,0.8036860227584839
T_pos_1,1,T,0.014088345691561699,0.01493496261537075,0.7949875593185425
C_pos_8,8,C,0.01587953418493271,0.014926677569746971,0.8253612518310547
C_pos_11,11,C,0.016601452603936195,0.014869114384055138,0.8406463861465454
G_pos_8,8,G,0.0056514255702495575,0.014836384914815426,0.8066357970237732
T_pos_22,22,T,0.0,0.014820040203630924,0.9549521803855896
G_pos_11,11,G,0.005540449637919664,0.014797639101743698,0.8248042464256287
C_pos_9,9,C,0.0174569059163332,0.014772134833037853,0.8266735672950745
Dnase_pos_0,0,Dnase,0.013569415546953678,0.014736243523657322,1.015683889389038
G_pos_7,7,G,0.006661880761384964,0.01471506804227829,0.8191923499107361
C_pos_7,7,C,0.017621807754039764,0.014711742289364338,0.8400202393531799
G_pos_12,12,G,0.006624826695770025,0.014691799879074097,0.8152167797088623
C_pos_3,3,C,0.022274373099207878,0.014684200286865234,0.8707250952720642
G_pos_4,4,G,0.007114829029887915,0.014647933654487133,0.7979674935340881
G_pos_9,9,G,0.006334501318633556,0.014642443507909775,0.8079822659492493
C_pos_10,10,C,0.017327312380075455,0.014623159542679787,0.8134188055992126
G_pos_14,14,G,0.005964136682450771,0.014572279527783394,0.7971738576889038
A_pos_8,8,A,0.011397204361855984,0.014560903422534466,0.8333800435066223
G_pos_6,6,G,0.006771656218916178,0.014494731090962887,0.7994300127029419
A_pos_14,14,A,0.012774425558745861,0.014300421811640263,0.8199912309646606
G_pos_10,10,G,0.006641251966357231,0.014193317852914333,0.8049870133399963
A_pos_11,11,A,0.011807677336037159,0.014175848104059696,0.80899578332901
A_pos_10,10,A,0.011184046044945717,0.014167420566082,0.8131343126296997
G_pos_5,5,G,0.005703822709619999,0.014066286385059357,0.8137619495391846
A_pos_13,13,A,0.010084243491292,0.014048895798623562,0.8296629786491394
A_pos_9,9,A,0.010516110807657242,0.014048331417143345,0.8107712864875793
C_pos_4,4,C,0.01767854578793049,0.014019434340298176,0.837558388710022
A_pos_7,7,A,0.011650091968476772,0.013845684006810188,0.8227648138999939
G_pos_3,3,G,0.00422518840059638,0.013823415152728558,0.8371710777282715
T_pos_2,2,T,0.018344758078455925,0.013735182583332062,0.806337296962738
A_pos_12,12,A,0.010860818438231945,0.01357697881758213,0.8223058581352234
A_pos_6,6,A,0.012190759181976318,0.013506977818906307,0.8323271870613098
A_pos_15,15,A,0.011352913454174995,0.013369106687605381,0.8273971676826477
C_pos_1,1,C,0.01364112738519907,0.013242349028587341,0.8405807614326477
A_pos_4,4,A,0.011793035082519054,0.013160394504666328,0.8322791457176208
A_pos_2,2,A,0.01788625866174698,0.013054696843028069,0.815639078617096
A_pos_1,1,A,0.006766496226191521,0.012970774434506893,0.7968352437019348
A_pos_5,5,A,0.014126857742667198,0.012964158318936825,0.8327012062072754
G_pos_2,2,G,0.004391317721456289,0.012759972363710403,0.8151878714561462
G_pos_1,1,G,0.006992590148001909,0.012518803589046001,0.8399235606193542
A_pos_20,20,A,0.00801539234817028,0.01238163746893406,0.8588873744010925
A_pos_3,3,A,0.013508305884897709,0.012288381345570087,0.8148034811019897
A_pos_21,21,A,0.0,0.012001563794910908,0.9252273440361023
Dnase_pos_1,1,Dnase,0.020976215600967407,0.011306158266961575,1.1264712810516357
T_pos_0,0,T,0.0178306195884943,0.010956652462482452,0.806401252746582
A_pos_0,0,A,0.011182784102857113,0.01081299688667059,0.8122493624687195
Dnase_pos_21,21,Dnase,0.01680392026901245,0.009956976398825645,1.0413405895233154
Dnase_pos_22,22,Dnase,0.0019388649379834533,0.00576634518802166,1.1815119981765747
