Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_18,18,A,0.1353554129600525,3.7834620475769043,2.115525960922241
C_pos_18,18,C,0.1353554129600525,3.7834620475769043,2.115525960922241
G_pos_18,18,G,0.1353554129600525,3.7834620475769043,2.115525960922241
T_pos_18,18,T,0.1353554129600525,3.7834620475769043,2.115525960922241
CTCF_pos_18,18,CTCF,0.1353554129600525,3.7834620475769043,2.115525960922241
Dnase_pos_18,18,Dnase,0.1353554129600525,3.7834620475769043,2.115525960922241
H3K4me3_pos_18,18,H3K4me3,0.1353554129600525,3.7834620475769043,2.115525960922241
RRBS_pos_18,18,RRBS,0.1353554129600525,3.7834620475769043,2.115525960922241
RRBS_pos_19,19,RRBS,0.12531013786792755,3.7834620475769043,1.616275429725647
H3K4me3_pos_19,19,H3K4me3,0.12531013786792755,3.7834620475769043,1.616275429725647
Dnase_pos_19,19,Dnase,0.12531013786792755,3.7834620475769043,1.616275429725647
CTCF_pos_19,19,CTCF,0.12531013786792755,3.7834620475769043,1.616275429725647
T_pos_19,19,T,0.12531013786792755,3.7834620475769043,1.616275429725647
G_pos_19,19,G,0.12531013786792755,3.7834620475769043,1.616275429725647
C_pos_19,19,C,0.12531013786792755,3.7834620475769043,1.616275429725647
A_pos_19,19,A,0.12531013786792755,3.7834620475769043,1.616275429725647
A_pos_5,5,A,0.10745429992675781,3.7834620475769043,1.3323543071746826
C_pos_5,5,C,0.10745429992675781,3.7834620475769043,1.3323543071746826
G_pos_5,5,G,0.10745429992675781,3.7834620475769043,1.3323543071746826
T_pos_5,5,T,0.10745429992675781,3.7834620475769043,1.3323543071746826
CTCF_pos_5,5,CTCF,0.10745429992675781,3.7834620475769043,1.3323543071746826
Dnase_pos_5,5,Dnase,0.10745429992675781,3.7834620475769043,1.3323543071746826
H3K4me3_pos_5,5,H3K4me3,0.10745429992675781,3.7834620475769043,1.3323543071746826
RRBS_pos_5,5,RRBS,0.10745429992675781,3.7834620475769043,1.3323543071746826
A_pos_17,17,A,0.08418933302164078,3.7834620475769043,2.636484384536743
C_pos_17,17,C,0.08418933302164078,3.7834620475769043,2.636484384536743
G_pos_17,17,G,0.08418933302164078,3.7834620475769043,2.636484384536743
T_pos_17,17,T,0.08418933302164078,3.7834620475769043,2.636484384536743
CTCF_pos_17,17,CTCF,0.08418933302164078,3.7834620475769043,2.636484384536743
Dnase_pos_17,17,Dnase,0.08418933302164078,3.7834620475769043,2.636484384536743
H3K4me3_pos_17,17,H3K4me3,0.08418933302164078,3.7834620475769043,2.636484384536743
RRBS_pos_17,17,RRBS,0.08418933302164078,3.7834620475769043,2.636484384536743
A_pos_4,4,A,0.07811437547206879,3.7834620475769043,1.172364354133606
C_pos_4,4,C,0.07811437547206879,3.7834620475769043,1.172364354133606
G_pos_4,4,G,0.07811437547206879,3.7834620475769043,1.172364354133606
T_pos_4,4,T,0.07811437547206879,3.7834620475769043,1.172364354133606
CTCF_pos_4,4,CTCF,0.07811437547206879,3.7834620475769043,1.172364354133606
Dnase_pos_4,4,Dnase,0.07811437547206879,3.7834620475769043,1.172364354133606
H3K4me3_pos_4,4,H3K4me3,0.07811437547206879,3.7834620475769043,1.172364354133606
RRBS_pos_4,4,RRBS,0.07811437547206879,3.7834620475769043,1.172364354133606
RRBS_pos_6,6,RRBS,0.0589861124753952,3.7834620475769043,1.0375028848648071
H3K4me3_pos_6,6,H3K4me3,0.0589861124753952,3.7834620475769043,1.0375028848648071
Dnase_pos_6,6,Dnase,0.0589861124753952,3.7834620475769043,1.0375028848648071
CTCF_pos_6,6,CTCF,0.0589861124753952,3.7834620475769043,1.0375028848648071
T_pos_6,6,T,0.0589861124753952,3.7834620475769043,1.0375028848648071
G_pos_6,6,G,0.0589861124753952,3.7834620475769043,1.0375028848648071
C_pos_6,6,C,0.0589861124753952,3.7834620475769043,1.0375028848648071
A_pos_6,6,A,0.0589861124753952,3.7834620475769043,1.0375028848648071
RRBS_pos_20,20,RRBS,0.03615585342049599,3.7834620475769043,1.2681975364685059
H3K4me3_pos_20,20,H3K4me3,0.03615585342049599,3.7834620475769043,1.2681975364685059
Dnase_pos_20,20,Dnase,0.03615585342049599,3.7834620475769043,1.2681975364685059
CTCF_pos_20,20,CTCF,0.03615585342049599,3.7834620475769043,1.2681975364685059
T_pos_20,20,T,0.03615585342049599,3.7834620475769043,1.2681975364685059
G_pos_20,20,G,0.03615585342049599,3.7834620475769043,1.2681975364685059
C_pos_20,20,C,0.03615585342049599,3.7834620475769043,1.2681975364685059
A_pos_20,20,A,0.03615585342049599,3.7834620475769043,1.2681975364685059
A_pos_16,16,A,0.034991178661584854,3.7834620475769043,2.2086944580078125
C_pos_16,16,C,0.034991178661584854,3.7834620475769043,2.2086944580078125
G_pos_16,16,G,0.034991178661584854,3.7834620475769043,2.2086944580078125
T_pos_16,16,T,0.034991178661584854,3.7834620475769043,2.2086944580078125
CTCF_pos_16,16,CTCF,0.034991178661584854,3.7834620475769043,2.2086944580078125
Dnase_pos_16,16,Dnase,0.034991178661584854,3.7834620475769043,2.2086944580078125
H3K4me3_pos_16,16,H3K4me3,0.034991178661584854,3.7834620475769043,2.2086944580078125
RRBS_pos_16,16,RRBS,0.034991178661584854,3.7834620475769043,2.2086944580078125
RRBS_pos_11,11,RRBS,0.03437471762299538,3.7834620475769043,0.9770015478134155
H3K4me3_pos_11,11,H3K4me3,0.03437471762299538,3.7834620475769043,0.9770015478134155
Dnase_pos_11,11,Dnase,0.03437471762299538,3.7834620475769043,0.9770015478134155
CTCF_pos_11,11,CTCF,0.03437471762299538,3.7834620475769043,0.9770015478134155
T_pos_11,11,T,0.03437471762299538,3.7834620475769043,0.9770015478134155
G_pos_11,11,G,0.03437471762299538,3.7834620475769043,0.9770015478134155
C_pos_11,11,C,0.03437471762299538,3.7834620475769043,0.9770015478134155
A_pos_11,11,A,0.03437471762299538,3.7834620475769043,0.9770015478134155
A_pos_10,10,A,0.03308169171214104,3.7834620475769043,0.7893676161766052
C_pos_10,10,C,0.03308169171214104,3.7834620475769043,0.7893676161766052
G_pos_10,10,G,0.03308169171214104,3.7834620475769043,0.7893676161766052
T_pos_10,10,T,0.03308169171214104,3.7834620475769043,0.7893676161766052
CTCF_pos_10,10,CTCF,0.03308169171214104,3.7834620475769043,0.7893676161766052
Dnase_pos_10,10,Dnase,0.03308169171214104,3.7834620475769043,0.7893676161766052
H3K4me3_pos_10,10,H3K4me3,0.03308169171214104,3.7834620475769043,0.7893676161766052
RRBS_pos_10,10,RRBS,0.03308169171214104,3.7834620475769043,0.7893676161766052
