Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,0.001069594391843168,0.004211015820698965,0.25399913877921065,0.7995007163941554,1.0
pos1_C,-0.014032328440403101,0.004100312644307689,-3.422258168504214,0.0006231728504706435,0.004807333417916393
pos1_G,0.026352748718251773,0.0041963053347048185,6.279988374607996,3.506783752271758e-10,9.468316131133747e-09
pos1_CTCF,-7881767216.870142,26768803516.18681,-0.2944385322304047,0.7684280848263398,1.0
pos1_Dnase,2323255010.0225863,7890458468.270722,0.2944385322304031,0.7684280848263416,1.0
pos1_H3K4me3,1385024465.7709076,4703951127.860864,0.29443853223040434,0.7684280848263405,1.0
pos1_RRBS,-0.008607395135352653,0.016999520647309554,-0.5063316380462123,0.6126334600845862,1.0
pos2_A,0.01318274294469003,0.004479751636151979,2.942739690813251,0.003259646236786873,0.020310103475364362
pos2_C,0.014499266239425658,0.004435076622143728,3.2692256469781866,0.0010815579342737802,0.007964199334197836
pos2_G,0.012136333695035417,0.004395588132226389,2.7610261311922093,0.005771045006168318,0.03338961753568813
pos2_CTCF,261459200.88303307,887992474.7024578,0.2944385322304009,0.768428084826343,1.0
pos2_Dnase,218634.42913232298,742546.9332296477,0.2944385322304009,0.768428084826343,1.0
pos2_H3K4me3,189829631.06803748,644717352.8208414,0.2944385322304,0.7684280848263438,1.0
pos2_RRBS,0.0014410475286058082,0.015548106057465138,0.09268315531677992,0.9261568768888246,1.0
pos3_A,-0.009604265509532342,0.0041200583982452426,-2.3310993634514636,0.019765129950216398,0.09417503093926637
pos3_C,-0.018828082719486283,0.004218161377833443,-4.463575722453007,8.136183820450782e-06,0.00011982379808300243
pos3_G,0.004181211180903276,0.0042299536142045785,0.9884768397606959,0.32293974824170424,0.9178287581606331
pos3_CTCF,-17860335.891218185,60658962.52071439,-0.2944385322304032,0.7684280848263412,1.0
pos3_Dnase,7654489.57013132,25996901.66958701,0.2944385322304033,0.7684280848263412,1.0
pos3_H3K4me3,-19051508.728020318,64704536.40596321,-0.29443853223040045,0.7684280848263434,1.0
pos3_RRBS,-0.007316688426171842,0.01798374493876655,-0.4068500999699827,0.6841255790697574,1.0
pos4_A,0.018673868377771876,0.004335834107839217,4.306868739283497,1.669410066140742e-05,0.00020803417747292322
pos4_C,0.010629348493180221,0.004252898675940261,2.4993185361582144,0.012456923709010637,0.06306317627686635
pos4_G,0.016969605070597974,0.004263413678166359,3.980285834682688,6.925088665443724e-05,0.0007479095758679222
pos4_CTCF,-5997140.707359169,20368056.66001042,-0.2944385322304038,0.7684280848263407,1.0
pos4_Dnase,7566067.370207646,25696593.828579165,0.2944385322304016,0.7684280848263425,1.0
pos4_H3K4me3,-8221880.882501501,27923929.725569215,-0.29443853223040234,0.7684280848263421,1.0
pos4_RRBS,0.006381718744478509,0.017685970928751918,0.3608350805385419,0.718229294211242,1.0
pos5_A,0.003855249605238605,0.004319999258356333,0.8924190433091521,0.37218684287042025,1.0
pos5_C,0.012748199775219802,0.004256813299770524,2.994775405326569,0.002752254615291605,0.0178346099070896
pos5_G,0.0016136631904187927,0.004256002148360194,0.379149994329896,0.7045834088258274,1.0
pos5_CTCF,-2534429.8508661627,8607670.442002354,-0.29443853223039895,0.7684280848263447,1.0
pos5_Dnase,3929.4112239543874,13345.438160517553,0.29443853223040223,0.7684280848263421,1.0
pos5_H3K4me3,782084.1754962312,2656188.2698295754,0.294438532230402,0.7684280848263421,1.0
pos5_RRBS,0.00826736756190899,0.01689739450264242,0.48926877813121633,0.6246606548653544,1.0
pos6_A,0.011019760736414445,0.00411453259671316,2.6782533562177715,0.007411128522375243,0.04140009726292377
pos6_C,0.018028536089055882,0.004156558542002012,4.337370905973675,1.4541323880346013e-05,0.00019630787238467118
pos6_G,0.02587994785739272,0.0042531952735003885,6.084824747793315,1.2029011120517907e-09,2.7838568593198587e-08
pos6_CTCF,60020.96643215828,203848.88478248366,0.2944385322303994,0.7684280848263443,1.0
pos6_Dnase,-13524.824289595996,45934.28783639234,-0.29443853223039823,0.768428084826345,1.0
pos6_H3K4me3,-19360.49580041683,65753.94753451344,-0.29443853223039945,0.7684280848263443,1.0
pos6_RRBS,-0.0034398116236789024,0.01721297043796784,-0.19983835074110579,0.8416105026796452,1.0
pos7_A,0.00031392546973086797,0.00433960437724446,0.07233965183024421,0.9423328544396201,1.0
pos7_C,0.004122648705479225,0.004246246947479485,0.9708923565847657,0.3316220881584917,0.9262547979599252
pos7_G,-0.00041115287356808855,0.00422525138696227,-0.09730849975856361,0.9224830840228817,1.0
pos7_CTCF,-1911.8946793066348,6493.3575942790085,-0.29443853223040034,0.7684280848263434,1.0
pos7_Dnase,-276.0289891867671,937.4757681877575,-0.29443853223039684,0.7684280848263461,1.0
pos7_H3K4me3,-2713.900364775951,9217.205181053834,-0.29443853223040234,0.7684280848263421,1.0
pos7_RRBS,0.03198533956965959,0.01798561397796512,1.7783846361234086,0.07536683785239018,0.2823689882551009
