Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
RRBS_pos_17,17,RRBS,0.11532656103372574,3.830909490585327,1.058722734451294
H3K4me3_pos_17,17,H3K4me3,0.11532656103372574,3.830909490585327,1.058722734451294
Dnase_pos_17,17,Dnase,0.11532656103372574,3.830909490585327,1.058722734451294
CTCF_pos_17,17,CTCF,0.11532656103372574,3.830909490585327,1.058722734451294
T_pos_17,17,T,0.11532656103372574,3.830909490585327,1.058722734451294
G_pos_17,17,G,0.11532656103372574,3.830909490585327,1.058722734451294
C_pos_17,17,C,0.11532656103372574,3.830909490585327,1.058722734451294
A_pos_17,17,A,0.11532656103372574,3.830909490585327,1.058722734451294
RRBS_pos_18,18,RRBS,0.0946524366736412,3.830909490585327,1.1638498306274414
H3K4me3_pos_18,18,H3K4me3,0.0946524366736412,3.830909490585327,1.1638498306274414
Dnase_pos_18,18,Dnase,0.0946524366736412,3.830909490585327,1.1638498306274414
CTCF_pos_18,18,CTCF,0.0946524366736412,3.830909490585327,1.1638498306274414
T_pos_18,18,T,0.0946524366736412,3.830909490585327,1.1638498306274414
G_pos_18,18,G,0.0946524366736412,3.830909490585327,1.1638498306274414
C_pos_18,18,C,0.0946524366736412,3.830909490585327,1.1638498306274414
A_pos_18,18,A,0.0946524366736412,3.830909490585327,1.1638498306274414
A_pos_16,16,A,0.09108621627092361,3.830909490585327,1.0495370626449585
C_pos_16,16,C,0.09108621627092361,3.830909490585327,1.0495370626449585
G_pos_16,16,G,0.09108621627092361,3.830909490585327,1.0495370626449585
T_pos_16,16,T,0.09108621627092361,3.830909490585327,1.0495370626449585
CTCF_pos_16,16,CTCF,0.09108621627092361,3.830909490585327,1.0495370626449585
Dnase_pos_16,16,Dnase,0.09108621627092361,3.830909490585327,1.0495370626449585
H3K4me3_pos_16,16,H3K4me3,0.09108621627092361,3.830909490585327,1.0495370626449585
RRBS_pos_16,16,RRBS,0.09108621627092361,3.830909490585327,1.0495370626449585
A_pos_15,15,A,0.06325004994869232,3.830909490585327,1.1158427000045776
C_pos_15,15,C,0.06325004994869232,3.830909490585327,1.1158427000045776
G_pos_15,15,G,0.06325004994869232,3.830909490585327,1.1158427000045776
T_pos_15,15,T,0.06325004994869232,3.830909490585327,1.1158427000045776
CTCF_pos_15,15,CTCF,0.06325004994869232,3.830909490585327,1.1158427000045776
Dnase_pos_15,15,Dnase,0.06325004994869232,3.830909490585327,1.1158427000045776
H3K4me3_pos_15,15,H3K4me3,0.06325004994869232,3.830909490585327,1.1158427000045776
RRBS_pos_15,15,RRBS,0.06325004994869232,3.830909490585327,1.1158427000045776
A_pos_14,14,A,0.05452657863497734,3.830909490585327,1.2159550189971924
C_pos_14,14,C,0.05452657863497734,3.830909490585327,1.2159550189971924
G_pos_14,14,G,0.05452657863497734,3.830909490585327,1.2159550189971924
T_pos_14,14,T,0.05452657863497734,3.830909490585327,1.2159550189971924
CTCF_pos_14,14,CTCF,0.05452657863497734,3.830909490585327,1.2159550189971924
Dnase_pos_14,14,Dnase,0.05452657863497734,3.830909490585327,1.2159550189971924
H3K4me3_pos_14,14,H3K4me3,0.05452657863497734,3.830909490585327,1.2159550189971924
RRBS_pos_14,14,RRBS,0.05452657863497734,3.830909490585327,1.2159550189971924
A_pos_13,13,A,0.05177958682179451,3.830909490585327,1.5692014694213867
C_pos_13,13,C,0.05177958682179451,3.830909490585327,1.5692014694213867
G_pos_13,13,G,0.05177958682179451,3.830909490585327,1.5692014694213867
T_pos_13,13,T,0.05177958682179451,3.830909490585327,1.5692014694213867
CTCF_pos_13,13,CTCF,0.05177958682179451,3.830909490585327,1.5692014694213867
Dnase_pos_13,13,Dnase,0.05177958682179451,3.830909490585327,1.5692014694213867
H3K4me3_pos_13,13,H3K4me3,0.05177958682179451,3.830909490585327,1.5692014694213867
RRBS_pos_13,13,RRBS,0.05177958682179451,3.830909490585327,1.5692014694213867
A_pos_19,19,A,0.051343999803066254,3.830909490585327,1.2567882537841797
C_pos_19,19,C,0.051343999803066254,3.830909490585327,1.2567882537841797
G_pos_19,19,G,0.051343999803066254,3.830909490585327,1.2567882537841797
T_pos_19,19,T,0.051343999803066254,3.830909490585327,1.2567882537841797
CTCF_pos_19,19,CTCF,0.051343999803066254,3.830909490585327,1.2567882537841797
Dnase_pos_19,19,Dnase,0.051343999803066254,3.830909490585327,1.2567882537841797
H3K4me3_pos_19,19,H3K4me3,0.051343999803066254,3.830909490585327,1.2567882537841797
RRBS_pos_19,19,RRBS,0.051343999803066254,3.830909490585327,1.2567882537841797
RRBS_pos_0,0,RRBS,0.047493092715740204,3.830909490585327,1.2995480298995972
H3K4me3_pos_0,0,H3K4me3,0.047493092715740204,3.830909490585327,1.2995480298995972
Dnase_pos_0,0,Dnase,0.047493092715740204,3.830909490585327,1.2995480298995972
CTCF_pos_0,0,CTCF,0.047493092715740204,3.830909490585327,1.2995480298995972
T_pos_0,0,T,0.047493092715740204,3.830909490585327,1.2995480298995972
G_pos_0,0,G,0.047493092715740204,3.830909490585327,1.2995480298995972
C_pos_0,0,C,0.047493092715740204,3.830909490585327,1.2995480298995972
A_pos_0,0,A,0.047493092715740204,3.830909490585327,1.2995480298995972
A_pos_6,6,A,0.04335697367787361,3.830909490585327,1.9440791606903076
C_pos_6,6,C,0.04335697367787361,3.830909490585327,1.9440791606903076
G_pos_6,6,G,0.04335697367787361,3.830909490585327,1.9440791606903076
T_pos_6,6,T,0.04335697367787361,3.830909490585327,1.9440791606903076
CTCF_pos_6,6,CTCF,0.04335697367787361,3.830909490585327,1.9440791606903076
Dnase_pos_6,6,Dnase,0.04335697367787361,3.830909490585327,1.9440791606903076
H3K4me3_pos_6,6,H3K4me3,0.04335697367787361,3.830909490585327,1.9440791606903076
RRBS_pos_6,6,RRBS,0.04335697367787361,3.830909490585327,1.9440791606903076
RRBS_pos_9,9,RRBS,0.0370040163397789,3.830909490585327,1.2251579761505127
H3K4me3_pos_9,9,H3K4me3,0.0370040163397789,3.830909490585327,1.2251579761505127
Dnase_pos_9,9,Dnase,0.0370040163397789,3.830909490585327,1.2251579761505127
CTCF_pos_9,9,CTCF,0.0370040163397789,3.830909490585327,1.2251579761505127
T_pos_9,9,T,0.0370040163397789,3.830909490585327,1.2251579761505127
G_pos_9,9,G,0.0370040163397789,3.830909490585327,1.2251579761505127
C_pos_9,9,C,0.0370040163397789,3.830909490585327,1.2251579761505127
A_pos_9,9,A,0.0370040163397789,3.830909490585327,1.2251579761505127
A_pos_10,10,A,0.03569517657160759,3.830909490585327,1.0869874954223633
C_pos_10,10,C,0.03569517657160759,3.830909490585327,1.0869874954223633
G_pos_10,10,G,0.03569517657160759,3.830909490585327,1.0869874954223633
T_pos_10,10,T,0.03569517657160759,3.830909490585327,1.0869874954223633
CTCF_pos_10,10,CTCF,0.03569517657160759,3.830909490585327,1.0869874954223633
Dnase_pos_10,10,Dnase,0.03569517657160759,3.830909490585327,1.0869874954223633
H3K4me3_pos_10,10,H3K4me3,0.03569517657160759,3.830909490585327,1.0869874954223633
RRBS_pos_10,10,RRBS,0.03569517657160759,3.830909490585327,1.0869874954223633
RRBS_pos_12,12,RRBS,0.03554054722189903,3.830909490585327,1.624058723449707
H3K4me3_pos_12,12,H3K4me3,0.03554054722189903,3.830909490585327,1.624058723449707
Dnase_pos_12,12,Dnase,0.03554054722189903,3.830909490585327,1.624058723449707
CTCF_pos_12,12,CTCF,0.03554054722189903,3.830909490585327,1.624058723449707
T_pos_12,12,T,0.03554054722189903,3.830909490585327,1.624058723449707
G_pos_12,12,G,0.03554054722189903,3.830909490585327,1.624058723449707
C_pos_12,12,C,0.03554054722189903,3.830909490585327,1.624058723449707
A_pos_12,12,A,0.03554054722189903,3.830909490585327,1.624058723449707
RRBS_pos_11,11,RRBS,0.03439522534608841,3.830909490585327,1.0422797203063965
H3K4me3_pos_11,11,H3K4me3,0.03439522534608841,3.830909490585327,1.0422797203063965
Dnase_pos_11,11,Dnase,0.03439522534608841,3.830909490585327,1.0422797203063965
CTCF_pos_11,11,CTCF,0.03439522534608841,3.830909490585327,1.0422797203063965
T_pos_11,11,T,0.03439522534608841,3.830909490585327,1.0422797203063965
G_pos_11,11,G,0.03439522534608841,3.830909490585327,1.0422797203063965
C_pos_11,11,C,0.03439522534608841,3.830909490585327,1.0422797203063965
A_pos_11,11,A,0.03439522534608841,3.830909490585327,1.0422797203063965
RRBS_pos_7,7,RRBS,0.032202813774347305,3.830909490585327,1.4983643293380737
H3K4me3_pos_7,7,H3K4me3,0.032202813774347305,3.830909490585327,1.4983643293380737
Dnase_pos_7,7,Dnase,0.032202813774347305,3.830909490585327,1.4983643293380737
CTCF_pos_7,7,CTCF,0.032202813774347305,3.830909490585327,1.4983643293380737
T_pos_7,7,T,0.032202813774347305,3.830909490585327,1.4983643293380737
G_pos_7,7,G,0.032202813774347305,3.830909490585327,1.4983643293380737
C_pos_7,7,C,0.032202813774347305,3.830909490585327,1.4983643293380737
A_pos_7,7,A,0.032202813774347305,3.830909490585327,1.4983643293380737
RRBS_pos_1,1,RRBS,0.031346213072538376,3.830909490585327,1.1375457048416138
H3K4me3_pos_1,1,H3K4me3,0.031346213072538376,3.830909490585327,1.1375457048416138
Dnase_pos_1,1,Dnase,0.031346213072538376,3.830909490585327,1.1375457048416138
CTCF_pos_1,1,CTCF,0.031346213072538376,3.830909490585327,1.1375457048416138
T_pos_1,1,T,0.031346213072538376,3.830909490585327,1.1375457048416138
G_pos_1,1,G,0.031346213072538376,3.830909490585327,1.1375457048416138
C_pos_1,1,C,0.031346213072538376,3.830909490585327,1.1375457048416138
A_pos_1,1,A,0.031346213072538376,3.830909490585327,1.1375457048416138
RRBS_pos_8,8,RRBS,0.030597588047385216,3.830909490585327,1.3607109785079956
H3K4me3_pos_8,8,H3K4me3,0.030597588047385216,3.830909490585327,1.3607109785079956
Dnase_pos_8,8,Dnase,0.030597588047385216,3.830909490585327,1.3607109785079956
CTCF_pos_8,8,CTCF,0.030597588047385216,3.830909490585327,1.3607109785079956
T_pos_8,8,T,0.030597588047385216,3.830909490585327,1.3607109785079956
G_pos_8,8,G,0.030597588047385216,3.830909490585327,1.3607109785079956
C_pos_8,8,C,0.030597588047385216,3.830909490585327,1.3607109785079956
A_pos_8,8,A,0.030597588047385216,3.830909490585327,1.3607109785079956
RRBS_pos_5,5,RRBS,0.02891165018081665,3.830909490585327,1.60404634475708
H3K4me3_pos_5,5,H3K4me3,0.02891165018081665,3.830909490585327,1.60404634475708
Dnase_pos_5,5,Dnase,0.02891165018081665,3.830909490585327,1.60404634475708
CTCF_pos_5,5,CTCF,0.02891165018081665,3.830909490585327,1.60404634475708
T_pos_5,5,T,0.02891165018081665,3.830909490585327,1.60404634475708
G_pos_5,5,G,0.02891165018081665,3.830909490585327,1.60404634475708
C_pos_5,5,C,0.02891165018081665,3.830909490585327,1.60404634475708
A_pos_5,5,A,0.02891165018081665,3.830909490585327,1.60404634475708
A_pos_2,2,A,0.02725667878985405,3.830909490585327,0.9867368936538696
C_pos_2,2,C,0.02725667878985405,3.830909490585327,0.9867368936538696
G_pos_2,2,G,0.02725667878985405,3.830909490585327,0.9867368936538696
T_pos_2,2,T,0.02725667878985405,3.830909490585327,0.9867368936538696
CTCF_pos_2,2,CTCF,0.02725667878985405,3.830909490585327,0.9867368936538696
Dnase_pos_2,2,Dnase,0.02725667878985405,3.830909490585327,0.9867368936538696
H3K4me3_pos_2,2,H3K4me3,0.02725667878985405,3.830909490585327,0.9867368936538696
RRBS_pos_2,2,RRBS,0.02725667878985405,3.830909490585327,0.9867368936538696
RRBS_pos_21,21,RRBS,0.02042923867702484,3.830909490585327,4.012782096862793
H3K4me3_pos_21,21,H3K4me3,0.02042923867702484,3.830909490585327,4.012782096862793
Dnase_pos_21,21,Dnase,0.02042923867702484,3.830909490585327,4.012782096862793
CTCF_pos_21,21,CTCF,0.02042923867702484,3.830909490585327,4.012782096862793
T_pos_21,21,T,0.02042923867702484,3.830909490585327,4.012782096862793
G_pos_21,21,G,0.02042923867702484,3.830909490585327,4.012782096862793
C_pos_21,21,C,0.02042923867702484,3.830909490585327,4.012782096862793
A_pos_21,21,A,0.02042923867702484,3.830909490585327,4.012782096862793
RRBS_pos_4,4,RRBS,0.019997255876660347,3.830909490585327,1.3489446640014648
H3K4me3_pos_4,4,H3K4me3,0.019997255876660347,3.830909490585327,1.3489446640014648
Dnase_pos_4,4,Dnase,0.019997255876660347,3.830909490585327,1.3489446640014648
CTCF_pos_4,4,CTCF,0.019997255876660347,3.830909490585327,1.3489446640014648
T_pos_4,4,T,0.019997255876660347,3.830909490585327,1.3489446640014648
G_pos_4,4,G,0.019997255876660347,3.830909490585327,1.3489446640014648
C_pos_4,4,C,0.019997255876660347,3.830909490585327,1.3489446640014648
A_pos_4,4,A,0.019997255876660347,3.830909490585327,1.3489446640014648
RRBS_pos_20,20,RRBS,0.018971575424075127,3.830909490585327,1.3375318050384521
H3K4me3_pos_20,20,H3K4me3,0.018971575424075127,3.830909490585327,1.3375318050384521
Dnase_pos_20,20,Dnase,0.018971575424075127,3.830909490585327,1.3375318050384521
CTCF_pos_20,20,CTCF,0.018971575424075127,3.830909490585327,1.3375318050384521
T_pos_20,20,T,0.018971575424075127,3.830909490585327,1.3375318050384521
G_pos_20,20,G,0.018971575424075127,3.830909490585327,1.3375318050384521
C_pos_20,20,C,0.018971575424075127,3.830909490585327,1.3375318050384521
A_pos_20,20,A,0.018971575424075127,3.830909490585327,1.3375318050384521
A_pos_22,22,A,0.01789121702313423,3.830909490585327,3.844336986541748
C_pos_22,22,C,0.01789121702313423,3.830909490585327,3.844336986541748
G_pos_22,22,G,0.01789121702313423,3.830909490585327,3.844336986541748
T_pos_22,22,T,0.01789121702313423,3.830909490585327,3.844336986541748
CTCF_pos_22,22,CTCF,0.01789121702313423,3.830909490585327,3.844336986541748
Dnase_pos_22,22,Dnase,0.01789121702313423,3.830909490585327,3.844336986541748
H3K4me3_pos_22,22,H3K4me3,0.01789121702313423,3.830909490585327,3.844336986541748
RRBS_pos_22,22,RRBS,0.01789121702313423,3.830909490585327,3.844336986541748
RRBS_pos_3,3,RRBS,0.016945304349064827,3.830909490585327,1.0422459840774536
H3K4me3_pos_3,3,H3K4me3,0.016945304349064827,3.830909490585327,1.0422459840774536
Dnase_pos_3,3,Dnase,0.016945304349064827,3.830909490585327,1.0422459840774536
CTCF_pos_3,3,CTCF,0.016945304349064827,3.830909490585327,1.0422459840774536
T_pos_3,3,T,0.016945304349064827,3.830909490585327,1.0422459840774536
G_pos_3,3,G,0.016945304349064827,3.830909490585327,1.0422459840774536
C_pos_3,3,C,0.016945304349064827,3.830909490585327,1.0422459840774536
A_pos_3,3,A,0.016945304349064827,3.830909490585327,1.0422459840774536
