Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0013104208893862798,0.006663423649559048,-0.19665879858516827,0.8441017330119622,0.9909020344053469
pos1_C,-0.020714523085805715,0.006411174245165289,-3.231002979123003,0.001240742054525068,0.01675001773608842
pos1_G,0.03021778815202807,0.006790505747650845,4.4500055334585085,8.754248319586821e-06,0.00027894828396157756
pos1_CTCF,-0.3060278291749955,0.19737884381324566,-1.5504591234942608,0.12108820075585003,0.6130090163264907
pos1_Dnase,7682750382.001881,33719665239.72565,0.2278418343534062,0.8197775701622216,0.9909020344053469
pos1_H3K4me3,0.08388802143082202,0.09863994288311231,0.8504467762134532,0.3951133144517045,0.9909020344053469
pos1_RRBS,-17444899.642653313,76565832.13602975,-0.22784183435321442,0.8197775701623706,0.9909020344053469
pos2_A,0.029299208127567897,0.00728606606278701,4.021265779789072,5.865192806475683e-05,0.001357373192355801
pos2_C,0.0178079971154446,0.0071733128378221826,2.4825345719692753,0.013074392932612033,0.09208920239491954
pos2_G,0.0257061706090912,0.0071782325956646405,3.5811281212337254,0.0003450334577013159,0.006210602238623686
pos2_CTCF,0.3235807155472451,0.21624851533122297,1.4963372814450255,0.13462247220717782,0.6414364852224356
pos2_Dnase,7696313226.627789,33779192695.095703,0.22784183435340633,0.8197775701622216,0.9909020344053469
pos2_H3K4me3,0.0007116366208071233,0.19724808388368897,0.003607825266514392,0.99712150743656,1.0
pos2_RRBS,2711024.296086928,11898711.682087917,0.22784183435321403,0.8197775701623708,0.9909020344053469
pos3_A,-0.005448945313946587,0.006443061439849045,-0.8457074893382128,0.3977522915429166,0.9909020344053469
pos3_C,-0.020618407897593158,0.006582949937278226,-3.132092465238769,0.0017446539918231085,0.020188139048238827
pos3_G,-0.0021879614712306604,0.006669796867911498,-0.32804019591016015,0.7428936073350811,0.9909020344053469
pos3_CTCF,0.13432917143965842,0.15523771324351357,0.8653127428445369,0.38690444526831946,0.9909020344053469
pos3_Dnase,7714439210.783277,33858747813.702206,0.22784183435340574,0.8197775701622221,0.9909020344053469
pos3_H3K4me3,-0.1413866155807416,0.20947147674818914,-0.6749683430680443,0.4997239087395542,0.9909020344053469
