Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
C_pos_19,19,C,0.01293220929801464,0.044137097895145416,1.8104835748672485
C_pos_17,17,C,0.01003248617053032,0.04215044155716896,1.6967629194259644
A_pos_17,17,A,0.020253416150808334,0.030674053356051445,1.4473580121994019
G_pos_15,15,G,0.007012870162725449,0.030298110097646713,1.5605854988098145
G_pos_13,13,G,0.005904532037675381,0.029086856171488762,1.4137223958969116
G_pos_22,22,G,0.0357072576880455,0.028328388929367065,1.7085390090942383
G_pos_16,16,G,0.006914611905813217,0.026873769238591194,1.2888189554214478
G_pos_14,14,G,0.0049091423861682415,0.0268713366240263,1.4657107591629028
T_pos_21,21,T,0.0,0.02578967995941639,1.4928650856018066
A_pos_22,22,A,0.0,0.025743724778294563,1.5018107891082764
T_pos_5,5,T,0.003931229002773762,0.025065528228878975,1.3083125352859497
G_pos_17,17,G,0.005053739994764328,0.02493334375321865,1.2932158708572388
G_pos_12,12,G,0.006345940288156271,0.024571754038333893,1.3606175184249878
C_pos_14,14,C,0.005329709965735674,0.02453240565955639,1.3981674909591675
A_pos_19,19,A,0.01388214249163866,0.024049775674939156,1.328190565109253
G_pos_21,21,G,0.028332926332950592,0.023604076355695724,1.5364563465118408
A_pos_18,18,A,0.015000364743173122,0.02335682511329651,1.2796733379364014
T_pos_10,10,T,0.0042382217943668365,0.0231158584356308,1.3985600471496582
T_pos_11,11,T,0.004381117876619101,0.023096617311239243,1.3064602613449097
T_pos_7,7,T,0.003964947536587715,0.022947954013943672,1.3129175901412964
T_pos_6,6,T,0.0048561906442046165,0.02288513444364071,1.2801507711410522
T_pos_9,9,T,0.004483574070036411,0.02276931144297123,1.3220174312591553
T_pos_22,22,T,0.0,0.022375009953975677,1.5368037223815918
T_pos_4,4,T,0.004169837571680546,0.022350292652845383,1.305496335029602
T_pos_8,8,T,0.0053136320784688,0.022286564111709595,1.2661736011505127
G_pos_4,4,G,0.004881136119365692,0.022249720990657806,1.3833726644515991
T_pos_12,12,T,0.004475375171750784,0.022242391481995583,1.202035665512085
G_pos_10,10,G,0.00576410535722971,0.0222335048019886,1.3512675762176514
G_pos_8,8,G,0.004878467880189419,0.02214205265045166,1.366899847984314
G_pos_9,9,G,0.005921854637563229,0.02198556624352932,1.3350695371627808
T_pos_20,20,T,0.0055829379707574844,0.021930644288659096,1.510995626449585
C_pos_21,21,C,0.0,0.02185538411140442,1.365333914756775
C_pos_13,13,C,0.005560691002756357,0.02167655900120735,1.3656374216079712
C_pos_12,12,C,0.005683555267751217,0.021650468930602074,1.437494158744812
G_pos_7,7,G,0.005524279549717903,0.021643657237291336,1.3634167909622192
C_pos_2,2,C,0.0047533391043543816,0.021544236689805984,1.4582864046096802
T_pos_17,17,T,0.0,0.021323831751942635,1.3645926713943481
C_pos_16,16,C,0.004424935206770897,0.021069467067718506,1.3361518383026123
G_pos_11,11,G,0.004869015421718359,0.020978335291147232,1.297734260559082
C_pos_15,15,C,0.00384260225109756,0.02073710784316063,1.3589235544204712
T_pos_16,16,T,0.0,0.02071794681251049,1.3001251220703125
T_pos_13,13,T,0.0048322915099561214,0.020634278655052185,1.2256633043289185
A_pos_20,20,A,0.012373152188956738,0.020267438143491745,1.3766952753067017
A_pos_21,21,A,0.0,0.020263047888875008,1.285158395767212
C_pos_10,10,C,0.0042250920087099075,0.020198019221425056,1.3420478105545044
G_pos_3,3,G,0.004528900142759085,0.020147349685430527,1.3681976795196533
C_pos_9,9,C,0.004208755679428577,0.020111488178372383,1.3591119050979614
G_pos_5,5,G,0.004096001386642456,0.020034095272421837,1.3374302387237549
C_pos_7,7,C,0.004210815764963627,0.0199885331094265,1.2947543859481812
T_pos_3,3,T,0.005525355692952871,0.019922813400626183,1.2656583786010742
C_pos_6,6,C,0.005540200974792242,0.01991724781692028,1.3225979804992676
C_pos_11,11,C,0.004614774603396654,0.01984337531030178,1.2919203042984009
A_pos_16,16,A,0.010122270323336124,0.019700122997164726,1.262194037437439
T_pos_18,18,T,0.0,0.01968829520046711,1.2057795524597168
C_pos_8,8,C,0.0035431948490440845,0.01915590465068817,1.3210406303405762
G_pos_6,6,G,0.00508521031588316,0.019120661541819572,1.2912698984146118
T_pos_14,14,T,0.00517995934933424,0.019101321697235107,1.2056859731674194
A_pos_14,14,A,0.007602848578244448,0.019049039110541344,1.2720656394958496
A_pos_15,15,A,0.007237643469125032,0.01859208755195141,1.2351031303405762
C_pos_18,18,C,0.00437946105375886,0.0185070987790823,1.3047819137573242
T_pos_2,2,T,0.008711309172213078,0.018438221886754036,1.3334530591964722
T_pos_19,19,T,0.0,0.018395820632576942,1.1812759637832642
C_pos_0,0,C,0.0037002454046159983,0.01797722466289997,1.4604166746139526
A_pos_10,10,A,0.009324060752987862,0.017796367406845093,1.2712739706039429
A_pos_11,11,A,0.008855259977281094,0.017697220668196678,1.2731993198394775
G_pos_2,2,G,0.002631705952808261,0.01769419014453888,1.3225178718566895
G_pos_0,0,G,0.008470210246741772,0.017537495121359825,1.3445531129837036
T_pos_15,15,T,0.0052467230707407,0.017417533323168755,1.166939377784729
G_pos_18,18,G,0.0045119416899979115,0.017188331112265587,1.2717331647872925
A_pos_9,9,A,0.008832264691591263,0.01713983714580536,1.2620729207992554
T_pos_0,0,T,0.010466412641108036,0.017081256955862045,1.341509222984314
A_pos_5,5,A,0.010806974023580551,0.01704055443406105,1.2425276041030884
G_pos_19,19,G,0.004838487133383751,0.016790056601166725,1.225551962852478
A_pos_7,7,A,0.010226267389953136,0.016710635274648666,1.2831544876098633
A_pos_6,6,A,0.007640236523002386,0.016548797488212585,1.2709726095199585
A_pos_12,12,A,0.007082344498485327,0.0164133682847023,1.2027891874313354
C_pos_4,4,C,0.0036756242625415325,0.016411516815423965,1.2883541584014893
A_pos_13,13,A,0.007961032912135124,0.01630297675728798,1.2903978824615479
C_pos_20,20,C,0.001884603057987988,0.016210414469242096,1.2168148756027222
A_pos_8,8,A,0.009262198582291603,0.015918314456939697,1.270434021949768
C_pos_3,3,C,0.0033416328951716423,0.015847573056817055,1.2655901908874512
G_pos_20,20,G,0.0020600303541868925,0.015808463096618652,1.252840518951416
A_pos_4,4,A,0.008685518056154251,0.015610240399837494,1.352715015411377
C_pos_5,5,C,0.0036649040412157774,0.015556497499346733,1.2793275117874146
T_pos_1,1,T,0.005415558349341154,0.015471352264285088,1.2985855340957642
C_pos_1,1,C,0.0027643307112157345,0.014918786473572254,1.3120254278182983
C_pos_22,22,C,0.0,0.014652569778263569,1.225459337234497
A_pos_3,3,A,0.007082243915647268,0.013446410186588764,1.2761757373809814
A_pos_2,2,A,0.006391899194568396,0.01278894767165184,1.2848299741744995
G_pos_1,1,G,0.003167817834764719,0.012721550650894642,1.212159514427185
A_pos_1,1,A,0.002426507882773876,0.012166311033070087,1.189752221107483
A_pos_0,0,A,0.0030481338035315275,0.0095741031691432,1.2802050113677979
H3K4me3_pos_3,3,H3K4me3,0.001676723244599998,0.005882402881979942,1.8502804040908813
H3K4me3_pos_17,17,H3K4me3,0.0015712922904640436,0.00571302929893136,1.8528273105621338
H3K4me3_pos_14,14,H3K4me3,0.0015821262495592237,0.005709866061806679,1.8391610383987427
H3K4me3_pos_16,16,H3K4me3,0.0015792640624567866,0.005708653014153242,1.8440872430801392
H3K4me3_pos_13,13,H3K4me3,0.0015805215807631612,0.005708582233637571,1.8418079614639282
H3K4me3_pos_18,18,H3K4me3,0.0015701759839430451,0.005707455333322287,1.8489210605621338
H3K4me3_pos_15,15,H3K4me3,0.001584253623150289,0.0057045770809054375,1.8353674411773682
H3K4me3_pos_8,8,H3K4me3,0.0015714422333985567,0.00570424972102046,1.8417620658874512
H3K4me3_pos_4,4,H3K4me3,0.0015754266642034054,0.0057014962658286095,1.841995358467102
H3K4me3_pos_7,7,H3K4me3,0.0015779855893924832,0.005699372850358486,1.8363837003707886
H3K4me3_pos_5,5,H3K4me3,0.0015760917449370027,0.005697785411030054,1.8387895822525024
H3K4me3_pos_9,9,H3K4me3,0.0015650478890165687,0.005697683431208134,1.8277751207351685
H3K4me3_pos_12,12,H3K4me3,0.0015746972057968378,0.005692849867045879,1.8347342014312744
H3K4me3_pos_6,6,H3K4me3,0.0015765036223456264,0.005689613055437803,1.8279519081115723
H3K4me3_pos_11,11,H3K4me3,0.0015722746029496193,0.005687597207725048,1.8245447874069214
H3K4me3_pos_10,10,H3K4me3,0.001564728794619441,0.0056834458373487,1.8213586807250977
H3K4me3_pos_19,19,H3K4me3,0.0014802169753238559,0.005128640681505203,1.869311809539795
H3K4me3_pos_1,1,H3K4me3,0.0029840348288416862,0.005090941675007343,1.7141962051391602
H3K4me3_pos_2,2,H3K4me3,0.001873504021205008,0.0036186673678457737,1.6747968196868896
H3K4me3_pos_20,20,H3K4me3,0.0013497808249667287,0.003211760660633445,1.641219139099121
H3K4me3_pos_21,21,H3K4me3,0.0013796824496239424,0.0027962892781943083,2.306912422180176
Dnase_pos_18,18,Dnase,0.0041692135855555534,0.002706136554479599,1.7065794467926025
Dnase_pos_9,9,Dnase,0.00418276060372591,0.002695235190913081,1.720619559288025
Dnase_pos_17,17,Dnase,0.004162904806435108,0.002682960359379649,1.7111655473709106
Dnase_pos_10,10,Dnase,0.004187937825918198,0.0026826350949704647,1.7344480752944946
Dnase_pos_4,4,Dnase,0.004185166209936142,0.002681998535990715,1.7338491678237915
Dnase_pos_5,5,Dnase,0.004189296625554562,0.002679705386981368,1.7182190418243408
Dnase_pos_13,13,Dnase,0.004199828486889601,0.0026768590323626995,1.7244219779968262
Dnase_pos_11,11,Dnase,0.004188282415270805,0.0026762124616652727,1.7199722528457642
Dnase_pos_6,6,Dnase,0.004184052813798189,0.0026758851017802954,1.7355207204818726
Dnase_pos_16,16,Dnase,0.004161348566412926,0.002674250630661845,1.720214605331421
Dnase_pos_14,14,Dnase,0.0041821361519396305,0.002674213843420148,1.7335838079452515
Dnase_pos_7,7,Dnase,0.0041795093566179276,0.0026726978830993176,1.7330371141433716
Dnase_pos_15,15,Dnase,0.004171707201749086,0.002671121619641781,1.7170114517211914
Dnase_pos_8,8,Dnase,0.004183175973594189,0.002670725341886282,1.7283490896224976
Dnase_pos_12,12,Dnase,0.004194000270217657,0.0026672049425542355,1.7265803813934326
Dnase_pos_3,3,Dnase,0.0039580403827130795,0.0022789533250033855,1.6365046501159668
H3K4me3_pos_22,22,H3K4me3,0.002143567893654108,0.0022075939923524857,1.970630168914795
Dnase_pos_19,19,Dnase,0.004421966150403023,0.0021855602972209454,1.7380833625793457
Dnase_pos_22,22,Dnase,0.0008424577536061406,0.0021435420494526625,2.140537977218628
Dnase_pos_0,0,Dnase,0.0006956395809538662,0.0021420863922685385,1.9061782360076904
Dnase_pos_1,1,Dnase,0.0006307851290330291,0.0017908135196194053,1.5753672122955322
Dnase_pos_2,2,Dnase,0.0029513670597225428,0.0017661111196503043,1.4211281538009644
Dnase_pos_20,20,Dnase,0.0047322534956038,0.0017152091022580862,1.3086563348770142
Dnase_pos_21,21,Dnase,0.0021725744009017944,0.0010604066774249077,1.0893746614456177
H3K4me3_pos_0,0,H3K4me3,0.0024350481107831,0.0009582779603078961,0.9402379989624023
