Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,0.003688543091616351,0.005555181337791445,0.663982481818099,0.5067236734214648,0.7969828649929835
pos1_C,-0.010258198947416518,0.005402256626728704,-1.8988729444399413,0.05762279142006799,0.322100487870636
pos1_G,0.017682921258005385,0.005380082362999195,3.286738020893014,0.0010186086013763695,0.016501459342297187
pos1_CTCF,-37758912475.34627,38070854908.804955,-0.9918062666518545,0.3213267632334029,0.5479467365245457
pos1_Dnase,-35321910235.96852,35613719557.53959,-0.9918062666523892,0.321326763233142,0.5479467365245457
pos1_H3K4me3,0.0340656324932245,0.05583919752702754,0.610066655716818,0.5418377122846683,0.8280915980199647
pos1_RRBS,111075764.47578612,111993408.60262677,0.9918062666518471,0.3213267632334065,0.5479467365245457
pos2_A,0.013356154354339013,0.005701336175611749,2.3426358213135727,0.019176283461607824,0.1365517635445078
pos2_C,0.013253808111368849,0.005667527154205898,2.3385522028832515,0.019386978774837527,0.1365517635445078
pos2_G,0.01866492304865549,0.005584362731599835,3.3423550628324374,0.0008351189306938789,0.01503214075248982
pos2_CTCF,-818799428.6429818,825563878.9287908,-0.9918062666518475,0.32132676323340625,0.5479467365245457
pos2_Dnase,35321910235.93048,35613719557.53976,0.9918062666513164,0.3213267632336656,0.5479467365245457
pos2_H3K4me3,0.08592582200785595,0.10641870409732827,0.8074315764009871,0.4194456689443413,0.679501983689833
pos2_RRBS,-194453315.5260787,196059777.05960327,-0.9918062666518477,0.32132676323340625,0.5479467365245457
pos3_A,-0.002470949290750583,0.005357913649494937,-0.46117751281480746,0.6446857668810781,0.9081660368237796
pos3_C,-0.013203769935027539,0.005448362510052524,-2.423438218485989,0.01539987931745368,0.12514248489013693
pos3_G,0.0030945980451576286,0.0054858323232494345,0.564107297272367,0.572699417453324,0.8533629463488789
pos3_CTCF,292672255.37446564,295090145.3390415,0.991806266651847,0.3213267632334067,0.5479467365245457
pos3_Dnase,16157410467.227964,16290893706.24572,0.9918062666527264,0.3213267632329775,0.5479467365245457
pos3_H3K4me3,-0.10675732414877714,0.1047573008012646,-1.0190919709864117,0.30819497857275846,0.5479467365245457
pos3_RRBS,12600251.632953057,12704347.670124235,0.9918062666518509,0.3213267632334047,0.5479467365245457
pos4_A,0.01377645624787737,0.005687429633465456,2.422264034145618,0.015449689492609497,0.12514248489013693
pos4_C,0.007519034170514767,0.005553518000491747,1.3539227152678681,0.1758053073481911,0.5479467365245457
pos4_G,0.01338374965263026,0.005512840850547405,2.4277409806418233,0.015218557720220405,0.12514248489013693
pos4_CTCF,-116578589.30098517,117541694.60385892,-0.9918062666518497,0.32132676323340537,0.5479467365245457
pos4_Dnase,16071127972.461351,16203898395.097086,0.9918062666527268,0.3213267632329775,0.5479467365245457
pos4_H3K4me3,0.10001883415963223,0.07925335507866982,1.2620138801739034,0.20698638008234616,0.5479467365245457
pos4_RRBS,46979040.391559,47367154.222720705,0.9918062666518492,0.32132676323340537,0.5479467365245457
pos5_A,0.009034616335176856,0.005577688362147263,1.6197778987599742,0.10532562152201352,0.5332109589551934
pos5_C,0.020938575174126506,0.005552862137383032,3.770771659026726,0.0001641012809938669,0.005316881504201287
pos5_G,0.011962719880263208,0.005492860392025466,2.17786709045631,0.02944963302319814,0.19083362199032394
pos5_CTCF,36538418.37318897,36840277.78583781,0.9918062666518526,0.3213267632334038,0.5479467365245457
pos5_Dnase,-32228538439.64684,32494792101.342995,-0.9918062666514136,0.3213267632336181,0.5479467365245457
pos5_H3K4me3,-0.0502232060004404,0.0984948204069799,-0.5099070772749111,0.6101328464486313,0.8904641542763808
pos5_RRBS,-6388426.235512644,6441203.741410857,-0.9918062666518521,0.32132676323340403,0.5479467365245457
pos6_A,-0.005397112577507675,0.005413540057194946,-0.9969654829346949,0.3188161693203546,0.5479467365245457
pos6_C,0.007600408494006639,0.005399042800533036,1.4077325879424898,0.15925524498007193,0.5479467365245457
pos6_G,0.009660911978521175,0.005463254912871672,1.7683436216310602,0.07704758375363219,0.40598734621704097
pos6_CTCF,96234960.50976577,97029998.44378524,0.9918062666518533,0.3213267632334036,0.5479467365245457
pos6_Dnase,72358468.38437642,72956252.44028188,0.9918062669625913,0.3213267630818033,0.5479467365245457
pos6_H3K4me3,-0.046563485776376826,0.09851619894586959,-0.47264801397749273,0.6364792466182063,0.904470508352188
pos6_RRBS,49774291.92681588,50185498.519629374,0.9918062666518566,0.32132676323340204,0.5479467365245457
pos7_A,-0.00249266198828223,0.005696721870813004,-0.4375607664915702,0.6617183903134698,0.9162254635109582
pos7_C,0.005954730452332545,0.005536213900570453,1.0755961672143788,0.2821454500865648,0.5479467365245457
pos7_G,0.0014631665216196632,0.005492815188181072,0.2663782544091359,0.7899558576940022,1.0
pos7_CTCF,11970287.296964332,12069178.930854827,0.9918062666518533,0.3213267632334036,0.5479467365245457
pos7_Dnase,-21437513.08832166,21614617.52340135,-0.9918062656029909,0.3213267637451134,0.5479467365245457
pos7_H3K4me3,0.01034199817074721,0.08132406042386217,0.12717021404052584,0.8988093794446668,1.0
pos7_RRBS,-18241183.449741226,18391881.62353525,-0.991806266651848,0.32132676323340625,0.5479467365245457
pos8_A,-0.0031438713645106768,0.005613333745693369,-0.5600720546720922,0.5754484437754552,0.8533629463488789
pos8_C,0.011676644465516778,0.005600231123816196,2.085029029580461,0.03710327717595585,0.22261966305573513
pos8_G,0.002077397643698514,0.005564502581288824,0.3733303405562186,0.708914048167284,0.9732548796872882
pos8_CTCF,-50784058.60106474,51203607.30579186,-0.9918062666518485,0.3213267632334058,0.5479467365245457
pos8_Dnase,-50920955.22809838,51341634.91693619,-0.9918062662102909,0.32132676344882904,0.5479467365245457
pos8_H3K4me3,-0.010998517336835151,0.07734860236063923,-0.14219413151842575,0.8869308119773704,1.0
pos8_RRBS,-12208.615603249134,12309.476168630288,-0.9918062666518508,0.3213267632334047,0.5479467365245457
pos9_A,-0.0018959954317072092,0.00533863278868963,-0.35514625312384185,0.7224908649172308,0.9753626676382616
pos9_C,-0.010303501308377509,0.005426921582840002,-1.8985904165185132,0.057659963878076814,0.322100487870636
pos9_G,0.0008148643199594123,0.005441062332191062,0.1497619895178217,0.88095676918273,1.0
pos9_CTCF,1219650.6071416482,1229726.6594805447,0.9918062666518486,0.3213267632334058,0.5479467365245457
pos9_Dnase,-32641555.6088413,32911221.37905548,-0.9918062667104237,0.32132676320482867,0.5479467365245457
pos9_H3K4me3,-0.07516856744424326,0.07522804874428465,-0.9992093201799825,0.3177282853192962,0.5479467365245457
pos9_RRBS,18618051.36496811,18771863.004878078,0.9918062666518502,0.3213267632334049,0.5479467365245457
pos10_A,0.006744967968994005,0.005702909020476363,1.182724105325215,0.2369591943000291,0.5479467365245457
pos10_C,0.0038113164392987392,0.00556821172435947,0.6844776434461403,0.49369655433254267,0.7918697208106129
pos10_G,-0.0061311030935406385,0.00553047920793781,-1.108602503150317,0.2676402753516052,0.5479467365245457
pos10_CTCF,2389535.0377228837,2409276.0028523533,0.9918062666518497,0.32132676323340537,0.5479467365245457
pos10_Dnase,32641555.605004217,32911221.379074205,0.9918062665932706,0.3213267632619843,0.5479467365245457
pos10_H3K4me3,0.031922760656570556,0.08781228881527013,0.36353409172292683,0.7162170703078887,0.9750181965535965
pos10_RRBS,887687.1543701075,895020.7154536041,0.9918062666518507,0.3213267632334047,0.5479467365245457
pos11_A,0.01330770242728851,0.005629008644997839,2.3641289730678,0.018100016844761813,0.1365517635445078
pos11_C,-0.0014807309421376953,0.0055724840006740875,-0.26572188308814804,0.7904613348588612,1.0
pos11_G,-0.0027146439229583743,0.005551869448182242,-0.4889603309831404,0.6248852979158048,0.8958532589589414
pos11_CTCF,1418644.0867289838,1430364.1088274769,0.9918062666518525,0.32132676323340403,0.5479467365245457
pos11_Dnase,-4117.04519368811,4151.053475410945,-0.9918073130292623,0.32132625273610427,0.5479467365245457
pos11_H3K4me3,0.043448329311194384,0.08773076014542822,0.49524624247153,0.6204420578183916,0.8958532589589414
pos11_RRBS,-5264253.858791553,5307744.098615805,-0.9918062666518545,0.3213267632334029,0.5479467365245457
pos12_A,0.0049962194369427785,0.005333413967323904,0.9367769814143424,0.34890602181503505,0.5887789118128717
pos12_C,-0.00036059143012368055,0.0054675506079456,-0.0659511828934256,0.947418598823323,1.0
