Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
T_pos_20,20,T,0.014688250608742237,0.03740384802222252,1.8942376375198364
G_pos_22,22,G,0.02416428178548813,0.03496278077363968,1.4781198501586914
A_pos_20,20,A,0.021665621548891068,0.03016340732574463,1.7371052503585815
A_pos_17,17,A,0.023513056337833405,0.029691509902477264,1.396585464477539
CTCF_pos_1,1,CTCF,0.002001141430810094,0.029539229348301888,1.5009385347366333
T_pos_1,1,T,0.00676695303991437,0.029111552983522415,1.6026489734649658
CTCF_pos_7,7,CTCF,0.0014374818420037627,0.02897646278142929,1.237917423248291
CTCF_pos_6,6,CTCF,0.0014344097580760717,0.02896690182387829,1.2381031513214111
CTCF_pos_10,10,CTCF,0.0014220373705029488,0.028958981856703758,1.23772394657135
CTCF_pos_9,9,CTCF,0.001420393818989396,0.028958436101675034,1.2377076148986816
CTCF_pos_8,8,CTCF,0.0014263616176322103,0.028956908732652664,1.2380255460739136
CTCF_pos_13,13,CTCF,0.00142720527946949,0.028956197202205658,1.2372502088546753
CTCF_pos_17,17,CTCF,0.001431726268492639,0.028952330350875854,1.2371315956115723
CTCF_pos_16,16,CTCF,0.0014228272484615445,0.02894945628941059,1.236931562423706
CTCF_pos_4,4,CTCF,0.0014228556538000703,0.028948696330189705,1.2371948957443237
CTCF_pos_11,11,CTCF,0.0014211992966011167,0.02894769050180912,1.2369451522827148
CTCF_pos_18,18,CTCF,0.0014305951772257686,0.028945982456207275,1.236743450164795
CTCF_pos_15,15,CTCF,0.001427218783646822,0.028945136815309525,1.2365014553070068
CTCF_pos_12,12,CTCF,0.0014280128525570035,0.028944358229637146,1.2364327907562256
CTCF_pos_5,5,CTCF,0.0014365288661792874,0.028941864147782326,1.2374377250671387
CTCF_pos_14,14,CTCF,0.0014242195757105947,0.028940383344888687,1.2360743284225464
CTCF_pos_3,3,CTCF,0.001140577718615532,0.02849407121539116,1.2828972339630127
A_pos_18,18,A,0.02050507813692093,0.028297804296016693,1.2929304838180542
T_pos_19,19,T,0.0,0.02748516947031021,1.4010615348815918
C_pos_19,19,C,0.03143690899014473,0.02687356434762478,1.2124985456466675
C_pos_0,0,C,0.013977078720927238,0.02635044977068901,1.6261950731277466
CTCF_pos_2,2,CTCF,0.0028123273514211178,0.02591203711926937,1.137973666191101
CTCF_pos_19,19,CTCF,0.0006917145801708102,0.02446393296122551,1.1889375448226929
CTCF_pos_20,20,CTCF,0.0017255095299333334,0.023999491706490517,1.219617486000061
C_pos_21,21,C,0.0,0.023911869153380394,1.2047054767608643
C_pos_22,22,C,0.0,0.023792117834091187,1.131024718284607
T_pos_3,3,T,0.008672988042235374,0.023383887484669685,1.3967217206954956
G_pos_21,21,G,0.013380168005824089,0.02320842258632183,1.0639246702194214
T_pos_11,11,T,0.008364674635231495,0.022738425061106682,1.3805896043777466
A_pos_19,19,A,0.0182968582957983,0.022706858813762665,1.342504620552063
T_pos_5,5,T,0.007902347482740879,0.022597886621952057,1.3433464765548706
T_pos_8,8,T,0.00940000545233488,0.022212568670511246,1.3455982208251953
T_pos_7,7,T,0.00687278201803565,0.022075075656175613,1.3779137134552002
T_pos_12,12,T,0.007044834550470114,0.021755948662757874,1.3359668254852295
T_pos_14,14,T,0.007523317355662584,0.021486030891537666,1.3380317687988281
T_pos_10,10,T,0.006216233596205711,0.021338999271392822,1.2937166690826416
T_pos_9,9,T,0.007187013514339924,0.021193109452724457,1.301983118057251
T_pos_4,4,T,0.006931956857442856,0.021179713308811188,1.364137053489685
T_pos_13,13,T,0.0071441433392465115,0.02106255479156971,1.3358739614486694
H3K4me3_pos_0,0,H3K4me3,0.005255945026874542,0.021052174270153046,1.3198574781417847
T_pos_6,6,T,0.007039826363325119,0.02085907571017742,1.317484736442566
C_pos_2,2,C,0.016634389758110046,0.020784225314855576,1.2008593082427979
T_pos_17,17,T,0.0,0.020268628373742104,1.2900315523147583
T_pos_18,18,T,0.0,0.01961217261850834,1.2007499933242798
H3K4me3_pos_16,16,H3K4me3,0.001940468791872263,0.01953340880572796,1.2425748109817505
H3K4me3_pos_10,10,H3K4me3,0.0019415202550590038,0.019530316814780235,1.2419192790985107
H3K4me3_pos_15,15,H3K4me3,0.0019420200260356069,0.019528381526470184,1.241931438446045
H3K4me3_pos_11,11,H3K4me3,0.001941193244419992,0.01952475868165493,1.2415776252746582
H3K4me3_pos_9,9,H3K4me3,0.001940261572599411,0.019524579867720604,1.2419748306274414
H3K4me3_pos_17,17,H3K4me3,0.0019476875895634294,0.019524458795785904,1.241291880607605
H3K4me3_pos_12,12,H3K4me3,0.0019396948628127575,0.019523203372955322,1.2413661479949951
H3K4me3_pos_13,13,H3K4me3,0.0019520313944667578,0.019519034773111343,1.2407371997833252
H3K4me3_pos_18,18,H3K4me3,0.001937496941536665,0.019515298306941986,1.2401572465896606
H3K4me3_pos_8,8,H3K4me3,0.001939214300364256,0.01951436698436737,1.2412570714950562
H3K4me3_pos_14,14,H3K4me3,0.0019474717555567622,0.019514169543981552,1.2400673627853394
H3K4me3_pos_4,4,H3K4me3,0.0019405395723879337,0.01951000466942787,1.2404855489730835
H3K4me3_pos_7,7,H3K4me3,0.0019553371239453554,0.019506700336933136,1.2404530048370361
H3K4me3_pos_5,5,H3K4me3,0.0019456318113952875,0.019486216828227043,1.2384443283081055
H3K4me3_pos_6,6,H3K4me3,0.0019545231480151415,0.019483670592308044,1.2380554676055908
C_pos_18,18,C,0.02150680124759674,0.018812688067555428,1.150032877922058
T_pos_16,16,T,0.0,0.01876988261938095,1.2534024715423584
H3K4me3_pos_19,19,H3K4me3,0.0025912236887961626,0.018705228343605995,1.3115240335464478
A_pos_15,15,A,0.010139555670320988,0.018666226416826248,1.0990251302719116
T_pos_2,2,T,0.0052988710813224316,0.018359195441007614,1.2580682039260864
A_pos_2,2,A,0.011655342765152454,0.01826222613453865,1.06436026096344
CTCF_pos_0,0,CTCF,0.012758368626236916,0.018257571384310722,1.6066021919250488
T_pos_15,15,T,0.006272040773183107,0.018227258697152138,1.2391997575759888
H3K4me3_pos_3,3,H3K4me3,0.0013224424328655005,0.018196651712059975,1.2600584030151367
C_pos_17,17,C,0.01857098564505577,0.017945846542716026,1.0958302021026611
C_pos_20,20,C,0.010960902087390423,0.01787821762263775,1.1605831384658813
A_pos_14,14,A,0.011742975562810898,0.017659513279795647,1.1404130458831787
G_pos_18,18,G,0.005776091478765011,0.01753634586930275,1.119638442993164
A_pos_16,16,A,0.014674706384539604,0.016959063708782196,1.153538465499878
H3K4me3_pos_1,1,H3K4me3,0.004410085268318653,0.016577955335378647,1.272722840309143
A_pos_4,4,A,0.009991584345698357,0.01636854000389576,1.139146089553833
A_pos_5,5,A,0.012275950983166695,0.016298169270157814,1.152156949043274
G_pos_19,19,G,0.003340823808684945,0.016296740621328354,1.2907161712646484
A_pos_8,8,A,0.009380077011883259,0.01620233803987503,1.1118457317352295
G_pos_17,17,G,0.003898808965459466,0.016110943630337715,1.0804437398910522
A_pos_12,12,A,0.009729426354169846,0.016069967299699783,1.126328706741333
C_pos_1,1,C,0.01461034081876278,0.016056153923273087,1.1226954460144043
A_pos_10,10,A,0.010290076024830341,0.01601625792682171,1.1198194026947021
A_pos_13,13,A,0.01017945259809494,0.015995563939213753,1.1030110120773315
A_pos_21,21,A,0.0,0.01594887673854828,1.235594391822815
A_pos_6,6,A,0.008790710009634495,0.015943098813295364,1.1286228895187378
A_pos_3,3,A,0.009394855238497257,0.01574072800576687,1.0644042491912842
G_pos_0,0,G,0.007769306655973196,0.0157171618193388,1.0569359064102173
C_pos_16,16,C,0.01765788160264492,0.015693670138716698,1.1283479928970337
C_pos_5,5,C,0.015224704518914223,0.01567940227687359,1.121299386024475
C_pos_14,14,C,0.01775921881198883,0.015452085062861443,1.1162937879562378
A_pos_11,11,A,0.010420998558402061,0.015325433574616909,1.072264313697815
CTCF_pos_21,21,CTCF,0.002225949428975582,0.01529508177191019,1.0643253326416016
C_pos_15,15,C,0.014689242467284203,0.015286297537386417,1.09500253200531
C_pos_8,8,C,0.014944634400308132,0.015249553136527538,1.1317954063415527
C_pos_7,7,C,0.015732765197753906,0.015243458561599255,1.0929700136184692
G_pos_7,7,G,0.00393938971683383,0.015214805491268635,1.1046686172485352
G_pos_13,13,G,0.0035596564412117004,0.015202270820736885,1.0736788511276245
A_pos_7,7,A,0.010069244541227818,0.015183149836957455,1.0868570804595947
G_pos_5,5,G,0.0032275067642331123,0.015135101042687893,1.0371339321136475
A_pos_9,9,A,0.008758403360843658,0.015052071772515774,1.0483306646347046
C_pos_9,9,C,0.018048206344246864,0.014999967999756336,1.1710530519485474
G_pos_15,15,G,0.003600422292947769,0.014945115894079208,1.0486727952957153
C_pos_3,3,C,0.016288666054606438,0.014926780015230179,1.1409550905227661
G_pos_4,4,G,0.003768960479646921,0.014915909618139267,1.066911220550537
H3K4me3_pos_2,2,H3K4me3,0.00041596704977564514,0.014886553399264812,1.1598942279815674
G_pos_12,12,G,0.0034033760894089937,0.014782571233808994,1.1104434728622437
C_pos_12,12,C,0.01772414520382881,0.014700564555823803,1.1106650829315186
C_pos_13,13,C,0.015714045614004135,0.014667834155261517,1.117687702178955
C_pos_10,10,C,0.01744397170841694,0.014666127040982246,1.1333703994750977
C_pos_6,6,C,0.017375579103827477,0.014654824510216713,1.121259331703186
C_pos_4,4,C,0.015579193830490112,0.014624256640672684,1.0948463678359985
G_pos_14,14,G,0.002865593181923032,0.014574241824448109,1.047120451927185
T_pos_21,21,T,0.0,0.014498275704681873,1.2774896621704102
A_pos_0,0,A,0.006458559073507786,0.014348841272294521,1.2089868783950806
C_pos_11,11,C,0.01624714396893978,0.014265739358961582,1.138553261756897
G_pos_8,8,G,0.00325956242159009,0.014253797940909863,1.0424233675003052
G_pos_6,6,G,0.0037350666243582964,0.014180443249642849,1.034819483757019
G_pos_16,16,G,0.004713232629001141,0.014040112495422363,1.0701438188552856
G_pos_9,9,G,0.0037138222251087427,0.01401663850992918,1.033547043800354
A_pos_1,1,A,0.0049913907423615456,0.013959207572042942,1.101027250289917
G_pos_20,20,G,0.002215629443526268,0.013911710120737553,1.1987799406051636
G_pos_2,2,G,0.0031282994896173477,0.013809003867208958,1.0932813882827759
G_pos_10,10,G,0.0032274085097014904,0.013676352798938751,1.125527262687683
G_pos_11,11,G,0.0030149025842547417,0.01359262503683567,1.1054701805114746
G_pos_3,3,G,0.003770814510062337,0.013442972674965858,1.102874517440796
T_pos_22,22,T,0.0,0.013206707313656807,1.5982716083526611
H3K4me3_pos_21,21,H3K4me3,0.008438854478299618,0.011527487076818943,1.3226423263549805
G_pos_1,1,G,0.0031499844044446945,0.011441031470894814,1.091917872428894
T_pos_0,0,T,0.005093200597912073,0.011401831172406673,1.2356950044631958
H3K4me3_pos_20,20,H3K4me3,0.0029277552384883165,0.011005767621099949,1.0361961126327515
A_pos_22,22,A,0.0,0.010111982934176922,1.1019107103347778
H3K4me3_pos_22,22,H3K4me3,0.0007243827567435801,0.007533463649451733,1.3078992366790771
CTCF_pos_22,22,CTCF,0.019149580970406532,0.00644254544749856,1.1252479553222656
