Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
Dnase_pos_8,8,Dnase,0.010064049623906612,0.03224455565214157,1.5633560419082642
Dnase_pos_17,17,Dnase,0.010086528956890106,0.032196640968322754,1.55723237991333
Dnase_pos_7,7,Dnase,0.010066991671919823,0.03219626098871231,1.557579517364502
Dnase_pos_16,16,Dnase,0.01005284022539854,0.03219355642795563,1.5572460889816284
Dnase_pos_9,9,Dnase,0.010075348429381847,0.03219166770577431,1.556743860244751
Dnase_pos_11,11,Dnase,0.010047754272818565,0.03218122571706772,1.555740237236023
Dnase_pos_18,18,Dnase,0.01012094970792532,0.03217337280511856,1.5545705556869507
Dnase_pos_15,15,Dnase,0.010087663307785988,0.032171543687582016,1.554918646812439
Dnase_pos_13,13,Dnase,0.010072007775306702,0.03216516599059105,1.553678035736084
Dnase_pos_14,14,Dnase,0.010077216662466526,0.03216414153575897,1.5536093711853027
Dnase_pos_12,12,Dnase,0.010070299729704857,0.03215260058641434,1.5517338514328003
Dnase_pos_10,10,Dnase,0.010107787325978279,0.03212856128811836,1.5487672090530396
Dnase_pos_6,6,Dnase,0.010075735859572887,0.03212640807032585,1.5502660274505615
Dnase_pos_5,5,Dnase,0.010094579309225082,0.03211299329996109,1.551684021949768
Dnase_pos_4,4,Dnase,0.010083593428134918,0.03205384686589241,1.548436164855957
Dnase_pos_19,19,Dnase,0.011966656893491745,0.029832886531949043,1.5184522867202759
Dnase_pos_3,3,Dnase,0.010555515997111797,0.029652966186404228,1.5011945962905884
Dnase_pos_2,2,Dnase,0.010386581532657146,0.029128847643733025,1.491232991218567
Dnase_pos_20,20,Dnase,0.011530383490025997,0.026956090703606606,1.4495912790298462
T_pos_20,20,T,0.004644863307476044,0.023370474576950073,1.5658376216888428
RRBS_pos_17,17,RRBS,3.367792669450864e-05,0.02315271459519863,1.341727375984192
RRBS_pos_18,18,RRBS,0.0,0.023112809285521507,1.3468090295791626
RRBS_pos_12,12,RRBS,5.879943637410179e-05,0.023070579394698143,1.3389045000076294
RRBS_pos_13,13,RRBS,0.0,0.02302601747214794,1.3384130001068115
RRBS_pos_16,16,RRBS,9.987628800445236e-06,0.023004883900284767,1.3368884325027466
RRBS_pos_5,5,RRBS,3.0243541914387606e-05,0.02299622632563114,1.3355015516281128
RRBS_pos_10,10,RRBS,4.475246441870695e-06,0.02296592853963375,1.3309611082077026
RRBS_pos_11,11,RRBS,4.470720796234673e-06,0.022964343428611755,1.3339234590530396
RRBS_pos_15,15,RRBS,8.046618859225418e-06,0.022958895191550255,1.330018401145935
RRBS_pos_6,6,RRBS,4.1139965105685405e-06,0.022958185523748398,1.3311262130737305
