Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.6323038935661316,134.0,3957.42529296875,0.023984195664525032,0.887131409871389
pos10_CTCF,0.44797149300575256,4.0,1138.75,0.0002590992662589997,0.6239679815460428
pos18_CTCF,0.41012823581695557,12.0,2330.0,0.0013080394128337502,0.5278691724820724
pos18_A,0.26410916447639465,85.0,1783.5294189453125,0.006557260639965534,0.8626776104422668
pos18_G,0.25280287861824036,74.0,1554.2567138671875,0.002256591571494937,0.7477679380092729
pos20_C,0.25228482484817505,116.0,1826.215576171875,0.005675648804754019,0.8088707005643585
pos20_G,0.23192083835601807,128.0,1890.1328125,0.007397911977022886,0.7974541832657639
pos14_G,0.22689183056354523,83.0,2745.120361328125,0.007395757362246513,0.8401818299168732
pos8_CTCF,0.22305652499198914,16.0,4355.4375,0.002238980494439602,0.8054956669352746
pos1_G,0.22121919691562653,112.0,2463.196533203125,0.008561505004763603,0.826308677987584
pos19_C,0.20629897713661194,125.0,1328.3199462890625,0.0050670006312429905,0.7966205217628034
pos17_CTCF,0.20236650109291077,8.0,2075.25,0.00037377039552666247,0.5440509298174634
pos16_G,0.20020800828933716,91.0,2439.19775390625,0.006704708095639944,0.8295678094017649
pos18_T,0.18815012276172638,38.0,1820.26318359375,0.0006972193368710577,0.5048987428395195
pos17_T,0.18669453263282776,46.0,1646.7825927734375,0.0013325168984010816,0.384449460055238
pos21_G,0.18604303896427155,104.0,2778.8173828125,0.006795077584683895,0.7063800919050112
pos9_H3K4me3,0.18590590357780457,2.0,443.5,4.356216959422454e-05,0.298659905593959
pos2_T,0.1858270913362503,56.0,2012.1607666015625,0.002482923213392496,0.678880272749858
pos19_T,0.1816926747560501,41.0,1680.268310546875,0.0011229250812903047,0.4069844505817751
pos16_C,0.17329971492290497,119.0,1388.20166015625,0.004541200585663319,0.817483509822805
pos6_T,0.16442570090293884,81.0,2597.814697265625,0.004402311984449625,0.7565382197667849
pos7_CTCF,0.16252346336841583,4.0,784.25,0.00016402715118601918,0.6096451670744631
pos19_A,0.1601923704147339,106.0,2041.867919921875,0.006082032807171345,0.803701129192477
pos15_A,0.15949207544326782,121.0,1660.54541015625,0.005499373190104961,0.7764683387801514
pos17_G,0.15635889768600464,116.0,1152.9827880859375,0.0018149955430999398,0.7702053829274144
pos17_A,0.15584436058998108,104.0,1303.519287109375,0.001674627885222435,0.7015998584588498
pos20_CTCF,0.15542128682136536,10.0,468.3999938964844,0.00018302214448340237,0.5152090293254391
pos1_C,0.15336918830871582,85.0,1770.11767578125,0.0038144125137478113,0.8138460023489514
pos14_CTCF,0.15313047170639038,6.0,494.5,0.00013807718642055988,0.6782029709837044
pos20_H3K4me3,0.15303188562393188,2.0,293.5,4.610326504916884e-05,0.317232703926291
pos19_G,0.1527477353811264,101.0,1689.57421875,0.003980258945375681,0.8186917123262698
pos14_T,0.15171073377132416,91.0,2297.02197265625,0.004869720432907343,0.739159404763002
pos15_T,0.15026624500751495,76.0,1377.1578369140625,0.0019088775152340531,0.6656452230379397
