Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
A_pos_20,20,A,0.03136437013745308,0.038457196205854416,1.3463820219039917
T_pos_20,20,T,0.018962079659104347,0.0305196363478899,1.146786093711853
A_pos_17,17,A,0.024691250175237656,0.03029503859579563,1.2265576124191284
G_pos_21,21,G,0.023254189640283585,0.03005068562924862,1.3805298805236816
A_pos_18,18,A,0.025215206667780876,0.02878866344690323,1.272861123085022
C_pos_19,19,C,0.02538188360631466,0.027788816019892693,1.194088339805603
C_pos_21,21,C,0.0,0.026710107922554016,1.311985731124878
A_pos_19,19,A,0.022282548248767853,0.025726106017827988,1.2246090173721313
G_pos_22,22,G,0.013471952639520168,0.02489149011671543,1.4995386600494385
C_pos_0,0,C,0.01703484356403351,0.02469104342162609,1.5117305517196655
CTCF_pos_8,8,CTCF,0.005868939682841301,0.024129657074809074,1.8626786470413208
CTCF_pos_9,9,CTCF,0.005875247064977884,0.024126186966896057,1.861493706703186
CTCF_pos_7,7,CTCF,0.005893765948712826,0.024122346192598343,1.8560677766799927
CTCF_pos_6,6,CTCF,0.0059059965424239635,0.024117065593600273,1.854054570198059
CTCF_pos_5,5,CTCF,0.0059343124739825726,0.024099653586745262,1.8585134744644165
CTCF_pos_10,10,CTCF,0.005870289634913206,0.02408890426158905,1.8522922992706299
CTCF_pos_4,4,CTCF,0.005966968834400177,0.024078860878944397,1.8639684915542603
CTCF_pos_14,14,CTCF,0.00584825687110424,0.024063851684331894,1.8490930795669556
CTCF_pos_13,13,CTCF,0.005844332277774811,0.024057894945144653,1.8485815525054932
CTCF_pos_11,11,CTCF,0.005909582134336233,0.024053573608398438,1.8452039957046509
CTCF_pos_12,12,CTCF,0.005917090456932783,0.02404681406915188,1.8432365655899048
CTCF_pos_15,15,CTCF,0.005864477250725031,0.02403014525771141,1.8447225093841553
CTCF_pos_16,16,CTCF,0.005846019834280014,0.02393951267004013,1.8329209089279175
CTCF_pos_17,17,CTCF,0.005826970096677542,0.023801181465387344,1.8166471719741821
CTCF_pos_18,18,CTCF,0.005842788610607386,0.023788640275597572,1.8167684078216553
C_pos_22,22,C,0.0,0.02207212522625923,1.3096883296966553
C_pos_20,20,C,0.010226558893918991,0.021201137453317642,0.936791181564331
CTCF_pos_3,3,CTCF,0.005718084052205086,0.020040670409798622,1.9257636070251465
G_pos_15,15,G,0.0055678896605968475,0.019111482426524162,1.100096344947815
G_pos_17,17,G,0.006134615745395422,0.01900823973119259,1.1428894996643066
CTCF_pos_2,2,CTCF,0.00751039432361722,0.018946073949337006,1.9821524620056152
T_pos_3,3,T,0.008449191227555275,0.018696080893278122,1.15986168384552
C_pos_2,2,C,0.014094325713813305,0.01859835349023342,1.0901260375976562
A_pos_21,21,A,0.0,0.018481075763702393,1.1259214878082275
A_pos_2,2,A,0.01464263629168272,0.01846112310886383,1.0104354619979858
C_pos_18,18,C,0.01766239106655121,0.01834721490740776,1.0680997371673584
G_pos_18,18,G,0.0054985592141747475,0.018176795914769173,1.1192716360092163
CTCF_pos_19,19,CTCF,0.0039005072321742773,0.018089383840560913,1.9857949018478394
T_pos_10,10,T,0.009367228485643864,0.018051628023386,1.0862627029418945
T_pos_12,12,T,0.008612092584371567,0.017917321994900703,1.0998578071594238
T_pos_6,6,T,0.009064240381121635,0.017906878143548965,1.132631540298462
G_pos_12,12,G,0.004937346559017897,0.017865682020783424,1.1069145202636719
A_pos_3,3,A,0.012156154029071331,0.01778220757842064,1.0118916034698486
T_pos_9,9,T,0.010142582468688488,0.017753900960087776,1.1385704278945923
T_pos_7,7,T,0.008676305413246155,0.017747195437550545,1.1281911134719849
T_pos_13,13,T,0.008304539136588573,0.01774490252137184,1.100462555885315
T_pos_11,11,T,0.00980420783162117,0.01772662252187729,1.169394612312317
A_pos_16,16,A,0.013373203575611115,0.017638253048062325,1.0394599437713623
