Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0021004723170351992,0.008731675272435829,-0.24055776829745087,0.809930735897114,0.9410616145331228
pos1_C,0.012216348987523665,0.008714596305063745,1.401826150044974,0.1611739178818974,0.498881620275332
pos1_G,0.006922749771271116,0.008461589960996932,0.8181381753525064,0.41340814917491553,0.7201303243692077
pos1_CTCF,-0.01579927650282674,0.06814371848624579,-0.23185228006035047,0.8166843534435961,0.9410616145331228
pos1_Dnase,-55139232018.333435,43909888397.5609,-1.2557361002401524,0.2094070998686579,0.498881620275332
pos1_H3K4me3,-0.05395957492712196,0.09203988056532336,-0.5862629829123397,0.5577869505968232,0.8290044586851867
pos1_RRBS,-0.01729024938209166,0.04703812301708954,-0.36757949240044924,0.7132386300902429,0.9019671478011524
pos2_A,-0.0014228326808718508,0.008765811880148034,-0.16231613230192005,0.871078758667196,0.9410616145331228
pos2_C,0.010476883925689197,0.008783048267506328,1.1928528235976301,0.2331155414167969,0.5085190211806744
pos2_G,-0.0058337934639103185,0.008694179693021975,-0.6709998723160245,0.5023238490120479,0.7779633142604511
pos2_CTCF,-0.1181150355502716,0.11165723203638887,-1.0578359627594758,0.29030044439812364,0.5598651427678099
pos2_Dnase,-62895437388.84636,50086508922.38908,-1.2557361002401903,0.20940709986864436,0.498881620275332
pos2_H3K4me3,0.1312060445368085,0.1261971562260305,1.039690976093048,0.29865093692273703,0.5691935503703929
pos2_RRBS,-0.020143131333394255,0.05049259900364865,-0.3989323530749267,0.6899997958381423,0.9014513461756375
pos3_A,0.0012547780187528348,0.008327115548321048,0.15068579407497582,0.8802438266997354,0.9410616145331228
pos3_C,0.007587664469096219,0.008571983527659253,0.8851702111434386,0.3762066109144384,0.6771718996459891
pos3_G,0.005797190615952987,0.008790346272781253,0.6594951366027091,0.5096790366642119,0.7779633142604511
pos3_CTCF,0.22311383194274337,0.11115608050831087,2.007212119413132,0.044906077645578746,0.48498563857225047
pos3_Dnase,-63036393394.32932,50198758626.33245,-1.2557361002401903,0.20940709986864436,0.498881620275332
pos3_H3K4me3,-0.1155420710905706,0.09916491123944807,-1.165150753894969,0.24414310507674775,0.5098591107160236
pos3_RRBS,-0.014015999545743943,0.05551001905878751,-0.2524949510628053,0.8006930871289804,0.9410616145331228
pos4_A,0.010421922754097887,0.008984821280094547,1.1599476972555003,0.24625457099076198,0.5098591107160236
pos4_C,0.004498544118098325,0.008796237874299267,0.5114168332398231,0.6091344311852409,0.8650880864650758
pos4_G,0.004925299295246931,0.008784866319005316,0.5606572845156975,0.5751148675672733,0.8469873504172569
pos4_CTCF,-0.033603705612525486,0.08328335140816985,-0.4034864717179124,0.6866478548160475,0.9014513461756375
pos4_Dnase,-63262774318.11871,50379036093.664856,-1.2557361002401946,0.2094070998686426,0.498881620275332
pos4_H3K4me3,0.09488893909163912,0.07684393387287583,1.2348266715316194,0.21708828174485473,0.5024043091809495
pos4_RRBS,-0.03382136795415917,0.04671624549674879,-0.7239744460310485,0.46919424075549276,0.775606806146835
pos5_A,0.016056746915807784,0.00865317128076521,1.8555910191561429,0.06370777998219013,0.498881620275332
pos5_C,0.009861571115548532,0.008790838942401302,1.1218009088965006,0.2621265235395429,0.5242530470790858
pos5_G,0.01366483676839086,0.008816705044787947,1.5498802215765306,0.12138107396341113,0.498881620275332
pos5_CTCF,-0.010185304232046038,0.06918022061024906,-0.14722855958249262,0.8829713914137942,0.9410616145331228
pos5_Dnase,11175992210.933924,8899952950.928205,1.255736100241782,0.20940709986806727,0.498881620275332
pos5_H3K4me3,-0.07189260072026199,0.09234129894330431,-0.7785530585226291,0.4363657528263625,0.7287757933801106
pos5_RRBS,-0.11954808271764042,0.06681652232897,-1.789199415812866,0.07378427191965398,0.498881620275332
pos6_A,-0.014911573581552337,0.008693678875247206,-1.7152201956767494,0.08651125170848806,0.498881620275332
pos6_C,-0.010422352125201786,0.008780602728378486,-1.1869745674197563,0.23542547276883075,0.5085190211806744
pos6_G,-0.003174142674104158,0.008652948743846216,-0.3668278604286819,0.713799129236937,0.9019671478011524
pos6_CTCF,-0.12089618470233146,0.08654569053913783,-1.3969058880830074,0.1626483581669318,0.498881620275332
pos6_Dnase,11242317206.236326,8952770573.428455,1.2557361002417704,0.20940709986807127,0.498881620275332
pos6_H3K4me3,-0.0787804247331727,0.09472108308401857,-0.8317095008646983,0.40570522822368815,0.7201303243692077
pos6_RRBS,-0.01112986579762716,0.06349435657167404,-0.175289055572419,0.8608761532483644,0.9410616145331228
pos7_A,-0.02086141831832262,0.008861193863366092,-2.3542446582246446,0.018688637769034067,0.2522966098819599
pos7_C,-0.005857527833275416,0.008822705272437146,-0.6639151657456827,0.5068465722146205,0.7779633142604511
pos7_G,-0.0008151792899937825,0.008644506520904732,-0.09430026896532043,0.9248832223256507,0.9792881177565712
pos7_CTCF,0.11170283530333215,0.08604006514878015,1.2982653501037689,0.19439560798545963,0.498881620275332
pos7_Dnase,11208831598.058578,8926104454.511175,1.2557361002417726,0.20940709986807038,0.498881620275332
pos7_H3K4me3,0.03206267761665887,0.07822984300093729,0.40985225569575434,0.6819728155621085,0.9014513461756375
pos7_RRBS,-0.016675556337714385,0.04516709493090513,-0.36919700864587385,0.7120329585582721,0.9019671478011524
pos8_A,-0.0016720982323515134,0.00891896364429654,-0.1874767404642107,0.8513121972114892,0.9410616145331228
pos8_C,-0.002749681728152905,0.008956949703822686,-0.3069886310715113,0.7588946083298866,0.9174696011152361
pos8_G,-0.005938374637147962,0.00909363621726031,-0.6530253130069732,0.5138399668263474,0.7779633142604511
pos8_CTCF,-0.0008463555034016081,0.06261789163220931,-0.01351619291771652,0.9892177629128689,1.0
pos8_Dnase,11238429180.126093,8949674360.689556,1.2557361002417737,0.20940709986807016,0.498881620275332
pos8_H3K4me3,-0.0500522512722404,0.07654477109196675,-0.6538951068532662,0.5132795497319464,0.7779633142604511
pos8_RRBS,0.031200662546652505,0.046106714393424626,0.6767053987065731,0.49869715674620707,0.7779633142604511
pos9_A,-0.0131416971589013,0.008317765061000147,-1.5799553200317384,0.1143277914925438,0.498881620275332
pos9_C,0.004190551528373009,0.008661188544137192,0.4838310016019242,0.6285763885657221,0.8773808186208584
pos9_G,0.002734509941513673,0.008792281206532072,0.31101256628167406,0.7558342535770901,0.9174696011152361
pos9_CTCF,-0.026217372293128597,0.05974952223909985,-0.4387879820731362,0.6608783192889707,0.8921857310401103
pos9_Dnase,11205002150.133852,8923054890.256329,1.2557361002417828,0.20940709986806683,0.498881620275332
pos9_H3K4me3,0.11931088849358361,0.08352076844732775,1.4285176095910426,0.153350977024445,0.498881620275332
pos9_RRBS,-0.08145157767037686,0.06288558133952084,-1.2952345503592906,0.19543850187887846,0.498881620275332
pos10_A,-0.005775044838721933,0.00865301663590013,-0.6674024888340208,0.5046176670536155,0.7779633142604511
pos10_C,0.005643842917687833,0.008931419552770324,0.6319088342387007,0.5275426797103213,0.791314019565482
pos10_G,0.0016248767878717612,0.008520153105619254,0.19070981093052358,0.8487787418288828,0.9410616145331228
pos10_CTCF,-0.019992464320807913,0.08155159931365648,-0.2451511005187609,0.8063729486418034,0.9410616145331228
pos10_Dnase,11208893584.278564,8926153816.968756,1.2557361002417733,0.20940709986807038,0.498881620275332
pos10_H3K4me3,-0.12198570494245763,0.13175081145802392,-0.9258820009721346,0.3546561419803891,0.6503700985084649
pos10_RRBS,-0.036101622482629346,0.0461115531407348,-0.7829192474268946,0.4337980370597867,0.7287757933801106
pos11_A,-0.011403607989984285,0.008852466010663002,-1.28818432923079,0.19788034630834472,0.498881620275332
pos11_C,-0.006961410953504984,0.00869712774610385,-0.8004264346494813,0.423590436845666,0.7223331659894515
pos11_G,-0.007252662297256662,0.008800191237234576,-0.8241482601616487,0.40998625751961937,0.7201303243692077
pos11_CTCF,-0.0009544039592735752,0.07604401053540448,-0.012550678910197996,0.9899879378428804,1.0
pos11_Dnase,11216143172.163755,8931926994.855211,1.255736100241779,0.20940709986806838,0.498881620275332
pos11_H3K4me3,0.12107817517108697,0.13149217190677379,0.9208013938421353,0.35730209115588507,0.6503700985084649
pos11_RRBS,-0.07067378621189391,0.05047034081609426,-1.400303328036118,0.1616291735759745,0.498881620275332
pos12_A,-0.004334602494673133,0.008536817524889537,-0.5077539120445498,0.6117005350887332,0.8650880864650758
pos12_C,0.013647298013789175,0.008844978236297015,1.542943085804886,0.12305537346436712,0.498881620275332
pos12_G,0.0096078566830335,0.00871897955875555,1.1019473802281534,0.2706612087020941,0.5327966305106391
pos12_CTCF,0.08379741166428822,0.06778254396775646,1.2362683186418895,0.21655226011222428,0.5024043091809495
pos12_Dnase,11215170160.199837,8931152140.995626,1.255736100241776,0.20940709986806927,0.498881620275332
pos12_H3K4me3,-0.09938219512092338,0.08284321550034746,-1.199641932301705,0.23046775734738123,0.5085190211806744
pos12_RRBS,0.14882008260739435,0.05278592664238376,2.819313632886028,0.004875854041608507,0.1128411935343683
pos13_A,0.001657782007352383,0.008864097528752063,0.18702208566355596,0.851668591577861,0.9410616145331228
pos13_C,0.004168770826261862,0.008745545233615886,0.47667363382194355,0.6336639245595088,0.8773808186208584
pos13_G,0.002945747955519551,0.008512978823621006,0.34603022238772274,0.7293684960614257,0.9019671478011524
pos13_CTCF,0.03006713185927881,0.08298596506897986,0.36231586671657445,0.7171670070744094,0.9019671478011524
pos13_Dnase,11215411497.357862,8931344328.795237,1.2557361002417793,0.20940709986806816,0.498881620275332
pos13_H3K4me3,0.014663280639213733,0.07874755423094446,0.18620617214612722,0.8523082450729305,0.9410616145331228
pos13_RRBS,-0.010375149299702664,0.04846039853822085,-0.214095418375888,0.830501727604124,0.9410616145331228
pos14_A,-0.010016878973766716,0.008679240770733426,-1.1541192643881748,0.24863499843559178,0.5098591107160236
pos14_C,0.009894969112180322,0.0090230130121584,1.0966369104030962,0.27297605143446324,0.5327966305106391
pos14_G,0.01600274639220093,0.008785514504189637,1.8214922284368817,0.06873102892645866,0.498881620275332
pos14_CTCF,-0.128476730066707,0.07719029188243703,-1.6644156529733125,0.09623810945392752,0.498881620275332
pos14_Dnase,11215036423.958738,8931045640.719782,1.2557361002417722,0.2094070998680706,0.498881620275332
pos14_H3K4me3,0.052440977283141434,0.09819633837340197,0.5340420849882311,0.5933914978471884,0.8650880864650758
pos14_RRBS,-0.04818835176496471,0.04026101350283514,-1.1968986265477726,0.23153507129658513,0.5085190211806744
pos15_A,-0.009423797062088844,0.008077107257870768,-1.166729221393685,0.24350506646669423,0.5098591107160236
pos15_C,0.0029143468188619704,0.008999621742253152,0.32382992333768157,0.7461119147287221,0.9156828044397952
pos15_G,0.010921118334307358,0.008525423992290514,1.2810058882916855,0.20038947921403905,0.498881620275332
pos15_CTCF,0.08475841102485822,0.06529462051545132,1.2980917931026337,0.19445521814320954,0.498881620275332
