Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.01946824277593577,0.008584769526617811,-2.2677653390196233,0.02350203973942655,0.22396061398747655
pos1_C,-0.012508436908293442,0.008536646274336708,-1.4652635831821834,0.14308342954282605,0.2759466141183074
pos1_G,0.014729735567633448,0.007962497298478562,1.8498889249793453,0.06454943873520236,0.26298936537397166
pos1_CTCF,-0.030973605112115603,0.05243122213436002,-0.5907473419700723,0.5547892682654099,0.7796169825217487
pos1_Dnase,94263721609.54884,61680139419.02208,1.5282669996766904,0.12668208822125537,0.26298936537397166
pos1_H3K4me3,0.01120092753706836,0.060189344707077784,0.1860948576792068,0.852398520000631,0.9755429895935561
pos1_RRBS,-3031720955.7099223,1983763934.1499815,-1.5282669996765403,0.1266820882212929,0.26298936537397166
pos2_A,0.0015336150243942708,0.00810033485130881,0.1893273614666037,0.8498649023929301,0.9755429895935561
pos2_C,0.00960037801793414,0.008200902467602349,1.1706489689226787,0.24194789098087055,0.4141707330925063
pos2_G,0.01200748586710485,0.007754452479875216,1.548463401931644,0.12174671915846003,0.26298936537397166
pos2_CTCF,0.059700351263780545,0.06760772273329209,0.8830404109201312,0.37737270732713046,0.5935376561844188
pos2_Dnase,11551417226.708511,7558507269.439237,1.5282669996777694,0.1266820882209878,0.26298936537397166
pos2_H3K4me3,-0.01513874716194177,0.09525719133950675,-0.1589249793014122,0.8737519105993905,0.9755429895935561
pos2_RRBS,-141155538.33184817,92363139.66193315,-1.528266999676544,0.126682088221292,0.26298936537397166
pos3_A,0.004688959606295035,0.007967926112520582,0.5884793031560537,0.5563097216455257,0.7796169825217487
pos3_C,-0.009270582821764293,0.00829576811426566,-1.1175074681538304,0.2639775752738953,0.4446514435085672
pos3_G,0.011495862888006116,0.008047115394493612,1.428569409588978,0.15336090018576876,0.28888913755923884
pos3_CTCF,-0.04605351313010808,0.06021479963522854,-0.7648204994302525,0.44451300677069616,0.6567390201114542
pos3_Dnase,12419265521.156618,8126371585.446738,1.5282669996776774,0.12668208822101068,0.26298936537397166
pos3_H3K4me3,272099257.80603087,178044319.3795375,1.5282669997799607,0.12668208819562676,0.26298936537397166
pos3_RRBS,-401752441.2847054,262881055.05761528,-1.5282669996765414,0.12668208822129268,0.26298936537397166
pos4_A,0.012664743760173803,0.00844241553394304,1.5001327178524602,0.1338154159185574,0.2676308318371148
pos4_C,0.000581103567931257,0.008285996524458383,0.07013080034682262,0.9441000083165969,1.0
pos4_G,0.022799352841059713,0.008058583485098345,2.82920104795334,0.004735940657174753,0.09590279830778875
pos4_CTCF,0.08576301181279929,0.05796371711694334,1.4795982051974017,0.13921537677987517,0.27172157877517805
pos4_Dnase,12300604206.300756,8048727224.29714,1.528266999677693,0.12668208822100668,0.26298936537397166
pos4_H3K4me3,-272099257.76921505,178044319.3795438,-1.5282669995731275,0.12668208824695704,0.26298936537397166
pos4_RRBS,262945567.5366976,172054731.00731105,1.528266999676541,0.12668208822129268,0.26298936537397166
pos5_A,0.008604208905646313,0.008412500396637983,1.0227885289711185,0.30659231213616245,0.5016965107682658
pos5_C,0.012523138832810548,0.008310629771626225,1.5068820506920524,0.1320764154883305,0.26745474136386926
pos5_G,0.005803648132165479,0.007986284557832343,0.7267018962495772,0.46753542110445623,0.6823489929632605
pos5_CTCF,-0.07031312710103535,0.057862284670336606,-1.215180622431968,0.22451111319930783,0.39533478628573776
pos5_Dnase,-130535008563.66858,85413745498.20532,-1.5282669996764318,0.12668208822132,0.26298936537397166
pos5_H3K4me3,-179668391.22932407,117563482.8629333,-1.528266999700907,0.12668208821524574,0.26298936537397166
pos5_RRBS,324860894.0661575,212568153.42797714,1.5282669996765421,0.12668208822129223,0.26298936537397166
pos6_A,-0.016886666643388608,0.007984221263544387,-2.1150048434269233,0.03461357280065869,0.26298936537397166
pos6_C,0.01254907982333712,0.007805871775797027,1.6076461648072335,0.10814809716392437,0.26298936537397166
pos6_G,0.011955016954397239,0.008067779493053812,1.4818224723035944,0.13862247305220543,0.27172157877517805
pos6_CTCF,-0.033888748773529466,0.08530191270191378,-0.397280057388082,0.6912241747285384,0.9030509379518001
pos6_Dnase,-394157431.5864054,257911367.36424273,-1.5282669996849936,0.1266820882191948,0.26298936537397166
pos6_H3K4me3,179668391.2237914,117563482.86306168,1.528266999652177,0.12668208822733917,0.26298936537397166
pos6_RRBS,-102910235.08357722,67337863.80610086,-1.5282669996765397,0.1266820882212929,0.26298936537397166
pos7_A,0.02393761076740455,0.00889252378598219,2.6918804316429066,0.0071934437581333555,0.11653378888176036
pos7_C,0.019623659393006726,0.008375240717198314,2.343056164667615,0.019272010109932847,0.20813770918727476
pos7_G,0.013240882012737615,0.008278562230246913,1.5994180685578658,0.10996329943775573,0.26298936537397166
pos7_CTCF,-0.07629993107837017,0.09548310656024651,-0.7990935132617158,0.424377698729127,0.6365665480936905
pos7_Dnase,184705083.85108587,120859171.78893466,1.5282669996584957,0.1266820882257711,0.26298936537397166
pos7_H3K4me3,-1073157.0218708417,702205.208159297,-1.5282669644161815,0.12668209697193689,0.26298936537397166
pos7_RRBS,263419054.0093849,172364550.21611878,1.5282669996765443,0.1266820882212918,0.26298936537397166
pos8_A,0.0029472634007008786,0.008338920670647757,0.35343463705980294,0.7238181759931974,0.9160823789913904
pos8_C,0.01095407214593674,0.008488426055381065,1.2904715284634694,0.19710944707801947,0.3587834879397658
pos8_G,-0.002896853601751541,0.008489040512786369,-0.34124629248596944,0.7329716358971665,0.9204760078708603
pos8_CTCF,0.09985144615124307,0.07198688625664547,1.3870782769413823,0.16564838943060956,0.3084487251466523
pos8_Dnase,209452347.7285793,137052195.5751782,1.5282669996606288,0.12668208822524152,0.26298936537397166
pos8_H3K4me3,1073157.0714877995,702205.2082227372,1.5282670349368837,0.12668207947065313,0.26298936537397166
pos8_RRBS,-118440731.19169687,77500025.33377016,-1.5282669996765414,0.12668208822129268,0.26298936537397166
pos9_A,-0.0026375139737930798,0.008265201855002107,-0.319110654532515,0.7496923040082988,0.927100406483545
pos9_C,-0.007024947041700154,0.00811547063711636,-0.8656241092871853,0.38685116305774914,0.6025950809168784
pos9_G,0.00323700978896837,0.007942573731328227,0.4075517456262945,0.683667848196515,0.9030509379518001
pos9_CTCF,-0.009293543433934626,0.06512135808193525,-0.14271114282109337,0.8865397549647716,0.9755429895935561
pos9_Dnase,-130888512.81476986,85645056.04500957,-1.5282669993932076,0.12668208829160799,0.26298936537397166
pos9_H3K4me3,0.020402279133496598,0.12834472671332403,0.1589646856241157,0.8737206333296959,0.9755429895935561
pos9_RRBS,121986943.53295457,79820439.46429077,1.5282669996765403,0.1266820882212929,0.26298936537397166
pos10_A,0.01658540309116258,0.008909561676834479,1.8615285120350935,0.0628882304682774,0.26298936537397166
pos10_C,0.001265405817981572,0.008506639866165719,0.14875507108448224,0.8817692698543376,0.9755429895935561
pos10_G,0.008358082655045496,0.008558092152863045,0.9766291955911416,0.3289289032183258,0.5224164933467528
pos10_CTCF,-0.00871374861322426,0.06371313250362251,-0.13676534602546542,0.8912368053076933,0.9755429895935561
pos10_Dnase,130888512.86352731,85645056.04515709,1.528266999959872,0.1266820881509776,0.26298936537397166
pos10_H3K4me3,0.19602641162452542,0.1287963113032715,1.5219877777629043,0.12824790039841827,0.26298936537397166
pos10_RRBS,845268.908714566,553089.8127705874,1.5282669996765421,0.12668208822129223,0.26298936537397166
pos11_A,0.014089450282190405,0.008373161973194376,1.6826917151843002,0.09266757351184784,0.26298936537397166
pos11_C,0.002104601914459706,0.008385833797074365,0.25097109785242294,0.8018749035627026,0.9663546203311849
pos11_G,0.0036989827856526735,0.008187770002185799,0.4517692588659912,0.6515082749397869,0.8795361711687124
pos11_CTCF,0.14767434624171283,0.08255352658864744,1.7888314690364864,0.07386760974895057,0.26298936537397166
pos11_Dnase,43842792.2467193,28687914.009631954,1.528266998848334,0.12668208842683049,0.26298936537397166
pos11_H3K4me3,-0.365970933291946,0.14825693116186459,-2.4684912227974336,0.01369236207253377,0.17062789659619007
pos11_RRBS,5463526.278564915,3574981.518099442,1.5282669996765397,0.1266820882212929,0.26298936537397166
pos12_A,0.0019658080565412113,0.00797331666244923,0.2465483486689161,0.8052955169426541,0.9663546203311849
pos12_C,-0.006632095632401314,0.008025618990439702,-0.8263656224275804,0.4087437197655801,0.6246837981323017
pos12_G,-0.0033999531656476252,0.008390038690930315,-0.40523688756322374,0.6853680309466808,0.9030509379518001
pos12_CTCF,-0.10361215900541147,0.10435680745378291,-0.9928643998744286,0.3209551559622421,0.5159472681001991
pos12_Dnase,-6875856.109615921,4499119.648145025,-1.528267004957474,0.12668208691071126,0.26298936537397166
pos12_H3K4me3,0.17754361130865443,0.14817469079801732,1.1982047025201559,0.2310490546391486,0.40247254679077493
pos12_RRBS,-1460820.9574795293,955867.6316302796,-1.528266999676542,0.12668208822129245,0.26298936537397166
pos13_A,0.014484393407544037,0.008958089915346714,1.6169064548827352,0.10613366841163785,0.26298936537397166
pos13_C,0.00975465566128237,0.008770418768708299,1.1122223372144668,0.266241913705747,0.4446514435085672
pos13_G,0.013145215959276361,0.008605481934654095,1.5275397774459154,0.1268626648335427,0.26298936537397166
pos13_CTCF,0.0318241031580592,0.0868134214516735,0.3665804506481149,0.7139898227818366,0.9160823789913904
pos13_Dnase,-9327584.897294909,6103373.870867831,-1.5282670035693933,0.1266820872551946,0.26298936537397166
pos13_H3K4me3,-0.2518179726330188,0.14776135423332407,-1.704220795346685,0.08857150054314467,0.26298936537397166
pos13_RRBS,93749.1835915992,61343.458709401704,1.5282669996765423,0.12668208822129223,0.26298936537397166
pos14_A,-0.01601740962481239,0.008226502885983936,-1.9470496572854017,0.05173730936551557,0.26298936537397166
pos14_C,-0.01921275694545727,0.008347420850383919,-2.301639906483645,0.02150816795208632,0.217770200514874
pos14_G,-0.03136266753673219,0.00817492846039682,-3.8364455039169623,0.00013062978170386152,0.003023146376575081
pos14_CTCF,0.015992305066629003,0.06355125733877721,0.2516441961388377,0.8013546517277539,0.9663546203311849
pos14_Dnase,-9217179.31023975,6031131.529000527,-1.5282670036160217,0.12668208724362273,0.26298936537397166
pos14_H3K4me3,0.1723611379209891,0.14752670782433688,1.168338536546366,0.24287789903572898,0.4141707330925063
pos14_RRBS,378.73589271885925,247.8205004747333,1.5282669996765401,0.1266820882212929,0.26298936537397166
pos15_A,0.011610626295407619,0.008121907239384437,1.4295443118465847,0.1530807646391683,0.28888913755923884
pos15_C,-0.006562792287705994,0.007941489102911896,-0.8263931616174633,0.40872810818163763,0.6246837981323017
pos15_G,-0.014060534031482802,0.008093781350617656,-1.7372021089264795,0.08258110560540599,0.26298936537397166
pos15_CTCF,-0.1533902142898536,0.06057413833560554,-2.5322723278374837,0.011445921240681667,0.1545199367492025
pos15_Dnase,-9211088.62349881,6027146.173861515,-1.5282670036186272,0.12668208724297592,0.26298936537397166
pos15_H3K4me3,-0.0009146877550404323,0.12774697280053787,-0.007160152095882628,0.9942881389911868,1.0
pos15_RRBS,-0.2925610995824946,0.19143323754580524,-1.5282669996765423,0.12668208822129223,0.26298936537397166
pos16_A,0.0042163577024074295,0.008777793256829425,0.48034370132002807,0.6310613647858381,0.8663723821636082
pos16_C,-0.0027128954741973198,0.00849684702864476,-0.31928260742503023,0.7495619487499465,0.927100406483545
pos16_G,-0.017617442890325224,0.008445771185170226,-2.085948399982629,0.03717191558489108,0.26298936537397166
pos16_CTCF,0.023584419045223043,0.08555521314036225,0.27566314406265746,0.7828492770954876,0.9607695673444621
pos16_Dnase,-9211083.448525652,6027142.787690666,-1.5282670036186303,0.12668208724297525,0.26298936537397166
pos16_H3K4me3,105921280.91636756,69308099.30567554,1.5282669987704283,0.12668208844616458,0.26298936537397166
pos16_RRBS,9.45529896385937e-20,3.162277660168379e-08,2.990028068362571e-12,0.9999999999976148,1.0
pos17_A,0.039528951636199135,0.008681774388788123,4.553095930164678,5.7657921093134945e-06,0.00023351458042719653
pos17_C,0.017160674478785963,0.008519470013397607,2.014288970064958,0.04417855366504875,0.26298936537397166
pos17_G,0.03756226147615481,0.008215299761997346,4.572232610416942,5.2706983824091225e-06,0.00023351458042719653
pos17_CTCF,0.14220545918932906,0.08350277401296756,1.7030028148196044,0.08879926506947822,0.26298936537397166
pos17_Dnase,-48834345.14928047,31954066.386274137,-1.528266999227906,0.1266820883326314,0.26298936537397166
pos17_H3K4me3,-105921281.04180369,69308099.30556709,-1.5282670005826533,0.12668208799642056,0.26298936537397166
pos17_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos18_A,0.0028749536200913255,0.00811138571875217,0.3544343370880407,0.7230691311484718,0.9160823789913904
pos18_C,0.03473331800610405,0.007992548347844073,4.345712593089672,1.492978331274486e-05,0.0004837249793329335
pos18_G,0.006295227971026652,0.008256729557861829,0.7624360137885963,0.4459339025448146,0.6567390201114542
pos18_CTCF,-0.0717564645963105,0.07237917447602553,-0.991396560071001,0.3216708276427167,0.5159472681001991
