Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0024252377526385285,0.004234790149413246,-0.5726937267421761,0.5668626751110089,0.8706957899575974
pos1_C,-0.016890887314522266,0.00415106953038451,-4.069044662077168,4.7504547111110185e-05,0.0005919797409230654
pos1_G,0.02352807676681749,0.004289580651907867,5.484936332028856,4.218887705853547e-08,8.543247604353432e-07
pos1_CTCF,-0.03397013142775752,0.031609099770511274,-1.0746946820500372,0.2825327710176013,0.6512137763986859
pos1_Dnase,-0.05420121811152289,0.07272472565680158,-0.745292850842865,0.4561091080871793,0.7908359185756775
pos1_H3K4me3,0.03277727117893625,0.0421667176033259,0.7773256502268259,0.4369817884437779,0.7908359185756775
pos1_RRBS,-0.00841231528443279,0.01805637847336531,-0.46589161258674705,0.641301430314051,0.8706957899575974
pos2_A,0.016233249077904334,0.004626760427004985,3.508556220710246,0.00045217421391807733,0.00430895427380756
pos2_C,0.011945724711022156,0.004560487826611962,2.6193962499614365,0.008819493041315907,0.051027066881899175
pos2_G,0.013064001376254292,0.004567681412375312,2.860094695059013,0.00424235798826178,0.031239181549927653
pos2_CTCF,0.014114960565192531,0.045104179629031016,0.3129412990388928,0.7543306273971966,0.8872617221822311
pos2_Dnase,0.08280262010224024,0.10921718844121997,0.7581464170981118,0.4483780284588601,0.7908359185756775
pos2_H3K4me3,-0.010630249606072303,0.058077401321741016,-0.18303590319377663,0.8547728995456008,0.9419946239890294
pos2_RRBS,0.009381012859199069,0.017335242612864836,0.5411526719699457,0.58841226994292,0.8706957899575974
pos3_A,-0.008981318340412645,0.004169617679961506,-2.153990852344899,0.031260478637198164,0.1446913582636029
pos3_C,-0.011867394967210431,0.004258743521772362,-2.786595367046564,0.005334750836126334,0.036009568143852755
pos3_G,-0.001656791331343447,0.004308403265055239,-0.3845488059999892,0.700578454751857,0.8872617221822311
pos3_CTCF,0.041317235429716985,0.04790274977299283,0.8625232502417074,0.38841665549464466,0.7402764492956757
pos3_Dnase,0.21843935178356583,0.14076999711273708,1.5517465103634722,0.12074891553692213,0.38355537876434087
pos3_H3K4me3,-0.019648421994216334,0.052786000134672384,-0.3722279002782464,0.7097296619005973,0.8872617221822311
pos3_RRBS,-0.01888594045236363,0.019204162291748875,-0.9834295381099768,0.3254156462365101,0.6936491406620346
pos4_A,0.017576417322153343,0.004384230431768086,4.009008558216926,6.133829389520784e-05,0.0007097716865016908
pos4_C,0.004532279634218052,0.004279328291003467,1.0591100579374504,0.28957069882393505,0.6515340723538539
pos4_G,0.011319167740816701,0.004302638674810856,2.630750243352538,0.00853040467006183,0.051027066881899175
pos4_CTCF,-0.03739621885968942,0.048814256006917627,-0.7660921607488984,0.44363633886612774,0.7908359185756775
pos4_Dnase,-0.22338058862143964,0.16301307197632497,-1.3703231643526237,0.170611343919995,0.4828757620584342
pos4_H3K4me3,0.05958204150230645,0.05337111801487719,1.116372369896729,0.26428483614022724,0.6438050178577286
pos4_RRBS,0.002678009587183305,0.02038725053258177,0.1313570745061213,0.8954950172163776,0.9609121185417845
pos5_A,0.008829753578957926,0.004394742798665606,2.0091627618432963,0.04454193507858517,0.20043870785363327
pos5_C,0.007028885960501312,0.004302469739310533,1.6336863212029669,0.10235062223297375,0.3383836898314643
pos5_G,0.0020453533588405447,0.004362385974055264,0.46886116244757425,0.639177284326713,0.8706957899575974
pos5_CTCF,0.00881516403921171,0.04738217682294808,0.1860438804268351,0.8524134538961561,0.9419946239890294
