Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_0,0,A,0.13359229266643524,3.8609795570373535,1.2344337701797485
C_pos_0,0,C,0.13359229266643524,3.8609795570373535,1.2344337701797485
G_pos_0,0,G,0.13359229266643524,3.8609795570373535,1.2344337701797485
T_pos_0,0,T,0.13359229266643524,3.8609795570373535,1.2344337701797485
CTCF_pos_0,0,CTCF,0.13359229266643524,3.8609795570373535,1.2344337701797485
Dnase_pos_0,0,Dnase,0.13359229266643524,3.8609795570373535,1.2344337701797485
H3K4me3_pos_0,0,H3K4me3,0.13359229266643524,3.8609795570373535,1.2344337701797485
RRBS_pos_0,0,RRBS,0.13359229266643524,3.8609795570373535,1.2344337701797485
A_pos_18,18,A,0.12292371690273285,3.8609795570373535,1.1474665403366089
C_pos_18,18,C,0.12292371690273285,3.8609795570373535,1.1474665403366089
G_pos_18,18,G,0.12292371690273285,3.8609795570373535,1.1474665403366089
T_pos_18,18,T,0.12292371690273285,3.8609795570373535,1.1474665403366089
CTCF_pos_18,18,CTCF,0.12292371690273285,3.8609795570373535,1.1474665403366089
Dnase_pos_18,18,Dnase,0.12292371690273285,3.8609795570373535,1.1474665403366089
H3K4me3_pos_18,18,H3K4me3,0.12292371690273285,3.8609795570373535,1.1474665403366089
RRBS_pos_18,18,RRBS,0.12292371690273285,3.8609795570373535,1.1474665403366089
RRBS_pos_19,19,RRBS,0.09366040676832199,3.8609795570373535,1.349481463432312
H3K4me3_pos_19,19,H3K4me3,0.09366040676832199,3.8609795570373535,1.349481463432312
Dnase_pos_19,19,Dnase,0.09366040676832199,3.8609795570373535,1.349481463432312
CTCF_pos_19,19,CTCF,0.09366040676832199,3.8609795570373535,1.349481463432312
T_pos_19,19,T,0.09366040676832199,3.8609795570373535,1.349481463432312
G_pos_19,19,G,0.09366040676832199,3.8609795570373535,1.349481463432312
C_pos_19,19,C,0.09366040676832199,3.8609795570373535,1.349481463432312
A_pos_19,19,A,0.09366040676832199,3.8609795570373535,1.349481463432312
RRBS_pos_3,3,RRBS,0.07085969299077988,3.8609795570373535,1.5120183229446411
H3K4me3_pos_3,3,H3K4me3,0.07085969299077988,3.8609795570373535,1.5120183229446411
Dnase_pos_3,3,Dnase,0.07085969299077988,3.8609795570373535,1.5120183229446411
CTCF_pos_3,3,CTCF,0.07085969299077988,3.8609795570373535,1.5120183229446411
T_pos_3,3,T,0.07085969299077988,3.8609795570373535,1.5120183229446411
G_pos_3,3,G,0.07085969299077988,3.8609795570373535,1.5120183229446411
C_pos_3,3,C,0.07085969299077988,3.8609795570373535,1.5120183229446411
A_pos_3,3,A,0.07085969299077988,3.8609795570373535,1.5120183229446411
A_pos_17,17,A,0.058534175157547,3.8609795570373535,0.8243711590766907
C_pos_17,17,C,0.058534175157547,3.8609795570373535,0.8243711590766907
G_pos_17,17,G,0.058534175157547,3.8609795570373535,0.8243711590766907
T_pos_17,17,T,0.058534175157547,3.8609795570373535,0.8243711590766907
CTCF_pos_17,17,CTCF,0.058534175157547,3.8609795570373535,0.8243711590766907
Dnase_pos_17,17,Dnase,0.058534175157547,3.8609795570373535,0.8243711590766907
H3K4me3_pos_17,17,H3K4me3,0.058534175157547,3.8609795570373535,0.8243711590766907
RRBS_pos_17,17,RRBS,0.058534175157547,3.8609795570373535,0.8243711590766907
RRBS_pos_4,4,RRBS,0.0585050955414772,3.8609795570373535,1.929232120513916
H3K4me3_pos_4,4,H3K4me3,0.0585050955414772,3.8609795570373535,1.929232120513916
Dnase_pos_4,4,Dnase,0.0585050955414772,3.8609795570373535,1.929232120513916
CTCF_pos_4,4,CTCF,0.0585050955414772,3.8609795570373535,1.929232120513916
T_pos_4,4,T,0.0585050955414772,3.8609795570373535,1.929232120513916
G_pos_4,4,G,0.0585050955414772,3.8609795570373535,1.929232120513916
C_pos_4,4,C,0.0585050955414772,3.8609795570373535,1.929232120513916
A_pos_4,4,A,0.0585050955414772,3.8609795570373535,1.929232120513916
RRBS_pos_20,20,RRBS,0.049879077821969986,3.8609795570373535,2.2611968517303467
H3K4me3_pos_20,20,H3K4me3,0.049879077821969986,3.8609795570373535,2.2611968517303467
Dnase_pos_20,20,Dnase,0.049879077821969986,3.8609795570373535,2.2611968517303467
CTCF_pos_20,20,CTCF,0.049879077821969986,3.8609795570373535,2.2611968517303467
T_pos_20,20,T,0.049879077821969986,3.8609795570373535,2.2611968517303467
G_pos_20,20,G,0.049879077821969986,3.8609795570373535,2.2611968517303467
C_pos_20,20,C,0.049879077821969986,3.8609795570373535,2.2611968517303467
A_pos_20,20,A,0.049879077821969986,3.8609795570373535,2.2611968517303467
RRBS_pos_2,2,RRBS,0.04940430074930191,3.8609795570373535,1.406599998474121
H3K4me3_pos_2,2,H3K4me3,0.04940430074930191,3.8609795570373535,1.406599998474121
Dnase_pos_2,2,Dnase,0.04940430074930191,3.8609795570373535,1.406599998474121
CTCF_pos_2,2,CTCF,0.04940430074930191,3.8609795570373535,1.406599998474121
T_pos_2,2,T,0.04940430074930191,3.8609795570373535,1.406599998474121
G_pos_2,2,G,0.04940430074930191,3.8609795570373535,1.406599998474121
C_pos_2,2,C,0.04940430074930191,3.8609795570373535,1.406599998474121
A_pos_2,2,A,0.04940430074930191,3.8609795570373535,1.406599998474121
RRBS_pos_1,1,RRBS,0.04597187042236328,3.8609795570373535,0.9113287925720215
H3K4me3_pos_1,1,H3K4me3,0.04597187042236328,3.8609795570373535,0.9113287925720215
Dnase_pos_1,1,Dnase,0.04597187042236328,3.8609795570373535,0.9113287925720215
CTCF_pos_1,1,CTCF,0.04597187042236328,3.8609795570373535,0.9113287925720215
T_pos_1,1,T,0.04597187042236328,3.8609795570373535,0.9113287925720215
G_pos_1,1,G,0.04597187042236328,3.8609795570373535,0.9113287925720215
C_pos_1,1,C,0.04597187042236328,3.8609795570373535,0.9113287925720215
A_pos_1,1,A,0.04597187042236328,3.8609795570373535,0.9113287925720215
RRBS_pos_5,5,RRBS,0.0438707135617733,3.8609795570373535,1.97330641746521
H3K4me3_pos_5,5,H3K4me3,0.0438707135617733,3.8609795570373535,1.97330641746521
Dnase_pos_5,5,Dnase,0.0438707135617733,3.8609795570373535,1.97330641746521
CTCF_pos_5,5,CTCF,0.0438707135617733,3.8609795570373535,1.97330641746521
T_pos_5,5,T,0.0438707135617733,3.8609795570373535,1.97330641746521
G_pos_5,5,G,0.0438707135617733,3.8609795570373535,1.97330641746521
C_pos_5,5,C,0.0438707135617733,3.8609795570373535,1.97330641746521
A_pos_5,5,A,0.0438707135617733,3.8609795570373535,1.97330641746521
RRBS_pos_6,6,RRBS,0.037981513887643814,3.8609795570373535,2.0355753898620605
H3K4me3_pos_6,6,H3K4me3,0.037981513887643814,3.8609795570373535,2.0355753898620605
Dnase_pos_6,6,Dnase,0.037981513887643814,3.8609795570373535,2.0355753898620605
CTCF_pos_6,6,CTCF,0.037981513887643814,3.8609795570373535,2.0355753898620605
T_pos_6,6,T,0.037981513887643814,3.8609795570373535,2.0355753898620605
G_pos_6,6,G,0.037981513887643814,3.8609795570373535,2.0355753898620605
C_pos_6,6,C,0.037981513887643814,3.8609795570373535,2.0355753898620605
A_pos_6,6,A,0.037981513887643814,3.8609795570373535,2.0355753898620605
RRBS_pos_21,21,RRBS,0.035488229244947433,3.8609795570373535,4.545913219451904
H3K4me3_pos_21,21,H3K4me3,0.035488229244947433,3.8609795570373535,4.545913219451904
Dnase_pos_21,21,Dnase,0.035488229244947433,3.8609795570373535,4.545913219451904
CTCF_pos_21,21,CTCF,0.035488229244947433,3.8609795570373535,4.545913219451904
T_pos_21,21,T,0.035488229244947433,3.8609795570373535,4.545913219451904
G_pos_21,21,G,0.035488229244947433,3.8609795570373535,4.545913219451904
C_pos_21,21,C,0.035488229244947433,3.8609795570373535,4.545913219451904
A_pos_21,21,A,0.035488229244947433,3.8609795570373535,4.545913219451904
A_pos_7,7,A,0.02529393881559372,3.8609795570373535,2.8615610599517822
C_pos_7,7,C,0.02529393881559372,3.8609795570373535,2.8615610599517822
G_pos_7,7,G,0.02529393881559372,3.8609795570373535,2.8615610599517822
T_pos_7,7,T,0.02529393881559372,3.8609795570373535,2.8615610599517822
CTCF_pos_7,7,CTCF,0.02529393881559372,3.8609795570373535,2.8615610599517822
Dnase_pos_7,7,Dnase,0.02529393881559372,3.8609795570373535,2.8615610599517822
H3K4me3_pos_7,7,H3K4me3,0.02529393881559372,3.8609795570373535,2.8615610599517822
RRBS_pos_7,7,RRBS,0.02529393881559372,3.8609795570373535,2.8615610599517822
