Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.8260573148727417,124.0,3713.806396484375,0.026050221174955368,0.8911685928405502
pos18_CTCF,0.37951424717903137,5.0,1611.4000244140625,0.0004574241756927222,0.6162863194188636
pos20_G,0.37288129329681396,73.0,2703.20556640625,0.009911108762025833,0.8430677733441552
pos15_CTCF,0.3326728343963623,6.0,951.8333129882812,0.0002014286001212895,0.49969593011760943
pos6_CTCF,0.27841436862945557,9.0,2667.5556640625,0.000803670147433877,0.7109790150349674
pos21_CTCF,0.2725789248943329,6.0,1068.0,0.0001825428771553561,0.5046518834725062
pos19_A,0.2534817159175873,76.0,1883.9605712890625,0.006172895897179842,0.8285054343453251
pos1_G,0.25268399715423584,94.0,2555.329833984375,0.009125342592597008,0.8258015719741079
pos18_G,0.24983803927898407,53.0,1256.5093994140625,0.0018547626677900553,0.7573001701039972
pos5_CTCF,0.24918317794799805,15.0,2846.60009765625,0.0011731141712516546,0.6728231104431933
pos17_CTCF,0.22681081295013428,6.0,1024.8333740234375,0.00024169014068320394,0.5420783174008427
pos17_T,0.22073699533939362,47.0,1890.021240234375,0.0016911590937525034,0.41290819415202334
pos22_Dnase,0.2188662588596344,1.0,1018.0,1.9411245375522412e-05,0.15335054625200287
pos20_C,0.21774378418922424,104.0,1863.0,0.006222412921488285,0.8671386874419867
pos16_G,0.21153588593006134,81.0,2372.926025390625,0.006977152079343796,0.8310421876334462
pos18_A,0.21058209240436554,65.0,2245.24609375,0.005762704182416201,0.8815520992381646
pos10_CTCF,0.20481909811496735,4.0,2994.75,0.00028462978661991656,0.7672043092983142
pos8_CTCF,0.20468394458293915,16.0,1443.1875,0.0008847975404933095,0.6714267132231604
pos21_G,0.20036359131336212,105.0,2559.09521484375,0.006866512354463339,0.7177573365347599
pos16_C,0.19583682715892792,75.0,1162.973388671875,0.003707708092406392,0.8059321865735173
pos14_G,0.19055430591106415,63.0,2718.635009765625,0.0050690630450844765,0.8450089671434539
pos19_G,0.19001592695713043,73.0,1384.876708984375,0.004886922892183065,0.8811623335429944
pos1_C,0.1877680867910385,72.0,2207.361083984375,0.005414647050201893,0.8535666362713021
pos19_C,0.18662402033805847,70.0,1060.55712890625,0.002154157031327486,0.7016020534893497
pos6_T,0.18587720394134521,55.0,2742.0,0.004278385080397129,0.7991810007699555
pos20_A,0.1840965896844864,72.0,1006.763916015625,0.0009542623884044588,0.7430218067070863
pos20_T,0.18334221839904785,49.0,1424.3265380859375,0.0011170757934451103,0.36199642760611195
pos3_CTCF,0.1809006631374359,9.0,2059.111083984375,0.00045019571552984416,0.6836720684648172
pos14_T,0.1803983896970749,74.0,1748.2161865234375,0.004529025871306658,0.7539063800745811
pos3_C,0.17947979271411896,56.0,2533.71435546875,0.0036019841209053993,0.8022706100921593
pos5_Dnase,0.17907769978046417,5.0,2685.199951171875,0.00013178549124859273,0.17551034670667193
pos10_A,0.17517821490764618,71.0,2588.788818359375,0.004836087115108967,0.7762286714499458
pos17_A,0.17497292160987854,77.0,1265.8182373046875,0.0018044901080429554,0.729720390303897
pos23_CTCF,0.17439822852611542,10.0,1090.300048828125,0.00026949908351525664,0.5805155914361303
pos2_C,0.1743088811635971,69.0,946.8695678710938,0.0015933674294501543,0.702604976258247
pos11_A,0.1741909384727478,76.0,2026.618408203125,0.0044037713669240475,0.8064830750981464
pos15_A,0.1724507361650467,96.0,1196.9478759765625,0.00420172605663538,0.7722957948089906
pos5_C,0.17103181779384613,64.0,1888.859375,0.003567252540960908,0.7947238420263186
pos19_T,0.17070680856704712,37.0,1931.3243408203125,0.0011983498698100448,0.4195111721495617
pos17_G,0.17022567987442017,82.0,1206.1585693359375,0.0017423485405743122,0.7522906503301505
pos4_Dnase,0.1701183319091797,3.0,2617.0,6.83274120092392e-05,0.20683353222446393
pos12_A,0.1700514256954193,73.0,2026.849365234375,0.004466804210096598,0.8305241794396685
pos16_T,0.16933134198188782,64.0,1365.59375,0.0020128581672906876,0.6732807125279514
pos4_T,0.16843223571777344,66.0,1784.197021484375,0.0036568050272762775,0.7972158204750782
pos21_T,0.1665128916501999,53.0,1181.603759765625,0.0018678142223507166,0.8388232422871426
pos19_Dnase,0.16644123196601868,1.0,1806.0,2.1503083189600147e-05,0.14331379704606487
pos13_A,0.16247135400772095,71.0,1251.225341796875,0.001472699805162847,0.6539584026369333
pos15_G,0.1620139181613922,50.0,1308.06005859375,0.001482104999013245,0.6662577558046106
pos3_G,0.16028617322444916,70.0,1803.05712890625,0.003523534396663308,0.7925368914820837
pos2_T,0.16014841198921204,58.0,1715.0,0.002624029293656349,0.7299473547666285
pos7_CTCF,0.15994594991207123,2.0,1137.5,5.6599241361254826e-05,0.4329933579618312
pos13_CTCF,0.15704971551895142,3.0,559.6666870117188,0.0001356712164124474,0.8521073420656909
pos4_C,0.1555495411157608,46.0,1222.3695068359375,0.0008255929569713771,0.6481114278845667
pos9_A,0.15538187325000763,60.0,1088.933349609375,0.0018995102727785707,0.7545452827231524
pos4_G,0.1535521298646927,53.0,1346.0189208984375,0.0018097296124324203,0.7175363945147594
pos13_C,0.1511090248823166,63.0,1574.2698974609375,0.0025701129343360662,0.8052250057913479
pos9_CTCF,0.15077173709869385,8.0,1805.0,0.00034292505006305873,0.6510828865692782
pos7_T,0.15029971301555634,49.0,1347.30615234375,0.0007986740092746913,0.6563771322976331
pos12_T,0.1500171720981598,57.0,626.122802734375,0.001023042481392622,0.7314245092246859
pos2_G,0.14988072216510773,60.0,890.0833129882812,0.0009087841608561575,0.7136878760470929
pos10_T,0.14915801584720612,57.0,2064.070068359375,0.0026548276655375957,0.7492493966382072
pos8_A,0.14868073165416718,47.0,1183.3616943359375,0.0006263861432671547,0.6312601542441949
pos6_C,0.14829878509044647,55.0,938.2908935546875,0.0013773218961432576,0.6947905671658079
pos15_T,0.1478225737810135,61.0,867.6885375976562,0.0019652910996228456,0.7546970626644562
pos3_A,0.14642947912216187,36.0,506.6388854980469,0.0003408599295653403,0.6289329854106414
pos10_C,0.14516565203666687,30.0,722.4666748046875,0.0004193650383967906,0.6711632827930579
pos17_C,0.14495205879211426,49.0,730.3265380859375,0.0007003783248364925,0.6981566890859366
pos11_C,0.14450976252555847,63.0,1282.793701171875,0.002032878343015909,0.7950459382979002
pos5_T,0.14380478858947754,56.0,950.5892944335938,0.0007745104376226664,0.6834964676185228
pos18_T,0.14372138679027557,34.0,778.1764526367188,0.0002733529545366764,0.41749215255089955
pos3_T,0.14235803484916687,67.0,1538.4776611328125,0.002446455880999565,0.7582391213160014
pos21_C,0.1421450823545456,47.0,1174.574462890625,0.0011418546782806516,0.5630492169321266
pos10_Dnase,0.14169472455978394,2.0,1829.5,3.19961181958206e-05,0.19333998682203615
pos5_A,0.1410175859928131,44.0,643.5681762695312,0.00046133046271279454,0.6114330045649707
pos10_G,0.13990701735019684,56.0,685.8392944335938,0.000886780908331275,0.7040050907167806
pos15_C,0.13979922235012054,63.0,1373.03173828125,0.001793933566659689,0.7406344400993781
pos2_A,0.13848231732845306,47.0,1005.8297729492188,0.0009775053476914763,0.7045278796996721
pos6_G,0.13847044110298157,64.0,2192.984375,0.003620680421590805,0.7919282583469123
pos12_C,0.137624129652977,37.0,628.0810546875,0.00040102910134010017,0.6670767608234659
pos16_A,0.13645456731319427,72.0,1086.111083984375,0.0009920330485329032,0.6200791418474454
pos7_A,0.13638533651828766,39.0,576.1282348632812,0.00040552191785536706,0.6060704789657629
pos4_A,0.13632287085056305,44.0,1610.9317626953125,0.0016652527265250683,0.7691946001659802
pos1_CTCF,0.13597148656845093,19.0,586.7894897460938,0.0003146030649077147,0.6354287612748946
pos11_G,0.1357744038105011,54.0,1016.25927734375,0.0014068271266296506,0.7469810276232788
pos22_CTCF,0.13445137441158295,10.0,695.4000244140625,0.00017597600526642054,0.4810188343860624
pos13_T,0.1343149095773697,42.0,1325.1666259765625,0.001036719186231494,0.6778796206319918
pos16_CTCF,0.13300079107284546,6.0,816.1666870117188,0.00017309207760263234,0.5595160205671323
pos9_T,0.13276855647563934,54.0,886.5555419921875,0.0009713025065138936,0.6779713830022446
pos9_G,0.13238997757434845,66.0,774.742431640625,0.000643348612356931,0.6669535583469343
pos8_G,0.1320721060037613,42.0,1439.5238037109375,0.0014239429729059339,0.7389315167457946
