Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.019830853161246643,0.008632251880862087,-2.2972977891449307,0.02175510464352981,0.23495513015012195
pos1_C,-0.010880510237563866,0.008595395788305675,-1.2658533132781582,0.20578531019055202,0.37041355834299367
pos1_G,0.014945837666947294,0.00798991438681713,1.8705879616941845,0.06161972393425641,0.29268833537921246
pos1_CTCF,39751632872.49196,27350626600.855198,1.4534084886833638,0.14634416722402088,0.29268833537921246
pos1_Dnase,-3593451152.501814,2472430277.167746,-1.4534084886786922,0.14634416722531718,0.29268833537921246
pos1_H3K4me3,0.013426169569439865,0.06032458558315019,0.22256546712506636,0.8239075831094642,1.0
pos1_RRBS,0.008619918150273898,0.03469165484977433,0.2484723829866528,0.8038069520831299,1.0
pos2_A,-0.00012956256464878937,0.008080312509246236,-0.01603435071360569,0.9872093706921736,1.0
pos2_C,0.00842919364135176,0.008276336960976507,1.018469122402336,0.3086386376214465,0.49504415143241914
pos2_G,0.011896011941346558,0.007841009620119474,1.5171530858503521,0.12946355411601318,0.29268833537921246
pos2_CTCF,-445356994.1372623,306422452.87882525,-1.4534084886833625,0.14634416722402133,0.29268833537921246
pos2_Dnase,46436721560.15259,31950220410.648537,1.4534084886837249,0.14634416722392096,0.29268833537921246
pos2_H3K4me3,-0.015481077608623633,0.09538282266053484,-0.16230467055604356,0.8710903705912667,1.0
pos2_RRBS,-0.05201112115663273,0.029677715733079115,-1.7525311457397832,0.07991087022644261,0.29268833537921246
pos3_A,0.0020418988280656086,0.007928467813376455,0.25754015481031967,0.7968013050168028,1.0
pos3_C,-0.01181537303764948,0.008316254880357381,-1.4207564832526787,0.1556198646877578,0.3037399768604429
pos3_G,0.011090573250596642,0.008065738437608681,1.375022676024783,0.16935392422422368,0.3227686555802851
pos3_CTCF,-112887927.40522529,77671162.84527141,-1.453408488683363,0.1463441672240211,0.29268833537921246
pos3_Dnase,45694482937.370415,31439532170.858067,1.4534084886837326,0.14634416722391852,0.29268833537921246
pos3_H3K4me3,136630955.39091438,94007263.91865447,1.4534084888285086,0.1463441671837511,0.29268833537921246
pos3_RRBS,0.0329194907819776,0.03061817517462918,1.0751617493277437,0.28249557827062555,0.4576428367984134
pos4_A,0.011807777541656062,0.008431368871113332,1.400457947239223,0.16160738776192973,0.3116713906837216
pos4_C,1.716590415425496e-05,0.00836036619308019,0.002053247879077719,0.9983620515301146,1.0
pos4_G,0.02043543273631057,0.008127294525450806,2.514420102817309,0.012039018218378272,0.16252674594810668
pos4_CTCF,-243515254.7348984,167547703.64352077,-1.4534084886833682,0.14634416722401955,0.29268833537921246
pos4_Dnase,45904879306.97343,31584292829.159702,1.4534084886837317,0.14634416722391874,0.29268833537921246
pos4_H3K4me3,-136630955.36358678,94007263.91862784,-1.4534084885382237,0.14634416726428934,0.29268833537921246
pos4_RRBS,-0.017268894941479818,0.0348100945725462,-0.49608871086203077,0.6199130600953566,0.8657406528917911
pos5_A,0.00985682586816296,0.00840210964991312,1.1731370190181798,0.24094904031136055,0.4083364814368624
pos5_C,0.011954123025736514,0.008349642833060911,1.4316927400060093,0.15246462174900044,0.30121059418704965
pos5_G,0.006834393039955904,0.008032882242229525,0.8508020949226588,0.3950310735169351,0.621311008832461
pos5_CTCF,-79498940.99206388,54698277.60816318,-1.4534084886833702,0.1463441672240191,0.29268833537921246
pos5_Dnase,-134442632651.93774,92501615133.49893,-1.4534084886832437,0.1463441672240542,0.29268833537921246
pos5_H3K4me3,55733845.435043454,38346993.201131396,1.4534084887103762,0.14634416721652643,0.29268833537921246
pos5_RRBS,-0.0004215184725562099,0.03208677776428159,-0.013136827750446056,0.9895205820413047,1.0
pos6_A,-0.015120795601526783,0.007960669394866577,-1.8994377044821633,0.05772118893725153,0.29268833537921246
