Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.002697233420022178,0.004230977857515496,-0.6374964631949269,0.5238134949851634,0.897020208276798
pos1_C,-0.017095780877180677,0.004149766602406754,-4.119696964948723,3.818788062037726e-05,0.0006186436660501115
pos1_G,0.02355134155209761,0.004286150369711256,5.494753921497202,3.991194574837209e-08,1.2931470422472558e-06
pos1_CTCF,-0.03442686827043891,0.031612046184925136,-1.089042704450308,0.2761565992131674,0.7582604927547986
pos1_Dnase,3112625194.297421,9453959956.511261,0.3292403615644311,0.7419796784490431,0.897020208276798
pos1_H3K4me3,0.03243298486817669,0.04217905883540129,0.768935717478726,0.4419463809349422,0.897020208276798
pos1_RRBS,-0.008531669150664441,0.01806113670916187,-0.47237719796100003,0.6366660395491892,0.897020208276798
pos2_A,0.015990892592288055,0.004621783702679239,3.459896356252709,0.0005422336842029196,0.005856123789391532
pos2_C,0.012083618617562266,0.004557612261963028,2.651304657574728,0.008028524303747675,0.054192539050296806
pos2_G,0.01317951659090547,0.004564140603518656,2.8876228266817456,0.0038884822018301346,0.03149670583482409
pos2_CTCF,0.01490676957536382,0.04500359493675525,0.3312350845818584,0.7404726188471029,0.897020208276798
pos2_Dnase,242954861.56832027,737925509.5392509,0.3292403615644315,0.7419796784490427,0.897020208276798
pos2_H3K4me3,-0.01027647298554491,0.05809362586490708,-0.17689501787067266,0.8595937930710753,0.9806633413909451
pos2_RRBS,0.009307532617907645,0.017339476642690314,0.536782788183596,0.5914274656436227,0.897020208276798
pos3_A,-0.009344368954491096,0.004167150870604318,-2.242387963538258,0.02495422599636532,0.12633076910659943
pos3_C,-0.012318314054003049,0.004256411221062547,-2.8940610796829858,0.0038096895680308496,0.03149670583482409
pos3_G,-0.0018555175454789692,0.004306964137613934,-0.4308179697328358,0.6666083553845148,0.897020208276798
pos3_CTCF,0.04088582508114879,0.047807241722285135,0.8552224225496373,0.3924448459358727,0.8709050005700189
pos3_Dnase,-135266572.2478641,410844440.8368593,-0.32924036156443115,0.7419796784490431,0.897020208276798
pos3_H3K4me3,-0.019171122901727587,0.052796716889516405,-0.3631120272467985,0.7165275012152814,0.897020208276798
pos3_RRBS,-0.01884469499210159,0.01920949643539,-0.9810093177343092,0.3266076301431984,0.8073613978408153
pos4_A,0.0173363286656479,0.004380898409619695,3.9572542078538775,7.624639837611191e-05,0.0011229015033572846
pos4_C,0.004500870931054049,0.004278278830980208,1.052028422846587,0.2928073784030918,0.7650773435693689
pos4_G,0.01101735266505441,0.004299273792433823,2.562607825638729,0.010400842103297281,0.06480524695131383
pos4_CTCF,-0.03552010607293599,0.048571398616940334,-0.7312967524996816,0.46461198077114907,0.897020208276798
pos4_Dnase,-71914397.4517336,218425217.0967817,-0.3292403615644304,0.7419796784490436,0.897020208276798
pos4_H3K4me3,0.05856629032583891,0.05336840280229726,1.097396347850191,0.27248986185862245,0.7582604927547986
pos4_RRBS,0.002954850136322222,0.02039253539329687,0.14489861507331236,0.8847933172033013,0.9848699710388101
pos5_A,0.009139017107487348,0.004392704675467591,2.0804988686189168,0.037500647830650546,0.1840940893504663
pos5_C,0.0073667159260394875,0.004301647482923358,1.712533617708985,0.08682382498113861,0.33015835168320945
pos5_G,0.0021066539656517122,0.004359961156622262,0.48318181973982854,0.6289753271045204,0.897020208276798
pos5_CTCF,0.0051685183287915396,0.047007574360326744,0.10995075579040393,0.9124502404970192,1.0
pos5_Dnase,-20103559.73314891,61060435.1107621,-0.329240361564433,0.7419796784490416,0.897020208276798
pos5_H3K4me3,0.06279766373916894,0.058373842456955524,1.0757843084507501,0.2820450384404587,0.7615216037892385
pos5_RRBS,0.0069024366472720455,0.01849533471342215,0.3731987960327593,0.7090069862685136,0.897020208276798
pos6_A,0.004046335488729698,0.004144474242950902,0.976320578083427,0.32892501393514695,0.8073613978408153
pos6_C,0.014757309635643461,0.004240052541086127,3.480454426600866,0.0005023162708377438,0.005812516848265321
pos6_G,0.016582331994734686,0.004312949600060179,3.8447775959411428,0.00012127567170172604,0.0015112814473599706
pos6_CTCF,0.027629369534862724,0.04929420021973608,0.5604993977324063,0.5751491588564626,0.897020208276798
pos6_Dnase,26650871.177696425,80946549.35701378,0.32924036156443287,0.7419796784490416,0.897020208276798
pos6_H3K4me3,-0.1428431254667904,0.056820129172665025,-2.5139528464062213,0.011951427178661378,0.07170856307196827
pos6_RRBS,-0.031929734308732464,0.018511154424429934,-1.72489157491947,0.08457238039847681,0.33015835168320945
pos7_A,0.006374582788193724,0.004360343362238626,1.461945140237987,0.14378204074846201,0.5165767524312325
pos7_C,0.004708074005594656,0.004284451381041241,1.09887441515335,0.27184456628323983,0.7582604927547986
pos7_G,0.004882065957603008,0.004284053970446663,1.1395902085458545,0.2544794748893864,0.7582604927547986
pos7_CTCF,-0.02880334252493088,0.04811054290803739,-0.5986908644948791,0.5493901829733865,0.897020208276798
pos7_Dnase,40495899.18029872,122997979.31176057,0.3292403615644332,0.7419796784490413,0.897020208276798
pos7_H3K4me3,0.05095080759606662,0.05023701275689452,1.0142085446566316,0.3105033966366346,0.7859617227364813
pos7_RRBS,0.016575599410699745,0.018165253613521965,0.9124892921044107,0.3615292625693227,0.8366820076604325
pos8_A,0.0022233563939536268,0.004352679136144007,0.510801812954969,0.6094990966251506,0.897020208276798
pos8_C,0.011276955556055025,0.004340151156440764,2.5982863613678697,0.00938031419165175,0.060784435961903346
pos8_G,0.014697977684585783,0.004304354471931804,3.4146764120914272,0.0006406602564239527,0.0064866850962925215
pos8_CTCF,0.061692048492926255,0.047356537565934755,1.3027145070948671,0.19269687464608198,0.6370794631156179
pos8_Dnase,-28368315.270989615,86162933.1719648,-0.32924036156443126,0.7419796784490429,0.897020208276798
pos8_H3K4me3,0.01797490227278033,0.05433772257718609,0.33079969899819034,0.7408014780308374,0.897020208276798
pos8_RRBS,-0.019235803684474768,0.018550616459967785,-1.0369360892122166,0.2997862270423213,0.7708788695373976
pos9_A,0.002497871304859947,0.004106588093034793,0.6082595206216569,0.5430267049460027,0.897020208276798
pos9_C,-0.007362329452049349,0.004227742718596772,-1.7414327082072243,0.08163300374196414,0.33015835168320945
pos9_G,-0.006345622159931048,0.004270242596644025,-1.4860097561946621,0.13730242056034436,0.5055225484267224
pos9_CTCF,-0.01158981731846909,0.049623991372048835,-0.23355270299754968,0.8153361743967618,0.9502479154839957
pos9_Dnase,20135708.020728424,61158078.93373293,0.32924036156443404,0.7419796784490409,0.897020208276798
pos9_H3K4me3,-0.10151416055466764,0.059429419621206694,-1.7081465913970242,0.08763462421220991,0.33015835168320945
pos9_RRBS,0.0541983059984792,0.02010210604496546,2.6961506360202034,0.0070242330429237665,0.051723897861529554
pos10_A,0.023243707165631036,0.004364062054351476,5.326163302937997,1.0209389045279238e-07,2.7565350422253942e-06
pos10_C,0.006250177271038288,0.004306181598994694,1.4514430307577906,0.146682287727387,0.5165767524312325
pos10_G,0.0020251869840047904,0.004279717659477645,0.47320574513132063,0.6360748788839894,0.897020208276798
pos10_CTCF,-0.015090295820627072,0.04926371201937918,-0.3063166619415708,0.7593687894295602,0.9045492519057178
pos10_Dnase,-2541165.3756563924,7718268.08712541,-0.3292403615644327,0.7419796784490416,0.897020208276798
pos10_H3K4me3,0.07132209668996775,0.05746417931427309,1.241157492216244,0.21457147561050882,0.681579981351028
pos10_RRBS,-0.007020563750125002,0.017856878273514915,-0.39315739529556004,0.6942101152190561,0.897020208276798
pos11_A,0.017156199499664078,0.004397588445243007,3.9012744628757634,9.620198194637553e-05,0.0012987267562760696
pos11_C,-0.005954418756926527,0.004330562366178292,-1.374975869977202,0.16916421495277878,0.5709292254656284
pos11_G,0.0023175153443226646,0.004333087647148014,0.5348415571164421,0.592769186376537,0.897020208276798
pos11_CTCF,-0.022284849868374867,0.04617659010380741,-0.4826005951993716,0.6293880287206222,0.897020208276798
pos11_Dnase,4156025.5958054676,12623074.44949196,0.32924036156443126,0.7419796784490429,0.897020208276798
pos11_H3K4me3,0.020790570837663263,0.05779458399286732,0.3597321652186149,0.7190536719710034,0.897020208276798
pos11_RRBS,-0.0170284059709158,0.018632484634369183,-0.9139095673534314,0.3607824550186447,0.8366820076604325
pos12_A,0.009971533616518103,0.004124889843857839,2.417406038458506,0.015646155385962368,0.08740266112158289
pos12_C,0.002187559964577061,0.004251899946886386,0.5144899908049304,0.6069187907349884,0.897020208276798
pos12_G,-0.002132669464158577,0.004351293324616874,-0.49012312088759397,0.6240556054718005,0.897020208276798
pos12_CTCF,0.034519165424588764,0.04811236548164048,0.7174697207054008,0.47309807130889725,0.897020208276798
pos12_Dnase,351737.13413060375,1068329.3277266303,0.32924036156443337,0.7419796784490413,0.897020208276798
pos12_H3K4me3,-0.020312358795847325,0.05670085899561484,-0.35823723230398063,0.7201719940511633,0.897020208276798
pos12_RRBS,0.022985816803012923,0.018312693787173394,1.2551849045339625,0.2094357233382922,0.6785717436160666
pos13_A,-0.00027760360367063916,0.004382392584818605,-0.06334521572355428,0.9494926504745522,1.0
pos13_C,0.010118285186244797,0.004277699110917164,2.365356918260522,0.0180282776415035,0.09421228961043764
pos13_G,0.002125315034048012,0.004285752839281122,0.4959023802232387,0.6199722337420885,0.897020208276798
pos13_CTCF,0.003688388798247205,0.049055147066349766,0.07518861972339941,0.9400658735803191,1.0
pos13_Dnase,29319.78694976141,89052.83304405361,0.32924036156443426,0.7419796784490407,0.897020208276798
pos13_H3K4me3,-0.02812593146471753,0.0549914180396184,-0.511460378134899,0.6090379966950628,0.897020208276798
pos13_RRBS,-0.0019901051430007235,0.018943366593026506,-0.10505551551398089,0.9163334871257083,1.0
pos14_A,-0.018760545901168824,0.004383573388913484,-4.279738066805545,1.8854380817057148e-05,0.00033937885470702867
pos14_C,-0.020123112679286473,0.00434725796646577,-4.628920766725547,3.713728951026951e-06,8.594629858090943e-05
pos14_G,-0.04046790114714167,0.004346174001376829,-9.31115531369011,0.0,0.0
pos14_CTCF,-0.04266767199959357,0.04777968620656687,-0.893008627455768,0.3718701940920619,0.8404215605194958
pos14_Dnase,-379.5290392867667,1152.7415335209246,-0.3292403615644317,0.7419796784490427,0.897020208276798
pos14_H3K4me3,-0.04040505985511163,0.05495801006908543,-0.7351987418088847,0.4622326195262365,0.897020208276798
pos14_RRBS,-0.00897432789818174,0.017924778902934223,-0.5006660303471121,0.6166152290386591,0.897020208276798
pos15_A,0.005813656236948937,0.00413169151714372,1.4070886494856172,0.15942661762457822,0.5495130224506739
pos15_C,-0.013780593612770248,0.004307911839052708,-3.1989033498421233,0.0013830455096537353,0.012447409586883618
pos15_G,-0.011525652439947342,0.004322801171558198,-2.666246256196142,0.007680476216910481,0.054097267266934694
pos15_CTCF,0.008751267888122818,0.04546545175357868,0.19248170975083267,0.8473681022948969,0.9735718622111582
pos15_Dnase,123.17256114176071,374.1113651937715,0.3292403615644323,0.741979678449042,0.897020208276798
pos15_H3K4me3,0.017333953162151305,0.05658977530869822,0.30630892361021556,0.7593746806122075,0.9045492519057178
pos15_RRBS,-0.016621532123264556,0.01867733388975888,-0.8899306625544904,0.37352069356422035,0.8404215605194958
pos16_A,-0.012398407684359713,0.004350304424439514,-2.850009211931669,0.004379133809218061,0.03378188938539647
pos16_C,0.004031645434227341,0.004356409146572825,0.9254515126062081,0.3547494278764729,0.8366820076604325
pos16_G,-0.029916703471635785,0.004253537234035798,-7.033370539759099,2.1238566461079245e-12,1.7203238833474188e-10
pos16_CTCF,-0.006027352172636948,0.04094743686665843,-0.14719730058475863,0.8829787273215799,0.9848699710388101
pos16_Dnase,-8.269180393883918,25.115937652940637,-0.3292403615644324,0.741979678449042,0.897020208276798
pos16_H3K4me3,0.024720383819112332,0.060973715373896835,0.40542689038259355,0.685170868635836,0.897020208276798
pos16_RRBS,-0.039123091099658676,0.016279483926144915,-2.4032144555164208,0.016266508654205092,0.0878391467327075
pos17_A,-0.002350724887335537,0.008782744290831068,-0.2676526617983887,0.7889712226943477,0.9329440735509805
pos17_C,0.004988299526698937,0.008817174435017122,0.5657480821620209,0.5715754652867193,0.897020208276798
pos17_G,0.0018452638173009441,0.00878269066122192,0.21010233520443902,0.8335913168972491,0.9645842381239598
pos17_CTCF,0.020239444388134326,0.04634104899170245,0.43674981098848836,0.6623005423114472,0.897020208276798
pos17_Dnase,0.0857842025024395,0.2605519022480203,0.3292403615644349,0.7419796784490402,0.897020208276798
pos17_H3K4me3,0.05147572114343498,0.06687766241750817,0.769699766449357,0.4414929341135738,0.897020208276798
pos17_RRBS,0.05007544710201406,0.015630544722989193,3.2036917451996265,0.0013602690289615804,0.012447409586883618
pos18_A,-0.03513716279127682,0.00817745427221437,-4.296833907181488,1.7459971813460484e-05,0.00033937885470702867
pos18_C,0.045989988132191906,0.008254325242146716,5.571622971356435,2.5773331469025607e-08,1.043819924495537e-06
pos18_G,-0.016443122290008175,0.008290363867176614,-1.9834017605801522,0.04734498778489127,0.22558494179859956
pos18_CTCF,0.00741027644801047,0.044944259097723684,0.16487704095640066,0.869043499612584,0.9845108177429273
pos18_Dnase,1.969047418177415e-05,5.9805772561431495e-05,0.3292403615645701,0.7419796784489381,0.897020208276798
pos18_H3K4me3,0.002918701586499568,0.06231196410833752,0.046840147446243596,0.962641398965917,1.0
pos18_RRBS,-0.0075407311657596275,0.01413543371868062,-0.5334630203666272,0.5937228362373399,0.897020208276798
pos19_A,-0.009127621086563347,0.008646077567137004,-1.0556950265235474,0.2911285075584069,0.7650773435693689
pos19_C,0.015766650631935997,0.008646584890452344,1.8234540956563914,0.06825913811788853,0.29886433446210653
pos19_G,0.015961595889744655,0.008621833412602848,1.851299500453466,0.06415066531862212,0.2944898032770049
pos19_CTCF,-0.016829642460463926,0.041411595038465115,-0.40639928128418457,0.684456387172276,0.897020208276798
pos19_Dnase,2.670691506357618e-10,3.162277660168379e-08,0.008445468087756133,0.9932617098113254,1.0
pos19_H3K4me3,-0.10560295915905182,0.05921642120725945,-1.783339097603314,0.07455601191679051,0.31784405080315953
pos19_RRBS,-0.026490344650155703,0.01437823788316014,-1.8423915966212603,0.06544217850600109,0.2944898032770049
pos20_A,0.002895810037357225,0.008754779574774258,0.3307690402281651,0.7408246372626719,0.897020208276798
pos20_C,-0.014926773020052362,0.008736130343723881,-1.7086252645916504,0.08754586120205876,0.33015835168320945
pos20_G,0.022021518411291123,0.008810555825119729,2.4994471232456967,0.012451779632153936,0.0720424393003192
pos20_CTCF,0.023355723891322906,0.04347122367837811,0.5372686093246478,0.5910918991199887,0.897020208276798
pos20_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos20_H3K4me3,-0.0014407314560908127,0.05841024943444098,-0.024665730244961097,0.9803219940965813,1.0
pos20_RRBS,-0.007583670470376256,0.01621597532624362,-0.4676666261389157,0.6400313773495871,0.897020208276798
pos21_A,-0.0005002353172772625,0.003539080915274689,-0.1413461091319627,0.8875988627880635,0.9848699710388101
pos21_C,0.00640738543123283,0.005299707397168056,1.2090073943811823,0.2266834710402934,0.706206198240914
pos21_G,0.02783055062539069,0.0044267272780134466,6.286935895874756,3.348563648586378e-10,1.808224370236644e-08
pos21_CTCF,-0.028368478990329637,0.04181303255507899,-0.6784602134026212,0.49749283072744266,0.897020208276798
pos21_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos21_H3K4me3,0.060353250326884295,0.050800309032787413,1.1880488815123398,0.23483731574017774,0.7178046254699774
pos21_RRBS,0.010133271547406649,0.010778782091753949,0.940112849591687,0.34717832022721273,0.8366820076604325
pos22_A,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_C,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_G,-7863293728.490596,23883140241.96353,-0.3292403615616052,0.7419796784511785,0.897020208276798
pos22_CTCF,0.04739080927743079,0.04205353036300735,1.1269163104346267,0.25980006541845513,0.7582604927547986
pos22_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_H3K4me3,0.012229883005636218,0.05181651744232079,0.23602286701822117,0.8134188942633491,0.9502479154839957
pos22_RRBS,0.005780701191735196,0.012124069200497262,0.47679546331673067,0.6335163296206785,0.897020208276798
pos23_A,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_C,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_G,-8022710057.499981,24367334610.636562,-0.329240361561662,0.7419796784511359,0.897020208276798
pos23_CTCF,-0.03423223070234816,0.031056733780200154,-1.102248257805285,0.2703755347889458,0.7582604927547986
