Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_0,0,A,0.23203301429748535,3.7752466201782227,4.049737930297852
C_pos_0,0,C,0.23203301429748535,3.7752466201782227,4.049737930297852
G_pos_0,0,G,0.23203301429748535,3.7752466201782227,4.049737930297852
T_pos_0,0,T,0.23203301429748535,3.7752466201782227,4.049737930297852
CTCF_pos_0,0,CTCF,0.23203301429748535,3.7752466201782227,4.049737930297852
Dnase_pos_0,0,Dnase,0.23203301429748535,3.7752466201782227,4.049737930297852
H3K4me3_pos_0,0,H3K4me3,0.23203301429748535,3.7752466201782227,4.049737930297852
RRBS_pos_0,0,RRBS,0.23203301429748535,3.7752466201782227,4.049737930297852
A_pos_5,5,A,0.09728402644395828,3.7752466201782227,1.4207096099853516
C_pos_5,5,C,0.09728402644395828,3.7752466201782227,1.4207096099853516
G_pos_5,5,G,0.09728402644395828,3.7752466201782227,1.4207096099853516
T_pos_5,5,T,0.09728402644395828,3.7752466201782227,1.4207096099853516
CTCF_pos_5,5,CTCF,0.09728402644395828,3.7752466201782227,1.4207096099853516
Dnase_pos_5,5,Dnase,0.09728402644395828,3.7752466201782227,1.4207096099853516
H3K4me3_pos_5,5,H3K4me3,0.09728402644395828,3.7752466201782227,1.4207096099853516
RRBS_pos_5,5,RRBS,0.09728402644395828,3.7752466201782227,1.4207096099853516
A_pos_4,4,A,0.0958385020494461,3.7752466201782227,1.305504560470581
C_pos_4,4,C,0.0958385020494461,3.7752466201782227,1.305504560470581
G_pos_4,4,G,0.0958385020494461,3.7752466201782227,1.305504560470581
T_pos_4,4,T,0.0958385020494461,3.7752466201782227,1.305504560470581
CTCF_pos_4,4,CTCF,0.0958385020494461,3.7752466201782227,1.305504560470581
Dnase_pos_4,4,Dnase,0.0958385020494461,3.7752466201782227,1.305504560470581
H3K4me3_pos_4,4,H3K4me3,0.0958385020494461,3.7752466201782227,1.305504560470581
RRBS_pos_4,4,RRBS,0.0958385020494461,3.7752466201782227,1.305504560470581
A_pos_6,6,A,0.07166160643100739,3.7752466201782227,1.6294546127319336
C_pos_6,6,C,0.07166160643100739,3.7752466201782227,1.6294546127319336
G_pos_6,6,G,0.07166160643100739,3.7752466201782227,1.6294546127319336
T_pos_6,6,T,0.07166160643100739,3.7752466201782227,1.6294546127319336
CTCF_pos_6,6,CTCF,0.07166160643100739,3.7752466201782227,1.6294546127319336
Dnase_pos_6,6,Dnase,0.07166160643100739,3.7752466201782227,1.6294546127319336
H3K4me3_pos_6,6,H3K4me3,0.07166160643100739,3.7752466201782227,1.6294546127319336
RRBS_pos_6,6,RRBS,0.07166160643100739,3.7752466201782227,1.6294546127319336
A_pos_3,3,A,0.0645955502986908,3.7752466201782227,1.111488938331604
C_pos_3,3,C,0.0645955502986908,3.7752466201782227,1.111488938331604
G_pos_3,3,G,0.0645955502986908,3.7752466201782227,1.111488938331604
T_pos_3,3,T,0.0645955502986908,3.7752466201782227,1.111488938331604
