Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.002494132681467236,0.004225400444774142,-0.590271316071808,0.5550196949633617,1.0
pos1_C,-0.016797804367925228,0.004144391003448132,-4.053141789456993,5.084772341734656e-05,0.0006864442661341785
pos1_G,0.023373242379274423,0.0042789512706494824,5.462376386381869,4.790111041153011e-08,9.699974858334848e-07
pos1_CTCF,-1.032620114071806e-15,3.162277660168379e-08,-3.265431518169796e-08,0.9999999739461598,1.0
pos1_Dnase,-0.05229440002186283,0.07272257507474225,-0.7190944485686335,0.4720964948724151,0.980508104735016
pos1_H3K4me3,1.3900135890374818e-15,3.162277660168379e-08,4.3956089199436996e-08,0.9999999649288334,1.0
pos1_RRBS,-0.008512183783053122,0.018027783522285443,-0.4721702905146713,0.636813685572335,1.0
pos2_A,0.016536267752325445,0.004620223351967036,3.5791057039017855,0.00034610922018463164,0.0031787219808943057
pos2_C,0.012963249485645376,0.004547438666785776,2.8506705500677088,0.0043700286598089555,0.030766354469044133
pos2_G,0.013837992680868173,0.004557630661591872,3.0362251152740165,0.002400656880774843,0.01767756430388748
pos2_CTCF,-5.436821824092183e-16,3.162277660168379e-08,-1.719274019664261e-08,0.9999999862824591,1.0
pos2_Dnase,0.08129568308924383,0.10893967163623472,0.7462449800721067,0.45553381408762283,0.9654574139235332
pos2_H3K4me3,-1.403412328238201e-16,3.162277660168379e-08,-4.437979453592556e-09,0.9999999964590773,1.0
pos2_RRBS,0.011070215630708676,0.01731299255360547,0.6394166459918726,0.5225639235567683,1.0
pos3_A,-0.009062878387111508,0.004161235767381994,-2.1779295607692375,0.029430361276935546,0.13243662574620996
pos3_C,-0.011747188395194657,0.0042491281527303445,-2.7646114621528457,0.005707616403107352,0.035750922155808565
pos3_G,-0.001545256026920575,0.004302725211906819,-0.35913425813120214,0.7195008671010386,1.0
pos3_CTCF,1.122209585243636e-15,3.162277660168379e-08,3.548738301442773e-08,0.9999999716857451,1.0
pos3_Dnase,0.22046551212895182,0.1405517844678464,1.5685714198768286,0.1167737599426184,0.4202442518719272
pos3_H3K4me3,2.024508330428877e-16,3.162277660168379e-08,6.402057466140022e-09,0.999999994892002,1.0
pos3_RRBS,-0.01924642756769164,0.01918044850865737,-1.0034399122108375,0.31566854820859613,0.8194974903380892
pos4_A,0.01751274848347024,0.00437765900529368,4.0004825552408185,6.358645379900274e-05,0.0007923850396491111
pos4_C,0.004909151930450615,0.004272819005557895,1.1489257850765515,0.250609099496669,0.6766445686410062
pos4_G,0.011753484076916752,0.004293149479126703,2.7377299891518345,0.006195448439428652,0.037172690636571915
pos4_CTCF,3.8893985474744593e-16,3.162277660168379e-08,1.2299358138169827e-08,0.9999999901867331,1.0
pos4_Dnase,-0.24068420860897777,0.16215463915120468,-1.4842881453705834,0.1377583180292774,0.4554458677702641
pos4_H3K4me3,7.924679666190972e-16,3.162277660168379e-08,2.506003747238632e-08,0.9999999800053925,1.0
pos4_RRBS,0.0031509756361530325,0.020372652731282623,0.15466692912870622,0.877086460386792,1.0
pos5_A,0.008659128078567108,0.004389107484072361,1.972867629692422,0.0485331763447181,0.21249660994173872
pos5_C,0.007158758718060854,0.004295134111026864,1.6667136655133141,0.09559701297023993,0.35548159788920075
pos5_G,0.0022254149008866663,0.004354397146745507,0.5110730201883285,0.6093091715950454,1.0
pos5_CTCF,-6.325138653570659e-17,3.162277660168379e-08,-2.0001844661654e-09,0.9999999984041164,1.0
