Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_20,20,A,0.20621974766254425,3.464055299758911,2.0782124996185303
C_pos_20,20,C,0.20621974766254425,3.464055299758911,2.0782124996185303
G_pos_20,20,G,0.20621974766254425,3.464055299758911,2.0782124996185303
T_pos_20,20,T,0.20621974766254425,3.464055299758911,2.0782124996185303
CTCF_pos_20,20,CTCF,0.20621974766254425,3.464055299758911,2.0782124996185303
Dnase_pos_20,20,Dnase,0.20621974766254425,3.464055299758911,2.0782124996185303
H3K4me3_pos_20,20,H3K4me3,0.20621974766254425,3.464055299758911,2.0782124996185303
RRBS_pos_20,20,RRBS,0.20621974766254425,3.464055299758911,2.0782124996185303
A_pos_19,19,A,0.13231289386749268,3.464055299758911,1.9069586992263794
C_pos_19,19,C,0.13231289386749268,3.464055299758911,1.9069586992263794
G_pos_19,19,G,0.13231289386749268,3.464055299758911,1.9069586992263794
T_pos_19,19,T,0.13231289386749268,3.464055299758911,1.9069586992263794
CTCF_pos_19,19,CTCF,0.13231289386749268,3.464055299758911,1.9069586992263794
Dnase_pos_19,19,Dnase,0.13231289386749268,3.464055299758911,1.9069586992263794
H3K4me3_pos_19,19,H3K4me3,0.13231289386749268,3.464055299758911,1.9069586992263794
RRBS_pos_19,19,RRBS,0.13231289386749268,3.464055299758911,1.9069586992263794
A_pos_18,18,A,0.1188155859708786,3.464055299758911,2.349022626876831
C_pos_18,18,C,0.1188155859708786,3.464055299758911,2.349022626876831
G_pos_18,18,G,0.1188155859708786,3.464055299758911,2.349022626876831
T_pos_18,18,T,0.1188155859708786,3.464055299758911,2.349022626876831
CTCF_pos_18,18,CTCF,0.1188155859708786,3.464055299758911,2.349022626876831
Dnase_pos_18,18,Dnase,0.1188155859708786,3.464055299758911,2.349022626876831
H3K4me3_pos_18,18,H3K4me3,0.1188155859708786,3.464055299758911,2.349022626876831
RRBS_pos_18,18,RRBS,0.1188155859708786,3.464055299758911,2.349022626876831
A_pos_14,14,A,0.08726547658443451,3.464055299758911,1.4801124334335327
C_pos_14,14,C,0.08726547658443451,3.464055299758911,1.4801124334335327
G_pos_14,14,G,0.08726547658443451,3.464055299758911,1.4801124334335327
T_pos_14,14,T,0.08726547658443451,3.464055299758911,1.4801124334335327
CTCF_pos_14,14,CTCF,0.08726547658443451,3.464055299758911,1.4801124334335327
Dnase_pos_14,14,Dnase,0.08726547658443451,3.464055299758911,1.4801124334335327
H3K4me3_pos_14,14,H3K4me3,0.08726547658443451,3.464055299758911,1.4801124334335327
RRBS_pos_14,14,RRBS,0.08726547658443451,3.464055299758911,1.4801124334335327
A_pos_17,17,A,0.08412045985460281,3.464055299758911,1.2702568769454956
C_pos_17,17,C,0.08412045985460281,3.464055299758911,1.2702568769454956
G_pos_17,17,G,0.08412045985460281,3.464055299758911,1.2702568769454956
T_pos_17,17,T,0.08412045985460281,3.464055299758911,1.2702568769454956
CTCF_pos_17,17,CTCF,0.08412045985460281,3.464055299758911,1.2702568769454956
Dnase_pos_17,17,Dnase,0.08412045985460281,3.464055299758911,1.2702568769454956
H3K4me3_pos_17,17,H3K4me3,0.08412045985460281,3.464055299758911,1.2702568769454956
RRBS_pos_17,17,RRBS,0.08412045985460281,3.464055299758911,1.2702568769454956
A_pos_13,13,A,0.0750298872590065,3.464055299758911,1.2414711713790894
C_pos_13,13,C,0.0750298872590065,3.464055299758911,1.2414711713790894
G_pos_13,13,G,0.0750298872590065,3.464055299758911,1.2414711713790894
T_pos_13,13,T,0.0750298872590065,3.464055299758911,1.2414711713790894
CTCF_pos_13,13,CTCF,0.0750298872590065,3.464055299758911,1.2414711713790894
Dnase_pos_13,13,Dnase,0.0750298872590065,3.464055299758911,1.2414711713790894
H3K4me3_pos_13,13,H3K4me3,0.0750298872590065,3.464055299758911,1.2414711713790894
RRBS_pos_13,13,RRBS,0.0750298872590065,3.464055299758911,1.2414711713790894
