Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
A_pos_17,17,A,0.025124238803982735,0.03250555694103241,1.533969521522522
C_pos_17,17,C,0.003535783151164651,0.032283950597047806,1.6540250778198242
C_pos_19,19,C,0.01760578714311123,0.027918741106987,1.4176208972930908
A_pos_18,18,A,0.02223731391131878,0.027043839916586876,1.4406169652938843
A_pos_20,20,A,0.017828160896897316,0.02354045771062374,1.3199728727340698
G_pos_22,22,G,0.018504450097680092,0.02233898639678955,1.4483903646469116
G_pos_21,21,G,0.014930407516658306,0.020447541028261185,1.3428900241851807
G_pos_17,17,G,0.004193144850432873,0.020156415179371834,1.2946536540985107
C_pos_18,18,C,0.007350652478635311,0.02015371061861515,1.3365371227264404
G_pos_19,19,G,0.006532195024192333,0.019358206540346146,1.194575309753418
G_pos_20,20,G,0.00304702902212739,0.019059469923377037,1.2607849836349487
A_pos_19,19,A,0.01585577242076397,0.0189222302287817,1.3119326829910278
G_pos_15,15,G,0.0032098451629281044,0.0188261978328228,1.282220482826233
T_pos_17,17,T,0.0,0.018498947843909264,1.3429722785949707
C_pos_20,20,C,0.0038780630566179752,0.018244562670588493,1.258769154548645
C_pos_0,0,C,0.008698803372681141,0.018113264814019203,1.5402028560638428
A_pos_22,22,A,0.0,0.01774374209344387,1.0549129247665405
C_pos_21,21,C,0.0,0.017734458670020103,1.1658329963684082
C_pos_22,22,C,0.0,0.017677711322903633,1.0935628414154053
G_pos_16,16,G,0.0046854084357619286,0.017573228105902672,1.1305208206176758
C_pos_16,16,C,0.00712169473990798,0.017501549795269966,1.2188148498535156
G_pos_18,18,G,0.0038368068635463715,0.017358185723423958,1.2575304508209229
A_pos_16,16,A,0.012592609971761703,0.016879506409168243,1.1917150020599365
G_pos_14,14,G,0.002829792210832238,0.016768425703048706,1.232075810432434
A_pos_14,14,A,0.011125639081001282,0.016680724918842316,1.2411280870437622
T_pos_21,21,T,0.0,0.016629492864012718,1.2558945417404175
A_pos_15,15,A,0.009568355046212673,0.016446921974420547,1.2020107507705688
T_pos_20,20,T,0.013297476805746555,0.016328830271959305,1.395723819732666
A_pos_21,21,A,0.0,0.016251474618911743,1.1433372497558594
T_pos_19,19,T,0.0,0.015971966087818146,1.2649561166763306
G_pos_13,13,G,0.002805734984576702,0.015948448330163956,1.1219234466552734
T_pos_16,16,T,0.0,0.01577172800898552,1.3314478397369385
T_pos_9,9,T,0.007645993959158659,0.01568508706986904,1.311245083808899
T_pos_11,11,T,0.007223001215606928,0.01557963714003563,1.22449791431427
T_pos_12,12,T,0.00669836113229394,0.015527976676821709,1.2720606327056885
A_pos_10,10,A,0.010407124646008015,0.015491058118641376,1.2193536758422852
T_pos_10,10,T,0.006853864062577486,0.015436850488185883,1.2461060285568237
T_pos_13,13,T,0.0061712851747870445,0.01541348546743393,1.2573601007461548
A_pos_12,12,A,0.009030385874211788,0.015394402667880058,1.2669135332107544
T_pos_8,8,T,0.008439087308943272,0.015309019945561886,1.3322749137878418
T_pos_18,18,T,0.0,0.015238286927342415,1.22296941280365
T_pos_3,3,T,0.00574352964758873,0.015156681649386883,1.22895348072052
G_pos_12,12,G,0.0029418552294373512,0.015091161243617535,1.1627367734909058
A_pos_5,5,A,0.01139071024954319,0.015074779279530048,1.2461574077606201
G_pos_4,4,G,0.003317571710795164,0.01499233115464449,1.2168670892715454
G_pos_6,6,G,0.003009993815794587,0.014968075789511204,1.1785767078399658
T_pos_7,7,T,0.0064123524352908134,0.014930203557014465,1.2295376062393188
A_pos_11,11,A,0.01084994338452816,0.014871181920170784,1.1915721893310547
T_pos_6,6,T,0.006644257809966803,0.014658826403319836,1.2394816875457764
A_pos_4,4,A,0.010254450142383575,0.014550209045410156,1.1861627101898193
C_pos_11,11,C,0.005709577817469835,0.014537290669977665,1.254889965057373
T_pos_14,14,T,0.005970270838588476,0.014504221267998219,1.2461904287338257
T_pos_15,15,T,0.005379464011639357,0.014497675932943821,1.2736976146697998
T_pos_2,2,T,0.003841499797999859,0.0144755057990551,1.2630194425582886
G_pos_3,3,G,0.002743601333349943,0.014390158466994762,1.212746024131775
C_pos_15,15,C,0.005455303937196732,0.014362074434757233,1.2406941652297974
C_pos_14,14,C,0.006103143095970154,0.014350807294249535,1.1957858800888062
A_pos_13,13,A,0.010359246283769608,0.014340009540319443,1.2408093214035034
G_pos_9,9,G,0.002788096433505416,0.014338798820972443,1.224247932434082
T_pos_4,4,T,0.005836211144924164,0.014321171678602695,1.235594630241394
T_pos_5,5,T,0.007099802605807781,0.014257721602916718,1.2249726057052612
C_pos_5,5,C,0.004907469730824232,0.014235667884349823,1.2152886390686035
C_pos_13,13,C,0.006802964489907026,0.014158477075397968,1.2705693244934082
G_pos_0,0,G,0.006988575682044029,0.01411357894539833,1.4864023923873901
A_pos_7,7,A,0.011788454838097095,0.01411222480237484,1.197800874710083
G_pos_7,7,G,0.0035513376351445913,0.014103913679718971,1.1789711713790894
A_pos_2,2,A,0.012257721275091171,0.014086494222283363,1.209457278251648
G_pos_8,8,G,0.0026694205589592457,0.014021575450897217,1.189035177230835
A_pos_6,6,A,0.008960164152085781,0.013995119370520115,1.2116007804870605
A_pos_8,8,A,0.011348485015332699,0.013994170352816582,1.233705997467041
A_pos_9,9,A,0.009838775731623173,0.013920617289841175,1.2630146741867065
G_pos_5,5,G,0.0025733476504683495,0.013868307694792747,1.2597817182540894
C_pos_8,8,C,0.00436526071280241,0.013837344944477081,1.228534460067749
C_pos_9,9,C,0.005286413710564375,0.013826020993292332,1.214731216430664
G_pos_11,11,G,0.0029546397272497416,0.013758664950728416,1.1681405305862427
T_pos_22,22,T,0.0,0.013589859008789062,1.1181530952453613
G_pos_10,10,G,0.0030539364088326693,0.013435342349112034,1.1905674934387207
C_pos_4,4,C,0.005014641676098108,0.013431740924715996,1.201719880104065
C_pos_12,12,C,0.006059941835701466,0.013418981805443764,1.2086259126663208
C_pos_10,10,C,0.00539593817666173,0.013377636671066284,1.2471665143966675
C_pos_7,7,C,0.005174565128982067,0.013301948085427284,1.2747591733932495
C_pos_6,6,C,0.006622534245252609,0.013299624435603619,1.2963111400604248
A_pos_3,3,A,0.010391036979854107,0.0130558917298913,1.1495360136032104
C_pos_3,3,C,0.0050994642078876495,0.012243115343153477,1.3053088188171387
G_pos_2,2,G,0.0022106776013970375,0.011945313774049282,1.2037235498428345
T_pos_0,0,T,0.002154974266886711,0.011679474264383316,1.2545312643051147
T_pos_1,1,T,0.0025017522275447845,0.011302271857857704,1.2556037902832031
C_pos_2,2,C,0.004613196011632681,0.011047760024666786,1.2034169435501099
A_pos_1,1,A,0.005603110417723656,0.011001696810126305,1.2296726703643799
A_pos_0,0,A,0.006700530648231506,0.010552065446972847,1.2326005697250366
C_pos_1,1,C,0.005911112762987614,0.009092326276004314,1.2197391986846924
G_pos_1,1,G,0.004437864758074284,0.008812006562948227,1.259865164756775
RRBS_pos_0,0,RRBS,3.673949686344713e-05,0.006680261343717575,1.97847580909729
RRBS_pos_20,20,RRBS,0.0002148918283637613,0.006675137672573328,1.7926474809646606
RRBS_pos_19,19,RRBS,7.797187572577968e-05,0.005609787069261074,1.768128752708435
RRBS_pos_2,2,RRBS,0.00011764560622395948,0.005397914908826351,1.8575451374053955
H3K4me3_pos_21,21,H3K4me3,0.000428215746069327,0.0053002615459263325,1.8050355911254883
RRBS_pos_1,1,RRBS,0.00013625816791318357,0.004952433053404093,2.0161240100860596
RRBS_pos_3,3,RRBS,7.199956598924473e-05,0.0047922381199896336,1.7135145664215088
H3K4me3_pos_20,20,H3K4me3,0.0025245207361876965,0.004686305765062571,1.5335910320281982
RRBS_pos_21,21,RRBS,0.00024675269378349185,0.004646559711545706,1.4845693111419678
RRBS_pos_18,18,RRBS,0.0001551320165162906,0.0036564762704074383,1.4677305221557617
RRBS_pos_17,17,RRBS,0.00017433706670999527,0.0036228736862540245,1.4559738636016846
RRBS_pos_15,15,RRBS,6.833044608356431e-05,0.0036142589524388313,1.4448796510696411
RRBS_pos_5,5,RRBS,8.426250860793516e-05,0.0036124594043940306,1.4676456451416016
RRBS_pos_4,4,RRBS,9.587909153196961e-05,0.0036106829065829515,1.4621624946594238
RRBS_pos_16,16,RRBS,9.851146023720503e-05,0.003604886354878545,1.4092904329299927
RRBS_pos_14,14,RRBS,0.00010293351806467399,0.0035808186512440443,1.4615070819854736
RRBS_pos_6,6,RRBS,0.00010166305582970381,0.0035802198108285666,1.4686279296875
RRBS_pos_7,7,RRBS,0.00012305696145631373,0.003572360146790743,1.4377293586730957
RRBS_pos_11,11,RRBS,5.195009725866839e-05,0.003561026183888316,1.430949091911316
RRBS_pos_13,13,RRBS,0.00021757530339527875,0.0035559001844376326,1.4718571901321411
RRBS_pos_12,12,RRBS,4.6031644160393625e-05,0.0035552585031837225,1.4245166778564453
