Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_20,20,A,0.17457351088523865,3.436274766921997,1.7909995317459106
C_pos_20,20,C,0.17457351088523865,3.436274766921997,1.7909995317459106
G_pos_20,20,G,0.17457351088523865,3.436274766921997,1.7909995317459106
T_pos_20,20,T,0.17457351088523865,3.436274766921997,1.7909995317459106
CTCF_pos_20,20,CTCF,0.17457351088523865,3.436274766921997,1.7909995317459106
Dnase_pos_20,20,Dnase,0.17457351088523865,3.436274766921997,1.7909995317459106
H3K4me3_pos_20,20,H3K4me3,0.17457351088523865,3.436274766921997,1.7909995317459106
RRBS_pos_20,20,RRBS,0.17457351088523865,3.436274766921997,1.7909995317459106
A_pos_18,18,A,0.1506362110376358,3.436274766921997,1.9033660888671875
C_pos_18,18,C,0.1506362110376358,3.436274766921997,1.9033660888671875
G_pos_18,18,G,0.1506362110376358,3.436274766921997,1.9033660888671875
T_pos_18,18,T,0.1506362110376358,3.436274766921997,1.9033660888671875
CTCF_pos_18,18,CTCF,0.1506362110376358,3.436274766921997,1.9033660888671875
Dnase_pos_18,18,Dnase,0.1506362110376358,3.436274766921997,1.9033660888671875
H3K4me3_pos_18,18,H3K4me3,0.1506362110376358,3.436274766921997,1.9033660888671875
RRBS_pos_18,18,RRBS,0.1506362110376358,3.436274766921997,1.9033660888671875
A_pos_19,19,A,0.12742848694324493,3.436274766921997,1.9546301364898682
C_pos_19,19,C,0.12742848694324493,3.436274766921997,1.9546301364898682
G_pos_19,19,G,0.12742848694324493,3.436274766921997,1.9546301364898682
T_pos_19,19,T,0.12742848694324493,3.436274766921997,1.9546301364898682
CTCF_pos_19,19,CTCF,0.12742848694324493,3.436274766921997,1.9546301364898682
Dnase_pos_19,19,Dnase,0.12742848694324493,3.436274766921997,1.9546301364898682
H3K4me3_pos_19,19,H3K4me3,0.12742848694324493,3.436274766921997,1.9546301364898682
RRBS_pos_19,19,RRBS,0.12742848694324493,3.436274766921997,1.9546301364898682
