Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
C_pos_19,19,C,0.008347570896148682,0.019131338223814964,1.51883864402771
A_pos_17,17,A,0.0091498838737607,0.019116492941975594,1.6647828817367554
A_pos_18,18,A,0.00790522713214159,0.018257776275277138,1.6484861373901367
C_pos_17,17,C,0.002146658021956682,0.017229752615094185,1.5941228866577148
A_pos_20,20,A,0.006829196587204933,0.016684843227267265,1.6372569799423218
C_pos_18,18,C,0.002746936399489641,0.013365114107728004,1.4470306634902954
T_pos_19,19,T,0.0,0.01290453877300024,1.5143293142318726
C_pos_20,20,C,0.001881605014204979,0.01267581433057785,1.2603381872177124
C_pos_21,21,C,0.0,0.012607655487954617,1.3800474405288696
A_pos_10,10,A,0.0027887055184692144,0.012303726747632027,1.3137797117233276
A_pos_12,12,A,0.0024746006820350885,0.012269660830497742,1.3390815258026123
G_pos_15,15,G,0.001962862676009536,0.01213071495294571,1.4291059970855713
A_pos_16,16,A,0.003991589415818453,0.012129328213632107,1.3121036291122437
A_pos_14,14,A,0.00305578182451427,0.012048408389091492,1.316250205039978
A_pos_19,19,A,0.005156810395419598,0.01200796477496624,1.4611467123031616
A_pos_11,11,A,0.00299701071344316,0.011935715563595295,1.343839168548584
A_pos_8,8,A,0.003285328159108758,0.011768992058932781,1.3671656847000122
C_pos_0,0,C,0.0038799860049039125,0.011728241108357906,1.6299877166748047
A_pos_21,21,A,0.0,0.011693616397678852,1.3404911756515503
T_pos_10,10,T,0.00292963651008904,0.01165632251650095,1.3626973628997803
A_pos_15,15,A,0.0028754938393831253,0.011637483723461628,1.3170870542526245
A_pos_22,22,A,0.0,0.011499861255288124,1.1909626722335815
A_pos_5,5,A,0.003376001724973321,0.011427382007241249,1.305284023284912
A_pos_9,9,A,0.0026700180023908615,0.01135309599339962,1.2737948894500732
G_pos_19,19,G,0.0030541943851858377,0.011352192610502243,1.3220422267913818
G_pos_17,17,G,0.0020725862123072147,0.01124586071819067,1.3281891345977783
A_pos_7,7,A,0.003176369471475482,0.011232331395149231,1.3093230724334717
A_pos_13,13,A,0.0026842677034437656,0.011185361072421074,1.2751084566116333
T_pos_13,13,T,0.00267381826415658,0.011155839078128338,1.3805036544799805
G_pos_22,22,G,0.010223410092294216,0.011122015304863453,1.354154348373413
G_pos_14,14,G,0.0015160994371399283,0.01109296828508377,1.4104784727096558
T_pos_9,9,T,0.003285483457148075,0.011029223911464214,1.3769924640655518
A_pos_4,4,A,0.0030640081968158484,0.011014017276465893,1.2944763898849487
T_pos_17,17,T,0.0,0.011002753861248493,1.2359659671783447
T_pos_7,7,T,0.002775964792817831,0.010981561616063118,1.4102442264556885
T_pos_6,6,T,0.002893097698688507,0.010978208854794502,1.4014503955841064
C_pos_16,16,C,0.0032725068740546703,0.010913108475506306,1.2522265911102295
G_pos_21,21,G,0.006616694387048483,0.010905442759394646,1.4499911069869995
G_pos_20,20,G,0.001321064424701035,0.010898449458181858,1.3562383651733398
T_pos_8,8,T,0.00343136303126812,0.01085160207003355,1.3707709312438965
A_pos_6,6,A,0.00244561186991632,0.010834714397788048,1.2584381103515625
T_pos_12,12,T,0.0028342774603515863,0.010821612551808357,1.3431787490844727
G_pos_13,13,G,0.0015444651944562793,0.0108146658167243,1.3113411664962769
G_pos_16,16,G,0.002503732917830348,0.010778474621474743,1.227647304534912
A_pos_3,3,A,0.002987801795825362,0.010746708139777184,1.2778180837631226
T_pos_16,16,T,0.0,0.010723850689828396,1.3186368942260742
T_pos_11,11,T,0.003171592717990279,0.010524696670472622,1.3029335737228394
T_pos_3,3,T,0.0024144442286342382,0.010503005236387253,1.3073954582214355
T_pos_4,4,T,0.0025842164177447557,0.010484068654477596,1.2911916971206665
C_pos_22,22,C,0.0,0.01037504430860281,1.0855817794799805
T_pos_21,21,T,0.0,0.010356533341109753,1.503594160079956
C_pos_14,14,C,0.0027919888962060213,0.010312608443200588,1.2408734560012817
T_pos_5,5,T,0.0030022149439901114,0.010298150591552258,1.4269460439682007
T_pos_18,18,T,0.0,0.010181092657148838,1.2831724882125854
T_pos_15,15,T,0.0021942551247775555,0.010109663009643555,1.312302589416504
G_pos_12,12,G,0.0016090890858322382,0.0100826695561409,1.2957203388214111
A_pos_2,2,A,0.0035864582750946283,0.010021465830504894,1.291632890701294
T_pos_2,2,T,0.002075876807793975,0.010017355903983116,1.3034499883651733
T_pos_14,14,T,0.002650628099218011,0.009936069138348103,1.317359447479248
T_pos_20,20,T,0.0053748334757983685,0.00993323139846325,1.4593989849090576
G_pos_6,6,G,0.0016790118534117937,0.009921007789671421,1.3090187311172485
C_pos_11,11,C,0.0027075728867202997,0.009877047501504421,1.3552664518356323
C_pos_15,15,C,0.002408354775980115,0.00968827586621046,1.2955529689788818
G_pos_8,8,G,0.0012967513175681233,0.009666359052062035,1.324528455734253
G_pos_9,9,G,0.0015271243173629045,0.009598099626600742,1.2168300151824951
C_pos_6,6,C,0.0030999628361314535,0.009584394283592701,1.3379591703414917
C_pos_3,3,C,0.0026139910332858562,0.009518112987279892,1.321774959564209
G_pos_11,11,G,0.0013877280289307237,0.00949714332818985,1.2819383144378662
G_pos_5,5,G,0.0012789905304089189,0.0093920286744833,1.2860381603240967
C_pos_4,4,C,0.002683371538296342,0.009378360584378242,1.2784479856491089
C_pos_13,13,C,0.0030999283771961927,0.009366519749164581,1.2947235107421875
C_pos_8,8,C,0.002200039802119136,0.009301941841840744,1.2919553518295288
G_pos_4,4,G,0.0016020146431401372,0.00929214246571064,1.239037036895752
C_pos_9,9,C,0.0024473469238728285,0.009147842414677143,1.2945516109466553
G_pos_18,18,G,0.0020521918777376413,0.009144777432084084,1.3857371807098389
C_pos_12,12,C,0.0026493296027183533,0.009127823635935783,1.258115530014038
G_pos_7,7,G,0.0016783119644969702,0.009110833518207073,1.3195439577102661
C_pos_10,10,C,0.002647668356075883,0.009089279919862747,1.2912135124206543
C_pos_5,5,C,0.0025218792725354433,0.009058725088834763,1.2686067819595337
A_pos_1,1,A,0.0013229046016931534,0.00892741046845913,1.364659070968628
C_pos_7,7,C,0.002368115819990635,0.008882103487849236,1.3202406167984009
G_pos_3,3,G,0.0014216862618923187,0.008639264851808548,1.25838303565979
T_pos_0,0,T,0.0011650321539491415,0.008526365272700787,1.2350049018859863
G_pos_0,0,G,0.003242457751184702,0.008524290286004543,1.5286288261413574
G_pos_10,10,G,0.0015405382728204131,0.008519969880580902,1.2236946821212769
C_pos_1,1,C,0.003439243882894516,0.008428209461271763,1.2661387920379639
C_pos_2,2,C,0.0022627878934144974,0.008172886446118355,1.2738864421844482
T_pos_1,1,T,0.0012240852229297161,0.008141505531966686,1.2585927248001099
G_pos_2,2,G,0.0011656770948320627,0.007378656882792711,1.2830301523208618
T_pos_22,22,T,0.0,0.0070189558900892735,1.2201069593429565
A_pos_0,0,A,0.002220716793090105,0.006803129334002733,1.333929181098938
G_pos_1,1,G,0.0030499042477458715,0.006283924914896488,1.314841866493225
Dnase_pos_3,3,Dnase,0.002556859515607357,0.004952721297740936,2.039547920227051
Dnase_pos_4,4,Dnase,0.0024773713666945696,0.004893132485449314,1.8967262506484985
Dnase_pos_5,5,Dnase,0.0024796773213893175,0.004874526523053646,1.892878770828247
Dnase_pos_9,9,Dnase,0.0024870820343494415,0.004868613556027412,1.882514476776123
Dnase_pos_12,12,Dnase,0.0024502950254827738,0.004860001616179943,1.8703144788742065
Dnase_pos_6,6,Dnase,0.002471687737852335,0.004858877509832382,1.874711513519287
Dnase_pos_8,8,Dnase,0.002480294555425644,0.004854056518524885,1.8675912618637085
Dnase_pos_11,11,Dnase,0.002476378343999386,0.004848517943173647,1.8803703784942627
Dnase_pos_7,7,Dnase,0.0024701948277652264,0.004845707211643457,1.8788758516311646
Dnase_pos_10,10,Dnase,0.0024819981772452593,0.004843834787607193,1.8781768083572388
Dnase_pos_2,2,Dnase,0.0022726343013346195,0.004836986307054758,2.053069591522217
Dnase_pos_18,18,Dnase,0.0024499499704688787,0.004828296601772308,1.859326958656311
Dnase_pos_14,14,Dnase,0.0024626178201287985,0.004823607858270407,1.8491542339324951
Dnase_pos_15,15,Dnase,0.002446912694722414,0.0048163640312850475,1.8246318101882935
Dnase_pos_13,13,Dnase,0.0024643102660775185,0.004815736785531044,1.825453519821167
Dnase_pos_16,16,Dnase,0.0024420989211648703,0.004805604461580515,1.8452227115631104
Dnase_pos_17,17,Dnase,0.0024320788215845823,0.00478909770026803,1.8275320529937744
CTCF_pos_1,1,CTCF,0.002948058070614934,0.004699933808296919,2.522284984588623
Dnase_pos_19,19,Dnase,0.002091426169499755,0.004546164534986019,1.8728721141815186
CTCF_pos_3,3,CTCF,0.0013985784025862813,0.004480866715312004,2.089167833328247
CTCF_pos_19,19,CTCF,0.0015099020674824715,0.003990925382822752,2.0002331733703613
CTCF_pos_2,2,CTCF,0.0012217126786708832,0.003953566774725914,2.0833964347839355
CTCF_pos_20,20,CTCF,0.0012317677028477192,0.003919790033251047,2.020219564437866
CTCF_pos_4,4,CTCF,0.0014681025641039014,0.0038826719392091036,1.8775745630264282
CTCF_pos_6,6,CTCF,0.0014708229573443532,0.0038711577653884888,1.8701361417770386
CTCF_pos_10,10,CTCF,0.0014566986355930567,0.0038639234844595194,1.8196139335632324
CTCF_pos_7,7,CTCF,0.0014635646948590875,0.0038600957486778498,1.856204867362976
CTCF_pos_5,5,CTCF,0.0014680360909551382,0.003852717811241746,1.8562766313552856
CTCF_pos_9,9,CTCF,0.0014624273171648383,0.003846231149509549,1.8360140323638916
CTCF_pos_13,13,CTCF,0.0014504309510812163,0.003846060251817107,1.8260356187820435
CTCF_pos_14,14,CTCF,0.0014439147198572755,0.0038455964531749487,1.8112212419509888
CTCF_pos_17,17,CTCF,0.0014520039549097419,0.0038448625709861517,1.8271583318710327
CTCF_pos_8,8,CTCF,0.0014574270462617278,0.003839289303869009,1.8321765661239624
CTCF_pos_12,12,CTCF,0.0014458463992923498,0.0038283406756818295,1.8188265562057495
CTCF_pos_11,11,CTCF,0.0014498302480205894,0.0038235168904066086,1.805303692817688
CTCF_pos_18,18,CTCF,0.0014397213235497475,0.003817893099039793,1.820818543434143
CTCF_pos_15,15,CTCF,0.0014436925994232297,0.0038136648945510387,1.8084665536880493
CTCF_pos_16,16,CTCF,0.0014509600587189198,0.0038093775510787964,1.8037376403808594
Dnase_pos_1,1,Dnase,0.0022543626837432384,0.003485702909529209,1.965509295463562
Dnase_pos_20,20,Dnase,0.002720804652199149,0.003264483530074358,1.5749295949935913
RRBS_pos_21,21,RRBS,1.946929478435777e-05,0.0031999896746128798,1.3541613817214966
RRBS_pos_0,0,RRBS,1.5248629097186495e-05,0.0028915973380208015,1.8652806282043457
Dnase_pos_21,21,Dnase,0.0020153066143393517,0.002752948086708784,1.7219852209091187
RRBS_pos_4,4,RRBS,7.017749339865986e-06,0.0027403279673308134,1.2201439142227173
RRBS_pos_9,9,RRBS,8.033623089431785e-06,0.002720742952078581,1.2109816074371338
RRBS_pos_8,8,RRBS,2.582367642389727e-06,0.0027145345229655504,1.2097654342651367
RRBS_pos_14,14,RRBS,5.568469077843474e-06,0.0027002959977835417,1.2075178623199463
RRBS_pos_13,13,RRBS,1.352455365122296e-05,0.0026927499566227198,1.2060394287109375
RRBS_pos_5,5,RRBS,7.003078735579038e-06,0.0026919315569102764,1.2108551263809204
RRBS_pos_10,10,RRBS,7.512584033975145e-06,0.002688545733690262,1.2048310041427612
RRBS_pos_12,12,RRBS,8.361966138181742e-06,0.002687967149540782,1.2055283784866333
RRBS_pos_7,7,RRBS,1.0461512829351705e-05,0.0026872772723436356,1.2046093940734863
RRBS_pos_11,11,RRBS,4.961172180628637e-06,0.00268340902402997,1.196805715560913
RRBS_pos_6,6,RRBS,1.578547016833909e-05,0.00267470208927989,1.2140514850616455
RRBS_pos_15,15,RRBS,1.1662891665764619e-05,0.0026718692388385534,1.209628939628601
RRBS_pos_16,16,RRBS,7.249884220073e-06,0.0026556195225566626,1.2089892625808716
RRBS_pos_18,18,RRBS,1.3049608241999522e-05,0.002642958890646696,1.2194039821624756
RRBS_pos_17,17,RRBS,2.1509582438739017e-05,0.002637130208313465,1.2127245664596558
RRBS_pos_19,19,RRBS,2.0919987946399488e-06,0.0026124136056751013,1.214145541191101
RRBS_pos_3,3,RRBS,1.054342465067748e-05,0.0026124126743525267,1.2079827785491943
CTCF_pos_21,21,CTCF,0.0007775131380185485,0.0024899200070649385,2.030775547027588
RRBS_pos_2,2,RRBS,1.1920602446480189e-05,0.0023572328500449657,1.194336175918579
RRBS_pos_20,20,RRBS,2.4313594622071832e-05,0.0023511897306889296,1.2492282390594482
CTCF_pos_0,0,CTCF,0.0014684409834444523,0.0023336894810199738,2.4806394577026367
Dnase_pos_0,0,Dnase,0.0014153653755784035,0.002261751564219594,1.5810678005218506
RRBS_pos_1,1,RRBS,1.759861333994195e-05,0.002069213194772601,1.1829218864440918
RRBS_pos_22,22,RRBS,0.0,0.0015111402608454227,1.2863471508026123
CTCF_pos_22,22,CTCF,0.000705031561665237,0.0012832379434257746,1.6240705251693726
Dnase_pos_22,22,Dnase,0.002082840306684375,0.000998171977698803,1.1833727359771729
