Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.00022908760348444818,0.00425139244015712,-0.0538853109208572,0.9570274637993081,1.0
pos1_C,-0.014898569610560767,0.004153799591618058,-3.5867328892382178,0.00033621857711296776,0.002593686166300037
pos1_G,0.02331002944763715,0.004244444228873758,5.491892033606094,4.059932967592772e-08,7.30787934166699e-07
pos1_CTCF,-2.3223743891427645e-15,3.162277660168379e-08,-7.34399264933335e-08,0.9999999414046741,1.0
pos1_Dnase,-0.10557203089101697,0.09167562226328622,-1.151582375823108,0.24951635940690986,0.7548827592046075
pos1_H3K4me3,7.682705312783229e-16,3.162277660168379e-08,2.4294847380271327e-08,0.9999999806159323,1.0
pos1_RRBS,-1.618878536916424e-15,3.162277660168379e-08,-5.119343431816879e-08,0.9999999591544255,1.0
pos2_A,0.015598344064169923,0.004559520799940282,3.421048998038176,0.0006259423522037011,0.0037556541132222065
pos2_C,0.010670173344002295,0.004462637559292633,2.3910015550744412,0.016818256548173816,0.0698604502770297
pos2_G,0.016435307113956396,0.0044538765951995535,3.6901128180494682,0.00022517609925398752,0.0022234613482665644
pos2_CTCF,2.3111924953803416e-16,3.162277660168379e-08,7.308632396490065e-09,0.9999999941686804,1.0
pos2_Dnase,0.03104032186422856,0.11595577484518836,0.2676910391541107,0.7889418868067626,1.0
pos2_H3K4me3,-5.643667576303228e-16,3.162277660168379e-08,-1.784684389796032e-08,0.9999999857605844,1.0
pos2_RRBS,2.35105988542118e-15,3.162277660168379e-08,7.434704153385427e-08,0.9999999406809164,1.0
pos3_A,-0.009012640076557974,0.00418120094737661,-2.155514693024436,0.03114199653128491,0.11732566135042222
pos3_C,-0.013897325966730217,0.004242392780491532,-3.2758225571749264,0.001056626075849998,0.006113336581703559
pos3_G,0.0018147760358253294,0.004268433823204908,0.4251620409245853,0.6707264062136729,1.0
pos3_CTCF,-8.65211576587254e-16,3.162277660168379e-08,-2.7360392399609363e-08,0.9999999781700339,1.0
pos3_Dnase,0.46583152910441017,0.13307885870866673,3.5004172234764814,0.00046626753707745827,0.0032841452611542714
pos3_H3K4me3,-2.017204072386537e-15,3.162277660168379e-08,-6.378959374108625e-08,0.9999999491043603,1.0
pos3_RRBS,1.5832812072225455e-15,3.162277660168379e-08,5.006774791364278e-08,0.9999999600525742,1.0
