Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,0.001056233369527944,0.004219197459939589,0.2503398761391621,0.8023289634809259,0.9557153829699264
pos1_C,-0.014350924064980517,0.004106201609669645,-3.4949389799043713,0.0004759440378638846,0.0040580491649447005
pos1_G,0.026829704720940886,0.00420328651841605,6.383030184449878,1.8025225756446162e-10,5.840173145088557e-09
pos1_CTCF,-0.05957474403916515,0.03631326969480239,-1.640577798140062,0.10091225299085438,0.36328411076707573
pos1_Dnase,54300148546.9264,47500074729.67308,1.1431592235581336,0.2529961274643666,0.48792110296811897
pos1_H3K4me3,0.008421131074954733,0.04211008629870608,0.19997895552195746,0.8415005521780687,0.9709097959676364
pos1_RRBS,-0.009817302100540064,0.01701493951115088,-0.5769813106950051,0.563963299682118,0.823081572509037
pos2_A,0.012607215280476345,0.004484734058712184,2.811139995243458,0.004944925691981128,0.029669554151886768
pos2_C,0.013135272516049625,0.004445132736969351,2.9549786909187166,0.00313320379340265,0.02114912560546789
pos2_G,0.01127529306141486,0.004404149879142848,2.5601519863827384,0.010475216835478252,0.058516728529223336
pos2_CTCF,0.05381501499420498,0.04601179653834736,1.1695916926293939,0.24218940081118379,0.48792110296811897
pos2_Dnase,4691914349.672264,4104340194.2456203,1.143159223558134,0.2529961274643666,0.48792110296811897
pos2_H3K4me3,-0.008637405440274333,0.05685206834058758,-0.15192772562872536,0.8792465876074718,0.996069560786087
pos2_RRBS,0.0007520350112491763,0.015550498003798138,0.048360831342217796,0.9614295090383072,1.0
pos3_A,-0.00947263604776065,0.004123051514901161,-2.2974818562236012,0.02160904886556203,0.10608078534003179
pos3_C,-0.019486334563610177,0.004224650439941918,-4.612531815502843,4.02058854143128e-06,7.237059374576305e-05
pos3_G,0.0043422831042593405,0.0042324274528802415,1.0259557080663817,0.30493389779788727,0.5635470596745049
pos3_CTCF,0.016284697672534088,0.042646636657432575,0.38185186333318843,0.7025782554657485,0.916058352998756
pos3_Dnase,2279598051.2214174,1994121207.4780543,1.143159223558132,0.2529961274643673,0.48792110296811897
pos3_H3K4me3,0.010529674835821012,0.05387647703310211,0.19544104246741117,0.8450511187125724,0.9709097959676364
pos3_RRBS,-0.005892763154061479,0.017982349982011613,-0.3276970562777513,0.7431466549487329,0.916058352998756
pos4_A,0.0187236990970299,0.004338700967495238,4.315508083480394,1.6055865080133458e-05,0.00023645910390742003
pos4_C,0.010229451209090856,0.004260604146070993,2.4009391293777345,0.01636873216408885,0.0828667065806998
pos4_G,0.01683479695777392,0.004269922941944305,3.9426465504569994,8.106181988010164e-05,0.0009380010586126046
pos4_CTCF,-0.03646102666882777,0.044274187007862946,-0.8235278642689118,0.4102248423375432,0.6723275636652404
pos4_Dnase,3534201440.653494,3091609084.56229,1.1431592235581316,0.2529961274643675,0.48792110296811897
pos4_H3K4me3,0.029265698287083045,0.05292230082929627,0.5529936875095648,0.5802784102219365,0.8321418605908569
pos4_RRBS,0.006603562481349137,0.017682233341042818,0.3734574900118182,0.7088148165755106,0.916058352998756
pos5_A,0.004238922039807838,0.0043247665287707805,0.980150491733633,0.32703232022499074,0.5886581764049833
pos5_C,0.012302002490843482,0.004260925058772499,2.8871670637613804,0.003894472559811568,0.024265559795749
pos5_G,0.001405385937946033,0.0042642831442619876,0.32957144035735947,0.7417297676963828,0.916058352998756
pos5_CTCF,0.04981955213913139,0.043462903129193535,1.1462545884485145,0.2517135181776853,0.48792110296811897
pos5_Dnase,-284330007.70726526,248723014.1242054,-1.1431592235581332,0.25299612746436684,0.48792110296811897
pos5_H3K4me3,0.04895965521302262,0.056958366680340294,0.8595691566753001,0.39004438141202047,0.6651283135657613
pos5_RRBS,0.009895885516696408,0.01690610004431924,0.5853440764430828,0.5583277924112835,0.8222645670057084
pos6_A,0.011197755904976918,0.004118550801503158,2.718858269488881,0.0065605281670828575,0.03795734153812225
pos6_C,0.01786890311171171,0.004160162280486746,4.2952418456188255,1.7592635332075446e-05,0.00023750057698301852
pos6_G,0.025941569679489105,0.004253858819800146,6.098361694267015,1.1057812443482362e-09,2.985609359740238e-08
pos6_CTCF,-0.01393959391702054,0.04489093416403316,-0.3105213597490473,0.7561701089631883,0.916058352998756
pos6_Dnase,915190684.1386279,800580238.7615403,1.143159223558134,0.2529961274643666,0.48792110296811897
pos6_H3K4me3,-0.056863010800402326,0.05697605209444754,-0.9980159858415983,0.31829246604941686,0.5793638146068038
