Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.016278336539359017,0.008626332529262683,-1.8870518246472434,0.059255257945573625,0.5108402054428655
pos1_C,-0.028179299789724888,0.008449589993588491,-3.3349901961050423,0.0008639830764947121,0.03499131459803584
pos1_G,0.018976935594139502,0.008852842312362007,2.1435980586303143,0.03214979903227411,0.43402228693570044
pos1_CTCF,-0.07554069883813726,0.04389654519015756,-1.7208802768167486,0.08538146836870819,0.6435054436900356
pos1_Dnase,-296566658.15895677,14061343403.174717,-0.02109091924260943,0.9831746102924472,1.0
pos1_H3K4me3,-0.011842579645352125,0.11430539024603178,-0.10360473482363401,0.9174903452737522,1.0
pos1_RRBS,-0.03625398368660548,0.03708203141023333,-0.9776698392149212,0.32832091407428576,0.9849627422228573
pos2_A,0.007361717305090637,0.009689377113490105,0.7597719872871119,0.44745395193785154,1.0
pos2_C,-0.005407166589191379,0.009594502604138373,-0.5635692450444612,0.5730918164437644,1.0
pos2_G,-0.0006723254656134255,0.009508170648045669,-0.07071028597405504,0.9436333128873999,1.0
pos2_CTCF,0.05726389146426186,0.06118184288934229,0.9359621868179633,0.3493722354655677,0.9919429329700343
pos2_Dnase,-21693881.168369547,1028588698.2366512,-0.02109091924260902,0.9831746102924477,1.0
pos2_H3K4me3,0.06270302493705049,0.1255020324868245,0.49961760534542093,0.6173830623919065,1.0
pos2_RRBS,-5.8556190101703015e-05,0.037233442871363466,-0.0015726772918638432,0.9987452960412884,1.0
pos3_A,-0.014518164986900133,0.008490544947619569,-1.7099214569225598,0.08738962815543694,0.6435054436900356
pos3_C,-0.023422421305728185,0.008710810055843043,-2.688891292035105,0.0072108652304470056,0.11681601673324149
pos3_G,-0.006769863613140785,0.008717175901017372,-0.7766120232070436,0.4374523806256283,1.0
pos3_CTCF,0.057905769018000826,0.06398999665433534,0.9049190818183562,0.36558501493432805,0.9972528979376566
pos3_Dnase,-690640.9406775045,32745890.908453625,-0.02109091924260976,0.9831746102924472,1.0
pos3_H3K4me3,-0.08376008708149044,0.07152199446233164,-1.1711094987095783,0.2416530143244835,0.9320901981087221
