Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
T_pos_19,19,T,0.0008508465834893286,0.01189958956092596,2.046685218811035
T_pos_18,18,T,0.0007588219596073031,0.011642628349363804,1.7460708618164062
T_pos_9,9,T,0.00062677072128281,0.00991891697049141,1.5558151006698608
T_pos_17,17,T,0.000774218759033829,0.009775213897228241,1.6013507843017578
T_pos_6,6,T,0.000615813594777137,0.009747182950377464,1.5089707374572754
T_pos_7,7,T,0.0008265309734269977,0.00948445126414299,1.6120625734329224
T_pos_12,12,T,0.0005905970465391874,0.00938384234905243,1.4590320587158203
T_pos_14,14,T,0.0007108685676939785,0.00929267331957817,1.5264613628387451
T_pos_10,10,T,0.0006755955400876701,0.0092393159866333,1.601912021636963
T_pos_8,8,T,0.0007272991351783276,0.009196605533361435,1.5368868112564087
T_pos_13,13,T,0.0007026651292107999,0.009124054573476315,1.5056524276733398
T_pos_15,15,T,0.0005672367406077683,0.009041114710271358,1.562548041343689
T_pos_5,5,T,0.0006928378716111183,0.008979454636573792,1.4866424798965454
T_pos_4,4,T,0.00048380944645032287,0.008965836837887764,1.4678226709365845
T_pos_11,11,T,0.0006320676184259355,0.008636599406599998,1.471124529838562
T_pos_16,16,T,0.00046588308759965,0.008541643619537354,1.4755504131317139
T_pos_20,20,T,0.00113159348256886,0.008475647307932377,1.6288671493530273
T_pos_2,2,T,0.00045671878615394235,0.007892096415162086,1.5081113576889038
T_pos_3,3,T,0.0006214176537469029,0.007811729796230793,1.38473641872406
C_pos_19,19,C,0.0016575014451518655,0.0063936482183635235,1.3678381443023682
A_pos_18,18,A,0.0006683568935841322,0.00613867724314332,1.3768810033798218
A_pos_20,20,A,0.0006236223271116614,0.006104039493948221,1.5372532606124878
A_pos_3,3,A,0.000653992872685194,0.0057376413606107235,1.3351423740386963
C_pos_5,5,C,0.0010431603295728564,0.005712640006095171,1.311295509338379
A_pos_17,17,A,0.0007246779859997332,0.005705061834305525,1.3003960847854614
A_pos_8,8,A,0.0005884822458028793,0.005678144749253988,1.3756111860275269
C_pos_12,12,C,0.0013918549520894885,0.005626877304166555,1.179857850074768
A_pos_9,9,A,0.0007101493538357317,0.00562593387439847,1.341617465019226
A_pos_10,10,A,0.0006791636114940047,0.005621032789349556,1.4116384983062744
A_pos_5,5,A,0.0007235829834826291,0.005559033248573542,1.2348297834396362
A_pos_12,12,A,0.0006796880043111742,0.005553348455578089,1.4451148509979248
C_pos_7,7,C,0.0012992483098059893,0.005553244613111019,1.331526756286621
A_pos_11,11,A,0.000635514734312892,0.0055292705073952675,1.3276183605194092
C_pos_13,13,C,0.0013862323248758912,0.0054865507408976555,1.3006417751312256
A_pos_6,6,A,0.0007806789944879711,0.005481522064656019,1.3376824855804443
C_pos_11,11,C,0.0010398546000942588,0.0054800198413431644,1.2612885236740112
A_pos_19,19,A,0.0006422227597795427,0.005470024887472391,1.290387749671936
C_pos_15,15,C,0.0009743115515448153,0.00536326365545392,1.2661763429641724
A_pos_15,15,A,0.0007243553409352899,0.0053361258469522,1.2853052616119385
A_pos_13,13,A,0.0006067834910936654,0.005333940964192152,1.3090287446975708
A_pos_16,16,A,0.000776805856730789,0.005313331261277199,1.3507994413375854
C_pos_14,14,C,0.0009738174267113209,0.0052544111385941505,1.2823684215545654
C_pos_10,10,C,0.001248494372703135,0.005252366419881582,1.2505568265914917
C_pos_9,9,C,0.0015472511295229197,0.005248498171567917,1.228995680809021
T_pos_21,21,T,0.0,0.005228827241808176,1.3773455619812012
A_pos_7,7,A,0.0006334618083201349,0.005219094455242157,1.2372647523880005
C_pos_4,4,C,0.0014847931452095509,0.005206117872148752,1.219850778579712
C_pos_16,16,C,0.001250055036507547,0.0051927464082837105,1.233100175857544
A_pos_14,14,A,0.0007735966937616467,0.005189899820834398,1.3393445014953613
C_pos_1,1,C,0.0012486851774156094,0.005143510643392801,1.422823190689087
C_pos_3,3,C,0.0011182088637724519,0.005085462238639593,1.3796510696411133
C_pos_6,6,C,0.0012238026829436421,0.005021119024604559,1.2353626489639282
C_pos_8,8,C,0.0011353708105161786,0.004964251536875963,1.2612030506134033
A_pos_4,4,A,0.0005546034080907702,0.004917306825518608,1.3438948392868042
T_pos_1,1,T,0.0005671840044669807,0.004884002730250359,1.3484007120132446
C_pos_18,18,C,0.0010011052945628762,0.004833851475268602,1.2659229040145874
G_pos_8,8,G,0.0006369742332026362,0.004829335492104292,1.2134379148483276
G_pos_4,4,G,0.0006527380901388824,0.004733128938823938,1.3911104202270508
C_pos_2,2,C,0.00120872026309371,0.004694059025496244,1.3877609968185425
G_pos_17,17,G,0.0005049978499300778,0.0045716664753854275,1.3832019567489624
G_pos_3,3,G,0.0006660810904577374,0.004528617020696402,1.3107640743255615
G_pos_9,9,G,0.0005442519322969019,0.00448789494112134,1.3312625885009766
G_pos_5,5,G,0.0005724080838263035,0.004473324399441481,1.270814299583435
C_pos_17,17,C,0.0008343266672454774,0.004472976550459862,1.2894247770309448
G_pos_11,11,G,0.0006142613128758967,0.004459341522306204,1.2488489151000977
G_pos_7,7,G,0.00047078385250642896,0.004434586968272924,1.254331111907959
G_pos_6,6,G,0.0005949749029241502,0.00441778963431716,1.2301104068756104
C_pos_22,22,C,0.0,0.004392495844513178,1.6149303913116455
G_pos_12,12,G,0.0006193266599439085,0.00436547352001071,1.271178126335144
G_pos_10,10,G,0.0005108724581077695,0.004303307738155127,1.1608836650848389
G_pos_14,14,G,0.0006145631778053939,0.004280973691493273,1.2070705890655518
G_pos_15,15,G,0.0006209193961694837,0.004256159532815218,1.2851585149765015
C_pos_20,20,C,0.0003424584574531764,0.004249415826052427,1.4185127019882202
C_pos_0,0,C,0.0008013823535293341,0.004246643744409084,1.5364099740982056
G_pos_2,2,G,0.0005630419473163784,0.004208057653158903,1.303487777709961
G_pos_13,13,G,0.0004995231865905225,0.004201709758490324,1.348912239074707
A_pos_2,2,A,0.0006726386491209269,0.004172258544713259,1.2874096632003784
G_pos_18,18,G,0.0004903874942101538,0.004150899592787027,1.3234988451004028
G_pos_16,16,G,0.0004862810601480305,0.004057404585182667,1.37527334690094
H3K4me3_pos_0,0,H3K4me3,0.0024399287067353725,0.004017357714474201,2.277604341506958
T_pos_22,22,T,0.0,0.0038763275370001793,1.844192624092102
A_pos_1,1,A,0.00043928364175371826,0.0038313281256705523,1.3156143426895142
G_pos_1,1,G,0.0004007756360806525,0.003799354424700141,1.2079267501831055
G_pos_19,19,G,0.0003335237270221114,0.00358376232907176,1.3244190216064453
G_pos_0,0,G,0.0002996273397002369,0.0033889797050505877,1.4535859823226929
A_pos_21,21,A,0.0,0.0033167435321956873,1.7734776735305786
C_pos_21,21,C,0.0,0.003050443483516574,1.1964679956436157
H3K4me3_pos_20,20,H3K4me3,0.00206934567540884,0.0029442773666232824,1.6014289855957031
G_pos_20,20,G,0.00034199602669104934,0.002940146252512932,1.345395803451538
T_pos_0,0,T,0.0004304571484681219,0.002865696558728814,1.3256040811538696
A_pos_0,0,A,0.0004655781667679548,0.0025567770935595036,1.3192284107208252
H3K4me3_pos_2,2,H3K4me3,0.001786501263268292,0.0024767958093434572,1.4083510637283325
G_pos_21,21,G,0.001149079529568553,0.002394992858171463,1.3623965978622437
H3K4me3_pos_18,18,H3K4me3,0.0020876885391771793,0.0021764126140624285,1.3775230646133423
H3K4me3_pos_17,17,H3K4me3,0.0020769748371094465,0.002170225838199258,1.3669732809066772
H3K4me3_pos_4,4,H3K4me3,0.0020907295402139425,0.002166480291634798,1.3427478075027466
H3K4me3_pos_13,13,H3K4me3,0.0020959831308573484,0.002161544980481267,1.368489146232605
H3K4me3_pos_16,16,H3K4me3,0.002079115714877844,0.002154268091544509,1.346774697303772
H3K4me3_pos_14,14,H3K4me3,0.002091782633215189,0.0021532548125833273,1.3652535676956177
H3K4me3_pos_15,15,H3K4me3,0.002089649671688676,0.002151787281036377,1.364797830581665
H3K4me3_pos_7,7,H3K4me3,0.0020917109213769436,0.00214957632124424,1.347729206085205
H3K4me3_pos_5,5,H3K4me3,0.0020812861621379852,0.002140712458640337,1.335487961769104
H3K4me3_pos_12,12,H3K4me3,0.002099950797855854,0.00213968800380826,1.3633474111557007
H3K4me3_pos_11,11,H3K4me3,0.002096534240990877,0.00213684537447989,1.3632068634033203
H3K4me3_pos_9,9,H3K4me3,0.002096781274303794,0.002135086338967085,1.3488690853118896
H3K4me3_pos_8,8,H3K4me3,0.002088651293888688,0.0021309705916792154,1.3608019351959229
H3K4me3_pos_10,10,H3K4me3,0.002105727093294263,0.002129677915945649,1.3545302152633667
H3K4me3_pos_6,6,H3K4me3,0.002080965554341674,0.0021271586883813143,1.3151057958602905
H3K4me3_pos_3,3,H3K4me3,0.0024875837843865156,0.002114588860422373,1.3066635131835938
H3K4me3_pos_19,19,H3K4me3,0.0017059767851606011,0.002101185964420438,1.3736776113510132
G_pos_22,22,G,0.0007313181995414197,0.0020754479337483644,1.275661587715149
H3K4me3_pos_1,1,H3K4me3,0.0024119317531585693,0.002048012800514698,1.3657052516937256
H3K4me3_pos_22,22,H3K4me3,0.0009942674078047276,0.001999283442273736,1.2430506944656372
H3K4me3_pos_21,21,H3K4me3,0.0008146681357175112,0.0016838459996506572,1.271589994430542
A_pos_22,22,A,0.0,0.0014200278092175722,1.2908254861831665
