Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
A_pos_17,17,A,0.04202616959810257,0.04899291321635246,1.6404438018798828
G_pos_22,22,G,0.04364034906029701,0.03892358019948006,1.5698024034500122
C_pos_17,17,C,0.007603579666465521,0.03519543632864952,1.3054248094558716
G_pos_15,15,G,0.01046052761375904,0.03099449910223484,1.329339623451233
A_pos_18,18,A,0.027897261083126068,0.030911175534129143,1.1797994375228882
C_pos_19,19,C,0.022897541522979736,0.030342452228069305,1.1220502853393555
G_pos_17,17,G,0.010775667615234852,0.03025614097714424,1.2156907320022583
G_pos_21,21,G,0.03778696060180664,0.030166910961270332,1.2433536052703857
C_pos_0,0,C,0.014551515690982342,0.03015728108584881,1.6183009147644043
T_pos_3,3,T,0.01931893080472946,0.027672134339809418,1.2749797105789185
C_pos_18,18,C,0.013964653946459293,0.024129020050168037,1.2167224884033203
C_pos_2,2,C,0.015116250142455101,0.02404932864010334,1.245582103729248
G_pos_14,14,G,0.006906480528414249,0.023923451080918312,1.2116384506225586
G_pos_19,19,G,0.007022771518677473,0.023825522512197495,1.221588373184204
G_pos_13,13,G,0.008357005193829536,0.023561887443065643,1.225990891456604
G_pos_16,16,G,0.010844624601304531,0.023402132093906403,1.156540870666504
C_pos_20,20,C,0.0035331465769559145,0.02290918491780758,1.3349330425262451
G_pos_12,12,G,0.007241149432957172,0.021707382053136826,1.1971670389175415
T_pos_1,1,T,0.009558611549437046,0.021583067253232002,1.2267688512802124
C_pos_21,21,C,0.0,0.0212929118424654,1.2961994409561157
G_pos_8,8,G,0.006454325281083584,0.021216461434960365,1.1703990697860718
A_pos_16,16,A,0.025124117732048035,0.021171940490603447,1.1216987371444702
C_pos_14,14,C,0.011136466637253761,0.021130472421646118,1.178008794784546
G_pos_20,20,G,0.0038152928464114666,0.021111495792865753,1.2364779710769653
G_pos_6,6,G,0.007418705616146326,0.02068602852523327,1.1501346826553345
C_pos_12,12,C,0.010770948603749275,0.020611289888620377,1.1304699182510376
T_pos_17,17,T,0.0,0.02054181881248951,1.0867655277252197
G_pos_9,9,G,0.007113865576684475,0.02048700861632824,1.1647659540176392
C_pos_16,16,C,0.01007192675024271,0.02036316506564617,1.1592366695404053
T_pos_18,18,T,0.0,0.020248617976903915,1.1163777112960815
G_pos_7,7,G,0.006985625252127647,0.020187372341752052,1.1436045169830322
G_pos_10,10,G,0.007068671751767397,0.02015487104654312,1.2128450870513916
C_pos_13,13,C,0.01054878905415535,0.019947098568081856,1.1128723621368408
G_pos_11,11,G,0.006036638282239437,0.019884875044226646,1.1160717010498047
G_pos_4,4,G,0.007753185462206602,0.0198744498193264,1.136599063873291
C_pos_15,15,C,0.008445440791547298,0.019718047231435776,1.1724144220352173
C_pos_7,7,C,0.009430596604943275,0.01952299289405346,1.1852169036865234
G_pos_18,18,G,0.008735617622733116,0.01949482038617134,1.154083013534546
C_pos_9,9,C,0.00980269443243742,0.019385304301977158,1.2029507160186768
C_pos_10,10,C,0.009906674735248089,0.019312173128128052,1.1691197156906128
C_pos_5,5,C,0.00882239080965519,0.019217848777770996,1.1126930713653564
C_pos_8,8,C,0.00861040223389864,0.01918044500052929,1.1975818872451782
C_pos_6,6,C,0.010572055354714394,0.019146153703331947,1.1481995582580566
T_pos_19,19,T,0.0,0.019137540832161903,1.101628065109253
G_pos_5,5,G,0.006267241667956114,0.019055724143981934,1.1287379264831543
T_pos_5,5,T,0.015811333432793617,0.018904607743024826,1.105493426322937
A_pos_15,15,A,0.01566270925104618,0.018751589581370354,1.1349440813064575
G_pos_2,2,G,0.006840146146714687,0.0187202338129282,1.141117811203003
C_pos_11,11,C,0.00960124097764492,0.018705083057284355,1.1456495523452759
A_pos_21,21,A,0.0,0.01869482733309269,1.210387110710144
A_pos_19,19,A,0.014253384433686733,0.018642637878656387,1.2316869497299194
T_pos_16,16,T,0.0,0.018421253189444542,1.0839537382125854
T_pos_7,7,T,0.013126064091920853,0.01841173693537712,1.1016303300857544
A_pos_2,2,A,0.018789412453770638,0.018403897061944008,1.1769062280654907
T_pos_6,6,T,0.01491224393248558,0.01837903819978237,1.1325680017471313
T_pos_4,4,T,0.014744050800800323,0.01837439276278019,1.0770020484924316
T_pos_12,12,T,0.01451092679053545,0.018240684643387794,1.1418536901474
C_pos_3,3,C,0.012379514053463936,0.018149662762880325,1.1543720960617065
A_pos_10,10,A,0.01609376259148121,0.018027063459157944,1.1518738269805908
T_pos_22,22,T,0.0,0.01800701394677162,1.2418400049209595
A_pos_13,13,A,0.015254799276590347,0.017908696085214615,1.0964139699935913
A_pos_14,14,A,0.017119625583291054,0.01784910447895527,1.1656866073608398
T_pos_14,14,T,0.014628872275352478,0.017760327085852623,1.1157550811767578
A_pos_11,11,A,0.0160943865776062,0.01775970868766308,1.1282646656036377
T_pos_9,9,T,0.013850601390004158,0.017757678404450417,1.180420994758606
A_pos_12,12,A,0.014913225546479225,0.017724866047501564,1.1204701662063599
A_pos_6,6,A,0.01375861931592226,0.01763368956744671,1.1323635578155518
A_pos_8,8,A,0.01385052315890789,0.017626572400331497,1.161319375038147
A_pos_9,9,A,0.013332266360521317,0.017626170068979263,1.1878118515014648
A_pos_4,4,A,0.01680077239871025,0.017609544098377228,1.140182375907898
T_pos_10,10,T,0.01216767355799675,0.017603296786546707,1.0843291282653809
G_pos_0,0,G,0.004845178686082363,0.017596593126654625,1.1815992593765259
T_pos_2,2,T,0.012526365928351879,0.01747315190732479,1.171949028968811
T_pos_15,15,T,0.014603719115257263,0.0174441859126091,1.1383622884750366
T_pos_21,21,T,0.0,0.017443230375647545,1.203599214553833
T_pos_8,8,T,0.01726779341697693,0.017365580424666405,1.128757357597351
A_pos_5,5,A,0.021174253895878792,0.017355356365442276,1.1010760068893433
A_pos_7,7,A,0.015563974156975746,0.017339210957288742,1.163266897201538
T_pos_11,11,T,0.015355684794485569,0.017121868208050728,1.1444061994552612
T_pos_20,20,T,0.014243822544813156,0.01707073301076889,1.282680630683899
C_pos_22,22,C,0.0,0.017028892412781715,1.165623426437378
C_pos_4,4,C,0.008220874704420567,0.017019592225551605,1.1819826364517212
A_pos_22,22,A,0.0,0.016613485291600227,1.075663685798645
T_pos_13,13,T,0.014023343101143837,0.016581090167164803,1.1115013360977173
A_pos_1,1,A,0.007841618731617928,0.016413766890764236,1.2227427959442139
A_pos_20,20,A,0.013421987183392048,0.016092658042907715,1.1461292505264282
A_pos_3,3,A,0.015459464862942696,0.015355545096099377,1.1543095111846924
G_pos_3,3,G,0.005499208811670542,0.015106841921806335,1.1206613779067993
G_pos_1,1,G,0.0046694776974618435,0.015039920806884766,1.1273492574691772
CTCF_pos_9,9,CTCF,0.0013647922314703465,0.013254447840154171,1.9032747745513916
CTCF_pos_8,8,CTCF,0.0013765512267127633,0.01325052510946989,1.9001928567886353
CTCF_pos_7,7,CTCF,0.0013648176100105047,0.013246825896203518,1.901706337928772
CTCF_pos_6,6,CTCF,0.0013565199915319681,0.013245594687759876,1.9025239944458008
CTCF_pos_15,15,CTCF,0.001371056423522532,0.013236413709819317,1.899474859237671
CTCF_pos_14,14,CTCF,0.001363646937534213,0.013227583840489388,1.8963109254837036
CTCF_pos_5,5,CTCF,0.0013524654787033796,0.013225541450083256,1.8942898511886597
CTCF_pos_10,10,CTCF,0.0013430387480184436,0.013224015943706036,1.8925738334655762
CTCF_pos_11,11,CTCF,0.001357348053716123,0.013217108324170113,1.8902579545974731
CTCF_pos_4,4,CTCF,0.0013488787226378918,0.013209016062319279,1.8926533460617065
CTCF_pos_13,13,CTCF,0.0013491956051439047,0.013206303119659424,1.8887104988098145
CTCF_pos_12,12,CTCF,0.0013589527225121856,0.01319302897900343,1.8807965517044067
CTCF_pos_17,17,CTCF,0.0013682077405974269,0.013192953541874886,1.892362117767334
CTCF_pos_16,16,CTCF,0.0013701230054721236,0.013189931400120258,1.8858191967010498
CTCF_pos_18,18,CTCF,0.0014142616419121623,0.013187853619456291,1.890146255493164
C_pos_1,1,C,0.007116026245057583,0.012886907905340195,1.153742790222168
RRBS_pos_4,4,RRBS,5.929646431468427e-05,0.01235598511993885,1.4715912342071533
RRBS_pos_13,13,RRBS,6.517990550491959e-05,0.012348138727247715,1.47100031375885
RRBS_pos_16,16,RRBS,0.00012099438026780263,0.012344534508883953,1.4698811769485474
RRBS_pos_10,10,RRBS,9.640749340178445e-05,0.012334206141531467,1.4661957025527954
RRBS_pos_5,5,RRBS,3.7015801353845745e-05,0.012332375161349773,1.465707778930664
RRBS_pos_9,9,RRBS,0.00010057861800305545,0.012318545952439308,1.4656774997711182
RRBS_pos_14,14,RRBS,5.969023914076388e-05,0.012312015518546104,1.464518666267395
RRBS_pos_17,17,RRBS,0.00010053050209535286,0.012303399853408337,1.4607704877853394
RRBS_pos_12,12,RRBS,6.893016688991338e-05,0.012301214039325714,1.4618927240371704
RRBS_pos_6,6,RRBS,5.586805855273269e-05,0.012293465435504913,1.4571123123168945
RRBS_pos_7,7,RRBS,6.237509660422802e-05,0.012289111502468586,1.4573112726211548
RRBS_pos_11,11,RRBS,3.061632014578208e-05,0.012282409705221653,1.4572378396987915
