Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_18,18,A,0.21624284982681274,3.1839120388031006,2.0079505443573
C_pos_18,18,C,0.21624284982681274,3.1839120388031006,2.0079505443573
G_pos_18,18,G,0.21624284982681274,3.1839120388031006,2.0079505443573
T_pos_18,18,T,0.21624284982681274,3.1839120388031006,2.0079505443573
CTCF_pos_18,18,CTCF,0.21624284982681274,3.1839120388031006,2.0079505443573
Dnase_pos_18,18,Dnase,0.21624284982681274,3.1839120388031006,2.0079505443573
H3K4me3_pos_18,18,H3K4me3,0.21624284982681274,3.1839120388031006,2.0079505443573
RRBS_pos_18,18,RRBS,0.21624284982681274,3.1839120388031006,2.0079505443573
A_pos_17,17,A,0.17033353447914124,3.1839120388031006,1.6740528345108032
C_pos_17,17,C,0.17033353447914124,3.1839120388031006,1.6740528345108032
G_pos_17,17,G,0.17033353447914124,3.1839120388031006,1.6740528345108032
T_pos_17,17,T,0.17033353447914124,3.1839120388031006,1.6740528345108032
CTCF_pos_17,17,CTCF,0.17033353447914124,3.1839120388031006,1.6740528345108032
Dnase_pos_17,17,Dnase,0.17033353447914124,3.1839120388031006,1.6740528345108032
H3K4me3_pos_17,17,H3K4me3,0.17033353447914124,3.1839120388031006,1.6740528345108032
RRBS_pos_17,17,RRBS,0.17033353447914124,3.1839120388031006,1.6740528345108032
RRBS_pos_19,19,RRBS,0.0804586261510849,3.1839120388031006,0.9784613847732544
H3K4me3_pos_19,19,H3K4me3,0.0804586261510849,3.1839120388031006,0.9784613847732544
Dnase_pos_19,19,Dnase,0.0804586261510849,3.1839120388031006,0.9784613847732544
CTCF_pos_19,19,CTCF,0.0804586261510849,3.1839120388031006,0.9784613847732544
T_pos_19,19,T,0.0804586261510849,3.1839120388031006,0.9784613847732544
G_pos_19,19,G,0.0804586261510849,3.1839120388031006,0.9784613847732544
C_pos_19,19,C,0.0804586261510849,3.1839120388031006,0.9784613847732544
A_pos_19,19,A,0.0804586261510849,3.1839120388031006,0.9784613847732544
RRBS_pos_15,15,RRBS,0.06831435114145279,3.1839120388031006,0.9137315154075623
H3K4me3_pos_15,15,H3K4me3,0.06831435114145279,3.1839120388031006,0.9137315154075623
Dnase_pos_15,15,Dnase,0.06831435114145279,3.1839120388031006,0.9137315154075623
CTCF_pos_15,15,CTCF,0.06831435114145279,3.1839120388031006,0.9137315154075623
T_pos_15,15,T,0.06831435114145279,3.1839120388031006,0.9137315154075623
G_pos_15,15,G,0.06831435114145279,3.1839120388031006,0.9137315154075623
C_pos_15,15,C,0.06831435114145279,3.1839120388031006,0.9137315154075623
A_pos_15,15,A,0.06831435114145279,3.1839120388031006,0.9137315154075623
A_pos_16,16,A,0.06657474488019943,3.1839120388031006,1.1247469186782837
C_pos_16,16,C,0.06657474488019943,3.1839120388031006,1.1247469186782837
G_pos_16,16,G,0.06657474488019943,3.1839120388031006,1.1247469186782837
T_pos_16,16,T,0.06657474488019943,3.1839120388031006,1.1247469186782837
CTCF_pos_16,16,CTCF,0.06657474488019943,3.1839120388031006,1.1247469186782837
Dnase_pos_16,16,Dnase,0.06657474488019943,3.1839120388031006,1.1247469186782837
H3K4me3_pos_16,16,H3K4me3,0.06657474488019943,3.1839120388031006,1.1247469186782837
RRBS_pos_16,16,RRBS,0.06657474488019943,3.1839120388031006,1.1247469186782837
A_pos_5,5,A,0.05757354199886322,3.1839120388031006,1.2548904418945312
C_pos_5,5,C,0.05757354199886322,3.1839120388031006,1.2548904418945312
G_pos_5,5,G,0.05757354199886322,3.1839120388031006,1.2548904418945312
T_pos_5,5,T,0.05757354199886322,3.1839120388031006,1.2548904418945312
CTCF_pos_5,5,CTCF,0.05757354199886322,3.1839120388031006,1.2548904418945312
Dnase_pos_5,5,Dnase,0.05757354199886322,3.1839120388031006,1.2548904418945312
H3K4me3_pos_5,5,H3K4me3,0.05757354199886322,3.1839120388031006,1.2548904418945312
RRBS_pos_5,5,RRBS,0.05757354199886322,3.1839120388031006,1.2548904418945312
A_pos_0,0,A,0.054548949003219604,3.1839120388031006,0.8272719979286194
C_pos_0,0,C,0.054548949003219604,3.1839120388031006,0.8272719979286194
G_pos_0,0,G,0.054548949003219604,3.1839120388031006,0.8272719979286194
T_pos_0,0,T,0.054548949003219604,3.1839120388031006,0.8272719979286194
CTCF_pos_0,0,CTCF,0.054548949003219604,3.1839120388031006,0.8272719979286194
Dnase_pos_0,0,Dnase,0.054548949003219604,3.1839120388031006,0.8272719979286194
H3K4me3_pos_0,0,H3K4me3,0.054548949003219604,3.1839120388031006,0.8272719979286194
RRBS_pos_0,0,RRBS,0.054548949003219604,3.1839120388031006,0.8272719979286194
RRBS_pos_4,4,RRBS,0.04357003793120384,3.1839120388031006,1.0873430967330933
H3K4me3_pos_4,4,H3K4me3,0.04357003793120384,3.1839120388031006,1.0873430967330933
Dnase_pos_4,4,Dnase,0.04357003793120384,3.1839120388031006,1.0873430967330933
