Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
RRBS_pos_19,19,RRBS,0.18713080883026123,3.325496196746826,1.8013702630996704
H3K4me3_pos_19,19,H3K4me3,0.18713080883026123,3.325496196746826,1.8013702630996704
Dnase_pos_19,19,Dnase,0.18713080883026123,3.325496196746826,1.8013702630996704
CTCF_pos_19,19,CTCF,0.18713080883026123,3.325496196746826,1.8013702630996704
T_pos_19,19,T,0.18713080883026123,3.325496196746826,1.8013702630996704
G_pos_19,19,G,0.18713080883026123,3.325496196746826,1.8013702630996704
C_pos_19,19,C,0.18713080883026123,3.325496196746826,1.8013702630996704
A_pos_19,19,A,0.18713080883026123,3.325496196746826,1.8013702630996704
A_pos_18,18,A,0.12215269356966019,3.325496196746826,1.2679790258407593
C_pos_18,18,C,0.12215269356966019,3.325496196746826,1.2679790258407593
G_pos_18,18,G,0.12215269356966019,3.325496196746826,1.2679790258407593
T_pos_18,18,T,0.12215269356966019,3.325496196746826,1.2679790258407593
CTCF_pos_18,18,CTCF,0.12215269356966019,3.325496196746826,1.2679790258407593
Dnase_pos_18,18,Dnase,0.12215269356966019,3.325496196746826,1.2679790258407593
H3K4me3_pos_18,18,H3K4me3,0.12215269356966019,3.325496196746826,1.2679790258407593
RRBS_pos_18,18,RRBS,0.12215269356966019,3.325496196746826,1.2679790258407593
A_pos_15,15,A,0.0865001305937767,3.325496196746826,1.3229143619537354
C_pos_15,15,C,0.0865001305937767,3.325496196746826,1.3229143619537354
G_pos_15,15,G,0.0865001305937767,3.325496196746826,1.3229143619537354
T_pos_15,15,T,0.0865001305937767,3.325496196746826,1.3229143619537354
CTCF_pos_15,15,CTCF,0.0865001305937767,3.325496196746826,1.3229143619537354
Dnase_pos_15,15,Dnase,0.0865001305937767,3.325496196746826,1.3229143619537354
H3K4me3_pos_15,15,H3K4me3,0.0865001305937767,3.325496196746826,1.3229143619537354
RRBS_pos_15,15,RRBS,0.0865001305937767,3.325496196746826,1.3229143619537354
A_pos_14,14,A,0.07805274426937103,3.325496196746826,1.3211175203323364
C_pos_14,14,C,0.07805274426937103,3.325496196746826,1.3211175203323364
G_pos_14,14,G,0.07805274426937103,3.325496196746826,1.3211175203323364
T_pos_14,14,T,0.07805274426937103,3.325496196746826,1.3211175203323364
CTCF_pos_14,14,CTCF,0.07805274426937103,3.325496196746826,1.3211175203323364
Dnase_pos_14,14,Dnase,0.07805274426937103,3.325496196746826,1.3211175203323364
H3K4me3_pos_14,14,H3K4me3,0.07805274426937103,3.325496196746826,1.3211175203323364
RRBS_pos_14,14,RRBS,0.07805274426937103,3.325496196746826,1.3211175203323364
RRBS_pos_20,20,RRBS,0.07711505144834518,3.325496196746826,1.4413280487060547
H3K4me3_pos_20,20,H3K4me3,0.07711505144834518,3.325496196746826,1.4413280487060547
Dnase_pos_20,20,Dnase,0.07711505144834518,3.325496196746826,1.4413280487060547
CTCF_pos_20,20,CTCF,0.07711505144834518,3.325496196746826,1.4413280487060547
T_pos_20,20,T,0.07711505144834518,3.325496196746826,1.4413280487060547
G_pos_20,20,G,0.07711505144834518,3.325496196746826,1.4413280487060547
C_pos_20,20,C,0.07711505144834518,3.325496196746826,1.4413280487060547
A_pos_20,20,A,0.07711505144834518,3.325496196746826,1.4413280487060547
A_pos_13,13,A,0.05747239664196968,3.325496196746826,1.1101577281951904
C_pos_13,13,C,0.05747239664196968,3.325496196746826,1.1101577281951904
G_pos_13,13,G,0.05747239664196968,3.325496196746826,1.1101577281951904
T_pos_13,13,T,0.05747239664196968,3.325496196746826,1.1101577281951904
CTCF_pos_13,13,CTCF,0.05747239664196968,3.325496196746826,1.1101577281951904
Dnase_pos_13,13,Dnase,0.05747239664196968,3.325496196746826,1.1101577281951904
H3K4me3_pos_13,13,H3K4me3,0.05747239664196968,3.325496196746826,1.1101577281951904
RRBS_pos_13,13,RRBS,0.05747239664196968,3.325496196746826,1.1101577281951904
A_pos_12,12,A,0.04603260010480881,3.325496196746826,0.8083539605140686
C_pos_12,12,C,0.04603260010480881,3.325496196746826,0.8083539605140686
G_pos_12,12,G,0.04603260010480881,3.325496196746826,0.8083539605140686
T_pos_12,12,T,0.04603260010480881,3.325496196746826,0.8083539605140686
CTCF_pos_12,12,CTCF,0.04603260010480881,3.325496196746826,0.8083539605140686
Dnase_pos_12,12,Dnase,0.04603260010480881,3.325496196746826,0.8083539605140686
H3K4me3_pos_12,12,H3K4me3,0.04603260010480881,3.325496196746826,0.8083539605140686
RRBS_pos_12,12,RRBS,0.04603260010480881,3.325496196746826,0.8083539605140686
A_pos_3,3,A,0.04367011785507202,3.325496196746826,0.9106574058532715
C_pos_3,3,C,0.04367011785507202,3.325496196746826,0.9106574058532715
G_pos_3,3,G,0.04367011785507202,3.325496196746826,0.9106574058532715
T_pos_3,3,T,0.04367011785507202,3.325496196746826,0.9106574058532715
CTCF_pos_3,3,CTCF,0.04367011785507202,3.325496196746826,0.9106574058532715
Dnase_pos_3,3,Dnase,0.04367011785507202,3.325496196746826,0.9106574058532715
H3K4me3_pos_3,3,H3K4me3,0.04367011785507202,3.325496196746826,0.9106574058532715
RRBS_pos_3,3,RRBS,0.04367011785507202,3.325496196746826,0.9106574058532715
RRBS_pos_2,2,RRBS,0.04346177354454994,3.325496196746826,0.8724395036697388
H3K4me3_pos_2,2,H3K4me3,0.04346177354454994,3.325496196746826,0.8724395036697388
Dnase_pos_2,2,Dnase,0.04346177354454994,3.325496196746826,0.8724395036697388
CTCF_pos_2,2,CTCF,0.04346177354454994,3.325496196746826,0.8724395036697388
T_pos_2,2,T,0.04346177354454994,3.325496196746826,0.8724395036697388
G_pos_2,2,G,0.04346177354454994,3.325496196746826,0.8724395036697388
C_pos_2,2,C,0.04346177354454994,3.325496196746826,0.8724395036697388
A_pos_2,2,A,0.04346177354454994,3.325496196746826,0.8724395036697388
RRBS_pos_17,17,RRBS,0.03830580785870552,3.325496196746826,0.5165187120437622
H3K4me3_pos_17,17,H3K4me3,0.03830580785870552,3.325496196746826,0.5165187120437622
Dnase_pos_17,17,Dnase,0.03830580785870552,3.325496196746826,0.5165187120437622
CTCF_pos_17,17,CTCF,0.03830580785870552,3.325496196746826,0.5165187120437622
T_pos_17,17,T,0.03830580785870552,3.325496196746826,0.5165187120437622
G_pos_17,17,G,0.03830580785870552,3.325496196746826,0.5165187120437622
C_pos_17,17,C,0.03830580785870552,3.325496196746826,0.5165187120437622
A_pos_17,17,A,0.03830580785870552,3.325496196746826,0.5165187120437622
A_pos_9,9,A,0.02947082556784153,3.325496196746826,0.6328800916671753
C_pos_9,9,C,0.02947082556784153,3.325496196746826,0.6328800916671753
G_pos_9,9,G,0.02947082556784153,3.325496196746826,0.6328800916671753
T_pos_9,9,T,0.02947082556784153,3.325496196746826,0.6328800916671753
CTCF_pos_9,9,CTCF,0.02947082556784153,3.325496196746826,0.6328800916671753
Dnase_pos_9,9,Dnase,0.02947082556784153,3.325496196746826,0.6328800916671753
H3K4me3_pos_9,9,H3K4me3,0.02947082556784153,3.325496196746826,0.6328800916671753
RRBS_pos_9,9,RRBS,0.02947082556784153,3.325496196746826,0.6328800916671753
RRBS_pos_11,11,RRBS,0.02464417926967144,3.325496196746826,0.5410133600234985
H3K4me3_pos_11,11,H3K4me3,0.02464417926967144,3.325496196746826,0.5410133600234985
Dnase_pos_11,11,Dnase,0.02464417926967144,3.325496196746826,0.5410133600234985
CTCF_pos_11,11,CTCF,0.02464417926967144,3.325496196746826,0.5410133600234985
T_pos_11,11,T,0.02464417926967144,3.325496196746826,0.5410133600234985
G_pos_11,11,G,0.02464417926967144,3.325496196746826,0.5410133600234985
C_pos_11,11,C,0.02464417926967144,3.325496196746826,0.5410133600234985
A_pos_11,11,A,0.02464417926967144,3.325496196746826,0.5410133600234985
A_pos_16,16,A,0.024422550573945045,3.325496196746826,0.5719136595726013
C_pos_16,16,C,0.024422550573945045,3.325496196746826,0.5719136595726013
G_pos_16,16,G,0.024422550573945045,3.325496196746826,0.5719136595726013
T_pos_16,16,T,0.024422550573945045,3.325496196746826,0.5719136595726013
CTCF_pos_16,16,CTCF,0.024422550573945045,3.325496196746826,0.5719136595726013
Dnase_pos_16,16,Dnase,0.024422550573945045,3.325496196746826,0.5719136595726013
H3K4me3_pos_16,16,H3K4me3,0.024422550573945045,3.325496196746826,0.5719136595726013
RRBS_pos_16,16,RRBS,0.024422550573945045,3.325496196746826,0.5719136595726013
RRBS_pos_8,8,RRBS,0.020946945995092392,3.325496196746826,0.5800963044166565
H3K4me3_pos_8,8,H3K4me3,0.020946945995092392,3.325496196746826,0.5800963044166565
Dnase_pos_8,8,Dnase,0.020946945995092392,3.325496196746826,0.5800963044166565
CTCF_pos_8,8,CTCF,0.020946945995092392,3.325496196746826,0.5800963044166565
T_pos_8,8,T,0.020946945995092392,3.325496196746826,0.5800963044166565
G_pos_8,8,G,0.020946945995092392,3.325496196746826,0.5800963044166565
C_pos_8,8,C,0.020946945995092392,3.325496196746826,0.5800963044166565
A_pos_8,8,A,0.020946945995092392,3.325496196746826,0.5800963044166565
RRBS_pos_5,5,RRBS,0.018178395926952362,3.325496196746826,0.4457412362098694
H3K4me3_pos_5,5,H3K4me3,0.018178395926952362,3.325496196746826,0.4457412362098694
Dnase_pos_5,5,Dnase,0.018178395926952362,3.325496196746826,0.4457412362098694
CTCF_pos_5,5,CTCF,0.018178395926952362,3.325496196746826,0.4457412362098694
T_pos_5,5,T,0.018178395926952362,3.325496196746826,0.4457412362098694
G_pos_5,5,G,0.018178395926952362,3.325496196746826,0.4457412362098694
C_pos_5,5,C,0.018178395926952362,3.325496196746826,0.4457412362098694
A_pos_5,5,A,0.018178395926952362,3.325496196746826,0.4457412362098694
RRBS_pos_6,6,RRBS,0.01621459238231182,3.325496196746826,0.45383942127227783
H3K4me3_pos_6,6,H3K4me3,0.01621459238231182,3.325496196746826,0.45383942127227783
Dnase_pos_6,6,Dnase,0.01621459238231182,3.325496196746826,0.45383942127227783
CTCF_pos_6,6,CTCF,0.01621459238231182,3.325496196746826,0.45383942127227783
T_pos_6,6,T,0.01621459238231182,3.325496196746826,0.45383942127227783
G_pos_6,6,G,0.01621459238231182,3.325496196746826,0.45383942127227783
C_pos_6,6,C,0.01621459238231182,3.325496196746826,0.45383942127227783
