Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0021336107031026974,0.00858084762427678,-0.2486480120059846,0.8036656075544175,1.0
pos1_C,0.014390368930835395,0.008577722642092573,1.677644467101212,0.09361569357651289,0.7900585393384256
pos1_G,0.005688957254557157,0.008311448316494089,0.6844724334346648,0.4937779793776018,1.0
pos1_CTCF,214004954269.43094,215340747537.15707,0.9937968392744823,0.32047502103059067,0.7900585393384256
pos1_Dnase,1429293076.6437602,1438214552.6717584,0.9937968392744846,0.32047502103058956,0.7900585393384256
pos1_H3K4me3,-50457614859.27286,50772565241.91527,-0.9937968392744828,0.32047502103059067,0.7900585393384256
pos1_RRBS,86962795714.03578,87505607059.00682,0.993796839274482,0.3204750210305909,0.7900585393384256
pos2_A,-0.0026659565474504397,0.00866716250424081,-0.3075927728533989,0.7584330438284064,1.0
pos2_C,0.008921596219581924,0.008612027376897652,1.0359461052707184,0.30038691947027485,0.7900585393384256
pos2_G,-0.005713628025626547,0.008531362799681003,-0.6697204373772718,0.5031345648012815,1.0
pos2_CTCF,-15515515046.602514,15612361031.384962,-0.993796839274485,0.32047502103058956,0.7900585393384256
pos2_Dnase,3113795865.1274343,3133231805.60792,0.9937968392744836,0.3204750210305902,0.7900585393384256
pos2_H3K4me3,-975684048.210403,981774151.0656211,-0.9937968392744829,0.32047502103059067,0.7900585393384256
pos2_RRBS,1835097596.4578168,1846552055.647033,0.9937968392744809,0.32047502103059156,0.7900585393384256
pos3_A,8.431744908388676e-05,0.00820345088633196,0.010278290228368509,0.9918005619789811,1.0
pos3_C,0.009728562514066137,0.008397050679312594,1.1585689887562456,0.2468082232875901,0.7900585393384256
pos3_G,0.007361197332222777,0.008573163707971298,0.8586325402113063,0.3906744309298631,0.9307243795682032
pos3_CTCF,-84985050.3664728,85515516.8620939,-0.9937968392744845,0.3204750210305898,0.7900585393384256
pos3_Dnase,15546231.191890715,15643268.903169552,0.9937968392744834,0.3204750210305902,0.7900585393384256
pos3_H3K4me3,-1476486.6891022718,1485702.742001245,-0.9937968392744843,0.3204750210305898,0.7900585393384256
pos3_RRBS,-3110960.3654483547,3130378.607079791,-0.9937968392744829,0.32047502103059067,0.7900585393384256
pos4_A,0.009773492002484159,0.008819183978121752,1.108208200070416,0.26794175841525814,0.7900585393384256
pos4_C,0.005109419787950521,0.008638176420461432,0.5914928729456983,0.5542754365907592,1.0
pos4_G,0.008606035394272607,0.008629285448389158,0.997305680261059,0.3187699365814116,0.7900585393384256
pos4_CTCF,21649.118743178904,21784.24994688426,0.993796839274483,0.32047502103059045,0.7900585393384256
pos4_Dnase,20180.164810793667,20306.126980164354,0.9937968392744845,0.3204750210305898,0.7900585393384256
pos4_H3K4me3,21780.753801328134,21916.706655284837,0.9937968392744847,0.3204750210305898,0.7900585393384256
pos4_RRBS,10579.410200531942,10645.445610649549,0.9937968392744831,0.32047502103059045,0.7900585393384256
pos5_A,0.014188387549269477,0.008550119895813734,1.659437261951885,0.09722755816462159,0.7900585393384256
pos5_C,0.011864692609884382,0.008611343811978537,1.3777980381389927,0.16846212594322574,0.7900585393384256
pos5_G,0.016825465283362144,0.008637579103649378,1.9479376201895948,0.05160054816359705,0.5572859201668481
pos5_CTCF,953.0414840766297,958.9902547611157,0.9937968392744847,0.3204750210305898,0.7900585393384256
pos5_Dnase,-228.68282643418758,230.11023722025143,-0.9937968392744839,0.32047502103059,0.7900585393384256
pos5_H3K4me3,408.757694044355,411.3091105650595,0.993796839274483,0.32047502103059045,0.7900585393384256
pos5_RRBS,-79.9741177636436,80.47330661871317,-0.9937968392744846,0.32047502103058956,0.7900585393384256
pos6_A,-0.01228616567759821,0.008507806251866043,-1.4441050153091401,0.14890908473100684,0.7900585393384256
pos6_C,-0.008569970565907251,0.008650346266957926,-0.9907083833906524,0.3219807522930713,0.7900585393384256
pos6_G,-0.0038486217999144073,0.008519353615232898,-0.45175044654009183,0.6515112106175138,1.0
pos6_CTCF,1.2332548484341717,1.240952677344498,0.9937968392744847,0.3204750210305898,0.7900585393384256
pos6_Dnase,0.43453325324452674,0.4372455577155543,0.9937968392744838,0.32047502103059,0.7900585393384256
pos6_H3K4me3,0.1706554199025721,0.17172063057390924,0.9937968392744827,0.32047502103059067,0.7900585393384256
pos6_RRBS,-0.0037071200333244417,0.0037302594321298095,-0.9937968392744855,0.32047502103058934,0.7900585393384256
pos7_A,-0.02119397584691749,0.008743823181944771,-2.423879738405643,0.015468106396233416,0.2465569680409807
pos7_C,-0.003652842984691118,0.00869512203566523,-0.42010255516921596,0.6744680583914935,1.0
pos7_G,-0.0005464225933779908,0.008514251200118157,-0.06417741038347656,0.9488371393518247,1.0
pos7_CTCF,-0.000139283354679788,0.0001401527446811705,-0.9937968392744626,0.32047502103060044,0.7900585393384256
pos7_Dnase,-0.0009313275059186086,0.0009371407405546922,-0.9937968392744907,0.32047502103058667,0.7900585393384256
pos7_H3K4me3,5.314130789245419e-18,3.162277660168379e-08,1.6804757078043747e-10,0.9999999998659388,1.0
pos7_RRBS,-6.652339327991223e-05,6.693862432533515e-05,-0.9937968392746642,0.3204750210305023,0.7900585393384256
pos8_A,-0.004883521962311171,0.008787727130152712,-0.5557207102567722,0.5784810264545119,1.0
pos8_C,-0.0016090775182631863,0.008835595106657556,-0.1821130890267661,0.8555175020078511,1.0
pos8_G,-0.0026299889341308805,0.008875855745438095,-0.29630821067395224,0.7670339306760625,1.0
pos8_CTCF,-2.402648170648864e-18,3.162277660168379e-08,-7.597840635287326e-11,0.9999999999393878,1.0
pos8_Dnase,5.19714010006567e-07,5.22958002541681e-07,0.9937968392885327,0.32047502102375125,0.7900585393384256
pos8_H3K4me3,7.890980269307784e-19,3.162277660168379e-08,2.4953470622461468e-11,0.999999999980093,1.0
pos8_RRBS,-3.669285411185267e-18,3.162277660168379e-08,-1.1603299284572916e-10,0.9999999999074338,1.0
pos9_A,-0.012601335016105872,0.008183786165644484,-1.5397928001841308,0.1238125075064942,0.7900585393384256
pos9_C,0.002738986900403976,0.008504221591806938,0.32207379250826984,0.747439697396584,1.0
pos9_G,0.005609846768351054,0.008640214522177924,0.6492716996726823,0.5162578040760066,1.0
pos9_CTCF,2.98614546129644e-18,3.162277660168379e-08,9.443021082270934e-11,0.9999999999246676,1.0
pos9_Dnase,6.344165362747907e-11,3.162277660168379e-08,0.002006201239903173,0.9983995391124627,1.0
pos9_H3K4me3,2.7712598304192086e-18,3.162277660168379e-08,8.763493052256675e-11,0.9999999999300886,1.0
pos9_RRBS,8.026575087642795e-19,3.162277660168379e-08,2.5382259087316865e-11,0.9999999999797511,1.0
pos10_A,-0.0042915733884051396,0.008532620208212183,-0.5029607885599705,0.6150624331737942,1.0
pos10_C,0.005554866432338779,0.00878829403206075,0.6320756237870467,0.5274295504609559,1.0
pos10_G,0.002443953872605411,0.008334851948145063,0.2932210299367486,0.7693919869421433,1.0
pos10_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos10_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos10_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos10_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos11_A,-0.011967173290288966,0.008765287715338844,-1.365291554474244,0.17235714658123924,0.7900585393384256
pos11_C,-0.005047486685881613,0.008588617393335789,-0.5876949053287828,0.556821664501129,1.0
pos11_G,-0.011725781642534207,0.008598576727125015,-1.363688667863384,0.1728611853121209,0.7900585393384256
pos11_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos11_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos11_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos11_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos12_A,-0.0055869308798314745,0.00835347491627047,-0.6688151859951763,0.5037117663481656,1.0
pos12_C,0.012152254837356066,0.00864498057331183,1.405700653032309,0.1600110188449384,0.7900585393384256
pos12_G,0.009739436563529822,0.008566676937213804,1.1368978467276534,0.2557545925989879,0.7900585393384256
pos12_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos12_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos12_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos12_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos13_A,0.0022093754357575277,0.008746818108291619,0.2525919035246808,0.8006166734218154,1.0
pos13_C,0.002312720347064874,0.008544271351662299,0.27067496476629704,0.7866766348047856,1.0
pos13_G,0.003021281083467174,0.008323123071148941,0.36299848718326233,0.71665490979596,1.0
pos13_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos13_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos13_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos13_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos14_A,-0.008400342512817635,0.008563193008365291,-0.9809825032101263,0.3267526057757686,0.7900585393384256
pos14_C,0.011376377072526787,0.00890739775496414,1.2771830096154255,0.20172660843963053,0.7900585393384256
pos14_G,0.017144554403193128,0.008619971727088475,1.988933948508896,0.04688192097912314,0.542490799901282
pos14_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos14_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos14_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos14_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos15_A,-0.009385176452885372,0.007973658123425325,-1.1770226798805472,0.2393649768076047,0.7900585393384256
pos15_C,0.004501035181292168,0.008811591969656429,0.5108083983906563,0.6095570902584582,1.0
pos15_G,0.013286694918763265,0.00837263442193162,1.5869192716643108,0.11273242356095836,0.7900585393384256
pos15_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos15_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos15_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos15_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos16_A,-0.0015359297228406878,0.00872542722863732,-0.17602917113326946,0.8602937409556151,1.0
pos16_C,0.006275724867168094,0.008963284438178247,0.7001590667408978,0.4839317726614105,1.0
pos16_G,0.014499688540316675,0.008462211884165266,1.7134631865516046,0.08682489406316152,0.7900585393384256
pos16_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos16_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos16_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos16_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos17_A,-0.027105360860379107,0.00865694183659444,-3.1310549813099016,0.0017739281490873893,0.09579212005071902
pos17_C,-0.025056972106073792,0.00896892813191365,-2.7937532487204275,0.005273347731290512,0.164626066758349
pos17_G,-0.01829373254434418,0.008444134450084902,-2.166442594262606,0.030427512444783478,0.37917361661960947
pos17_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos17_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos17_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos17_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos18_A,-0.008958853190607338,0.00839421554693317,-1.0672650875495397,0.2860163348459912,0.7900585393384256
pos18_C,-0.034492357373638836,0.008405176461088883,-4.103704132009429,4.2747550001998036e-05,0.003462551550161841
pos18_G,-0.020581337912693065,0.008710917334238002,-2.3627061448280227,0.01826347911414672,0.2465569680409807
pos18_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos18_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos18_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos18_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos19_A,-0.012496501739806747,0.00857586103900716,-1.4571716685900833,0.14526909954467038,0.7900585393384256
pos19_C,-0.02122935193088262,0.008550771206718268,-2.4827411958120105,0.013141448317219195,0.23654606970994552
pos19_G,-0.024621626061860885,0.00860597535922548,-2.860991931085053,0.004279137597431593,0.164626066758349
pos19_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos19_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos19_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos19_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos20_A,-0.023299785842356948,0.009044655778671836,-2.5760832045482673,0.010083413187610413,0.209637024190709
pos20_C,-0.020699702737282628,0.008720759436397966,-2.373612400187071,0.017734848366492306,0.2465569680409807
