Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_18,18,A,0.13651521503925323,3.136960983276367,1.1171400547027588
C_pos_18,18,C,0.13651521503925323,3.136960983276367,1.1171400547027588
G_pos_18,18,G,0.13651521503925323,3.136960983276367,1.1171400547027588
T_pos_18,18,T,0.13651521503925323,3.136960983276367,1.1171400547027588
CTCF_pos_18,18,CTCF,0.13651521503925323,3.136960983276367,1.1171400547027588
Dnase_pos_18,18,Dnase,0.13651521503925323,3.136960983276367,1.1171400547027588
H3K4me3_pos_18,18,H3K4me3,0.13651521503925323,3.136960983276367,1.1171400547027588
RRBS_pos_18,18,RRBS,0.13651521503925323,3.136960983276367,1.1171400547027588
A_pos_15,15,A,0.1269090324640274,3.136960983276367,1.2790448665618896
C_pos_15,15,C,0.1269090324640274,3.136960983276367,1.2790448665618896
G_pos_15,15,G,0.1269090324640274,3.136960983276367,1.2790448665618896
T_pos_15,15,T,0.1269090324640274,3.136960983276367,1.2790448665618896
CTCF_pos_15,15,CTCF,0.1269090324640274,3.136960983276367,1.2790448665618896
Dnase_pos_15,15,Dnase,0.1269090324640274,3.136960983276367,1.2790448665618896
H3K4me3_pos_15,15,H3K4me3,0.1269090324640274,3.136960983276367,1.2790448665618896
RRBS_pos_15,15,RRBS,0.1269090324640274,3.136960983276367,1.2790448665618896
RRBS_pos_17,17,RRBS,0.1257193386554718,3.136960983276367,0.8974937796592712
H3K4me3_pos_17,17,H3K4me3,0.1257193386554718,3.136960983276367,0.8974937796592712
Dnase_pos_17,17,Dnase,0.1257193386554718,3.136960983276367,0.8974937796592712
CTCF_pos_17,17,CTCF,0.1257193386554718,3.136960983276367,0.8974937796592712
T_pos_17,17,T,0.1257193386554718,3.136960983276367,0.8974937796592712
G_pos_17,17,G,0.1257193386554718,3.136960983276367,0.8974937796592712
C_pos_17,17,C,0.1257193386554718,3.136960983276367,0.8974937796592712
A_pos_17,17,A,0.1257193386554718,3.136960983276367,0.8974937796592712
A_pos_14,14,A,0.10488554835319519,3.136960983276367,1.2168883085250854
C_pos_14,14,C,0.10488554835319519,3.136960983276367,1.2168883085250854
G_pos_14,14,G,0.10488554835319519,3.136960983276367,1.2168883085250854
T_pos_14,14,T,0.10488554835319519,3.136960983276367,1.2168883085250854
CTCF_pos_14,14,CTCF,0.10488554835319519,3.136960983276367,1.2168883085250854
Dnase_pos_14,14,Dnase,0.10488554835319519,3.136960983276367,1.2168883085250854
H3K4me3_pos_14,14,H3K4me3,0.10488554835319519,3.136960983276367,1.2168883085250854
RRBS_pos_14,14,RRBS,0.10488554835319519,3.136960983276367,1.2168883085250854
RRBS_pos_19,19,RRBS,0.09538739919662476,3.136960983276367,1.037518858909607
H3K4me3_pos_19,19,H3K4me3,0.09538739919662476,3.136960983276367,1.037518858909607
Dnase_pos_19,19,Dnase,0.09538739919662476,3.136960983276367,1.037518858909607
CTCF_pos_19,19,CTCF,0.09538739919662476,3.136960983276367,1.037518858909607
T_pos_19,19,T,0.09538739919662476,3.136960983276367,1.037518858909607
G_pos_19,19,G,0.09538739919662476,3.136960983276367,1.037518858909607
C_pos_19,19,C,0.09538739919662476,3.136960983276367,1.037518858909607
A_pos_19,19,A,0.09538739919662476,3.136960983276367,1.037518858909607
A_pos_16,16,A,0.07349224388599396,3.136960983276367,0.7252594232559204
C_pos_16,16,C,0.07349224388599396,3.136960983276367,0.7252594232559204
G_pos_16,16,G,0.07349224388599396,3.136960983276367,0.7252594232559204
T_pos_16,16,T,0.07349224388599396,3.136960983276367,0.7252594232559204
CTCF_pos_16,16,CTCF,0.07349224388599396,3.136960983276367,0.7252594232559204
Dnase_pos_16,16,Dnase,0.07349224388599396,3.136960983276367,0.7252594232559204
H3K4me3_pos_16,16,H3K4me3,0.07349224388599396,3.136960983276367,0.7252594232559204
RRBS_pos_16,16,RRBS,0.07349224388599396,3.136960983276367,0.7252594232559204
A_pos_0,0,A,0.05684499070048332,3.136960983276367,0.8505224585533142
C_pos_0,0,C,0.05684499070048332,3.136960983276367,0.8505224585533142
G_pos_0,0,G,0.05684499070048332,3.136960983276367,0.8505224585533142
T_pos_0,0,T,0.05684499070048332,3.136960983276367,0.8505224585533142
CTCF_pos_0,0,CTCF,0.05684499070048332,3.136960983276367,0.8505224585533142
Dnase_pos_0,0,Dnase,0.05684499070048332,3.136960983276367,0.8505224585533142
H3K4me3_pos_0,0,H3K4me3,0.05684499070048332,3.136960983276367,0.8505224585533142
RRBS_pos_0,0,RRBS,0.05684499070048332,3.136960983276367,0.8505224585533142
RRBS_pos_20,20,RRBS,0.04428960382938385,3.136960983276367,0.84786057472229
H3K4me3_pos_20,20,H3K4me3,0.04428960382938385,3.136960983276367,0.84786057472229
Dnase_pos_20,20,Dnase,0.04428960382938385,3.136960983276367,0.84786057472229
CTCF_pos_20,20,CTCF,0.04428960382938385,3.136960983276367,0.84786057472229
T_pos_20,20,T,0.04428960382938385,3.136960983276367,0.84786057472229
G_pos_20,20,G,0.04428960382938385,3.136960983276367,0.84786057472229
C_pos_20,20,C,0.04428960382938385,3.136960983276367,0.84786057472229
A_pos_20,20,A,0.04428960382938385,3.136960983276367,0.84786057472229
RRBS_pos_13,13,RRBS,0.034111831337213516,3.136960983276367,0.7010705471038818
H3K4me3_pos_13,13,H3K4me3,0.034111831337213516,3.136960983276367,0.7010705471038818
Dnase_pos_13,13,Dnase,0.034111831337213516,3.136960983276367,0.7010705471038818
CTCF_pos_13,13,CTCF,0.034111831337213516,3.136960983276367,0.7010705471038818
T_pos_13,13,T,0.034111831337213516,3.136960983276367,0.7010705471038818
G_pos_13,13,G,0.034111831337213516,3.136960983276367,0.7010705471038818
C_pos_13,13,C,0.034111831337213516,3.136960983276367,0.7010705471038818
A_pos_13,13,A,0.034111831337213516,3.136960983276367,0.7010705471038818
A_pos_9,9,A,0.0288368072360754,3.136960983276367,0.7573651075363159
C_pos_9,9,C,0.0288368072360754,3.136960983276367,0.7573651075363159
G_pos_9,9,G,0.0288368072360754,3.136960983276367,0.7573651075363159
T_pos_9,9,T,0.0288368072360754,3.136960983276367,0.7573651075363159
CTCF_pos_9,9,CTCF,0.0288368072360754,3.136960983276367,0.7573651075363159
Dnase_pos_9,9,Dnase,0.0288368072360754,3.136960983276367,0.7573651075363159
H3K4me3_pos_9,9,H3K4me3,0.0288368072360754,3.136960983276367,0.7573651075363159
RRBS_pos_9,9,RRBS,0.0288368072360754,3.136960983276367,0.7573651075363159
A_pos_8,8,A,0.024381782859563828,3.136960983276367,0.7681456208229065
C_pos_8,8,C,0.024381782859563828,3.136960983276367,0.7681456208229065
G_pos_8,8,G,0.024381782859563828,3.136960983276367,0.7681456208229065
T_pos_8,8,T,0.024381782859563828,3.136960983276367,0.7681456208229065
CTCF_pos_8,8,CTCF,0.024381782859563828,3.136960983276367,0.7681456208229065
Dnase_pos_8,8,Dnase,0.024381782859563828,3.136960983276367,0.7681456208229065
H3K4me3_pos_8,8,H3K4me3,0.024381782859563828,3.136960983276367,0.7681456208229065
RRBS_pos_8,8,RRBS,0.024381782859563828,3.136960983276367,0.7681456208229065
A_pos_10,10,A,0.021764663979411125,3.136960983276367,0.6842536330223083
C_pos_10,10,C,0.021764663979411125,3.136960983276367,0.6842536330223083
G_pos_10,10,G,0.021764663979411125,3.136960983276367,0.6842536330223083
T_pos_10,10,T,0.021764663979411125,3.136960983276367,0.6842536330223083
CTCF_pos_10,10,CTCF,0.021764663979411125,3.136960983276367,0.6842536330223083
Dnase_pos_10,10,Dnase,0.021764663979411125,3.136960983276367,0.6842536330223083
H3K4me3_pos_10,10,H3K4me3,0.021764663979411125,3.136960983276367,0.6842536330223083
RRBS_pos_10,10,RRBS,0.021764663979411125,3.136960983276367,0.6842536330223083
A_pos_11,11,A,0.01746182329952717,3.136960983276367,0.5941656231880188
C_pos_11,11,C,0.01746182329952717,3.136960983276367,0.5941656231880188
G_pos_11,11,G,0.01746182329952717,3.136960983276367,0.5941656231880188
T_pos_11,11,T,0.01746182329952717,3.136960983276367,0.5941656231880188
CTCF_pos_11,11,CTCF,0.01746182329952717,3.136960983276367,0.5941656231880188
Dnase_pos_11,11,Dnase,0.01746182329952717,3.136960983276367,0.5941656231880188
H3K4me3_pos_11,11,H3K4me3,0.01746182329952717,3.136960983276367,0.5941656231880188
RRBS_pos_11,11,RRBS,0.01746182329952717,3.136960983276367,0.5941656231880188
A_pos_7,7,A,0.017270181328058243,3.136960983276367,0.6811809539794922
C_pos_7,7,C,0.017270181328058243,3.136960983276367,0.6811809539794922
G_pos_7,7,G,0.017270181328058243,3.136960983276367,0.6811809539794922
T_pos_7,7,T,0.017270181328058243,3.136960983276367,0.6811809539794922
CTCF_pos_7,7,CTCF,0.017270181328058243,3.136960983276367,0.6811809539794922
Dnase_pos_7,7,Dnase,0.017270181328058243,3.136960983276367,0.6811809539794922
H3K4me3_pos_7,7,H3K4me3,0.017270181328058243,3.136960983276367,0.6811809539794922
RRBS_pos_7,7,RRBS,0.017270181328058243,3.136960983276367,0.6811809539794922
A_pos_12,12,A,0.015322951599955559,3.136960983276367,0.48693642020225525
C_pos_12,12,C,0.015322951599955559,3.136960983276367,0.48693642020225525
G_pos_12,12,G,0.015322951599955559,3.136960983276367,0.48693642020225525
T_pos_12,12,T,0.015322951599955559,3.136960983276367,0.48693642020225525
CTCF_pos_12,12,CTCF,0.015322951599955559,3.136960983276367,0.48693642020225525
