Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,0.003810372317609876,0.005558208718061581,0.6855396245247046,0.49302651607079984,0.9540993913737048
pos1_C,-0.011726162804054988,0.005428667364849569,-2.1600444484739443,0.030803586709831743,0.19960724187970968
pos1_G,0.017665440749476822,0.005380934415006527,3.2829689765797663,0.0010323164841135046,0.024908681320341852
pos1_CTCF,-0.09833893007470805,0.0702825904004377,-1.3991933068263178,0.16180001287757362,0.6897790022675507
pos1_Dnase,-242211634.42460477,511829764.2471907,-0.47322694251838676,0.6360662609149248,0.9540993913737048
pos1_H3K4me3,-2093863578.3592517,4424649972.836003,-0.4732269425183883,0.6360662609149235,0.9540993913737048
pos1_RRBS,0.020678028265049445,0.023236981918266942,0.8898758168243069,0.37356362169067303,0.9540993913737048
pos2_A,0.013549550006969224,0.005698419956460783,2.3777731565057696,0.017444642497835394,0.14873853077101756
pos2_C,0.012347075305873579,0.005695200643940229,2.1679789840259684,0.030194388212177792,0.19960724187970968
pos2_G,0.01780854251125239,0.005611811353099111,3.1734036286550618,0.001513249237298453,0.027238486271372153
pos2_CTCF,0.1234425075375304,0.08078713787011163,1.5279970400238643,0.1265591500148464,0.5857880657830035
pos2_Dnase,-2267538975.361988,4791652316.528606,-0.4732269425183889,0.636066260914923,0.9540993913737048
pos2_H3K4me3,212511198.4347889,449068257.407032,0.4732269425183851,0.6360662609149261,0.9540993913737048
pos2_RRBS,0.01363097004208042,0.02209199960841676,0.6170093374837469,0.5372489429199452,0.9540993913737048
pos3_A,-0.0029110698638367617,0.005353130822782265,-0.5438069720709248,0.5865918954653293,0.9540993913737048
pos3_C,-0.01487772936143942,0.005478488990588117,-2.7156629112514272,0.006630807303750874,0.08263006024674166
pos3_G,0.002051092521550998,0.00551264502770211,0.3720704872604459,0.7098518051398512,1.0
pos3_CTCF,0.010410959353963935,0.06190179018232316,0.16818510940151965,0.8664425886134866,1.0
pos3_Dnase,-160281670.81945714,338699377.441364,-0.473226942518385,0.6360662609149261,0.9540993913737048
pos3_H3K4me3,-843584675.9766412,1782621825.1380932,-0.473226942518384,0.6360662609149266,0.9540993913737048
pos3_RRBS,-0.004424949374672093,0.02386986418851747,-0.18537807084804037,0.8529379606853618,1.0
pos4_A,0.013681532718985203,0.0056843255113925,2.4068876230899754,0.01611524731749947,0.14503722585749523
pos4_C,0.006709940562587091,0.005580449650690455,1.2024014161218866,0.22924933718171014,0.8829337912802145
pos4_G,0.012814838573489317,0.005535061771930741,2.3152114830001698,0.02063057656943479,0.15915016210706837
pos4_CTCF,0.004970862888932382,0.06222138375769929,0.07988994440062233,0.9363271063089695,1.0
pos4_Dnase,341139812.76203585,720879945.9865515,0.47322694251838715,0.6360662609149244,0.9540993913737048
pos4_H3K4me3,413770572.13764083,874359709.8163257,0.4732269425183835,0.636066260914927,0.9540993913737048
pos4_RRBS,-0.00023141588875460534,0.02531454982929595,-0.009141615802576629,0.9927064119905944,1.0
pos5_A,0.008757855632878776,0.005569781657999286,1.5723876034351898,0.11590657696293016,0.5522607490586672
pos5_C,0.020566112974386565,0.0055748019174538645,3.6891199506115484,0.00022676409271804587,0.009183945755080858
pos5_G,0.011682121354223309,0.005515836319219409,2.1179238610685496,0.03421720732886424,0.21319952258753874
pos5_CTCF,-0.013089768271856114,0.05558890468710605,-0.23547447724567797,0.8138474804255509,1.0
pos5_Dnase,197697751.81821108,417765207.46286505,0.47322694251838654,0.6360662609149248,0.9540993913737048
pos5_H3K4me3,69656335.61800401,147194357.2090626,0.4732269425183871,0.6360662609149244,0.9540993913737048
pos5_RRBS,0.0016085240035603491,0.02287260497121181,0.07032535234114735,0.9439367439795612,1.0
pos6_A,-0.005492659460007045,0.005405695265203044,-1.0160875133609173,0.3096233720704853,0.9540993913737048
pos6_C,0.007145096749889513,0.00544020696722367,1.3133869341621591,0.1890963072312719,0.7854769684991295
pos6_G,0.009781946351644862,0.005502657972278528,1.7776766066371332,0.07550105546317765,0.415710113258391
pos6_CTCF,-0.06722292452722317,0.06755463225062863,-0.9950897856689558,0.31972752275812866,0.9540993913737048
pos6_Dnase,-35069560.135195464,74107277.04674798,-0.4732269425183853,0.6360662609149257,0.9540993913737048
pos6_H3K4me3,-7283172.004358324,15390442.407186659,-0.47322694251839076,0.6360662609149217,0.9540993913737048
pos6_RRBS,-0.002323911395632936,0.023761627354255407,-0.09780102014842652,0.9220931404690844,1.0
pos7_A,-0.0034132579226390488,0.005694817159459743,-0.599362161605002,0.5489510995783546,0.9540993913737048
pos7_C,0.004886278743880999,0.005556872378408217,0.8793217499230545,0.3792574942053437,0.9540993913737048
pos7_G,0.0015496773352937916,0.005521787917568303,0.28064774642345225,0.778989012190979,1.0
pos7_CTCF,0.01247682587142107,0.07188725692101547,0.17356102327189513,0.8622155616195895,1.0
pos7_Dnase,-38699253.138601586,81777366.54775962,-0.47322694251838554,0.6360662609149252,0.9540993913737048
pos7_H3K4me3,137509079.73330086,290577453.180316,0.47322694251838765,0.6360662609149239,0.9540993913737048
pos7_RRBS,-0.005664884034141575,0.023550036238970586,-0.2405467225892132,0.8099135995228837,1.0
