Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0015833589202130446,0.00666583746242061,-0.2375333825853697,0.8122517311126418,1.0
pos1_C,-0.02032435881419757,0.006393007782292003,-3.1791543990442226,0.0014851155089674606,0.01850682403482528
pos1_G,0.030132278046164113,0.0067671264634872495,4.452743451558948,8.643057145096833e-06,0.0002800350515011374
pos1_CTCF,-0.22162539027952446,0.17079584741930848,-1.2976040906628605,0.19447696912108547,0.9309891751035002
pos1_Dnase,7586214162.171633,40174720645.895065,0.1888305392099041,0.8502324917479585,1.0
pos1_H3K4me3,7902076.870470468,41847451.70744497,0.18883053920974188,0.8502324917480855,1.0
pos1_RRBS,-2924536.3144581066,15487623.594665201,-0.18883053920973902,0.8502324917480879,1.0
pos2_A,0.029122980415645747,0.007265276068901151,4.008516694954787,6.189665825617752e-05,0.0014324655196429653
pos2_C,0.018191597025343162,0.007161398261457114,2.540229765358945,0.011104804182527905,0.08358489796741511
pos2_G,0.025903409138244838,0.007167172425032121,3.6141741264343517,0.00030395761613633,0.005035440076727671
pos2_CTCF,0.23980392006848628,0.19220189421259717,1.2476667883576416,0.2122053809267157,0.9405783081026678
pos2_Dnase,7572965426.334942,40104558605.94053,0.1888305392099039,0.8502324917479587,1.0
pos2_H3K4me3,3554192.5389503837,18822127.786240287,0.18883053920974002,0.8502324917480872,1.0
pos2_RRBS,2464305.185819107,13050352.957378061,0.18883053920973866,0.8502324917480881,1.0
pos3_A,-0.005013089820141729,0.006426994617045758,-0.7800052931188004,0.43542078967374254,1.0
pos3_C,-0.02052254513453756,0.0065637262076665035,-3.12666075415623,0.0017771137798474612,0.020563745166806337
pos3_G,-0.0019478788215331303,0.006653315244909292,-0.29276815389493643,0.7697102400085527,1.0
pos3_CTCF,0.15829927405346308,0.14802586667795128,1.0694027848380234,0.2849343958828998,1.0
pos3_Dnase,7588503303.231212,40186843372.80685,0.18883053920990742,0.8502324917479558,1.0
pos3_H3K4me3,-9391497.48467201,49735056.22541616,-0.1888305392097388,0.8502324917480879,1.0
pos3_RRBS,107121.73887171043,567290.3298376246,0.18883053920974094,0.8502324917480863,1.0
pos4_A,0.017224915977475906,0.00684370209445677,2.5169003179474547,0.011866991686731776,0.08358489796741511
pos4_C,0.013113015378152642,0.006646488992257607,1.97292365840488,0.04855346271943839,0.3025254215595777
pos4_G,0.022363870699362447,0.006651067653379174,3.3624482361114083,0.0007777356443834371,0.011453924944556075
pos4_CTCF,-12669493.311363142,67094513.985398725,-0.18883054006651437,0.8502324910765919,1.0
pos4_Dnase,7586861959.890038,40178151222.968025,0.18883053920990206,0.8502324917479602,1.0
pos4_H3K4me3,6089338.984199071,32247638.595341202,0.18883053920973905,0.8502324917480879,1.0
pos4_RRBS,5269739.6020716475,27907242.25078022,0.1888305392097393,0.8502324917480877,1.0
pos5_A,0.00492352537714242,0.006827521946080452,0.7211291909459069,0.47086019542532265,1.0
pos5_C,0.015328259207650697,0.006687757432109213,2.2919879142231996,0.02194334482069915,0.14811757753971927
pos5_G,0.0029340573736167525,0.006733905529502784,0.4357140682716701,0.6630610241852672,1.0
pos5_CTCF,12669493.19639217,67094513.98539159,0.18883053835296704,0.8502324924195812,1.0
pos5_Dnase,-1291557600.663817,6839770759.939647,-0.1888305392087751,0.8502324917488433,1.0
pos5_H3K4me3,-4569171.766810716,24197207.644127768,-0.18883053920974113,0.8502324917480861,1.0
pos5_RRBS,-5365525.402003651,28414500.241637412,-0.18883053920973897,0.8502324917480879,1.0
pos6_A,0.004384921995559587,0.0064697610648482414,0.6777564042332129,0.4979542124799612,1.0
pos6_C,0.02149652916502763,0.006531740439419503,3.2910874772816445,0.0010041994517180353,0.013556692598193476
pos6_G,0.02485949362004893,0.006667170663511,3.7286421594250396,0.00019441912424889018,0.003936987266040026
pos6_CTCF,-0.27355094017380616,0.2205074712430287,-1.240551799137529,0.21482344073949822,0.9405783081026678
pos6_Dnase,-1294217746.1202986,6853858234.707259,-0.18883053920877851,0.8502324917488406,1.0
pos6_H3K4me3,-2780934.329897117,14727142.873898419,-0.1888305392097399,0.8502324917480872,1.0
pos6_RRBS,-2254987.2005742243,11941856.492130045,-0.1888305392097378,0.8502324917480888,1.0
