Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_18,18,A,0.11546023190021515,3.63948655128479,1.0327175855636597
C_pos_18,18,C,0.11546023190021515,3.63948655128479,1.0327175855636597
G_pos_18,18,G,0.11546023190021515,3.63948655128479,1.0327175855636597
T_pos_18,18,T,0.11546023190021515,3.63948655128479,1.0327175855636597
CTCF_pos_18,18,CTCF,0.11546023190021515,3.63948655128479,1.0327175855636597
Dnase_pos_18,18,Dnase,0.11546023190021515,3.63948655128479,1.0327175855636597
H3K4me3_pos_18,18,H3K4me3,0.11546023190021515,3.63948655128479,1.0327175855636597
RRBS_pos_18,18,RRBS,0.11546023190021515,3.63948655128479,1.0327175855636597
A_pos_0,0,A,0.1018371433019638,3.63948655128479,1.592950701713562
C_pos_0,0,C,0.1018371433019638,3.63948655128479,1.592950701713562
G_pos_0,0,G,0.1018371433019638,3.63948655128479,1.592950701713562
T_pos_0,0,T,0.1018371433019638,3.63948655128479,1.592950701713562
CTCF_pos_0,0,CTCF,0.1018371433019638,3.63948655128479,1.592950701713562
Dnase_pos_0,0,Dnase,0.1018371433019638,3.63948655128479,1.592950701713562
H3K4me3_pos_0,0,H3K4me3,0.1018371433019638,3.63948655128479,1.592950701713562
RRBS_pos_0,0,RRBS,0.1018371433019638,3.63948655128479,1.592950701713562
A_pos_17,17,A,0.10165135562419891,3.63948655128479,0.8435782194137573
C_pos_17,17,C,0.10165135562419891,3.63948655128479,0.8435782194137573
G_pos_17,17,G,0.10165135562419891,3.63948655128479,0.8435782194137573
T_pos_17,17,T,0.10165135562419891,3.63948655128479,0.8435782194137573
CTCF_pos_17,17,CTCF,0.10165135562419891,3.63948655128479,0.8435782194137573
Dnase_pos_17,17,Dnase,0.10165135562419891,3.63948655128479,0.8435782194137573
H3K4me3_pos_17,17,H3K4me3,0.10165135562419891,3.63948655128479,0.8435782194137573
RRBS_pos_17,17,RRBS,0.10165135562419891,3.63948655128479,0.8435782194137573
RRBS_pos_19,19,RRBS,0.10128627717494965,3.63948655128479,1.1178165674209595
H3K4me3_pos_19,19,H3K4me3,0.10128627717494965,3.63948655128479,1.1178165674209595
Dnase_pos_19,19,Dnase,0.10128627717494965,3.63948655128479,1.1178165674209595
CTCF_pos_19,19,CTCF,0.10128627717494965,3.63948655128479,1.1178165674209595
T_pos_19,19,T,0.10128627717494965,3.63948655128479,1.1178165674209595
G_pos_19,19,G,0.10128627717494965,3.63948655128479,1.1178165674209595
C_pos_19,19,C,0.10128627717494965,3.63948655128479,1.1178165674209595
A_pos_19,19,A,0.10128627717494965,3.63948655128479,1.1178165674209595
RRBS_pos_20,20,RRBS,0.06688441336154938,3.63948655128479,0.9174632430076599
H3K4me3_pos_20,20,H3K4me3,0.06688441336154938,3.63948655128479,0.9174632430076599
Dnase_pos_20,20,Dnase,0.06688441336154938,3.63948655128479,0.9174632430076599
CTCF_pos_20,20,CTCF,0.06688441336154938,3.63948655128479,0.9174632430076599
T_pos_20,20,T,0.06688441336154938,3.63948655128479,0.9174632430076599
G_pos_20,20,G,0.06688441336154938,3.63948655128479,0.9174632430076599
C_pos_20,20,C,0.06688441336154938,3.63948655128479,0.9174632430076599
A_pos_20,20,A,0.06688441336154938,3.63948655128479,0.9174632430076599
A_pos_1,1,A,0.04990378022193909,3.63948655128479,1.2022029161453247
C_pos_1,1,C,0.04990378022193909,3.63948655128479,1.2022029161453247
G_pos_1,1,G,0.04990378022193909,3.63948655128479,1.2022029161453247
T_pos_1,1,T,0.04990378022193909,3.63948655128479,1.2022029161453247
CTCF_pos_1,1,CTCF,0.04990378022193909,3.63948655128479,1.2022029161453247
Dnase_pos_1,1,Dnase,0.04990378022193909,3.63948655128479,1.2022029161453247
H3K4me3_pos_1,1,H3K4me3,0.04990378022193909,3.63948655128479,1.2022029161453247
RRBS_pos_1,1,RRBS,0.04990378022193909,3.63948655128479,1.2022029161453247
RRBS_pos_16,16,RRBS,0.04763854667544365,3.63948655128479,0.716170608997345
H3K4me3_pos_16,16,H3K4me3,0.04763854667544365,3.63948655128479,0.716170608997345
Dnase_pos_16,16,Dnase,0.04763854667544365,3.63948655128479,0.716170608997345
CTCF_pos_16,16,CTCF,0.04763854667544365,3.63948655128479,0.716170608997345
T_pos_16,16,T,0.04763854667544365,3.63948655128479,0.716170608997345
G_pos_16,16,G,0.04763854667544365,3.63948655128479,0.716170608997345
C_pos_16,16,C,0.04763854667544365,3.63948655128479,0.716170608997345
A_pos_16,16,A,0.04763854667544365,3.63948655128479,0.716170608997345
A_pos_3,3,A,0.040564361959695816,3.63948655128479,1.146781325340271
C_pos_3,3,C,0.040564361959695816,3.63948655128479,1.146781325340271
G_pos_3,3,G,0.040564361959695816,3.63948655128479,1.146781325340271
T_pos_3,3,T,0.040564361959695816,3.63948655128479,1.146781325340271
CTCF_pos_3,3,CTCF,0.040564361959695816,3.63948655128479,1.146781325340271
Dnase_pos_3,3,Dnase,0.040564361959695816,3.63948655128479,1.146781325340271
H3K4me3_pos_3,3,H3K4me3,0.040564361959695816,3.63948655128479,1.146781325340271
RRBS_pos_3,3,RRBS,0.040564361959695816,3.63948655128479,1.146781325340271
RRBS_pos_4,4,RRBS,0.037306223064661026,3.63948655128479,1.3045657873153687
H3K4me3_pos_4,4,H3K4me3,0.037306223064661026,3.63948655128479,1.3045657873153687
Dnase_pos_4,4,Dnase,0.037306223064661026,3.63948655128479,1.3045657873153687
CTCF_pos_4,4,CTCF,0.037306223064661026,3.63948655128479,1.3045657873153687
T_pos_4,4,T,0.037306223064661026,3.63948655128479,1.3045657873153687
G_pos_4,4,G,0.037306223064661026,3.63948655128479,1.3045657873153687
C_pos_4,4,C,0.037306223064661026,3.63948655128479,1.3045657873153687
A_pos_4,4,A,0.037306223064661026,3.63948655128479,1.3045657873153687
A_pos_2,2,A,0.036171700805425644,3.63948655128479,1.1927087306976318
C_pos_2,2,C,0.036171700805425644,3.63948655128479,1.1927087306976318
G_pos_2,2,G,0.036171700805425644,3.63948655128479,1.1927087306976318
T_pos_2,2,T,0.036171700805425644,3.63948655128479,1.1927087306976318
CTCF_pos_2,2,CTCF,0.036171700805425644,3.63948655128479,1.1927087306976318
Dnase_pos_2,2,Dnase,0.036171700805425644,3.63948655128479,1.1927087306976318
H3K4me3_pos_2,2,H3K4me3,0.036171700805425644,3.63948655128479,1.1927087306976318
RRBS_pos_2,2,RRBS,0.036171700805425644,3.63948655128479,1.1927087306976318
A_pos_15,15,A,0.030440451577305794,3.63948655128479,0.9149402379989624
C_pos_15,15,C,0.030440451577305794,3.63948655128479,0.9149402379989624
G_pos_15,15,G,0.030440451577305794,3.63948655128479,0.9149402379989624
T_pos_15,15,T,0.030440451577305794,3.63948655128479,0.9149402379989624
CTCF_pos_15,15,CTCF,0.030440451577305794,3.63948655128479,0.9149402379989624
Dnase_pos_15,15,Dnase,0.030440451577305794,3.63948655128479,0.9149402379989624
H3K4me3_pos_15,15,H3K4me3,0.030440451577305794,3.63948655128479,0.9149402379989624
RRBS_pos_15,15,RRBS,0.030440451577305794,3.63948655128479,0.9149402379989624
RRBS_pos_5,5,RRBS,0.029990438371896744,3.63948655128479,1.32052481174469
H3K4me3_pos_5,5,H3K4me3,0.029990438371896744,3.63948655128479,1.32052481174469
Dnase_pos_5,5,Dnase,0.029990438371896744,3.63948655128479,1.32052481174469
CTCF_pos_5,5,CTCF,0.029990438371896744,3.63948655128479,1.32052481174469
T_pos_5,5,T,0.029990438371896744,3.63948655128479,1.32052481174469
G_pos_5,5,G,0.029990438371896744,3.63948655128479,1.32052481174469
C_pos_5,5,C,0.029990438371896744,3.63948655128479,1.32052481174469
A_pos_5,5,A,0.029990438371896744,3.63948655128479,1.32052481174469
A_pos_10,10,A,0.029465949162840843,3.63948655128479,0.7916894555091858
C_pos_10,10,C,0.029465949162840843,3.63948655128479,0.7916894555091858
G_pos_10,10,G,0.029465949162840843,3.63948655128479,0.7916894555091858
T_pos_10,10,T,0.029465949162840843,3.63948655128479,0.7916894555091858
CTCF_pos_10,10,CTCF,0.029465949162840843,3.63948655128479,0.7916894555091858
Dnase_pos_10,10,Dnase,0.029465949162840843,3.63948655128479,0.7916894555091858
H3K4me3_pos_10,10,H3K4me3,0.029465949162840843,3.63948655128479,0.7916894555091858
RRBS_pos_10,10,RRBS,0.029465949162840843,3.63948655128479,0.7916894555091858
A_pos_9,9,A,0.02924434281885624,3.63948655128479,0.7603595852851868
C_pos_9,9,C,0.02924434281885624,3.63948655128479,0.7603595852851868
G_pos_9,9,G,0.02924434281885624,3.63948655128479,0.7603595852851868
T_pos_9,9,T,0.02924434281885624,3.63948655128479,0.7603595852851868
CTCF_pos_9,9,CTCF,0.02924434281885624,3.63948655128479,0.7603595852851868
Dnase_pos_9,9,Dnase,0.02924434281885624,3.63948655128479,0.7603595852851868
