Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0010701226657903909,0.006678430887011656,-0.160235642757281,0.8727012898962916,0.9851506370024395
pos1_C,-0.02024246961315078,0.006461800597617553,-3.132636067509437,0.0017414678318234955,0.02349649501455681
pos1_G,0.03064377965552756,0.006803362813300585,4.5042107111528615,6.798669795582413e-06,0.00022027690137687016
pos1_CTCF,-0.3085011080412929,0.19752367290212833,-1.5618437198368276,0.11838187600985028,0.5640548209881102
pos1_Dnase,3320921110.8333287,33801397338.309654,0.09824804216213512,0.9217388859798525,0.9851506370024395
pos1_H3K4me3,0.08524600172364072,0.09882401660792456,0.8626040981702515,0.3883924811221444,0.9851506370024395
pos1_RRBS,-0.004570242962651758,0.02859411243065887,-0.1598316077736164,0.8730195463010357,0.9851506370024395
pos2_A,0.029415665133050845,0.0073020279123138234,4.028424087977744,5.690275559122604e-05,0.0013168923436826599
pos2_C,0.018139049379293,0.007234100401573256,2.507436774771354,0.012189393762408685,0.09873408947551035
pos2_G,0.025950792743461414,0.007246908684621129,3.580946562571201,0.0003452844007081346,0.006395350516447795
pos2_CTCF,0.312822072719798,0.21655079458675697,1.444566727712799,0.14863612647711455,0.6174116022895527
pos2_Dnase,3325351540.6425877,33846491670.081913,0.09824804216213585,0.9217388859798517,0.9851506370024395
pos2_H3K4me3,-0.0017665265565686905,0.19739508759425894,-0.008949192090330764,0.9928599950450214,1.0
pos2_RRBS,-0.012395139528141854,0.02703138073460175,-0.45854629661130664,0.6465779801408846,0.9851506370024395
pos3_A,-0.004826232342317539,0.0064517984164314205,-0.7480445033784852,0.4544650384118012,0.9851506370024395
pos3_C,-0.02048216678030418,0.0066352390451175245,-3.0868769973518555,0.0020326969712325393,0.023521207809976526
pos3_G,-0.0011168956402737315,0.006736122023894067,-0.16580691922027688,0.8683149455195323,0.9851506370024395
pos3_CTCF,0.1460138591140137,0.1555686344346194,0.9385816083342863,0.3479864793629863,0.9851506370024395
pos3_Dnase,3317961857.574643,33771277112.057926,0.09824804216213592,0.9217388859798517,0.9851506370024395
pos3_H3K4me3,-0.1409811917653428,0.209547326037509,-0.6727892664214057,0.5011094030566361,0.9851506370024395
pos3_RRBS,-0.008204687420379641,0.02863612851960842,-0.28651524645733906,0.7744942219260282,0.9851506370024395
pos4_A,0.01825214443064461,0.00687930284327798,2.6531968204422713,0.007996068688545188,0.08096019547152003
pos4_C,0.012226237210266507,0.006715131816767477,1.820699510281834,0.06870641957590795,0.3975157132606103
pos4_G,0.022093333704640908,0.006722817184852261,3.2863207636258855,0.0010213659837614575,0.015041935397214191
pos4_CTCF,-75032976.08124772,763709631.1088085,-0.09824804222032588,0.9217388859336484,0.9851506370024395
pos4_Dnase,3322817178.564651,33820696122.178383,0.09824804216213835,0.9217388859798497,0.9851506370024395
pos4_H3K4me3,0.13309019676467543,0.13955949422410502,0.95364487743814,0.3403050002397967,0.9851506370024395
pos4_RRBS,0.02800358798231198,0.029488265058693588,0.949651935323204,0.3423305270184731,0.9851506370024395
pos5_A,0.005247374326342638,0.00686187862358143,0.7647139528684739,0.44447443807442766,0.9851506370024395
pos5_C,0.01485576642090946,0.00676509790443831,2.1959425614761887,0.028137325984427974,0.19818464389031878
pos5_G,0.002006356655300831,0.006818044079821757,0.294271587542051,0.7685613967067428,0.9851506370024395
pos5_CTCF,75032975.99210967,763709631.109196,0.09824804210355884,0.9217388860263622,0.9851506370024395
pos5_Dnase,-571419285.2499132,5816088266.8236475,-0.09824804216081535,0.9217388859809004,0.9851506370024395
pos5_H3K4me3,-0.11886811035378436,0.1846790679081844,-0.6436469043307127,0.5198310462047755,0.9851506370024395
pos5_RRBS,0.022078590863307383,0.02741795614758626,0.805260273393904,0.42070402883744373,0.9851506370024395
pos6_A,0.0037384557585377147,0.0064948996524042905,0.5755986941466922,0.5649098211739099,0.9851506370024395
pos6_C,0.020579579918384584,0.006618952994887771,3.1091896156808296,0.0018855212048718428,0.02349649501455681
pos6_G,0.024106182616781196,0.006745905035568957,3.5734541903091075,0.0003552972509137664,0.006395350516447795
pos6_CTCF,-0.27477217794198006,0.23149248460982635,-1.186959388358116,0.2352944880032286,0.8470601568116229
pos6_Dnase,-570845165.8956825,5810244696.391246,-0.09824804216081218,0.9217388859809028,0.9851506370024395
pos6_H3K4me3,0.12050615432093463,0.19129534303512755,0.6299481859252899,0.5287544412838439,0.9851506370024395
pos6_RRBS,0.004447579245928735,0.025014144714164972,0.17780257117526654,0.8588845227162167,0.9851506370024395
pos7_A,0.003430866456304873,0.006830167769278468,0.5023107150803275,0.6154689194581526,0.9851506370024395
pos7_C,0.00644583583998861,0.0066308079587391495,0.9721041357400868,0.33104114698631504,0.9851506370024395
pos7_G,-0.0014578707659058492,0.006656392068206441,-0.21901816343860153,0.8266439597124045,0.9851506370024395
pos7_CTCF,0.0984744020764921,0.22254521604854943,0.4424916600094849,0.6581507229508037,0.9851506370024395
pos7_Dnase,-572846273.9620762,5830612614.3909645,-0.09824804216081721,0.9217388859808988,0.9851506370024395
pos7_H3K4me3,0.02022690561920404,0.11620930445793311,0.17405581862445468,0.8618279486443736,0.9851506370024395
pos7_RRBS,0.019505870957362594,0.026256917323789618,0.7428850354679543,0.45758275689583394,0.9851506370024395
pos8_A,0.0006471712888576101,0.006814190590141659,0.09497405162014351,0.9243388692862395,0.9851506370024395
pos8_C,0.016164680390506295,0.006750243653752618,2.3946810248130777,0.016667824698785916,0.1227358000546963
pos8_G,0.016693296544691146,0.0067140528665392725,2.486321879871588,0.012936330623606329,0.09979455052496311
pos8_CTCF,-194310.64658740448,1977757.4259511083,-0.09824796713578765,0.9217389455512595,0.9851506370024395
pos8_Dnase,-573640684.0989549,5838698374.874385,-0.09824804216081745,0.9217388859808986,0.9851506370024395
pos8_H3K4me3,0.09727202592916914,0.12587512504619847,0.7727660718785268,0.43969377334637905,0.9851506370024395
pos8_RRBS,-0.024148929287373173,0.02689144909792559,-0.8980151720137695,0.36921645071056974,0.9851506370024395
pos9_A,0.0014461566921709517,0.006364240726568517,0.2272316139981545,0.8202520231902881,0.9851506370024395
pos9_C,-0.012401973974706047,0.0066372617449023735,-1.8685377270575707,0.061739846325121306,0.37043907795072784
pos9_G,-0.005831861874706765,0.0066848610046279,-0.8723983745764337,0.38302886054281715,0.9851506370024395
pos9_CTCF,194310.9433573773,1977757.4259807155,0.09824811718809442,0.9217388264087538,0.9851506370024395
pos9_Dnase,-570731488.4939687,5809087651.434043,-0.09824804216081622,0.9217388859808995,0.9851506370024395
pos9_H3K4me3,-0.18236350545434604,0.1246899246853944,-1.462536014152451,0.14365105638701792,0.6124071351236027
pos9_RRBS,0.036932939602762366,0.029254827187373888,1.2624562560636927,0.2068377484001993,0.7792491916472626
pos10_A,0.024064087719201422,0.006839173739603148,3.5185665162818003,0.00043736495998292213,0.007085312351723339
pos10_C,0.0065392887970794214,0.006655583460765956,0.9825267515053968,0.32588327717094234,0.9851506370024395
pos10_G,2.593862760117015e-05,0.006632463924069677,0.003910858452925323,0.9968797350590826,1.0
pos10_CTCF,-0.04590552846552587,0.2103026046489526,-0.21828321404841194,0.8272164850032011,0.9851506370024395
pos10_Dnase,-571049718.7220178,5812326700.488348,-0.09824804216081634,0.9217388859808995,0.9851506370024395
pos10_H3K4me3,-0.1611878975790597,0.18769282558469122,-0.8587856092897281,0.3904959299526647,0.9851506370024395
pos10_RRBS,-0.02359381102226128,0.025467880599731686,-0.9264143881100907,0.3542709879679036,0.9851506370024395
pos11_A,0.032066638859916397,0.006858074405912611,4.675749629119,2.9982440961084933e-06,0.00012142888589239398
pos11_C,-0.0018428345604460917,0.00676275484175195,-0.2724976142959944,0.7852495718575538,0.9851506370024395
pos11_G,0.011988004726384126,0.006783435121587459,1.7672469053671283,0.07724188251658282,0.431489136816773
pos11_CTCF,-0.1332953427649993,0.21163277398535102,-0.6298426290732543,0.5288235029943653,0.9851506370024395
pos11_Dnase,-571185984.1978941,5813713654.089557,-0.09824804216081456,0.9217388859809008,0.9851506370024395
pos11_H3K4me3,0.15807023362441047,0.2715357552338002,0.5821341410021947,0.5604999971480211,0.9851506370024395
pos11_RRBS,0.006880683810543049,0.02699453358608585,0.2548917464567586,0.7988161637910869,0.9851506370024395
pos12_A,0.017101891020858833,0.00637555984820009,2.68241400411086,0.0073309665574532445,0.07917443882049505
pos12_C,0.0011878493896578786,0.006705711417282072,0.17713995066899735,0.859404931779256,0.9851506370024395
pos12_G,-0.003165144993573859,0.0068458633530071936,-0.462344167618172,0.6438526713478869,0.9851506370024395
pos12_CTCF,0.05672158462965257,0.158805739583285,0.35717591050860714,0.7209737109941177,0.9851506370024395
pos12_Dnase,-570861745.0079637,5810413443.89907,-0.09824804216081527,0.9217388859809004,0.9851506370024395
pos12_H3K4me3,-0.007634219025647449,0.23207589667018078,-0.03289535507643419,0.973759220867642,1.0
pos12_RRBS,-0.002607027647973173,0.026323662584830192,-0.0990374207833659,0.921112138604594,0.9851506370024395
pos13_A,-0.0012306792579886271,0.006896478162549609,-0.17845039583706132,0.8583757932965828,0.9851506370024395
pos13_C,0.017214123952537453,0.0066925205607766955,2.5721436036260275,0.01013289424091357,0.09656052158988226
pos13_G,0.004176987804457753,0.006719074364528391,0.6216611958499932,0.5341902292602096,0.9851506370024395
pos13_CTCF,0.12121133326158232,0.19731273029580848,0.6143107597764421,0.5390351971460992,0.9851506370024395
pos13_Dnase,-570972437.236182,5811540104.805308,-0.09824804216081548,0.9217388859809001,0.9851506370024395
pos13_H3K4me3,0.02197736419603845,0.12762222090669667,0.17220640762948233,0.8632815450672844,0.9851506370024395
