Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
C_pos_17,17,C,0.00480269268155098,0.035971786826848984,1.1609132289886475
C_pos_19,19,C,0.015741929411888123,0.03241978585720062,1.1650347709655762
A_pos_17,17,A,0.016663044691085815,0.028552841395139694,1.018852710723877
A_pos_14,14,A,0.005847851280122995,0.026025529950857162,0.9606562256813049
T_pos_20,20,T,0.01064067892730236,0.02569025568664074,1.110729455947876
A_pos_12,12,A,0.004521484486758709,0.02508716844022274,1.0123844146728516
T_pos_17,17,T,0.0,0.02466375194489956,1.0207797288894653
G_pos_19,19,G,0.0049673146568238735,0.024647431448101997,0.9937273859977722
G_pos_21,21,G,0.013064322993159294,0.02399839647114277,1.0352259874343872
A_pos_18,18,A,0.01211907621473074,0.023565249517560005,1.0646450519561768
T_pos_3,3,T,0.01133786328136921,0.023420047014951706,0.9626731872558594
A_pos_13,13,A,0.00538968201726675,0.023363610729575157,0.9141202569007874
C_pos_18,18,C,0.0050802333280444145,0.023305965587496758,1.0067344903945923
C_pos_16,16,C,0.0053769564256072044,0.02320917136967182,1.0071122646331787
A_pos_19,19,A,0.00898006185889244,0.023004252463579178,1.031561017036438
A_pos_10,10,A,0.005909401457756758,0.02298053912818432,0.9655116200447083
T_pos_10,10,T,0.007996154949069023,0.022771412506699562,1.0006928443908691
A_pos_15,15,A,0.004835266154259443,0.02269861288368702,0.9817411303520203
G_pos_17,17,G,0.004353837575763464,0.022669119760394096,0.9767560362815857
T_pos_12,12,T,0.00800638273358345,0.022620467469096184,0.9309504628181458
G_pos_15,15,G,0.004703639540821314,0.022608183324337006,0.9517025947570801
A_pos_9,9,A,0.0052907345816493034,0.022570321336388588,0.998695969581604
A_pos_11,11,A,0.0053923544473946095,0.022404057905077934,1.0264033079147339
T_pos_19,19,T,0.0,0.022349469363689423,0.9969899654388428
T_pos_2,2,T,0.005680105183273554,0.022333281114697456,1.0017026662826538
T_pos_5,5,T,0.01068194955587387,0.022327885031700134,0.9812865853309631
G_pos_22,22,G,0.0250936821103096,0.022124415263533592,1.0950499773025513
C_pos_20,20,C,0.0021663361694663763,0.022056328132748604,0.93100905418396
T_pos_8,8,T,0.01018304843455553,0.022053010761737823,1.0397722721099854
A_pos_6,6,A,0.004786176141351461,0.021954888477921486,0.9744014739990234
T_pos_16,16,T,0.0,0.02187678962945938,0.9761767983436584
T_pos_9,9,T,0.009365291334688663,0.021778268739581108,0.9562354683876038
A_pos_8,8,A,0.006109349429607391,0.021763106808066368,1.0102823972702026
A_pos_21,21,A,0.0,0.02145426720380783,1.0546115636825562
A_pos_4,4,A,0.006605859845876694,0.02136160433292389,0.9762448668479919
T_pos_11,11,T,0.008488290011882782,0.02134898491203785,1.002100944519043
T_pos_13,13,T,0.006342025473713875,0.02125355415046215,0.9842026829719543
T_pos_14,14,T,0.006603949703276157,0.02115536667406559,1.0003342628479004
A_pos_7,7,A,0.006265958771109581,0.021149855107069016,0.9560391902923584
C_pos_9,9,C,0.0042133512906730175,0.02105570212006569,0.9571413397789001
RRBS_pos_7,7,RRBS,0.00017256780120078474,0.02103816531598568,1.9241466522216797
RRBS_pos_9,9,RRBS,5.5460135627072304e-05,0.021031806245446205,1.9079114198684692
RRBS_pos_8,8,RRBS,3.112850754405372e-05,0.02101823501288891,1.9107316732406616
RRBS_pos_10,10,RRBS,0.00011247853399254382,0.02101174183189869,1.9063448905944824
RRBS_pos_13,13,RRBS,0.00031722584390081465,0.0210011787712574,1.9141478538513184
RRBS_pos_11,11,RRBS,8.974059164756909e-05,0.02098541148006916,1.9153344631195068
A_pos_16,16,A,0.005394738167524338,0.020948536694049835,0.8901877999305725
RRBS_pos_6,6,RRBS,0.00012901144509669393,0.020941102877259254,1.9035043716430664
G_pos_16,16,G,0.005252342205494642,0.020931102335453033,0.9540649056434631
RRBS_pos_4,4,RRBS,0.0001915366156026721,0.02091784030199051,1.9082727432250977
