Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.001405698021162945,0.00422787080893779,-0.33248367433349096,0.7395298067822362,1.0
pos1_C,-0.01593214616492427,0.004097007729780827,-3.88872738733558,0.0001013082927316944,0.0008637864959228679
pos1_G,0.02795871929363294,0.004214883866949273,6.633330876057903,3.4212632726848824e-11,9.237410836249182e-10
pos1_CTCF,-0.04621341616288735,0.03504378916673622,-1.3187334264284813,0.187283127651924,0.4815851853906617
pos1_Dnase,-0.06850931861721586,0.08023675106593438,-0.8538396396548817,0.39321069755160387,0.7763540006859164
pos1_H3K4me3,0.043364446125438945,0.0444755567567091,0.975017499222142,0.32957101030800406,0.6906359569082643
pos1_RRBS,9.902960497006651e-15,3.162277660168379e-08,3.1315910749214083e-07,0.9999997501403295,1.0
pos2_A,0.016386064606439182,0.0045940506528627,3.566801031292178,0.00036275690781883974,0.002448609127777168
pos2_C,0.01110487539653313,0.004512526667634437,2.460899672057682,0.013872728594684247,0.05762518031638072
pos2_G,0.015493121189988687,0.004488885809309561,3.4514402567018507,0.0005595018689554809,0.0033570112137328856
pos2_CTCF,0.044674607739221585,0.04441504128640821,1.0058441114833052,0.31451061493652444,0.689293693414942
pos2_Dnase,-0.027643818289954523,0.10761221872945581,-0.2568836384598007,0.7972729554676843,1.0
pos2_H3K4me3,-0.03164491361558115,0.0614142177751079,-0.5152701566836093,0.6063736337916743,0.9493549940909685
pos2_RRBS,-3.0474233455910378e-15,3.162277660168379e-08,-9.636798766838122e-08,0.9999999231110541,1.0
pos3_A,-0.007656968780675891,0.004120623307829741,-1.8582064432161551,0.0631638961226717,0.2177138547206982
pos3_C,-0.018484346351552862,0.004208754619191527,-4.391880264833206,1.1332639234140629e-05,0.00014122211968698324
pos3_G,0.0009688416605205195,0.004220787057937626,0.22954052105009956,0.8184526976264563,1.0
pos3_CTCF,0.02360103601123067,0.042745125728288334,0.5521339710462407,0.5808667344242857,0.9493549940909685
pos3_Dnase,0.4791413033381106,0.1343023514474584,3.5676315282205593,0.0003616106466344249,0.002448609127777168
pos3_H3K4me3,-0.013518934182565468,0.058364467060754446,-0.2316295318604202,0.816829672650851,1.0
pos3_RRBS,8.258797855980657e-16,3.162277660168379e-08,2.611661195981414e-08,0.9999999791623877,1.0
pos4_A,0.018815288607428277,0.004379464376307112,4.296253375006069,1.750614497764147e-05,0.00020257110616985128
pos4_C,0.003534249986727157,0.004241398443483487,0.8332746931987025,0.40470622152074665,0.7763540006859164
pos4_G,0.014773594176349429,0.004235556017880142,3.4879940470586623,0.0004883824379553481,0.003042998267260246
pos4_CTCF,-0.012166460281269937,0.04851290530188918,-0.2507881192758858,0.801982172449424,1.0
pos4_Dnase,-0.36542434244458877,0.1611347612669963,-2.267818188771135,0.023357788021652448,0.09229174779287065
pos4_H3K4me3,0.036291121696539294,0.05679727230847184,0.638958883437896,0.522861736985393,0.8823291811628505
pos4_RRBS,6.782805345852691e-16,3.162277660168379e-08,2.1449113818460622e-08,0.9999999828864359,1.0
pos5_A,0.006912630258635456,0.00435724953417457,1.5864664634005117,0.11265958243688057,0.32590807776383307
pos5_C,0.008277938823529873,0.0042649225697973855,1.9409353131405467,0.05228924355766562,0.18414907513786588
pos5_G,-0.004409632466947744,0.004262348206883084,-1.0345547226354752,0.3008975191961607,0.689293693414942
pos5_CTCF,-0.019721806665660084,0.04867773834708262,-0.40515043088155434,0.6853740788265434,1.0
pos5_Dnase,-0.03490436825219237,0.1324110831875695,-0.2636060925711778,0.7920879381173829,1.0
pos5_H3K4me3,0.08131291088910292,0.06671710079000341,1.2187716481422177,0.22295456121810675,0.5472521048080802
pos5_RRBS,-1.2489421705026201e-15,3.162277660168379e-08,-3.949501924622643e-08,0.9999999684881828,1.0
pos6_A,0.004717606394144692,0.004071233622499737,1.158765826670512,0.24657444723416977,0.5914044005058027
pos6_C,0.019247436649009728,0.004143134280432396,4.645622214059879,3.426164550068833e-06,4.625322142592925e-05
pos6_G,0.024443148978014775,0.004244496887212611,5.758785935655792,8.677540686008456e-09,1.561957323481522e-07
pos6_CTCF,-0.014770809060973538,0.04777090538100982,-0.3092009444486124,0.7571739826808119,1.0
pos6_Dnase,-0.07103856280290118,0.0898450968152895,-0.7906782375553308,0.4291472265227392,0.7991017321457902
pos6_H3K4me3,-0.10109349233706956,0.0647483201783205,-1.5613299628261,0.11847198773027157,0.33670985986498236
pos6_RRBS,5.921561673360497e-16,3.162277660168379e-08,1.8725622192977187e-08,0.9999999850594228,1.0
pos7_A,0.007595535932398206,0.004377948911567269,1.7349530763891594,0.08277449998956077,0.25300884902469517
pos7_C,0.005234273490054118,0.00422681762170017,1.2383485540473154,0.2156107967995704,0.53736844740816
pos7_G,0.002641332447240401,0.0042099168752789025,0.6274072684785292,0.5304041062799787,0.8858295383232634
pos7_CTCF,-0.03686369001675166,0.04869999229150794,-0.7569547402819562,0.4490916708870498,0.8083650075966896
pos7_Dnase,0.07761897394036756,0.04466595726958905,1.7377658217842487,0.08227744734224429,0.25300884902469517
pos7_H3K4me3,0.05449338623251718,0.05273047946738354,1.0334324053742785,0.30142217740613964,0.689293693414942
pos7_RRBS,3.370710367712561e-15,3.162277660168379e-08,1.0659122094715376e-07,0.999999914954262,1.0
pos8_A,0.0001080562305191676,0.004305338908289018,0.02509819385208635,0.97997705340645,1.0
pos8_C,0.012841647665704206,0.004269414189095415,3.0078242814911897,0.002636644027817825,0.012943525227469322
pos8_G,0.011265157582946625,0.004247480270989226,2.652197741773854,0.008007367343996208,0.037062671706496735
pos8_CTCF,0.10655051650630548,0.04682265106215216,2.275619045253778,0.02288616946424593,0.09229174779287065
pos8_Dnase,0.07761897394037154,0.04466595726958896,1.7377658217843415,0.08227744734222786,0.25300884902469517
pos8_H3K4me3,0.004279727074440883,0.0587179849304743,0.07288613666678688,0.9418979268758045,1.0
pos8_RRBS,1.4739455402896116e-15,3.162277660168379e-08,4.6610250543626505e-08,0.9999999628111667,1.0
pos9_A,0.006235523738178046,0.004078629530651388,1.528828174100477,0.12633310390075092,0.35286142813658017
pos9_C,-0.00909712643429392,0.004164060544271508,-2.1846767926582684,0.02893161372590658,0.10899817264178759
pos9_G,-0.00758089776022433,0.004184143475694416,-1.8118159198558976,0.07003934697515635,0.2291134631198407
pos9_CTCF,-0.03425631444606092,0.04713715067292223,-0.7267370631661736,0.4674010588524591,0.8227773827901912
pos9_Dnase,0.007362597257396902,0.11346628813146235,0.06488797138465106,0.9482642664252667,1.0
pos9_H3K4me3,-0.12935655960112874,0.0619933345099197,-2.0866204507910457,0.03694327438591305,0.13299578778928697
pos9_RRBS,2.0683801473557926e-16,3.162277660168379e-08,6.540792332719004e-09,0.9999999947813103,1.0
pos10_A,0.02798101465812768,0.004376293812280067,6.393769673236235,1.6777890188279798e-10,3.882883157859039e-09
pos10_C,0.009120858028105947,0.004230485991376151,2.1559835079702006,0.031104539968750622,0.11452126079403638
pos10_G,0.005918641107081882,0.004238864054703662,1.3962800011277203,0.16265572718790589,0.43197094761378285
pos10_CTCF,-0.002136648339692024,0.04615748005558673,-0.046290402706536234,0.9630795501657712,1.0
pos10_Dnase,-0.10435154754656248,0.10863593858369783,-0.9605619365654537,0.3367916086157585,0.6906359569082643
pos10_H3K4me3,0.1370063003673565,0.074595015757999,1.8366682944586012,0.06628331676024479,0.22370619406582617
pos10_RRBS,4.872134685809203e-16,3.162277660168379e-08,1.540704267426593e-08,0.9999999877072119,1.0
pos11_A,0.02080321145204788,0.004351522034724476,4.780674735423941,1.7675867851618676e-06,2.8634905919622254e-05
pos11_C,-0.00716386581135422,0.004272595214068021,-1.6767012675964135,0.09362666342581427,0.2808799902774428
pos11_G,0.0042407629378153145,0.004274174177070958,0.9921829953877687,0.32112804414327445,0.689293693414942
pos11_CTCF,-0.015732573854646142,0.047535872662329934,-0.3309621339320338,0.7406788009037917,1.0
pos11_Dnase,-0.008812477247611245,0.09238071540744375,-0.09539303964841522,0.9240042191435553,1.0
pos11_H3K4me3,-0.060784317710010846,0.07411236519340643,-0.8201643214514311,0.41213854357400503,0.7763540006859164
pos11_RRBS,5.735480743794839e-16,3.162277660168379e-08,1.813718262642834e-08,0.9999999855289201,1.0
pos12_A,0.019230267456319554,0.004069563572480741,4.725388143917627,2.3225392673520417e-06,3.4204669210093705e-05
pos12_C,0.0022023192066168784,0.004170395102930717,0.528084066919514,0.5974506428302777,0.9493549940909685
pos12_G,-0.0021969800487713167,0.004300601182684348,-0.5108541702534729,0.6094624653423502,0.9493549940909685
pos12_CTCF,0.030099233630094334,0.05030471364292449,0.5983382361292475,0.549625432901206,0.9085644911224018
pos12_Dnase,0.04734964441298524,0.13432984092541247,0.35248790653505235,0.7244785064701369,1.0
pos12_H3K4me3,-0.006621488397404184,0.06231098434214546,-0.1062651869058276,0.9153737080595123,1.0
pos12_RRBS,-4.850590794839122e-16,3.162277660168379e-08,-1.533891490913814e-08,0.9999999877615688,1.0
pos13_A,0.004376588671823742,0.004389124997609169,0.997143775629025,0.31871460476896774,0.689293693414942
pos13_C,0.012751341465779564,0.0042712380670903455,2.985397036055646,0.0028377514838284768,0.01352105118765333
pos13_G,0.006158147717999997,0.004262058159131341,1.4448765099102032,0.1485183894315385,0.40779625572727524
pos13_CTCF,0.024061787182811732,0.04638474606885638,0.5187435357971547,0.6039490544741208,0.9493549940909685
pos13_Dnase,-0.1466014425763662,0.14634648381566565,-1.001742158431505,0.31648810885857115,0.689293693414942
pos13_H3K4me3,0.008831606731564605,0.06214553308188992,0.14211168998948145,0.8869941432293693,1.0
pos13_RRBS,-6.553540707594902e-17,3.162277660168379e-08,-2.072411537463143e-09,0.9999999983464889,1.0
pos14_A,-0.015532710069621397,0.004345280712703836,-3.5746160251994907,0.0003521037263156668,0.002448609127777168
pos14_C,-0.025265495252828077,0.004259585762031088,-5.931444197705457,3.084611233106216e-09,6.246337747040087e-08
pos14_G,-0.040606273970919676,0.004292852168508308,-9.459043166871888,0.0,0.0
pos14_CTCF,-0.037602199751254846,0.04545872693088051,-0.82717230089678,0.40815566983364504,0.7763540006859164
pos14_Dnase,0.09428611377167187,0.13188407755827147,0.714916580661624,0.4746743405359197,0.8227773827901912
pos14_H3K4me3,-0.08367213782939545,0.058909051045792034,-1.4203613255347505,0.15552820107794751,0.41992614291045827
pos14_RRBS,1.563172260538969e-16,3.162277660168379e-08,4.943184718497287e-09,0.9999999960559904,1.0
pos15_A,0.010552047575931405,0.004091721696354661,2.5788771473221863,0.009923865950899113,0.04465739677904601
pos15_C,-0.017422240488449682,0.004169638559098904,-4.178357486269693,2.9567752539039205e-05,0.00031933172742162343
pos15_G,-0.015102650946958994,0.004262261683008203,-3.5433420259405337,0.00039657394222292197,0.0025697991456045343
pos15_CTCF,-0.009518405398569407,0.042537482155275586,-0.22376513409571694,0.8229438268956175,1.0
pos15_Dnase,-0.02292899515793469,0.11440525096047521,-0.2004190801159661,0.8411561961824716,1.0
pos15_H3K4me3,0.028186917213084157,0.060976972748903124,0.46225510946820814,0.6439066727599034,0.9832421199086838
pos15_RRBS,-8.640581010175964e-17,3.162277660168379e-08,-2.732391629935458e-09,0.9999999978199117,1.0
pos16_A,-0.001662784693714112,0.004330942633879604,-0.3839313595859408,0.7010360476396351,1.0
pos16_C,0.009475721335001,0.004241910366294312,2.2338334657643624,0.025512174737110538,0.09840410255742636
pos16_G,-0.03213045659960277,0.004193662796685666,-7.661669084361313,1.9761969838327786e-14,1.0671463712697005e-12
pos16_CTCF,0.01921858911291678,0.04268749304899043,0.45021592368660557,0.6525627961336329,0.9832421199086838
pos16_Dnase,0.0081418117200501,0.10371728177114559,0.07850004918192112,0.9374315850855526,1.0
pos16_H3K4me3,0.061804740923334364,0.06415612188929067,0.9633490788297039,0.33539156255157687,0.6906359569082643
pos16_RRBS,-1.5503930065028236e-17,3.162277660168379e-08,-4.902773168945168e-10,0.9999999996088234,1.0
pos17_A,0.03695442749385113,0.009657623104960269,3.8264516115638125,0.00013065554249713784,0.0010583098942268166
pos17_C,0.037869753086640104,0.009665077811164467,3.918204677348323,8.970017431697563e-05,0.0008073015688527807
pos17_G,0.03967588697960981,0.009633709773766453,4.118443248897863,3.839679808947949e-05,0.0003658988994409222
pos17_CTCF,0.01632835318516843,0.04568448031427881,0.35741575854295005,0.7207867952466991,1.0
pos17_Dnase,0.09146197407856334,0.10083859751921626,0.9070135476758682,0.364417638587228,0.7379457181391367
pos17_H3K4me3,0.016571602452993862,0.07326235007745127,0.22619534365843774,0.8210533006550444,1.0
pos17_RRBS,-8.280029042474435e-18,3.162277660168379e-08,-2.618375086656228e-10,0.9999999997910882,1.0
pos18_A,-0.021843553050575622,0.008818464570201277,-2.4770245292346913,0.013261795403102905,0.05653712777112291
pos18_C,0.06624794186671658,0.008844422946173073,7.490363392829563,7.349676423018536e-14,2.976618951322507e-12
pos18_G,-0.0031306661723249805,0.008895016300293348,-0.3519573283099812,0.7248763744588609,1.0
pos18_CTCF,0.036369935283693526,0.043087259093876895,0.8440995330998448,0.3986304239592957,0.7763540006859164
pos18_Dnase,0.059471015640982554,0.08948984044443374,0.6645560584936951,0.5063471068490928,0.8634550664163477
pos18_H3K4me3,-0.03299704740588651,0.06891332827143695,-0.478819529306685,0.6320756471921762,0.9752024270965004
pos18_RRBS,-3.9047656065438143e-17,3.162277660168379e-08,-1.2347953045767335e-09,0.9999999990147961,1.0
pos19_A,0.006562102641004044,0.009236025113952799,0.7104899088126906,0.47741403692764184,0.8227773827901912
pos19_C,0.03163652458751354,0.009200532100527906,3.4385537968720636,0.0005867941454793524,0.0033950232702733957
pos19_G,0.033439845260823574,0.009181190598561782,3.642212292822008,0.00027143058468404035,0.0020938930818483114
pos19_CTCF,-0.055449285551982176,0.04370061544656762,-1.268844499908235,0.2045208616102896,0.5176934309510456
pos19_Dnase,-0.07157958826278474,0.09341250641224016,-0.7662741426388427,0.4435281019872561,0.8073208148532077
pos19_H3K4me3,-0.08292901756862352,0.0605768462232516,-1.3689886935182232,0.17102814111909925,0.44687998163377546
pos19_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos20_A,0.04103056321425898,0.00995801114726841,4.120357228713698,3.807964532009933e-05,0.0003658988994409222
pos20_C,0.024560623908034103,0.009909378644973162,2.478523103009414,0.013206244524690325,0.05653712777112291
pos20_G,0.06856390682775461,0.009971989298462604,6.875649860386955,6.473044322774513e-12,2.0972663605789422e-10
pos20_CTCF,0.01468843434413422,0.043224119843713986,0.33982032247836125,0.7339977223896255,1.0
pos20_Dnase,0.11378163564587607,0.11372802133560998,1.000471425684158,0.31710236316986395,0.689293693414942
pos20_H3K4me3,0.024425087443557328,0.06416252240037688,0.38067529968887037,0.7034508610445014,1.0
pos20_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos21_A,0.004040142329301477,0.0034989251534173343,1.1546809812023404,0.24824382243453447,0.5914044005058027
pos21_C,0.014593865944105354,0.004639733530790301,3.1454103661896147,0.0016625442262747647,0.008416630145515996
pos21_G,0.03764870012840739,0.004435676394228804,8.487702163618515,0.0,0.0
pos21_CTCF,-0.03199392089411485,0.041608703768957034,-0.7689237586388,0.4419535331831943,0.8073208148532077
pos21_Dnase,-0.19883012121226296,0.12262444395288268,-1.6214558435727677,0.10494588605046529,0.3091133370940978
pos21_H3K4me3,0.05061236412335935,0.057039823585166904,0.8873162808399884,0.3749262234838828,0.7498524469677657
pos21_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_A,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_C,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_G,0.02358797682800443,0.006948249962271643,3.3948083267131968,0.0006889654081454477,0.0036003998748245975
pos22_CTCF,0.03102868484353236,0.043351417512151665,0.7157478722543462,0.4741608133955979,0.8227773827901912
pos22_Dnase,-0.13884025159280303,0.14058467166368419,-0.9875916766014557,0.32337234999713327,0.689293693414942
pos22_H3K4me3,0.023034315881636434,0.05484749343279656,0.4199702564322266,0.6745146157519581,1.0
pos22_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_A,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_C,0.0,3.162277660168379e-08,0.0,1.0,1.0
