Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
H3K4me3_pos_8,8,H3K4me3,0.00732406647875905,0.019037876278162003,1.082654595375061
H3K4me3_pos_7,7,H3K4me3,0.007326687220484018,0.01903774030506611,1.082668662071228
H3K4me3_pos_6,6,H3K4me3,0.007323812693357468,0.01903333142399788,1.0815112590789795
H3K4me3_pos_9,9,H3K4me3,0.007327740546315908,0.019031882286071777,1.0819991827011108
H3K4me3_pos_10,10,H3K4me3,0.0073260958306491375,0.01903085969388485,1.0813149213790894
H3K4me3_pos_11,11,H3K4me3,0.007329894695430994,0.019025705754756927,1.0810402631759644
H3K4me3_pos_13,13,H3K4me3,0.007339241448789835,0.019025370478630066,1.0809184312820435
H3K4me3_pos_5,5,H3K4me3,0.007314861286431551,0.01902330294251442,1.0803546905517578
H3K4me3_pos_4,4,H3K4me3,0.0073096673004329205,0.019016731530427933,1.0794090032577515
H3K4me3_pos_12,12,H3K4me3,0.007333963643759489,0.019015436992049217,1.0808205604553223
H3K4me3_pos_14,14,H3K4me3,0.007315946742892265,0.018998291343450546,1.0803964138031006
H3K4me3_pos_15,15,H3K4me3,0.007315368391573429,0.01896328292787075,1.0790379047393799
H3K4me3_pos_17,17,H3K4me3,0.007321939337998629,0.018934182822704315,1.0807147026062012
H3K4me3_pos_16,16,H3K4me3,0.007315129041671753,0.01892833411693573,1.0801843404769897
H3K4me3_pos_18,18,H3K4me3,0.007286735810339451,0.018907025456428528,1.0782660245895386
H3K4me3_pos_3,3,H3K4me3,0.007311919704079628,0.01836596056818962,1.1138129234313965
H3K4me3_pos_19,19,H3K4me3,0.007411503698676825,0.018254343420267105,1.108742594718933
H3K4me3_pos_20,20,H3K4me3,0.008069334551692009,0.01686130091547966,1.0810205936431885
H3K4me3_pos_2,2,H3K4me3,0.006598795764148235,0.016513535752892494,1.0880990028381348
T_pos_19,19,T,0.0,0.01562507636845112,1.0977224111557007
G_pos_22,22,G,0.009620199911296368,0.01548699103295803,1.1180669069290161
C_pos_19,19,C,0.013260128907859325,0.014171086251735687,0.938245415687561
T_pos_1,1,T,0.003875956404954195,0.013518023304641247,1.0787713527679443
RRBS_pos_0,0,RRBS,1.3180002497392707e-05,0.01337495818734169,1.107397437095642
C_pos_0,0,C,0.006397070828825235,0.012743433937430382,1.113552212715149
T_pos_20,20,T,0.0066948579624295235,0.012120319530367851,1.0126699209213257
H3K4me3_pos_21,21,H3K4me3,0.0030936587136238813,0.012115072458982468,1.0557806491851807
C_pos_2,2,C,0.008020928129553795,0.012023701332509518,0.8937963247299194
A_pos_20,20,A,0.006867908872663975,0.011876926757395267,1.0076078176498413
A_pos_17,17,A,0.006825719494372606,0.011815598234534264,1.0045162439346313
H3K4me3_pos_1,1,H3K4me3,0.005126850213855505,0.011789591051638126,1.1618223190307617
C_pos_20,20,C,0.0054238117299973965,0.01150206197053194,0.8183085322380066
A_pos_18,18,A,0.006047653034329414,0.011290171183645725,0.9561343789100647
T_pos_18,18,T,0.0,0.010933781042695045,0.9206085801124573
G_pos_19,19,G,0.0018141113687306643,0.010578368790447712,1.024878978729248
G_pos_21,21,G,0.006032203324139118,0.010495209135115147,0.9220314621925354
RRBS_pos_1,1,RRBS,2.216791472164914e-05,0.010351871140301228,1.0229480266571045
T_pos_11,11,T,0.005110037513077259,0.010217404924333096,0.9334105849266052
T_pos_7,7,T,0.004598737228661776,0.010130956768989563,0.9241306781768799
T_pos_5,5,T,0.005188785959035158,0.010065749287605286,0.9155833721160889
T_pos_8,8,T,0.0054288581013679504,0.010014412924647331,0.9156231880187988
T_pos_10,10,T,0.004352990537881851,0.009971775114536285,0.9273565411567688
T_pos_4,4,T,0.00438047107309103,0.009876917116343975,0.9168959259986877
T_pos_3,3,T,0.004623501095920801,0.00984408613294363,0.9360533356666565
T_pos_9,9,T,0.004609924275428057,0.009813608601689339,0.9292077422142029
T_pos_6,6,T,0.004503591451793909,0.009676526300609112,0.9250078797340393
T_pos_17,17,T,0.0,0.009616207331418991,0.8771548271179199
T_pos_12,12,T,0.004515985492616892,0.009602190926671028,0.9284508228302002
T_pos_14,14,T,0.004925908055156469,0.00953387375921011,0.9444263577461243
A_pos_19,19,A,0.005745499394834042,0.009439433924853802,0.950900673866272
T_pos_16,16,T,0.0,0.009169294498860836,0.8610751628875732
T_pos_13,13,T,0.004508704878389835,0.009151749312877655,0.9398632645606995
A_pos_15,15,A,0.0033845745492726564,0.008907433599233627,0.884507417678833
A_pos_14,14,A,0.0038700075820088387,0.008777696639299393,0.9093381762504578
T_pos_15,15,T,0.004452165681868792,0.00877478439360857,0.874517560005188
A_pos_0,0,A,0.002995918272063136,0.00875121634453535,0.8969578742980957
A_pos_16,16,A,0.00425661401823163,0.008723168633878231,0.8860646486282349
A_pos_21,21,A,0.0,0.008625123649835587,0.967175304889679
A_pos_22,22,A,0.0,0.008526181802153587,0.9118217825889587
A_pos_5,5,A,0.00368414050899446,0.008503051474690437,0.8769394755363464
A_pos_2,2,A,0.003764853347092867,0.008417187258601189,0.8379239439964294
A_pos_11,11,A,0.0035243183374404907,0.008416617289185524,0.8815822601318359
C_pos_21,21,C,0.0,0.008399504236876965,0.8974354863166809
C_pos_1,1,C,0.0053652082569897175,0.00839032232761383,0.8399865627288818
A_pos_12,12,A,0.0031862622126936913,0.008294596336781979,0.8824321031570435
A_pos_6,6,A,0.003208502661436796,0.008287101984024048,0.8672464489936829
T_pos_2,2,T,0.004192034248262644,0.008268692530691624,0.8704670667648315
A_pos_8,8,A,0.0034373020753264427,0.008217144757509232,0.8682485818862915
