Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
C_pos_0,0,C,0.010161218233406544,0.018046630546450615,1.2422051429748535
C_pos_19,19,C,0.014692530035972595,0.016508594155311584,1.0413053035736084
T_pos_1,1,T,0.005417122505605221,0.01573854684829712,1.1908589601516724
A_pos_20,20,A,0.00936946738511324,0.014961665496230125,1.1985429525375366
A_pos_17,17,A,0.01085073035210371,0.01460504811257124,1.1150420904159546
T_pos_19,19,T,0.0,0.014297873713076115,1.0836244821548462
A_pos_18,18,A,0.009274167940020561,0.01390952616930008,1.0075247287750244
T_pos_0,0,T,0.007736296858638525,0.013319113291800022,1.168006181716919
T_pos_20,20,T,0.008896654471755028,0.013258316554129124,1.1165481805801392
A_pos_19,19,A,0.00803251750767231,0.011295691132545471,1.0382307767868042
C_pos_20,20,C,0.0055753435008227825,0.011277136392891407,0.7873930931091309
T_pos_18,18,T,0.0,0.01119526568800211,1.0094449520111084
C_pos_2,2,C,0.007967207580804825,0.010883709415793419,0.8963478803634644
T_pos_8,8,T,0.006906782276928425,0.010828318074345589,1.0581090450286865
T_pos_10,10,T,0.005662302020937204,0.010740727186203003,1.0609111785888672
T_pos_11,11,T,0.00653033796697855,0.010731829330325127,1.0723414421081543
T_pos_7,7,T,0.005792893934994936,0.010703970678150654,1.065001130104065
T_pos_3,3,T,0.005957830231636763,0.010696930810809135,1.039576530456543
T_pos_5,5,T,0.006640339270234108,0.010687354020774364,1.052076816558838
T_pos_9,9,T,0.005970128811895847,0.010660983622074127,1.077282428741455
T_pos_4,4,T,0.005545484833419323,0.01043209433555603,1.0476157665252686
T_pos_6,6,T,0.00581007543951273,0.010420902632176876,1.048161268234253
A_pos_15,15,A,0.005042381584644318,0.010374714620411396,0.9537047743797302
T_pos_12,12,T,0.005717208608984947,0.010354463011026382,1.0758764743804932
A_pos_2,2,A,0.005609354004263878,0.010176049545407295,0.9218024611473083
T_pos_14,14,T,0.006084621883928776,0.01015494205057621,1.0445215702056885
T_pos_13,13,T,0.005677985958755016,0.010048877447843552,1.0363155603408813
A_pos_0,0,A,0.004629185423254967,0.009651364758610725,0.9431086778640747
A_pos_14,14,A,0.005696294829249382,0.009605788625776768,0.9568356275558472
T_pos_2,2,T,0.005795230157673359,0.009509973227977753,1.0171886682510376
A_pos_16,16,A,0.006276917643845081,0.009499560110270977,0.963883638381958
A_pos_12,12,A,0.00487874960526824,0.009286906570196152,0.9429294466972351
A_pos_11,11,A,0.0053673237562179565,0.009273410774767399,0.9270437359809875
C_pos_18,18,C,0.009610773995518684,0.009264688938856125,0.8821700215339661
A_pos_3,3,A,0.004566357005387545,0.00926413107663393,0.9140151739120483
A_pos_5,5,A,0.005425021052360535,0.009177030064165592,0.9216455221176147
T_pos_15,15,T,0.005554698873311281,0.009156540967524052,0.9590783715248108
T_pos_17,17,T,0.0,0.009155270643532276,0.9547837376594543
A_pos_21,21,A,0.0,0.009060167707502842,1.105361819267273
C_pos_21,21,C,0.0,0.00905947107821703,0.9358454346656799
A_pos_8,8,A,0.005137318279594183,0.009020852856338024,0.9184246063232422
T_pos_16,16,T,0.0,0.008981996215879917,0.9720239639282227
A_pos_6,6,A,0.004787844605743885,0.008961326442658901,0.9299489259719849
A_pos_4,4,A,0.0046350168995559216,0.008878471329808235,0.8917959332466125
G_pos_17,17,G,0.002724990015849471,0.008853579871356487,0.8516696095466614
A_pos_10,10,A,0.004842085763812065,0.008842812851071358,0.9309103488922119
G_pos_18,18,G,0.003192890901118517,0.00880947895348072,0.861648440361023
A_pos_9,9,A,0.004596323240548372,0.008779827505350113,0.9191728830337524
A_pos_7,7,A,0.0047605158761143684,0.008760413154959679,0.9105217456817627
A_pos_13,13,A,0.004681421909481287,0.008742478676140308,0.9398921132087708
G_pos_22,22,G,0.003854763228446245,0.008644690737128258,0.9183610081672668
C_pos_3,3,C,0.008528139442205429,0.008392657153308392,0.8348432779312134
G_pos_21,21,G,0.006208283826708794,0.008302757516503334,0.9822516441345215
G_pos_19,19,G,0.0020314068533480167,0.007986415177583694,1.0379453897476196
C_pos_16,16,C,0.009723265655338764,0.0077814324758946896,0.8980200290679932
C_pos_17,17,C,0.008716355077922344,0.007761483546346426,0.8672055006027222
G_pos_16,16,G,0.002682148478925228,0.007739785127341747,0.8599013090133667
G_pos_15,15,G,0.0021295882761478424,0.007602458354085684,0.8204475045204163
G_pos_1,1,G,0.002295699203386903,0.007551264949142933,0.9923760890960693
C_pos_5,5,C,0.0072281756438314915,0.007492553908377886,0.8259827494621277
C_pos_4,4,C,0.007982920855283737,0.007491386495530605,0.8233783841133118
C_pos_10,10,C,0.007864998653531075,0.007407388184219599,0.8576722145080566
C_pos_15,15,C,0.007488751318305731,0.007406377699226141,0.8690136075019836
G_pos_6,6,G,0.0018693372840061784,0.007328132167458534,0.8757414221763611
G_pos_5,5,G,0.0017163391457870603,0.007266655098646879,0.8556386232376099
C_pos_8,8,C,0.007287126034498215,0.007226153742522001,0.8658704161643982
G_pos_4,4,G,0.0019532048609107733,0.007198423612862825,0.8876708745956421
C_pos_14,14,C,0.006912166718393564,0.007150414399802685,0.85099196434021
G_pos_9,9,G,0.0018267682753503323,0.007144376635551453,0.8829208016395569
C_pos_6,6,C,0.007950938306748867,0.007136703468859196,0.8428007364273071
G_pos_13,13,G,0.0019678573589771986,0.007107948884367943,0.8670554161071777
C_pos_11,11,C,0.00743067217990756,0.007098942995071411,0.8681568503379822
G_pos_7,7,G,0.0019422820769250393,0.00709833949804306,0.8777162432670593
G_pos_8,8,G,0.001663641887716949,0.007093463093042374,0.8842952251434326
C_pos_9,9,C,0.007709812838584185,0.007089290302246809,0.896240234375
C_pos_7,7,C,0.007562648504972458,0.007086726371198893,0.8502035140991211
G_pos_10,10,G,0.0019578055944293737,0.007077086251229048,0.9031440019607544
C_pos_13,13,C,0.007426361087709665,0.00705097196623683,0.8806536197662354
G_pos_12,12,G,0.0019982459489256144,0.006987730041146278,0.877767026424408
G_pos_14,14,G,0.0017070610774680972,0.006967450957745314,0.8308514952659607
C_pos_12,12,C,0.0072126854211091995,0.006943162064999342,0.8729903101921082
C_pos_1,1,C,0.005741366185247898,0.0069143339060246944,0.838406503200531
G_pos_11,11,G,0.0015582727501168847,0.006780452560633421,0.8819646239280701
A_pos_1,1,A,0.0023332834243774414,0.00665526045486331,0.9268339276313782
G_pos_2,2,G,0.001696747145615518,0.0066454848274588585,0.9579289555549622
G_pos_20,20,G,0.0010411108378320932,0.006596773397177458,0.9381586909294128
G_pos_3,3,G,0.0016971967415884137,0.006562596652656794,0.9195711612701416
A_pos_22,22,A,0.0,0.00605264026671648,0.983058750629425
T_pos_21,21,T,0.0,0.0058964998461306095,0.9608307480812073
C_pos_22,22,C,0.0,0.005847536493092775,0.9425964951515198
G_pos_0,0,G,0.0010230644838884473,0.005538132507354021,0.9692890048027039
RRBS_pos_1,1,RRBS,4.011715645901859e-05,0.004851972684264183,1.077329397201538
CTCF_pos_22,22,CTCF,0.006394222844392061,0.004688228014856577,1.207552433013916
RRBS_pos_0,0,RRBS,2.1955376723781228e-05,0.004434509668499231,1.1133816242218018
CTCF_pos_21,21,CTCF,0.007787694223225117,0.004161150194704533,1.0975725650787354
CTCF_pos_20,20,CTCF,0.005943533033132553,0.004063339903950691,1.0907360315322876
T_pos_22,22,T,0.0,0.003976086620241404,0.8423061370849609
RRBS_pos_2,2,RRBS,4.617636659531854e-05,0.0038644117303192616,1.0283753871917725
RRBS_pos_6,6,RRBS,5.811909431940876e-05,0.0036493411753326654,0.9767329096794128
RRBS_pos_12,12,RRBS,5.5862976296339184e-05,0.0036473842337727547,0.9684625864028931
RRBS_pos_5,5,RRBS,5.3969437431078404e-05,0.0036428370513021946,0.9780999422073364
Dnase_pos_20,20,Dnase,0.004283800721168518,0.003637918271124363,1.3980482816696167
RRBS_pos_4,4,RRBS,5.2563209465006366e-05,0.0036377101205289364,0.9725449681282043
RRBS_pos_8,8,RRBS,4.592746699927375e-05,0.0036350367590785027,0.9732280373573303
RRBS_pos_10,10,RRBS,4.586041177390143e-05,0.0036278257612138987,0.966941237449646
RRBS_pos_16,16,RRBS,7.433317659888417e-05,0.0036275081802159548,0.9680678248405457
RRBS_pos_11,11,RRBS,5.699680696125142e-05,0.003626535413786769,0.9721501469612122
RRBS_pos_7,7,RRBS,5.4166266636457294e-05,0.0036234694998711348,0.9800394177436829
RRBS_pos_14,14,RRBS,4.5241715270094573e-05,0.003619867842644453,0.9743009805679321
RRBS_pos_9,9,RRBS,4.996577263227664e-05,0.00361797958612442,0.9779447913169861
RRBS_pos_3,3,RRBS,4.8926231102086604e-05,0.003611228661611676,1.0144784450531006
RRBS_pos_18,18,RRBS,7.604036363773048e-05,0.0036078658886253834,0.9566462635993958
RRBS_pos_17,17,RRBS,9.375788067700341e-05,0.003606442827731371,0.9683218598365784
RRBS_pos_13,13,RRBS,6.486715574283153e-05,0.003603914752602577,0.9729865193367004
RRBS_pos_15,15,RRBS,6.84239566908218e-05,0.0035994448699057102,0.970791220664978
RRBS_pos_21,21,RRBS,0.0001352121471427381,0.0035839646589010954,1.4513400793075562
CTCF_pos_18,18,CTCF,0.005939897149801254,0.0035023230593651533,1.1065245866775513
CTCF_pos_17,17,CTCF,0.005927734076976776,0.0034856705460697412,1.0933603048324585
CTCF_pos_16,16,CTCF,0.0059187086299061775,0.00344690028578043,1.1178536415100098
CTCF_pos_15,15,CTCF,0.005919204093515873,0.0034350156784057617,1.1257011890411377
CTCF_pos_19,19,CTCF,0.006048986222594976,0.003418917069211602,1.1226673126220703
CTCF_pos_13,13,CTCF,0.0059144021943211555,0.0034068909008055925,1.1327598094940186
CTCF_pos_14,14,CTCF,0.005908438935875893,0.0034053176641464233,1.144745945930481
CTCF_pos_11,11,CTCF,0.005917075555771589,0.0033981662709265947,1.1299965381622314
CTCF_pos_9,9,CTCF,0.005911810323596001,0.0033946919720619917,1.1380269527435303
CTCF_pos_4,4,CTCF,0.005900898016989231,0.0033917806576937437,1.1612175703048706
CTCF_pos_12,12,CTCF,0.005906013306230307,0.0033884067088365555,1.1418333053588867
CTCF_pos_5,5,CTCF,0.005901275668293238,0.0033881652634590864,1.1597332954406738
CTCF_pos_10,10,CTCF,0.005911090411245823,0.0033866185694932938,1.1507039070129395
CTCF_pos_7,7,CTCF,0.005902914330363274,0.003382620168849826,1.1613531112670898
CTCF_pos_6,6,CTCF,0.005900246556848288,0.003379159141331911,1.1760941743850708
CTCF_pos_8,8,CTCF,0.0058958823792636395,0.003377126529812813,1.1682976484298706
Dnase_pos_19,19,Dnase,0.0038799867033958435,0.0030383376870304346,1.4095741510391235
RRBS_pos_20,20,RRBS,0.00014490513422060758,0.0030047260224819183,1.0370787382125854
CTCF_pos_3,3,CTCF,0.005743096582591534,0.0030037604738026857,1.0764238834381104
Dnase_pos_17,17,Dnase,0.003906809259206057,0.0029546385630965233,1.4334442615509033
Dnase_pos_18,18,Dnase,0.003896289737895131,0.0029460499063134193,1.4099081754684448
Dnase_pos_16,16,Dnase,0.003885445883497596,0.00293423212133348,1.4727469682693481
Dnase_pos_14,14,Dnase,0.0039034837391227484,0.002928644884377718,1.4861681461334229
Dnase_pos_13,13,Dnase,0.003909196238964796,0.0029267603531479836,1.4775723218917847
Dnase_pos_15,15,Dnase,0.0038858114276081324,0.0029251989908516407,1.4941660165786743
Dnase_pos_12,12,Dnase,0.003910353872925043,0.002922063460573554,1.4883164167404175
Dnase_pos_11,11,Dnase,0.003909322898834944,0.0029145400039851665,1.5053068399429321
Dnase_pos_9,9,Dnase,0.003912192303687334,0.0029131583869457245,1.5185660123825073
Dnase_pos_10,10,Dnase,0.003910599742084742,0.0029126836452633142,1.5035884380340576
Dnase_pos_8,8,Dnase,0.0039122141897678375,0.002909573260694742,1.5133297443389893
CTCF_pos_2,2,CTCF,0.0060860938392579556,0.0029009191785007715,1.120876669883728
Dnase_pos_6,6,Dnase,0.003914196044206619,0.0029004751704633236,1.4978798627853394
Dnase_pos_7,7,Dnase,0.003909604158252478,0.002900457475334406,1.521971583366394
RRBS_pos_19,19,RRBS,6.63848768454045e-05,0.00289705372415483,0.9141222238540649
Dnase_pos_5,5,Dnase,0.003910269122570753,0.0028957417234778404,1.5111668109893799
Dnase_pos_4,4,Dnase,0.003908888436853886,0.0028911351691931486,1.5108107328414917
Dnase_pos_3,3,Dnase,0.00382687384262681,0.0023000547662377357,1.5116819143295288
Dnase_pos_2,2,Dnase,0.0029555289074778557,0.002167703816667199,1.585716724395752
Dnase_pos_21,21,Dnase,0.0010272216750308871,0.0017191307852044702,1.3385804891586304
Dnase_pos_1,1,Dnase,0.002242529997602105,0.00170743721537292,1.5960686206817627
Dnase_pos_0,0,Dnase,0.003657720983028412,0.0016200020909309387,1.3236807584762573
CTCF_pos_1,1,CTCF,0.0051923166029155254,0.0016063660150393844,0.9224632382392883
RRBS_pos_22,22,RRBS,0.0,0.0007106505217961967,1.2902467250823975
Dnase_pos_22,22,Dnase,0.0014973483048379421,0.0006849817000329494,1.1480128765106201
CTCF_pos_0,0,CTCF,0.0012336919317021966,0.000512810074724257,0.6867418885231018
