Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_20,20,A,0.185947984457016,3.7605113983154297,1.9952939748764038
C_pos_20,20,C,0.185947984457016,3.7605113983154297,1.9952939748764038
G_pos_20,20,G,0.185947984457016,3.7605113983154297,1.9952939748764038
T_pos_20,20,T,0.185947984457016,3.7605113983154297,1.9952939748764038
CTCF_pos_20,20,CTCF,0.185947984457016,3.7605113983154297,1.9952939748764038
Dnase_pos_20,20,Dnase,0.185947984457016,3.7605113983154297,1.9952939748764038
H3K4me3_pos_20,20,H3K4me3,0.185947984457016,3.7605113983154297,1.9952939748764038
RRBS_pos_20,20,RRBS,0.185947984457016,3.7605113983154297,1.9952939748764038
A_pos_18,18,A,0.11016777157783508,3.7605113983154297,1.6919448375701904
C_pos_18,18,C,0.11016777157783508,3.7605113983154297,1.6919448375701904
G_pos_18,18,G,0.11016777157783508,3.7605113983154297,1.6919448375701904
T_pos_18,18,T,0.11016777157783508,3.7605113983154297,1.6919448375701904
CTCF_pos_18,18,CTCF,0.11016777157783508,3.7605113983154297,1.6919448375701904
Dnase_pos_18,18,Dnase,0.11016777157783508,3.7605113983154297,1.6919448375701904
H3K4me3_pos_18,18,H3K4me3,0.11016777157783508,3.7605113983154297,1.6919448375701904
RRBS_pos_18,18,RRBS,0.11016777157783508,3.7605113983154297,1.6919448375701904
A_pos_19,19,A,0.10918137431144714,3.7605113983154297,1.6541919708251953
C_pos_19,19,C,0.10918137431144714,3.7605113983154297,1.6541919708251953
G_pos_19,19,G,0.10918137431144714,3.7605113983154297,1.6541919708251953
T_pos_19,19,T,0.10918137431144714,3.7605113983154297,1.6541919708251953
CTCF_pos_19,19,CTCF,0.10918137431144714,3.7605113983154297,1.6541919708251953
Dnase_pos_19,19,Dnase,0.10918137431144714,3.7605113983154297,1.6541919708251953
H3K4me3_pos_19,19,H3K4me3,0.10918137431144714,3.7605113983154297,1.6541919708251953
RRBS_pos_19,19,RRBS,0.10918137431144714,3.7605113983154297,1.6541919708251953
A_pos_0,0,A,0.07380301505327225,3.7605113983154297,1.353244423866272
C_pos_0,0,C,0.07380301505327225,3.7605113983154297,1.353244423866272
G_pos_0,0,G,0.07380301505327225,3.7605113983154297,1.353244423866272
T_pos_0,0,T,0.07380301505327225,3.7605113983154297,1.353244423866272
CTCF_pos_0,0,CTCF,0.07380301505327225,3.7605113983154297,1.353244423866272
Dnase_pos_0,0,Dnase,0.07380301505327225,3.7605113983154297,1.353244423866272
H3K4me3_pos_0,0,H3K4me3,0.07380301505327225,3.7605113983154297,1.353244423866272
RRBS_pos_0,0,RRBS,0.07380301505327225,3.7605113983154297,1.353244423866272
A_pos_17,17,A,0.06861798465251923,3.7605113983154297,1.208475112915039
C_pos_17,17,C,0.06861798465251923,3.7605113983154297,1.208475112915039
G_pos_17,17,G,0.06861798465251923,3.7605113983154297,1.208475112915039
T_pos_17,17,T,0.06861798465251923,3.7605113983154297,1.208475112915039
CTCF_pos_17,17,CTCF,0.06861798465251923,3.7605113983154297,1.208475112915039
Dnase_pos_17,17,Dnase,0.06861798465251923,3.7605113983154297,1.208475112915039
H3K4me3_pos_17,17,H3K4me3,0.06861798465251923,3.7605113983154297,1.208475112915039
RRBS_pos_17,17,RRBS,0.06861798465251923,3.7605113983154297,1.208475112915039
A_pos_14,14,A,0.04006117209792137,3.7605113983154297,0.9293985366821289
C_pos_14,14,C,0.04006117209792137,3.7605113983154297,0.9293985366821289
G_pos_14,14,G,0.04006117209792137,3.7605113983154297,0.9293985366821289
T_pos_14,14,T,0.04006117209792137,3.7605113983154297,0.9293985366821289
CTCF_pos_14,14,CTCF,0.04006117209792137,3.7605113983154297,0.9293985366821289
Dnase_pos_14,14,Dnase,0.04006117209792137,3.7605113983154297,0.9293985366821289
H3K4me3_pos_14,14,H3K4me3,0.04006117209792137,3.7605113983154297,0.9293985366821289
RRBS_pos_14,14,RRBS,0.04006117209792137,3.7605113983154297,0.9293985366821289
A_pos_13,13,A,0.036697011440992355,3.7605113983154297,0.7897013425827026
C_pos_13,13,C,0.036697011440992355,3.7605113983154297,0.7897013425827026
G_pos_13,13,G,0.036697011440992355,3.7605113983154297,0.7897013425827026
T_pos_13,13,T,0.036697011440992355,3.7605113983154297,0.7897013425827026
CTCF_pos_13,13,CTCF,0.036697011440992355,3.7605113983154297,0.7897013425827026
Dnase_pos_13,13,Dnase,0.036697011440992355,3.7605113983154297,0.7897013425827026
H3K4me3_pos_13,13,H3K4me3,0.036697011440992355,3.7605113983154297,0.7897013425827026
RRBS_pos_13,13,RRBS,0.036697011440992355,3.7605113983154297,0.7897013425827026
RRBS_pos_1,1,RRBS,0.03604232147336006,3.7605113983154297,1.5046054124832153
