Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.7970282435417175,103.0,4296.970703125,0.023760104551911354,0.8910652056694911
pos10_CTCF,0.5546947121620178,3.0,1785.3333740234375,0.00027575279818847775,0.5702068009251239
pos18_CTCF,0.45442014932632446,10.0,2305.60009765625,0.0012387827737256885,0.5166570788234073
pos18_G,0.34836938977241516,45.0,1773.199951171875,0.0017444726545363665,0.7520032716758884
pos18_A,0.34382355213165283,52.0,2415.980712890625,0.006750309839844704,0.8776124780048888
pos17_CTCF,0.31162863969802856,4.0,2482.75,0.0004600766988005489,0.7454136961408703
pos20_C,0.290178507566452,94.0,1947.64892578125,0.006326017901301384,0.8514587436831854
pos20_G,0.2834675908088684,86.0,1957.2674560546875,0.007124206982553005,0.8204154071440621
pos19_T,0.25063592195510864,26.0,1246.9615478515625,0.000975345668848604,0.4062918442528656
pos19_C,0.25009286403656006,82.0,1297.51220703125,0.0045662978664040565,0.813764145221094
pos18_T,0.24654002487659454,23.0,1973.521728515625,0.0005996934487484396,0.5443825318449125
pos16_G,0.24154232442378998,65.0,2751.0615234375,0.00611606752499938,0.8308101162187951
pos17_T,0.23430399596691132,33.0,1815.6060791015625,0.001312468433752656,0.38867349185036076
pos8_CTCF,0.22561904788017273,16.0,4049.5,0.0019135739421471953,0.7901275316187458
pos14_G,0.22382748126983643,84.0,2584.321533203125,0.007277974393218756,0.8479633250840465
pos1_G,0.22241295874118805,99.0,2298.3837890625,0.007774147670716047,0.8243716598081019
pos21_G,0.22026993334293365,78.0,2821.371826171875,0.006121210753917694,0.7120918561479755
pos5_H3K4me3,0.2066323161125183,2.0,2112.5,0.00012423942098394036,0.558369870766756
pos2_T,0.20613479614257812,53.0,1323.5660400390625,0.0025921608321368694,0.7032744079707132
pos3_H3K4me3,0.20600725710391998,1.0,3401.0,0.0002144690224668011,0.3222067682065161
pos20_CTCF,0.19612526893615723,4.0,276.25,9.02181927813217e-05,0.44211983502678726
pos16_C,0.1958829015493393,88.0,1562.9317626953125,0.004484627395868301,0.8328797923575276
pos11_A,0.19511227309703827,62.0,2905.61279296875,0.005089540500193834,0.788187696880602
pos14_CTCF,0.1936318576335907,4.0,595.25,0.0001589506573509425,0.5702701000293482
pos6_T,0.19178631901741028,59.0,2500.728759765625,0.004336475860327482,0.7786935805979948
pos20_T,0.1904459297657013,40.0,1373.925048828125,0.0007924967212602496,0.32611704317896667
pos19_CTCF,0.18970005214214325,3.0,807.0,9.268337453249842e-05,0.4848488906165181
pos5_CTCF,0.1896926909685135,3.0,1594.6666259765625,9.946058708010241e-05,0.494064754782926
pos18_H3K4me3,0.18639858067035675,1.0,366.0,2.5704883228172548e-05,0.27419441735401223
pos4_H3K4me3,0.18588995933532715,4.0,934.5,0.00013262222637422383,0.5000001078395282
pos8_H3K4me3,0.18457186222076416,2.0,222.5,4.300064392737113e-05,0.3243099675845616
pos19_A,0.183120459318161,84.0,2250.666748046875,0.005644131917506456,0.8129731008388279
pos12_H3K4me3,0.18100693821907043,2.0,1229.0,8.25712486403063e-05,0.44062788224844096
pos19_G,0.18009327352046967,57.0,1854.5438232421875,0.0036740023642778397,0.861890282167469
pos20_A,0.17983825504779816,76.0,1224.8026123046875,0.0013570892624557018,0.7368831528176532
pos17_G,0.17923997342586517,73.0,1045.4383544921875,0.0013444129144772887,0.7584957733840676
pos15_A,0.17805254459381104,83.0,1992.8193359375,0.005070952698588371,0.7909851216580135
pos15_T,0.17467202246189117,44.0,1317.6590576171875,0.0014226541388779879,0.654487665795052
pos10_T,0.17348375916481018,56.0,1224.4107666015625,0.002062717219814658,0.7211362449860599
pos14_T,0.173013836145401,72.0,2052.84716796875,0.004771279636770487,0.7486508932334555
pos12_A,0.17278693616390228,60.0,2584.300048828125,0.004071737639605999,0.8288250593439147
pos14_H3K4me3,0.16960275173187256,3.0,319.6666564941406,9.949072409654036e-05,0.6461593882333934
pos10_A,0.16898414492607117,80.0,2434.887451171875,0.005732900463044643,0.7855869387136993
pos17_A,0.16824352741241455,64.0,1377.171875,0.001323313219472766,0.7098807362351737
pos22_RRBS,0.16750092804431915,19.0,1234.1578369140625,0.00020847009727731347,0.22895454399719428
pos3_C,0.16706420481204987,65.0,1545.9384765625,0.0032803399953991175,0.7906301289055355
pos14_C,0.16583819687366486,31.0,712.2903442382812,0.0006507712532766163,0.720419591671382
pos16_H3K4me3,0.1651322841644287,2.0,929.5,5.999473069095984e-05,0.4447470000484594
pos17_RRBS,0.16508887708187103,31.0,2123.51611328125,0.00047984911361709237,0.19682052432228397
pos17_C,0.1634667068719864,54.0,777.0740966796875,0.001325306948274374,0.7583694895080545
pos16_CTCF,0.162868931889534,3.0,443.6666564941406,7.547667337348685e-05,0.44033208890426717
pos13_A,0.16150139272212982,57.0,1074.9122314453125,0.0008911454351618886,0.6418622793254032
pos16_T,0.1604718267917633,64.0,1355.5,0.0022502250503748655,0.7014649434925877
pos20_H3K4me3,0.1580660194158554,1.0,309.0,2.6890156732406467e-05,0.24221020499451965
pos8_T,0.15715445578098297,46.0,937.04345703125,0.0012005302123725414,0.7307805848754565
pos22_CTCF,0.15630556643009186,9.0,753.2222290039062,0.00034820541623048484,0.39483034349246077
pos3_T,0.15485958755016327,56.0,1076.9107666015625,0.0018649222329258919,0.7014041425652702
pos6_CTCF,0.1542212963104248,3.0,1006.0,0.00026839255588129163,1.1874876611620904
pos4_T,0.15392698347568512,86.0,1331.0115966796875,0.0028695936780422926,0.7669328455030101
pos9_A,0.1529848277568817,72.0,1211.875,0.0018562811892479658,0.7127718072929505
pos1_C,0.1522349864244461,70.0,2084.8427734375,0.004019962158054113,0.8305933772320543
pos8_G,0.15191002190113068,58.0,866.862060546875,0.0009631233988329768,0.7187171695074317
pos7_T,0.15092657506465912,59.0,1434.3729248046875,0.0009608815889805555,0.6511448365289696
pos10_H3K4me3,0.14991822838783264,2.0,167.5,3.858208583551459e-05,0.3685837054905479
pos11_C,0.1488731950521469,49.0,1619.7755126953125,0.0023525794968008995,0.8198925107866721
pos19_RRBS,0.14639770984649658,23.0,2809.434814453125,0.00019772477389778942,0.22992335084856869
pos16_A,0.1452820897102356,58.0,799.4827880859375,0.0006327127339318395,0.6683389805524272
pos7_CTCF,0.14378927648067474,5.0,1493.199951171875,0.0001394191785948351,0.5507378491932711
pos11_T,0.14365200698375702,31.0,296.0,0.000262677000137046,0.5452871969411082
pos21_T,0.14363323152065277,38.0,950.1052856445312,0.0013000364415347576,0.790259882643936
pos19_H3K4me3,0.14356042444705963,2.0,2981.0,0.00013508279516827315,0.404529483867354
pos12_T,0.14332641661167145,45.0,1057.3555908203125,0.0008026385330595076,0.7042610848140869
pos4_A,0.1431662142276764,60.0,1590.0999755859375,0.0019558286294341087,0.713606288825013
pos6_C,0.1431206464767456,49.0,869.1224365234375,0.0013856978621333838,0.75662796502203
pos9_C,0.1427111178636551,60.0,1305.86669921875,0.001338236965239048,0.6900364740626703
pos9_G,0.14122717082500458,51.0,846.7058715820312,0.000619935046415776,0.665395381941465
pos15_G,0.14083395898342133,46.0,755.8912963867188,0.0010902138892561197,0.7120212030923211
pos8_C,0.14017166197299957,66.0,1503.0758056640625,0.0025161646772176027,0.7993254561306947
pos2_CTCF,0.14015820622444153,5.0,1223.199951171875,0.00034331766073592007,0.43597659244020603
pos3_CTCF,0.14008668065071106,9.0,5231.888671875,0.0013906793901696801,0.8222380909826601
pos5_C,0.13938461244106293,44.0,1542.0909423828125,0.0017840343061834574,0.7939515243083364
pos13_G,0.1389390230178833,49.0,1144.244873046875,0.0007532734307460487,0.7101195413295033
pos11_G,0.13840451836585999,43.0,1049.3720703125,0.0006140516488812864,0.6680700402781783
pos13_T,0.1378151774406433,41.0,1287.048828125,0.0012861026916652918,0.7311264625519718
pos15_C,0.1374802142381668,59.0,1081.271240234375,0.00156872917432338,0.7797356622940729
pos13_C,0.13737031817436218,47.0,618.4042358398438,0.0009060850134119391,0.7333916218003173
pos2_G,0.13730840384960175,69.0,843.9855346679688,0.0016969824209809303,0.7718155242675893
pos7_C,0.13635918498039246,57.0,1164.7017822265625,0.0008890004246495664,0.6344028449185686
pos9_T,0.13620485365390778,45.0,1101.4444580078125,0.001042430056259036,0.661084688928967
pos5_T,0.1352485865354538,48.0,1056.7291259765625,0.0006776138907298446,0.6808680194541727
pos10_G,0.13518889248371124,52.0,1201.3846435546875,0.0012946035712957382,0.7528564958889817
pos21_A,0.1350422352552414,30.0,1282.36669921875,0.0011205286718904972,0.8549657017434953
pos11_CTCF,0.13475652039051056,5.0,654.4000244140625,0.00016709878400433809,0.6051288588251229
pos5_A,0.13395826518535614,38.0,710.5789184570312,0.0008355958852916956,0.7464383647573192
pos20_RRBS,0.13362473249435425,22.0,1034.45458984375,0.00021402016864158213,0.1703069345097835
pos3_G,0.13282743096351624,63.0,764.3333129882812,0.0014545661397278309,0.771612080153454
pos22_H3K4me3,0.13209226727485657,5.0,1884.800048828125,0.00010240964911645278,0.43546509528854127
pos21_C,0.13171201944351196,34.0,1374.6470947265625,0.0005363983800634742,0.5549515787510293
pos18_RRBS,0.130097433924675,19.0,2241.368408203125,0.00011223030742257833,0.20477334515483048
pos6_G,0.12947137653827667,63.0,1510.03173828125,0.0022360910661518574,0.778029957478524
pos2_A,0.12944068014621735,55.0,1260.9818115234375,0.0011703803902491927,0.6782536704174571
pos4_C,0.1288069635629654,48.0,1188.7708740234375,0.0009370535262860358,0.7555423397709465
pos4_G,0.1286775916814804,59.0,846.1525268554688,0.0007867154199630022,0.6991230635785778
pos13_RRBS,0.12756583094596863,17.0,2700.529296875,8.925926522351801e-05,0.14052819527195543
pos1_T,0.12557727098464966,64.0,846.96875,0.0007592051988467574,0.6866980165275841
pos2_C,0.12478748708963394,64.0,926.390625,0.0009468856151215732,0.6622190940853652
pos15_RRBS,0.12445079535245895,11.0,2605.727294921875,0.00010169000597670674,0.15464301415380424
pos14_RRBS,0.12427731603384018,18.0,709.0555419921875,0.00013895935262553394,0.14433013952177765
pos12_G,0.12379586696624756,43.0,1386.6976318359375,0.0013569630682468414,0.7111962378765898
pos14_A,0.1236281767487526,37.0,1084.810791015625,0.0006773874047212303,0.7075748091599612
pos4_CTCF,0.12280069291591644,5.0,729.5999755859375,0.0004299829015508294,1.1856871942765177
pos7_A,0.12255576252937317,36.0,823.3055419921875,0.0005197718273848295,0.7050540110542164
pos23_CTCF,0.12189221382141113,6.0,809.5,0.00032307812944054604,0.5723583543585612
pos7_G,0.12178823351860046,50.0,908.6400146484375,0.0005624516634270549,0.6566943309119421
pos1_A,0.12074793130159378,61.0,816.6885375976562,0.0006860342109575868,0.6408275199118884
pos12_RRBS,0.11947954446077347,17.0,1559.6470947265625,0.0001728658826323226,0.18088791381960134
